shaft_hz,rpm,rms,kurtosis,crest,BPFI_h1,BPFI_h2,BPFI_h3,BPFO_h1,BPFO_h2,BPFO_h3,BSF_h1,BSF_h2,BSF_h3,FTF_h1,FTF_h2,FTF_h3,BPFI_sb_plus,BPFI_sb_minus,file,idx,time_min
13.28125,796.875,0.1318143904209137,4.47060297034256,6.628001583555979,0.0002965731055023728,0.0002836032171612697,0.0002655505125431399,0.0002872452581409595,0.0003014291655267086,0.0002836032171612697,0.0002712500712747845,0.00027393851001922547,0.000298858128946613,0.00027080664705022737,0.00027214654372843025,0.00028946895120176295,0.00027393851001922547,0.0002792234020667903,000074.tdms,73,730.0
12.890625,773.4375,0.13206294178962708,4.515477137327308,6.70011014833806,0.0002827248614832943,0.00028148079405102054,0.0002875388608529185,0.0002806930846553058,0.0002816778824763957,0.00028148079405102054,0.00029252705957839544,0.001803790800824723,0.0002996187487177039,0.00028043452620902994,0.0002811067257322118,0.0002946965247003676,0.001803790800824723,0.0002720889775420175,000075.tdms,74,740.0
12.890625,773.4375,0.14267957210540771,4.109958769496752,6.338581131154841,0.0002686124874342723,0.00026947276303699696,0.0002940836250080928,0.0002734092742749083,0.0002793416798632517,0.0002670521076737865,0.0002929631194550857,0.0018272975272472889,0.00030671339277917145,0.0002797771646015288,0.00029281294494741165,0.0002783685765560675,0.0018272975272472889,0.0002880238303114466,000076.tdms,75,750.0
12.890625,773.4375,0.1946324110031128,3.336090884697706,6.260471796630724,0.00030724327688210184,0.0002750834842562989,0.00026547172876516235,0.00028538770031999124,0.00028173960742900974,0.0002679782887236703,0.00029592879568834593,0.001875657824309786,0.000299427496050682,0.0002885399599312353,0.0003061433323114873,0.0002833433779093495,0.001875657824309786,0.0002859549011865517,000077.tdms,76,760.0
16.796875,1007.8125,0.807243824005127,3.111702550430801,5.589095245886823,0.00118234938420196,0.0010453040328558605,0.0008600362864819582,0.0012903958629019716,0.00114807872291757,0.0010453040328558605,0.0014156600743835818,0.0013082629903236598,0.0010526121591154344,0.0011779136133654889,0.0013736216872406095,0.0012215087210523286,0.0013151853941130488,0.0012433276153011254,000078.tdms,77,770.0
16.796875,1007.8125,0.12923656404018402,4.934780961259045,5.997107087014188,0.00025089358078890744,0.00025068623539161263,0.0004046395857982759,0.00024502293351826715,0.00025822890128650105,0.0002411894944638715,0.0002606946215671642,0.0002471196621800053,0.0002507177622409988,0.00025134675277764,0.00022705276288571737,0.00027800847541222987,0.0002471196621800053,0.00025499629496023143,000079.tdms,78,780.0
10.15625,609.375,3.8028252124786377,259.8200144376488,29.997899086563464,0.005616305599278802,0.0037759771199707428,0.0024203730198704737,0.004748721115659423,0.005654098816456968,0.0035789177992608494,0.005047116613840241,0.004341144183547654,0.003583890767600635,0.005531687112379333,0.006867465611265392,0.0049249698969933,0.004341144183547654,0.004855293257148153,000080.tdms,79,790.0
16.796875,1007.8125,0.18646834790706635,15.542585824538792,17.61545713295027,0.00035096621354016957,0.000301230392624495,0.00034242151865376477,0.00026860545640768486,0.00026058814769047266,0.000301230392624495,0.00028900434215998235,0.0002563800763754369,0.00026436772657355214,0.0005896554456946879,0.00036560947602158844,0.00032103989298828717,0.0002563800763754369,0.00042173442009975766,000081.tdms,80,800.0
16.796875,1007.8125,0.8341184258460999,3.279776506175921,7.990382862596142,0.00708177140680853,0.0056024755897343265,0.003695424615954613,0.011764422803428806,0.007817421912961958,0.00495216479690686,0.03168222794512447,0.01742522751744684,0.011043072275670874,0.031375843898876474,0.02276089339298664,0.02067777614869835,0.01742522751744684,0.011188090244758387,000082.tdms,81,810.0
16.796875,1007.8125,0.9576801657676697,5.3691638012169305,12.30269330568779,0.019551550032228294,0.012249331953183144,0.007701943447705262,0.035881557098115247,0.015481671553775842,0.012146738205144317,0.04425590987876308,0.03374689658102933,0.016353021113363505,0.08828862266850751,0.0672983424662337,0.053672040381142136,0.03374689658102933,0.032755161716866044,000083.tdms,82,820.0
17.578125,1054.6875,2.670598268508911,634.3570546133009,44.99710738957912,0.008569517806625697,0.005079340115629373,0.00405552447054374,0.007025800845000904,0.0057793775721398785,0.005079340115629373,0.006774456085618597,0.005725005914762436,0.0058408816697133065,0.028545436257898935,0.015119222320856333,0.010048862583276074,0.005931353747256829,0.006436820176861232,000084.tdms,83,830.0
13.28125,796.875,0.6737586855888367,4.892677196461722,18.880782604426212,0.007717029684960721,0.0067856443291559035,0.005906267578131878,0.010315177786085879,0.010212013152859536,0.006636481246250667,0.008754277502903933,0.008832120718402697,0.006829932474526187,0.050818753485383096,0.01445501821715316,0.01942440663752924,0.008832120718402697,0.008083155157840433,000085.tdms,84,840.0
10.15625,609.375,0.5528616309165955,1032.9989081137637,120.78794852535378,0.005633454567286143,0.0044905261077908334,0.003957288756546781,0.006101959668436309,0.005003749724898671,0.0044905261077908334,0.007114387725163532,0.005565480947979002,0.004649622477730492,0.022514600012953637,0.01033873990566329,0.012530640979958596,0.005565480947979002,0.006356219358458884,000086.tdms,85,850.0
12.890625,773.4375,0.4932427704334259,3.4082573698513245,16.83993111740982,0.004134839885635925,0.003519156491639881,0.003411027910045928,0.0044712980416968,0.0043407123286771186,0.003333204958951991,0.00817098332772831,0.005229055234316667,0.004093387397508772,0.022712982276457263,0.016322216649874946,0.010527296213715358,0.004863098172367726,0.005000853871045577,000087.tdms,86,860.0
12.890625,773.4375,0.47770217061042786,9.332455623595541,40.07041775778627,0.0039540621945955015,0.0033213299833862913,0.0030645118587488045,0.004587797732772597,0.003509891256193546,0.003556217577306667,0.00972677428458886,0.005216680424078701,0.003663432724264271,0.013339123674869802,0.008429429643075434,0.009535055124488948,0.004829343814426855,0.005192701345935573,000088.tdms,87,870.0
12.890625,773.4375,0.5355256795883179,5.049411202843167,11.356751251860121,0.00702140571795811,0.005531969851979,0.004917960699143416,0.008546116867772116,0.006401793372316826,0.005531969851979,0.010977796477274412,0.007646926692536596,0.005385483289167425,0.03702262291201509,0.019055778802595708,0.01928211177192457,0.007465590232444387,0.008383298467311716,000089.tdms,88,880.0
