rpm,ch1_rms,ch1_kurtosis,ch1_BPFI_raw,ch1_BPFI_nfe,ch1_BPFO_raw,ch1_BPFO_nfe,ch1_BSF_raw,ch1_BSF_nfe,ch1_FTF_raw,ch1_FTF_nfe,ch2_rms,ch2_kurtosis,ch2_BPFI_raw,ch2_BPFI_nfe,ch2_BPFO_raw,ch2_BPFO_nfe,ch2_BSF_raw,ch2_BSF_nfe,ch2_FTF_raw,ch2_FTF_nfe,ch3_rms,ch3_kurtosis,ch3_BPFI_raw,ch3_BPFI_nfe,ch3_BPFO_raw,ch3_BPFO_nfe,ch3_BSF_raw,ch3_BSF_nfe,ch3_FTF_raw,ch3_FTF_nfe,ch4_rms,ch4_kurtosis,ch4_BPFI_raw,ch4_BPFI_nfe,ch4_BPFO_raw,ch4_BPFO_nfe,ch4_BSF_raw,ch4_BSF_nfe,ch4_FTF_raw,ch4_FTF_nfe,bearing_id,file_idx,time_sec
987.6666666666666,0.2223088677610613,47.46775607005327,0.0010749848461566072,0.057342105236684905,0.0007787489122089364,0.04154021541465826,0.0015711842877461956,0.08381049751192757,0.00012123997777118778,0.006467212620814913,0.3176488507639479,20.280441516595822,0.0016055341144189967,0.0578196891675326,0.0014595817523287541,0.05256354410431865,0.0018745797339505947,0.06750876020843827,0.00020754787668378965,0.007474368566488378,0.2647828455152188,114.16452486844236,0.0023386088535157536,0.06384064183612316,0.0017994032906722805,0.04912110925512522,0.0028139396060036224,0.07681648440922087,0.00034345726256315994,0.009375886887773771,0.32224816595496797,51.196911113942384,0.0023510423826114675,0.059330423884096574,0.0018271191761342735,0.0461088051872532,0.002822748206837211,0.07123429542078233,0.0003378690119279144,0.008526393162133319,4,34,19800
745.0,0.22257463037861783,54.56402906061617,0.0010967591743957128,0.0563238786456116,0.000788956555499644,0.04051672812594015,0.00146972075432459,0.07547725639507405,2.826347301409083e-05,0.0014514657924117867,0.29058293530898943,31.105595452246334,0.0014924055777782907,0.056075339078019024,0.0011752570003115356,0.044158863902393757,0.0014749125285567852,0.055418058857943264,8.97398071328148e-05,0.0033718649867684916,0.26493040585404287,125.48534756542911,0.002768559917322274,0.07223276044251924,0.0020333516873734772,0.053050903616164616,0.0018431922557750461,0.04808957314880013,4.5118440643689855e-05,0.0011771569378595122,0.3088775978616186,67.02587386797754,0.0026369259688167972,0.06485764217115625,0.0019393647752270645,0.04770047703973318,0.002124843339071077,0.0522624945049458,6.122462528048991e-05,0.0015058764961410345,4,35,20400
741.8333333333334,0.22197474242953588,69.57123103895486,0.0011581846695327637,0.057913466247259515,0.0008406931230536614,0.04203772859980349,0.0014017928344396207,0.0700947647974999,3.3889150780283116e-05,0.001694581392321472,0.2902380610026816,37.89638163981146,0.0015394287372352648,0.056526283850233575,0.0012399597306404764,0.045530081387801916,0.0014653393241752107,0.05380579468978614,9.92257412372383e-05,0.0036434699955641913,0.2668897695686036,141.64687718771046,0.002940399245848074,0.07371309604271072,0.0021796122474994723,0.05464086795786729,0.0018710389277099143,0.04690521954550165,5.942171824012265e-05,0.00148964764898575,0.30870522445025267,77.44456648078591,0.002768538458011272,0.06594742173264952,0.0020524506526071362,0.04888999406212455,0.002142626904374969,0.051038019598267786,7.007674986891773e-05,0.0016692493340253586,4,36,21000
742.5833333333334,0.224955231954838,65.71765128956137,0.001220430412561061,0.05858899237606564,0.0008966275267409561,0.04304424307008012,0.0014062761297035558,0.06751085567340567,3.21608318731658e-05,0.0015439395102181343,0.29247121166794626,37.622856074006464,0.0016422623537351896,0.058016123623328274,0.0013086525230427298,0.0462307050905399,0.0014873927330505987,0.05254505194059762,9.068361441579037e-05,0.0032035757091982077,0.273277208754986,137.97293311000058,0.0031671299257486443,0.07479682462891843,0.002363270126482183,0.05581239334836133,0.0019940420817725893,0.047092484170118874,4.8307437704140765e-05,0.0011408571896130604,0.31238979707538406,79.21559416819933,0.0030032657527091296,0.06785801134765787,0.0022555394175519956,0.05096332858764386,0.0021623639505310103,0.048858053057920965,6.322528812955257e-05,0.0014285589996436265,4,37,21600
743.1666666666666,0.2020566351742502,40.45083694775669,0.000766612492712535,0.052142549920095004,0.00054624593614347,0.03715391578505148,0.0012366677068731313,0.08411421448669447,2.3019140916180567e-05,0.0015656889442182981,0.26877580853337985,22.496841169977117,0.001078430805895583,0.05254421713647202,0.0008861393521624446,0.04317523041687328,0.0012486119561719198,0.06083592696502102,7.90853153479051e-05,0.0038532615715625575,0.232435789212886,118.80811734169546,0.0018761753508777816,0.0678148016111803,0.0013902766709173425,0.05025187895086758,0.0013771870107676977,0.04977875009018266,3.199525007489678e-05,0.0011564758780750921,0.2781463315832315,58.201167242882526,0.001826771031472108,0.060456850366670756,0.001356604466883188,0.04489672315146208,0.0016953712680485553,0.05610818504482582,4.832240373311476e-05,0.0015992263296930747,4,38,22200
745.0,0.2034932712844789,40.08319818154324,0.0008102370409561589,0.05392206447762403,0.0005778022358153138,0.038453301737700375,0.0012827745447810926,0.08536989574348972,2.719923293305937e-05,0.0018101354515063458,0.268044500568827,23.34143717295936,0.0011264827364978565,0.05445685842458721,0.0008876724189423781,0.04291219889977243,0.0012190492546944307,0.05893174437975019,7.065845841857702e-05,0.003415798167100764,0.23304786786968565,119.10385983838314,0.001973202864767486,0.06983227636670578,0.0014557987595626809,0.05152118067904182,0.001451690822007501,0.051375799463672316,3.859051799801252e-05,0.0013657306940354026,0.276342954303234,60.34427545246859,0.001923172808698713,0.06259871551735409,0.0014160567716803858,0.04609223602054905,0.0017504453228502105,0.05697648609535309,5.265073546179279e-05,0.0017137661244193316,4,39,22800
744.0,0.22872244970215305,33.40855359817242,0.0008689053753512467,0.04972766646989903,0.0006403224086484684,0.0366458075571252,0.0010342476595558315,0.05919024570526531,2.8737103725816605e-05,0.0016446314523150803,0.42845371802296833,6.971278624189614,0.004826791594227305,0.11000554710255742,0.004459384373028865,0.1016321107135279,0.004047168148758348,0.09223744960372128,0.00016450388751665536,0.003749144704820052,0.24864673305027926,109.38448578730491,0.0021414135051635564,0.06875926787274135,0.001572436284126599,0.050489813112867675,0.0013909667036626936,0.04466295367456473,3.403327449407477e-05,0.0010927842903213087,0.3392917484479979,32.4828475202114,0.0022679148050952997,0.05994011900185572,0.0016568504955989294,0.04378992352418207,0.0015814222858528256,0.041796384852393904,5.4136598135157125e-05,0.001430809538033155,4,40,23400
982.0,0.23552442860632267,22.38579364749941,0.0008614873303051647,0.05104481752611962,0.0006082972871993493,0.03604280984112137,0.0011135732994773393,0.0659814066605536,9.036390026014889e-05,0.005354238695644948,0.4799226269616301,4.75224912966315,0.0044183811375287894,0.08801041404906025,0.0052721475588380405,0.10501671882489445,0.008740374119014627,0.1741008575797984,0.0010261098364769236,0.02043923979330068,0.24919650069857335,88.98787379466368,0.0017436532389229016,0.061405101948605524,0.001319272045943471,0.046459945515970914,0.0019998987204775465,0.0704291323965702,0.00023169061368980744,0.0081592976381852,0.3714605557459562,19.841523357253102,0.0021535632395732317,0.05524885238483505,0.0017401229344561633,0.04464219734558918,0.0024625817706798473,0.06317660620954803,0.00032118868378745827,0.008239974500014824,4,41,24000
984.0,0.2588268072096796,46.323940269537445,0.001376533332629347,0.0563640317870553,0.0010060307902378994,0.04119330066015463,0.0016084235118949714,0.06585909095156373,0.00016185704127582803,0.006627456962486778,0.5080544696547044,7.515447839435452,0.005182344992741056,0.08281288865565713,0.005838749204318547,0.09330210328004276,0.00987300657586217,0.1577687698153402,0.0011182538267723015,0.017869483752040952,0.2932913833566925,117.47041765499307,0.002965900828205277,0.06481292183552637,0.002305738578228607,0.05038659850751597,0.003296067022479943,0.07202794249257448,0.0004582651085843983,0.010014326972828204,0.4035363109911753,33.41284037628854,0.003241894766468021,0.05900016018609049,0.002566334710031643,0.046705451561573574,0.0035082176132977838,0.06384704503463563,0.0004939126930396565,0.008988856858864525,4,42,24600
976.8333333333334,0.2540286048456687,41.332410635577624,0.0012721040093635113,0.05542276226445054,0.0008430859395814219,0.03673139244431843,0.0015088189424743881,0.06573590911854593,0.0001436293043513589,0.006257611587323489,0.5032226351995537,6.853743215941542,0.004991782115448056,0.08338749761966494,0.005551264374419711,0.09273362380451265,0.009379401858735936,0.15668248975627036,0.0008206638720768659,0.013709153383833581,0.28555323747990424,110.24891767182203,0.0026928985750003026,0.06350058217204117,0.0018430103148265801,0.043459575131065444,0.003029551103082803,0.07143910303628345,0.0003925845931836708,0.009257441201228398,0.3950551258462286,30.696801865199994,0.002964949938942879,0.05774344007726429,0.0021422191635315866,0.04172046963661619,0.0032971524542377796,0.06421320058940531,0.00045325799247547603,0.008827358392897638,4,43,25200
973.6666666666666,0.25557671464330434,47.89160617852078,0.0012118366740984166,0.05129366993947139,0.0008485315372962739,0.035915975756129495,0.0015685722580885862,0.06639329325667286,0.000150825145243858,0.006384008162211299,0.49729989568779326,7.79701377689478,0.004950429074106838,0.0842876132341342,0.005613004810383827,0.09556884291374788,0.009552532930011346,0.16264452817282207,0.0007159039072374658,0.012189212438504423,0.28945252791250337,116.15830283011108,0.0024732837459936806,0.05619341495514022,0.0019251211118102823,0.04373906942545058,0.003158059021218099,0.07175162223889293,0.0004117332982317045,0.009354648497512823,0.3965205063799335,33.89251665734351,0.0028040024403849038,0.053183635864225975,0.002246151464114042,0.04260285220969396,0.003436202934787999,0.06517461005285845,0.00041100746365568775,0.007795596383840035,4,44,25800
974.3333333333334,0.2462935129898394,30.56361981105932,0.0010568949925345242,0.05300463540393564,0.0007175291878619375,0.035985006327922106,0.0013032235916450765,0.0653583296475864,0.00011394197049154182,0.005714335526017629,0.490645143424303,5.783894627530529,0.004840371858302004,0.08810129707507988,0.005452751314061231,0.09924742921820937,0.009175377222707636,0.16700424226440722,0.0008031794452443597,0.014618949324875653,0.26794504086542237,96.2838075021692,0.0021156959031733524,0.06063156533486872,0.0014804403376001995,0.042426425706524086,0.0024450511708309173,0.07007022114519129,0.00029713357527222617,0.008515247278816977,0.3793386364782232,25.93455092992346,0.0025397236069125274,0.057026217486296736,0.0019338364524586417,0.04342180299489308,0.0028330237488994993,0.06361189383319807,0.0003712884967410754,0.008336804252119544,4,45,26400
975.5,0.2508056887779064,37.71032164956412,0.001185253357961699,0.0536837170858329,0.0007989266855269468,0.03618581113485169,0.0014843458230412994,0.06723052137875649,0.00013529549329375202,0.006127942972007756,0.4803647028262417,7.081675662475739,0.0048554219362207,0.0893822631401891,0.005014745519004559,0.09231521162291335,0.008388784255211341,0.15442705733401235,0.0007532768285667637,0.01386688707856535,0.28196613083174343,102.18749235372398,0.0024962668815845545,0.06136004065468911,0.0017308933340768756,0.042546606747620695,0.002889475867156698,0.07102540116501263,0.0003741009984857799,0.009195672404016433,0.3877788472979403,29.396185570330804,0.00285046511838816,0.057934688995255175,0.0020865563128170364,0.042408514412025894,0.003017696316867656,0.06133360358351434,0.0004056543090871156,0.008244779451936048,4,46,27000
735.0,0.22348461552694637,54.64056070545882,0.0009560405408637041,0.048466251877036716,0.0006594686838790071,0.03343161086978889,0.0012976486719534358,0.06578399627904848,7.169236014623951e-05,0.003634427449455023,0.29356696416776007,30.72035553852009,0.0013068680389170715,0.04854855129795356,0.001025733045160022,0.03810472968810389,0.0014191735689200273,0.0527205645556275,0.00013310498134491003,0.004944687468362344,0.26340119992389155,127.85021494853737,0.002252803440996767,0.05821803449218458,0.0015299980607500529,0.03953894878388102,0.0018138257680180559,0.04687376146698628,0.00019066706408474583,0.004927310350918995,0.3090917705040621,66.74863923283934,0.002176805073937651,0.05348963020477469,0.0015043826053054144,0.0369665020574033,0.002042615350319206,0.050192247825631475,0.0001956524928244354,0.004807678746765516,4,47,27600
735.1666666666666,0.21567665695461405,50.49823872063964,0.0008422877976401632,0.046959022562155846,0.0005473025318379139,0.03051307642459917,0.0012208328865942566,0.06806357545107561,5.012776987793856e-05,0.002794711122829673,0.283379010915034,28.981482730011738,0.0011762733179501946,0.047681263959291786,0.000906022265642258,0.03672640205455485,0.0013368668250821614,0.05419106171365344,0.00010821487401432438,0.0043865842176800795,0.25372513219757703,124.10594777028892,0.0019700340127604297,0.05588514886833424,0.0012696198710197017,0.03601607639185453,0.0016625771934982497,0.04716333492819038,0.0001214622468192999,0.0034455931732201997,0.29841900714384173,64.5779036653405,0.0019003360184217135,0.05070224631539308,0.0012553477550087638,0.033493524549828006,0.0018794402617448953,0.05014473343782605,0.0001313631315931482,0.0035048569254235696,4,48,28200
735.8333333333334,0.22142842974782348,57.390479117123775,0.0009487715071996696,0.04858314655884822,0.000617145953437427,0.03160180515174421,0.0013080221604423454,0.06697906908119033,9.355331028214537e-05,0.0047905255902107825,0.2869590071787498,32.589909305242195,0.0012752160986705468,0.048317012807521334,0.0009665205406346908,0.036620762072612154,0.0013794881037533335,0.05226780343061912,0.0001561839631334399,0.005917697051437131,0.26275737571390084,130.95918069984538,0.002225136300219917,0.057564639610204374,0.0014260345365579902,0.03689174643393863,0.0018243366942288554,0.04719588832404401,0.000265911898095903,0.006879184246126045,0.3052706875507444,70.33840522873585,0.0021323562454699635,0.052477083697649654,0.0013886474479027889,0.034174481166049944,0.0020581496167631635,0.0506508656471527,0.0002543322071186071,0.006259091344762408,4,49,28800
736.6666666666666,0.22016819271082932,53.62069088074411,0.0010801157584033895,0.056688438117848364,0.0006145503508802198,0.032253857297362444,0.0013071664782265695,0.06860489297944135,3.4398739011643796e-05,0.001805372037786081,0.2860121358902907,31.806334347802935,0.0014233484642637375,0.055145994178271054,0.0009604314715024155,0.037210809345621085,0.001363766578770228,0.05283756276245812,8.360404920843874e-05,0.0032391424353791732,0.2606906574149511,129.01478103861535,0.0027190960851154536,0.07205041237494278,0.001425149301197466,0.0377635036177028,0.0017831967195305314,0.04725101834066473,6.151624877713565e-05,0.0016300531328829438,0.3036974260532504,69.87595720841936,0.0025881150796705564,0.06500545231212639,0.0013955062700031506,0.03505080473373326,0.0020178624158955754,0.05068246774622903,7.485672816093139e-05,0.001880169669011257,4,50,29400
736.6666666666666,0.2227476367653186,61.27933652984032,0.0011640378883306934,0.05798105683785095,0.0006250434276376198,0.031133590123903543,0.0013224784766093336,0.06587302740556202,9.430717022033569e-05,0.004697466853595015,0.283954925656537,37.01682974291287,0.0015258439341079531,0.05710762193703119,0.0009455427571286721,0.03538874264422772,0.0014364819784807446,0.05376308016350055,0.00015353314759998098,0.005746271130322424,0.2648004054050047,131.35593400394959,0.0028982161330263325,0.07319213165525203,0.0014378676832205342,0.03631219893294044,0.0018653466234881504,0.04710783785005729,0.00027805336623924607,0.0070220154932744624,0.3052008825084981,73.52146307589146,0.0027552246667565446,0.06632268466457446,0.001396084655426825,0.03360600080425527,0.002078073299456529,0.050022563245984995,0.00025356500565926676,0.006103717099813759,4,51,30000
736.4166666666666,0.22698906218289036,62.36893470545352,0.001256928050772508,0.05886019186089019,0.0006768737988139605,0.031697058267824534,0.0013627897685453035,0.06381754881938957,3.971699328578457e-05,0.0018598915375483795,0.288595550607206,38.77473681779009,0.001639823687460508,0.05772182876295942,0.001023194821291316,0.036016479526032326,0.0014813626546442704,0.05214399702911893,9.046027605054124e-05,0.003184203645774651,0.2729319782210802,132.3495945057265,0.0032235457779227032,0.0750624890456866,0.0015959117807736358,0.03716190766783512,0.002026743414884986,0.04719411972373412,8.266854118694851e-05,0.0019249940577133664,0.31067165719868284,76.69297458078435,0.0030039114143915156,0.06744394973052983,0.0015355372477395004,0.034475949074176365,0.0022287545324910845,0.05004009370278578,8.682174099577868e-05,0.0019493255051339497,4,52,30600
962.8333333333334,0.25292902853751875,37.275141842893944,0.0011259266585238047,0.05012953720502773,0.0008002852508992746,0.03563103240861932,0.0014161627038663657,0.06305169205685054,0.0001365320440618446,0.006078804627870015,0.4784781368242377,7.064012690578875,0.005081964242874052,0.09393985376630475,0.004418472285916432,0.08167523826864256,0.007835770695331519,0.1448438277183647,0.0006635925351896454,0.01226647468122921,0.28253281708264794,104.35911584390477,0.0022875127293116343,0.055208396486068616,0.0017511226438846573,0.042262791363092946,0.002663434861974301,0.064281158303737,0.00038572097983596306,0.009309253896124503,0.3906598990471489,29.328793485032314,0.0025674450902628755,0.051286651109031786,0.00195923573641761,0.03913721077622295,0.0028289891715090635,0.05651119129311498,0.0004344109782034447,0.008677686763993121,4,53,31200
974.3333333333334,0.24335013827312468,24.84917177978197,0.0009160680266674384,0.05009894533628578,0.000610494685388669,0.03338741117583322,0.0011617823951801391,0.06353684553376392,9.455399486382006e-05,0.00517107385271691,0.5013026962566005,4.901629211589467,0.005022803949886048,0.08958055175297709,0.00597553611247236,0.106572310469585,0.010311813857983921,0.18390882546653087,0.0007887783765780781,0.014067680699798133,0.25706410587085576,88.38591691804218,0.0017960388305158074,0.0588263026704821,0.0012421435632395809,0.04068437272613833,0.0021135387022021257,0.06922548961027371,0.00024369643560395162,0.007981876581386937,0.3808921538920101,20.335604069934384,0.002341563349282952,0.05620205277769809,0.0018014816666587388,0.04323904699764558,0.0026289097393823986,0.0630989223357203,0.00031002825058970763,0.00744127811342619,4,54,31800
972.8333333333334,0.24241455867726558,26.687391327826408,0.0009014719774702283,0.04865675800793744,0.0006404572612036663,0.034568544282722685,0.0012025978813478672,0.06490996454244627,9.519234024432876e-05,0.005137986292680424,0.49732716575316505,5.2283479352037805,0.004988161956538131,0.09081062570704765,0.006252685246412718,0.11383156050731646,0.00941166108561927,0.17134143589854867,0.0007796288392530065,0.014193320771998391,0.26003650538120704,93.18095222080386,0.0017110214797146793,0.05406088173430898,0.0013022083491936154,0.041144154175624406,0.002201014162528554,0.06954253219301326,0.00025942711001512305,0.008196775130806563,0.3795382051268027,22.32565657069959,0.002245328369742312,0.053430929558079196,0.0018076459753486802,0.043015625721544375,0.0026056764227024663,0.06200594766837666,0.0003422861446163864,0.00814520812552846,4,55,32400
973.8,0.23885312212941723,29.131972546540812,0.0008939605341582,0.049059211685155146,0.0006173836395868876,0.033881087036986196,0.0012036288940459542,0.0660533462575877,9.639221396492284e-05,0.0052898599535592715,0.484519625052488,5.488073711246502,0.004821661472522873,0.09175471050764725,0.005716509381573402,0.10878338647571424,0.008285100381968991,0.1576628702380881,0.0007187523109745747,0.013677631786469576,0.2573588891583843,96.91184457687694,0.0017000832490031532,0.05406911862040068,0.0012914674771874568,0.041073581696297684,0.0021712643339836975,0.06905447065562616,0.0002572035987820998,0.008180053476968001,0.3717388377143451,23.750169742884335,0.0021818613677808863,0.053198831747690925,0.0017269702920977327,0.04210753412624439,0.002578127115060064,0.06286070812910317,0.00032117790659174766,0.007831060976723737,4,56,33000
973.1666666666666,0.2447191721390995,35.08727990984146,0.001014240575359959,0.05013345657825434,0.0006994826118687982,0.034575111666108126,0.0013422094213351634,0.06634480948422804,0.000110839876231968,0.005478765351349036,0.5008247253152285,5.819947863023485,0.005106166917291905,0.09048543970078587,0.006025963447664011,0.1067849839252661,0.00944722760756574,0.16741257343725036,0.0007877884067165847,0.013960252676333853,0.2705134151707975,101.75272883409725,0.0020044646786464117,0.05542934680044598,0.001499084002609257,0.04145408395010529,0.0025784418073208663,0.07130150342148703,0.00031542121910413645,0.008722324882147124,0.3835427623965989,26.21448189236841,0.002485372594904339,0.05465602285071743,0.0019437941319591175,0.04274612857294225,0.002938766689987959,0.06462664780734471,0.00036995927665047266,0.008135803347916696,4,57,33600
972.8333333333334,0.2368940765656273,29.622463355962473,0.000906955911923395,0.050299290991919904,0.0006155828594417539,0.03413989695599911,0.0011762190024308717,0.06523247833296367,9.047940714675282e-05,0.005017939647363275,0.5035137641174869,5.122962980416313,0.005358492864870839,0.0943014980087712,0.006344683897732641,0.11165699218724986,0.009843518820751997,0.17323127862312102,0.0009468045323261325,0.016662350398035,0.25731285387745545,97.58129251709414,0.001732383932085748,0.055313339205134815,0.0012807759612774691,0.04089393458332808,0.0021986366760950397,0.07020033723545037,0.00026066017946195725,0.008322626790062439,0.37872931525847486,22.629756765198376,0.002364778643177634,0.05665553421703864,0.0018140292160927825,0.04346064043649786,0.0026945744846353864,0.06455680634424264,0.00032615702860698363,0.007814093191208918,4,58,34200
937.8333333333334,0.21515577113967327,51.67066143448966,0.0021603247332588047,0.12427532850240074,0.0012713561568821294,0.07313632140930007,0.0013696839331875806,0.07879274727581197,0.00010852598531883197,0.006243090341422676,0.30423682270205976,22.372152462499614,0.002149500021180444,0.08473543403567708,0.0015291845754336329,0.06028198066677476,0.0016171577131882152,0.06374996947238602,0.0001866740496150869,0.0073588771628135,0.2515442152503181,124.17379500306474,0.0031791691148457804,0.09562534180981028,0.0020084823748943996,0.060412581614920885,0.002455063321927815,0.07384516546407881,0.000320419154883704,0.009637798462838638,0.30995832912989363,54.72098220326849,0.0035021411864232534,0.097397304063657,0.002141917631811978,0.059568415937554034,0.0025027584820989713,0.06960368411869908,0.0003130692797966442,0.00870670318933816,4,59,34800
734.8333333333334,0.21340771020033752,49.83052420066014,0.000795105976981027,0.046869092744781224,0.0005399756337506672,0.031829930588970975,0.0011587062876036009,0.06830223143820012,4.937110909901933e-05,0.002910277570872626,0.29051478721558743,24.919480819818588,0.0011481476884400424,0.0478261891869282,0.0009477797551561265,0.039479845958862905,0.0012792919464296277,0.05328901435875867,0.00013854611150074603,0.005771150006625609,0.24714776104986122,128.78068382662764,0.0018293182275825686,0.05660630406729545,0.001257988350451092,0.038927109567400725,0.0014654626414137718,0.045347180511481386,0.00013792246567830794,0.004267863793285812,0.2970176910032566,60.9121839402965,0.0017794480483863872,0.05141177441047938,0.0012549684657415577,0.036258521686810465,0.0016494331326657073,0.04765538628603234,0.000137975140905921,0.003986374777809209,4,60,35400
732.6666666666666,0.2124142150503509,52.286256056152105,0.0008143435290355215,0.047680759977336916,0.0005495475258325931,0.03217664626916961,0.0012208104558009566,0.07147987089651156,6.164670466211326e-05,0.003609486197881711,0.2838342107119702,27.08083468261851,0.0011534640450968424,0.04866668953298995,0.0009309496994239415,0.03927841546971796,0.001328919905908151,0.05606948283300179,0.00014716540381686614,0.0062091688492563355,0.24523861173653516,128.5183274002996,0.0018507408285452181,0.05718789238778621,0.0012629559489838408,0.03902533935979337,0.0015387865877006638,0.04754850621324814,0.00017404717758877998,0.0053780578613856845,0.29252221546462415,63.07581905113805,0.0018083506818442063,0.052185101834919694,0.0012594707835361443,0.036345611366657586,0.0017581094637228872,0.05073524860108917,0.00017322853194224258,0.004999001947399039,4,61,36000
732.6666666666666,0.21473574423418906,51.671002666688786,0.0008419512641903365,0.047648277822592906,0.0005811516005652546,0.03288892611546436,0.0012136952401853288,0.06868626541219335,7.452671371354543e-05,0.004217666403343129,0.28399002103477855,27.89527521732974,0.001154905523749012,0.04774262580816718,0.0009469267565668212,0.039144994007610345,0.00132984924111071,0.05497462207430026,0.00014098991182331436,0.005828380299936844,0.250754275838773,129.29852108266618,0.00195458478977725,0.05722283603614242,0.0013572775719343524,0.03973594410462189,0.001572000552640436,0.04602221931887661,0.00020752107482093163,0.0060754307004893425,0.29808232463435047,64.2065062432558,0.0018781502947968272,0.051502187775545834,0.001332953952062055,0.0365519441790372,0.0017903207738206052,0.04909374767675014,0.0002011803076055514,0.005516718234822643,4,62,36600
733.3333333333334,0.21882967886407628,56.831958090128104,0.0009040116571243362,0.04798442528380391,0.0006162295619272572,0.03270911513025186,0.0012908125848300495,0.06851559882446553,0.00010994714739004781,0.00583593213375954,0.2852893452995384,32.567819243128476,0.0012408788331824637,0.04863244694401665,0.0009891027384888577,0.03876485371933794,0.001379050467407758,0.0540476611381342,0.00018155888391185534,0.007115644616495635,0.25782335961585784,130.8091792382083,0.0021056716611030195,0.05756620281897526,0.001457419101444876,0.039843858439960134,0.001690419723218394,0.04621377892553837,0.0003338005930518141,0.009125654771195039,0.30355180367687723,67.41702070835153,0.002023525864910861,0.052188654507167406,0.0014109318078175596,0.03638927177963572,0.001889066936337891,0.04872083099654095,0.0003101969771731123,0.008000274743989195,4,63,37200
728.5833333333334,0.2155734522534652,53.14410008018065,0.0008613461821334717,0.04807614211328843,0.0005673125268076783,0.031664617812433,0.0012613414156982296,0.0704019248152746,9.90999236846025e-05,0.005531274316066707,0.2807908835872155,31.04154107105554,0.0011810802496092412,0.04860656048285997,0.0008868949574085213,0.03649956334760769,0.0013242377627519276,0.05449811130969665,0.00017741231671277916,0.007301284146913005,0.6291296717111612,474.66770979102927,0.011379197011363532,0.07662777524015539,0.012179218334109544,0.08201513728736257,0.011768424454862397,0.0792488418257806,0.0026406086897666917,0.017781919846767556,2.4643534786846852,790.7176445063209,0.05962175988712534,0.1076487063177932,0.07077584764820699,0.12778771462463878,0.07048041915940642,0.12725431046667685,0.013761371383906467,0.024846529680451805,4,64,37800
730.3333333333334,0.24340947178316458,31.247519112660818,0.0008086937994596472,0.04262304646465908,0.0005800371871360475,0.030571462270453018,0.0010056344861214862,0.05300300986239784,8.968980303799472e-05,0.0047271942048386206,0.5010375666068595,5.5386746166937675,0.00652214509997141,0.11521592950241819,0.004897596159247427,0.08651771543960884,0.006678741156962148,0.11798225254277507,0.0003912984944612148,0.00691242207298383,0.2617272581404284,101.85060713609107,0.0018020796614338953,0.05495895405022673,0.0012526708726911268,0.03820335049867299,0.0013887009464573655,0.042351929905878015,0.000267756088346725,0.008165895698754554,0.387687214289783,23.090873977864746,0.0022882942293138593,0.05214704358612858,0.0015575457614101628,0.03549430211690901,0.0017516486959592065,0.03991763809287722,0.00027158099068987757,0.00618895314127306,4,65,38400
969.0,0.2494157364043399,27.55490163731451,0.000971085098347455,0.04923018527571708,0.0006645958871409455,0.033692390824559555,0.0011909622027421534,0.06037708744284944,0.00011338075834034147,0.005747957361610299,0.5133709038219603,5.242223445706447,0.005632815346574883,0.09430831071714434,0.0053823952987040145,0.0901156130639595,0.011231692588208941,0.18804840729109712,0.0007444580031046428,0.012464207035536648,0.26577731919867975,101.11493056842177,0.0018859684661356266,0.055852503777674874,0.0014009218048526718,0.04148796324155193,0.0022036757629257343,0.06526132917045759,0.0003003989563304963,0.008896243041452883,0.38691266077685943,24.023407280730463,0.002436983081838705,0.05478393774916991,0.0018546305179410513,0.04169251875393943,0.002719581171328426,0.06113680751589729,0.0003792423546206899,0.008525454978420574,4,66,39000
970.1666666666666,0.24227936360058244,28.194638870895428,0.00091721010404096,0.04957223317895479,0.0006457475309190187,0.03490056099079169,0.0011334855922780574,0.06126122230646979,9.721393757335093e-05,0.005254098227220684,0.5150272831714595,4.969454041751322,0.005895959842648159,0.10119487271037764,0.005918505422171543,0.1015818321047662,0.010292859312078014,0.17666073306288566,0.0008585117658686797,0.014735003491547178,0.25920987096117304,96.66292633545149,0.0017608000770819622,0.05608089594160853,0.0013079212875215494,0.04165685734570557,0.0020469764051008884,0.06519551666514793,0.00027097761820364175,0.008630546878534684,0.3829683270195887,21.713204152859188,0.00237758254560742,0.05637430143595355,0.0018414603615318273,0.04366243422132534,0.0026422388896279697,0.06264950586253223,0.00033374659235527784,0.007913387081100056,4,67,39600
969.5833333333334,0.2394688820503658,24.086010151197364,0.0008400471893557286,0.04774937753011411,0.0005914234384653608,0.03361727936391213,0.0010558148532822265,0.06001389287420902,8.351254989037246e-05,0.004746962222772528,0.5056011246184504,4.613247096341219,0.005367973296237326,0.09865232376669922,0.005325739332116702,0.09787615025158514,0.008807450106532924,0.16186284311022422,0.0007764240120673026,0.014269078624588726,0.2536570234348861,86.81302586152768,0.0015736399963281941,0.05373700064048976,0.00116336227100137,0.039726747698197264,0.0018408841307172082,0.06286291142970339,0.00023979850627351345,0.00818869151475278,0.3795450016601192,19.372778698613498,0.0022157206403414253,0.05506264348368349,0.00168792512543534,0.041946451965477145,0.002421645634607965,0.06018006412653621,0.0002854476956221295,0.0070936310341263836,4,68,40200
