rpm,ch1_rms,ch1_kurtosis,ch1_BPFI_raw,ch1_BPFI_nfe,ch1_BPFO_raw,ch1_BPFO_nfe,ch1_BSF_raw,ch1_BSF_nfe,ch1_FTF_raw,ch1_FTF_nfe,ch2_rms,ch2_kurtosis,ch2_BPFI_raw,ch2_BPFI_nfe,ch2_BPFO_raw,ch2_BPFO_nfe,ch2_BSF_raw,ch2_BSF_nfe,ch2_FTF_raw,ch2_FTF_nfe,ch3_rms,ch3_kurtosis,ch3_BPFI_raw,ch3_BPFI_nfe,ch3_BPFO_raw,ch3_BPFO_nfe,ch3_BSF_raw,ch3_BSF_nfe,ch3_FTF_raw,ch3_FTF_nfe,ch4_rms,ch4_kurtosis,ch4_BPFI_raw,ch4_BPFI_nfe,ch4_BPFO_raw,ch4_BPFO_nfe,ch4_BSF_raw,ch4_BSF_nfe,ch4_FTF_raw,ch4_FTF_nfe,bearing_id,file_idx,time_sec
980.0,0.18869272391757394,3.7872402580157747,0.0005071466213032036,0.05584391781106456,0.0003442502336232637,0.037906753087493895,0.0008670310032105507,0.09547220872440226,2.7472065118427168e-05,0.003025057610817547,0.3515703038859724,3.0672629150329938,0.0026045843037783355,0.10195914376828077,0.0024914974127054554,0.09753224056976216,0.004233601628032115,0.16572871011469098,0.00027453363841753486,0.010746902938805722,0.15771479573851638,3.8080463802155076,0.0003519770630877699,0.05693794086679907,0.00025009556889652135,0.04045697349695682,0.0006347108122779002,0.10267466402486956,1.970756943460622e-05,0.003188015756629386,0.2686683241973193,3.262285641028737,0.0007140038869405063,0.04762008824437168,0.0005762604353603152,0.038433366099987064,0.0010489257180373995,0.0699575116723334,7.422080180842902e-05,0.004950114693114985,2,34,19800
733.1666666666666,0.18568412229745734,5.390784992181387,0.0005267244920348688,0.05452107731222607,0.0004639823280269405,0.04802665674446904,0.0016324345207318646,0.1689727553167906,2.1935574190427175e-05,0.002270544002433021,0.2424565552814848,3.4080356341967226,0.0006648632982710506,0.05443776731523092,0.0006171633796469233,0.05053218690829878,0.0012970543064757482,0.10620038843287048,7.499738353024032e-05,0.0061406459410336236,0.15478582784791872,4.437238081347341,0.00030332540002122655,0.04945589312325885,0.00023284225845151456,0.0379639220709854,0.0011087253069842155,0.18077286070149923,1.4603263332504137e-05,0.0023809988565830264,0.2192440948938032,4.013827272380177,0.0004827142941475421,0.0444411007914046,0.0004242767819356557,0.039061050103670884,0.0016696360695340553,0.15371507691141237,2.912154579205452e-05,0.0026810756744456957,2,35,20400
732.9166666666666,0.18516582290430755,5.842377844096445,0.0005722345345541228,0.05868375627531057,0.0005598666094147134,0.05741540167473072,0.0015421345403117423,0.15814887435604943,3.133503557443505e-05,0.003213468393621411,0.246320543475124,3.5906850020697685,0.0007310755385563812,0.057529933790188094,0.0007367947032175023,0.057979987371435227,0.001294637740170441,0.10187787656164371,8.067795071632796e-05,0.006348724472718022,0.15484978828781076,4.993995850904062,0.0003061413976669417,0.05015102509344041,0.0002534689610294428,0.04152240867086272,0.000998931116877053,0.1636414411474716,1.5708880061630463e-05,0.002573374408572338,0.22250484881435306,4.236848479274395,0.0005200336546642664,0.0474489067718191,0.0005122764116105184,0.04674112045998654,0.001571299366732261,0.14336848489321535,3.5917085683529115e-05,0.0032771464593257136,2,36,21000
732.8333333333334,0.17646477265826505,3.877766954762056,0.0003417733807832325,0.042723956256149165,0.00023344916727947423,0.02918270576844183,0.0013413746256980353,0.1676807909969415,1.9686719798853023e-05,0.002460971517400651,0.23823639200467855,3.307148746969786,0.0006083260435038335,0.052805986682876144,0.0005597585080105024,0.04859006224586033,0.0011973497044310943,0.10393642228887347,8.095430697144606e-05,0.007027271150900034,0.1508004900542138,3.865328591085939,0.0002538929475576656,0.04673584358721839,0.0001770988760924122,0.03259982387122926,0.0009719317625948637,0.17891025044626754,1.5058244310276581e-05,0.0027718759325654984,0.2104402849360748,3.61587108499533,0.00039146160882887703,0.041961302817293565,0.0002903598864835644,0.031124071551184664,0.0014661120598457762,0.1571545477762735,2.6702245724476102e-05,0.002862250073764758,2,37,21600
727.9166666666666,0.17654289456933767,3.888409313080764,0.00034676008726447407,0.04322537760253034,0.00023098288022930445,0.02879317021862634,0.0013713618849996614,0.17094711152156644,1.6715378154009444e-05,0.0020836554119478923,0.2368180166422996,3.3239510989106225,0.0005756102743971643,0.050790785902448066,0.0004933220809900359,0.04352982792525097,0.0011953228334278037,0.10547307582464907,7.471900993744347e-05,0.006593067228603793,0.15134236799729822,3.887876282632833,0.00025461051001295337,0.04687560130985599,0.00017392734226413223,0.03202125769451365,0.0009913339260635388,0.18251160912691533,1.2883172919397715e-05,0.002371883538291082,0.2110178901850584,3.6273136131025954,0.0004058507283952378,0.04362053041911786,0.000301074221840769,0.032359230459303036,0.001520717480802993,0.16344556875022132,2.4360225317962324e-05,0.0026182186581267426,2,38,22200
729.0,0.17679304221699088,3.9040515605459403,0.0003426993413628706,0.042600538750730284,0.00023238069309306712,0.028886961619662227,0.0013660108538685362,0.16980714956357829,1.7095276490392574e-05,0.002125093050039695,0.23252369791738295,3.3367812250760953,0.0005462092945935238,0.04905818552092255,0.00046932388617505007,0.04215266657904458,0.0012088895522344904,0.1085772953972867,6.178538226213359e-05,0.005549299097432103,0.15152269518571113,3.9086764138549643,0.00025660094931081524,0.04713337073789055,0.00017359732225432386,0.03188697068695232,0.0009987351291912711,0.1834512040565671,1.4213253875857995e-05,0.0026107407868983237,0.2094440698142381,3.6548818019368223,0.00041262701534125457,0.044394065363539584,0.00029921622954864034,0.03219232953380046,0.00154246788994251,0.16595234383923402,2.5857680141210767e-05,0.0027819980264477853,2,39,22800
727.8333333333334,0.1754572368960371,3.894625186743719,0.0003327382630512476,0.04192099874121206,0.00023002812032842806,0.028980762399562727,0.0013833924352901852,0.17429072330485224,1.7631219863839145e-05,0.002221320562715676,0.2302137213210726,3.316458982500395,0.0005482530519215668,0.04978742426341197,0.0004600807938447398,0.04178041070325388,0.0011455561696241516,0.10402913551460923,7.062324656129587e-05,0.006413369751582904,0.14885401270319934,3.927113320089591,0.0002471118829192794,0.04633788079049555,0.0001710572163322285,0.03207627575459829,0.0010058789451815574,0.18862022376608228,1.2602788494494444e-05,0.002363247384086645,0.20687278572296397,3.6562583953510623,0.0004073323318236722,0.04419457672088071,0.00029567856610718084,0.03208041211960672,0.0015210482318672059,0.16503006888369118,2.4754900278376323e-05,0.002685847044530811,2,40,23400
965.5833333333334,0.1880155878262294,3.759333100574453,0.00047697600111878936,0.053152592616170086,0.0003288369431794096,0.03664447694845103,0.0008264438111836345,0.09209610360471507,2.8887287838388002e-05,0.0032191016710660185,0.3471911784323677,3.0582133317830484,0.0027661127951743355,0.11128593982475787,0.0023318920608531666,0.09381641992859535,0.003992343189924504,0.16061950357513116,0.0002528545766977787,0.010172816978358305,0.15345083333648182,3.8850506702744636,0.00034168385275009207,0.057539877473368625,0.00024474233526759737,0.04121483608458247,0.0006322626537800812,0.1064736168732602,1.949256220324845e-05,0.003282565540600103,0.2640702895924493,3.2841554684948684,0.0007312149746720692,0.05015177614709201,0.0005980281390688576,0.04101690255139271,0.0010585712533881257,0.07260413199206844,7.774508186233402e-05,0.0053322949845847215,2,41,24000
965.4166666666666,0.19054336740580008,3.738561553489544,0.00047337879343294705,0.05171337975597338,0.00032216742832223157,0.035194577359521695,0.0008243040130285619,0.09004954816624446,3.205227999959966e-05,0.0035014913018043188,0.3587300643329508,3.0614333067649717,0.002926445453557319,0.11006593158261622,0.002474453889803617,0.09306617084162544,0.004550271315282416,0.17113930849502712,0.0003106088953025013,0.011682246589547614,0.15717837987967367,3.792723009256359,0.00034245964858066767,0.05618794621129162,0.00024391400514903064,0.04001939223583058,0.0006055351362968969,0.09935119599727893,2.060302448381196e-05,0.0033803738229722085,0.2702762036987765,3.2526886519219107,0.0007386523853979334,0.048705314952945215,0.0005852373930122447,0.03858942597680225,0.001033627649512391,0.06815541546847122,9.123123675692698e-05,0.006015611954463571,2,42,24600
968.0,0.1879826300802368,3.714289158168942,0.00047112902990888205,0.05308635402559565,0.0003244684005632765,0.036560779083709236,0.0007726610347724363,0.08706268268301277,2.7316336029675162e-05,0.0030779777791105946,0.3658809737845085,3.035532564008994,0.0031272676898013597,0.11397480092210735,0.0026337244406601547,0.09598737574876318,0.0050660339839285334,0.1846340870229631,0.0002994967360218263,0.010915305068456359,0.15596410462694676,3.752903031409723,0.000334683709062308,0.056123522880240216,0.00023683294405654458,0.039714807726352705,0.000581691447638367,0.09754455441598484,1.9517508282776426e-05,0.0032729149731926506,0.2715578538479954,3.2241831904143115,0.0007508932727504103,0.049063773091894206,0.0006037052994329427,0.03944643120487426,0.001055286542464632,0.06895299418087107,8.856925909548287e-05,0.005787163354468318,2,43,25200
966.3333333333334,0.18874390676407435,3.728119270645364,0.0004736730981842615,0.05306109735572757,0.00032633040532345205,0.03655569521126978,0.0007913241652466835,0.08864452875421763,2.9895057310487083e-05,0.0033488592712726624,0.359256526651525,3.0559879100508387,0.002887602729744161,0.10847234330359712,0.002467048612141709,0.09267429388619812,0.004710806553026815,0.17696070875443212,0.00028669317117246246,0.010769583975622422,0.1566470276023283,3.7615534939400272,0.00032142992438137003,0.053510167684968454,0.000231222614846482,0.038492871865632834,0.0005795962326407673,0.09648850105625394,2.1199685618997118e-05,0.0035292256454480236,0.27298756228215687,3.2294154562392334,0.0007134736240339576,0.04620419011910872,0.0005735647758733113,0.03714376405428709,0.0010171148441596733,0.06586784157039065,9.721950701456434e-05,0.006295885978222457,2,44,25800
965.3333333333334,0.18907108773732853,3.696924395295836,0.00045267727399353675,0.05055519472208232,0.00031831556349277247,0.03554962049116748,0.0007964178822644533,0.08894429526542288,2.6859470288005446e-05,0.0029996773166074326,0.3591741121999424,3.064610604054346,0.0030602685785437573,0.11459398175983256,0.002464632794666118,0.09228996680123118,0.0044711950565062995,0.16742714948037368,0.00028835638706033276,0.010797714550546764,0.1568114193561174,3.7430217030536266,0.0003257670353460269,0.05406795068007291,0.00023734177656315408,0.0393919030386449,0.0005932522535861359,0.09846279735967306,2.0833644371302968e-05,0.0034577852702539426,0.2729540857478828,3.225009811327244,0.0007339544498747797,0.04771591789034973,0.0005776394279106501,0.037553550519539236,0.0010180177533259975,0.06618346892904473,9.160167146856797e-05,0.005955216751064994,2,45,26400
958.4166666666666,0.18763865543113667,3.715667480302677,0.0004516508299720474,0.05106636655510141,0.00030661450686441635,0.03466768521076114,0.0008008768162431518,0.09055196259970683,2.5276559882905554e-05,0.002857920292789703,0.3623283873347535,3.1023585617902842,0.003023713132258847,0.10981056350039495,0.002507008728510478,0.09104568758230248,0.0049680710355644786,0.18042276368915283,0.0002414407447494193,0.008768273666583764,0.155638201834034,3.7866180721755787,0.00033281632137823977,0.05562803955892584,0.00023760037030653788,0.03971332518757804,0.0005895637477895383,0.09854166811510615,1.985809531604301e-05,0.0033191488543325566,0.26944578017980253,3.24036438910469,0.0007113076362274104,0.04703542986133133,0.0005457599179873828,0.03608853755566118,0.0010210030545837452,0.06751413188361355,7.920346799819767e-05,0.005237352973689149,2,46,27000
725.8333333333334,0.1739598798045507,3.921568942387704,0.0003366112434866502,0.04312514914423892,0.00022307505815097252,0.02857939340787941,0.0013585206205824212,0.17404767520923417,1.7439590819021602e-05,0.0022342835233150307,0.23985216538046306,3.259311222108581,0.0006419334149591701,0.0560573701238727,0.0005549960926132442,0.048465496040430614,0.0012006540200485546,0.10484811231840678,6.704711905853488e-05,0.005854945514937411,0.15130468621153054,3.8482557583756147,0.00024964032208286274,0.045968668367001655,0.00017398238259207387,0.032037045860008016,0.0009566642568219398,0.176159770959656,1.451873883850248e-05,0.002673474722375562,0.21202779050307632,3.575157828812262,0.0003868533465172388,0.04179940649082199,0.00028896887753387663,0.031223014312729544,0.001450446184062265,0.15672034425060496,2.998138851408832e-05,0.003239481464854782,2,47,27600
725.6666666666666,0.1736652194169043,3.887193867184677,0.00033348980806999164,0.04313568155498134,0.00022189378242390683,0.02870114560040504,0.0013260679345701437,0.17152201585088456,1.7316103087999896e-05,0.0022397743214402134,0.23791604908088784,3.2618355248388187,0.000585881746645243,0.05161014928293363,0.0005043000044230286,0.04442363780863136,0.0011391277008260766,0.10034542128781665,7.836317283149482e-05,0.006902988651337281,0.14791746021547397,3.8776731650910503,0.00024833076002611344,0.04727172223167546,0.00016847272376102352,0.03207011407047372,0.0009594295307550614,0.18263499162951363,1.4133026314125846e-05,0.0026903332238988964,0.20692458372886116,3.6126108810733943,0.00038802297497135026,0.04296984632370981,0.00028131527946049253,0.031152986051460912,0.0014361678144915232,0.1590418976822582,2.6401447854421354e-05,0.0029237087239787464,2,48,28200
727.0,0.1735731456398151,3.924738867454863,0.0003362713756991832,0.043145087036970974,0.000226972181447589,0.029121522767634075,0.0013749714083840592,0.17641484043870967,1.8609435450881954e-05,0.0023876718931778685,0.2381815713868369,3.291497871222619,0.0005946108342481291,0.05219835635387497,0.0005277502868573781,0.046328953245654454,0.0012694369364613625,0.11143846993970248,7.653269389220718e-05,0.006718479715491377,0.14755042157955836,3.9416683149158076,0.0002504037985873302,0.04718751460486694,0.00017413841175785826,0.032815631769365805,0.0010017062813960685,0.1887672233801152,1.4739854103045253e-05,0.00277766185930475,0.2085578775400968,3.6325476041959823,0.0003973560120853111,0.04334481061839244,0.0002912071147246574,0.03176576383537587,0.0015003007784688523,0.16365740327441516,2.701323833723112e-05,0.002946686760248127,2,49,28800
727.0,0.172286713119294,3.8968816075121753,0.0003186786640782678,0.041772589984624214,0.00021620960158660142,0.028340883955751364,0.0013104245167057035,0.17177122980753598,1.7501676053454172e-05,0.0022941301700860044,0.2370415389299001,3.308863134249162,0.0005905317321744026,0.053049312256236505,0.0005286899344716546,0.047493870172302555,0.0012022406220849333,0.10800103481870131,6.97293995750899e-05,0.006264010026825061,0.14854889515342634,3.9218269939037342,0.00024361954213283153,0.046436951966017624,0.00016999308288180386,0.03240282185586517,0.000950096012772451,0.18110026199853602,1.4603200901863138e-05,0.002783553950118583,0.20989995067327416,3.607711101626972,0.0003839774960730956,0.04237493156195862,0.0002866934716580824,0.03163887562426029,0.0014282480141480972,0.15761838251455162,3.0985808961764806e-05,0.0034195273097378485,2,50,29400
729.5833333333334,0.17365447537598647,3.922550567226703,0.0003334682489339751,0.04296108545403205,0.0002246084537252231,0.028936556943680254,0.0013320700484692873,0.17161206611420549,1.9255340758391594e-05,0.002480686969185947,0.24236929553372433,3.3718427120886014,0.0006292992459685216,0.053823483725009225,0.0005731852763138579,0.04902409877134517,0.001145774511679672,0.09799721861577759,7.780372478703726e-05,0.006654493139230091,0.1528209564855208,3.9542250122502804,0.0002597701694131466,0.048131011390086534,0.00017849353312072085,0.03307182766635029,0.0009562387922592469,0.17717484769651598,1.4183435580242812e-05,0.0026279503185660117,0.21561368224059826,3.6348736272351974,0.00040786029708616406,0.043726803091640946,0.0003040526049224297,0.0325975547998359,0.001453579092435629,0.1558385731760285,2.8013167610409707e-05,0.0030032986118645,2,51,30000
728.75,0.17425889760530608,3.8726639365999396,0.0003283452569860109,0.04206443746673493,0.00021926584620399366,0.028090232095636963,0.0013457278589907359,0.1724017148637254,1.6781954829767418e-05,0.002149942703562176,0.23848920507793464,3.355251113754996,0.0005911958504436064,0.05214830188447807,0.000519234382598599,0.04580071276250474,0.0012608591439103106,0.11121807303130156,6.400767169863169e-05,0.005645999348876023,0.15203238265268593,3.939066066367414,0.0002546883184224428,0.04734971840720636,0.0001721133989757267,0.03199801634439506,0.0009664094527725185,0.17966750787109873,1.337638332587885e-05,0.0024868356260323967,0.2138024574752761,3.6423217285722607,0.0003941290532875251,0.0422946996260814,0.00029069843167872433,0.031195373056284535,0.001488683671297261,0.1597533300084748,2.756395006340503e-05,0.0029579372003046473,2,52,30600
959.0,0.18757890350656928,3.656287893735356,0.00042698411030783615,0.04899619348937475,0.0003101642900073609,0.03559118290312711,0.0007437380840086018,0.08534353899781066,2.5915041455143804e-05,0.002973736855233254,0.3465447502342924,3.0954523361516815,0.0027736602514705482,0.11154412015498985,0.0023831141564473798,0.09583811559793211,0.003950041386620581,0.15885286989017058,0.00025371574929240097,0.010203304463580356,0.15290766922745802,3.760401443381236,0.00030488346765686174,0.05388726482559652,0.00022387211027540904,0.039568743383139635,0.0005685087498997155,0.10048226555857105,1.8405639883060354e-05,0.0032531432362849946,0.25840683382045376,3.280240432263921,0.0007099856979025502,0.052170465793889585,0.0005733551992702856,0.04213071882947255,0.0010030984450842726,0.07370868634646183,7.422993479074198e-05,0.005454490541603273,2,53,31200
972.25,0.18829640025876268,3.6566651555638443,0.00045507641831604934,0.051692721338802546,0.000317579016683699,0.03607421292720148,0.000757443759315183,0.08603902027044215,2.7656686887494617e-05,0.003141558979742356,0.3585728755972171,3.0217655797083185,0.002789345313943341,0.10706278926537749,0.0024710555068001927,0.09484594598780233,0.004091270201181531,0.15703426792919273,0.0002855819204730448,0.01096142410793261,0.152742649389278,3.774047741475329,0.00032673411987330287,0.05689340410130623,0.0002366154718346047,0.04120126683104749,0.0005828890712917902,0.1014970321804723,2.092573994757686e-05,0.0036437473362683683,0.2632143282935092,3.2437403844987434,0.0007271434798420232,0.051136852260665014,0.0005962143356083864,0.04192917249608075,0.001009581792670048,0.07099951578750573,8.594770932096946e-05,0.006044330225781383,2,54,31800
975.6666666666666,0.19131483116114306,3.6726913614012715,0.0004841997571932504,0.05307045742721272,0.0003333690366036492,0.03653873634133971,0.0008019505387804621,0.08789736321592705,2.9845758400719364e-05,0.003271228510666285,0.3673616930564832,3.0405228128169255,0.003042426196146641,0.10990100075654799,0.002986967280789351,0.10789766857831523,0.004737280052621793,0.1711238942481396,0.0003069925025779097,0.01108943359112572,0.15604140215838527,3.7520612924492354,0.0003358379076300072,0.0561553412339262,0.00024540432479081475,0.04103397289531631,0.0006015228639525344,0.10058043156485232,2.1186981120121537e-05,0.003542667839117014,0.2711424308814327,3.2207390505588753,0.0007347629641387186,0.04835261134367629,0.0006207473156847424,0.04084957348539969,0.0010830637547953096,0.07127327226873317,9.062790756551135e-05,0.005963958725849005,2,55,32400
976.0,0.19137202996140654,3.6406619870466495,0.00046798454610008465,0.051654512944102476,0.00033236992584933833,0.036685840975063604,0.0007897391947046786,0.08716867639174915,2.9077944953824268e-05,0.003209522828311495,0.3639523824827319,3.0295605586031775,0.003169697847771075,0.11733159616865085,0.0029038138200524455,0.10748946014615458,0.004133077934195617,0.15299269974569063,0.0002612474026101527,0.009670503693188993,0.15589759810993434,3.7368988323132597,0.00032917537495108306,0.05554435269394071,0.00024154960794786813,0.04075856712833782,0.0005923337643060637,0.09994913964033535,2.1274451607855536e-05,0.003589805718767706,0.2728477625811421,3.2098112159831778,0.0007450331798494704,0.04883055719666183,0.0006259682058578695,0.041026865790876915,0.0010199980474327678,0.06685215416273459,9.285686249174407e-05,0.0060859736957242505,2,56,33000
971.6666666666666,0.1924298728946925,3.6861721698111634,0.00047222255370163717,0.05120520168286828,0.0003325795363546151,0.03606308529980288,0.0008368089020385533,0.09073892863231775,2.7499239012181363e-05,0.0029818653698480994,0.3626825740775572,3.040862294134871,0.002760577331397643,0.10276138777276105,0.0028934276148342665,0.10770668647411649,0.004261640762140367,0.15863787401485038,0.00029108622956316153,0.010835568549824585,0.15500482088143083,3.7997205124165467,0.0003277211621532279,0.055190905461772244,0.00023784909033291575,0.040055718625197675,0.000622935189800856,0.10490734544946921,2.0336339014604515e-05,0.0034248046620462447,0.27088131563513407,3.227892321158515,0.0006973722728174751,0.046199590662168076,0.0005921806123473127,0.03923084262869523,0.0010365442357094707,0.06866909003928985,9.024784309829196e-05,0.005978748470224783,2,57,33600
974.3333333333334,0.19478670116192018,3.6161134774310852,0.0005039925027887603,0.054131253025291134,0.0003449128805859802,0.0370453256891148,0.0007714823211322466,0.08286096419821563,3.0757732426459865e-05,0.0033035304835848673,0.3720131973868048,3.026739957505319,0.0031523189636732908,0.11188618063319611,0.0030417604062060776,0.10796209335844016,0.004688265072774455,0.1664019659284428,0.0003411387228519106,0.012108136646651387,0.15789302601078062,3.725794293569895,0.0003413197137923294,0.05680854114390209,0.0002493821905926849,0.04150665157143745,0.000583331666880855,0.09708850576004076,2.146206661292815e-05,0.0035721015955015025,0.2765193208491648,3.227950872581433,0.0007415544340290633,0.04743305540911178,0.0006211923260340197,0.039734170100494445,0.001033034328312344,0.06607738054794446,8.442952310578234e-05,0.00540048048244089,2,58,34200
943.9166666666666,0.18997154727703233,3.7778664510609206,0.0020810598165550594,0.229663920347312,0.000836864965787847,0.09235567729250374,0.0008026261160648408,0.08857710812644053,3.265643062572932e-05,0.0036039347943733597,0.35017485823055444,3.1592787966472184,0.003791343856159939,0.148180972230233,0.0037566522295521204,0.14682508388192544,0.0038491902878457,0.15044184352348672,0.0002924158524629933,0.01142878803859958,0.15731164480579374,10.885105300339287,0.0015814559175528437,0.2464357900343363,0.000673484900910296,0.10494809358255772,0.0006433906855430969,0.10025855930141556,4.108500140426367e-05,0.006402211194915092,0.271552375165772,5.080680688941385,0.0020323175010903867,0.1270292707864441,0.001109434624404628,0.06934481017249507,0.001101370940664094,0.06884079253506245,0.00014109561896943207,0.008819130662031235,2,59,34800
734.3333333333334,0.1760010141496352,3.881963228870155,0.000339300827207286,0.04263515436305537,0.00022923781268195073,0.028805086064742337,0.0013569327787376346,0.17050662374726566,1.6390038637611703e-05,0.002059505227507477,0.24539544860867732,3.2404983655576625,0.0006214387814642056,0.051537608079173576,0.0006000628246748606,0.049764841853140944,0.0012627406091962408,0.10472251260064178,9.200615880609761e-05,0.007630320950112744,0.14923688859354173,3.835430194158004,0.00024964626249659864,0.046293500977251816,0.0001706935731210158,0.03165279950544427,0.00097749254654415,0.18126268627520314,1.3523516658679953e-05,0.0025077520704441204,0.21244792353623704,3.5723054607407123,0.00039416400297568384,0.041772887016562864,0.00029916568457592584,0.03170511321855482,0.0014589519833142555,0.15461745847282865,2.941344277909936e-05,0.003117190846205336,2,60,35400
731.1666666666666,0.17590133189968613,3.8802783974136132,0.00034426883269411804,0.04326492055392086,0.00023249852467557277,0.029218532854903792,0.001326965099869977,0.16676223396240394,1.7658755894655523e-05,0.0022192095197364815,0.2385829798593199,3.262877373858034,0.0005861251775396392,0.051096307336644206,0.00050398176492397,0.04393533692020589,0.0012120855867781516,0.1056653084249135,7.424392623479005e-05,0.006472321302927507,0.1470771649296327,3.859486961672543,0.00025099489540972395,0.04725775394174168,0.00017070543928714854,0.03214071598221217,0.000966653350998553,0.18200316836674552,1.3123409446375226e-05,0.0024708982765611334,0.2075095014563007,3.5881011793818347,0.000397541696375987,0.04331887706560367,0.0002862114639272018,0.031187569338394113,0.0014494677945470658,0.15794397864406942,2.6442098131034577e-05,0.002881312850291757,2,61,36000
728.4166666666666,0.175899116906044,3.8822446653975486,0.0003454859396344349,0.04333341288231689,0.0002363857257788877,0.029649253644016344,0.001330987261150676,0.1669423091127085,1.7232123207727614e-05,0.0021613808961069183,0.23809335399519263,3.2424374266213807,0.0005959597012684611,0.05220614287280735,0.0004895046212838357,0.042880664818864295,0.0011782424478098755,0.10321418283525788,7.48950427450578e-05,0.006560814923712731,0.14739750757590384,3.8486921565314933,0.00024761849743241596,0.04656008041255794,0.0001721032847085627,0.03236084080303051,0.0009622841580770679,0.18093974498826584,1.3776670023017296e-05,0.002590448091480059,0.20840487336639493,3.5616760836225563,0.00038804685595088403,0.04203947630496116,0.0002895990798462214,0.03137402988435692,0.0014346845925657533,0.1554281087691504,2.6676803903069852e-05,0.0028900604356839536,2,62,36600
727.8333333333334,0.17433104490016332,3.8747301588691223,0.0003304099884886575,0.042411723752413845,0.00021984981171620121,0.028220119870400982,0.001288517783406982,0.16539530336203964,1.7337065994192784e-05,0.0022254014080700653,0.23009791973042806,3.282102712634514,0.000523873260386977,0.048650505279260736,0.0004381281496570965,0.040687619448528715,0.0011484919482125224,0.1066569298620586,6.875243052254022e-05,0.006384827661614316,0.14555448601979792,3.8630212164518083,0.0002390776400355728,0.04593124204315165,0.00016024919982435412,0.030786838883212205,0.00094133429261351,0.18084774984024773,1.3919053480883272e-05,0.00267410793559321,0.20531787129148377,3.5846868739867146,0.0003804565586188565,0.04235744011994396,0.00026727742949083326,0.029756847289396166,0.0014206030451118104,0.1581602604932757,2.5791004142790726e-05,0.00287139461487349,2,63,37200
731.4166666666666,0.17438039907806638,3.8810873928977645,0.0003348507416181924,0.04283189531676513,0.00022088514523164546,0.028254168922755313,0.001327019357949101,0.1697435518533393,1.625186030109013e-05,0.0020788306328814905,0.2332848700152283,3.3228316576753203,0.0005500112615461227,0.04997651872340764,0.0004788083331503625,0.04350669758896572,0.0012182161479645948,0.11069264646830262,6.433388808820823e-05,0.005845668966035038,0.14856723305667036,3.840798957678396,0.0002446264176476291,0.04635940475794605,0.00016657541312644042,0.031567878375974634,0.0009565039982128246,0.18126805940319834,1.343716157621953e-05,0.0025464903516969725,0.20905264826693254,3.571447997835585,0.00038948412555270685,0.04306892673665098,0.0002841038362046575,0.03141603599308707,0.001440940025081586,0.15933830495422496,2.747807832874406e-05,0.0030385098255936095,2,64,37800
729.25,0.17405301888715724,3.8928606567002464,0.0003364566324870668,0.04305123234372913,0.0002243713864889255,0.028709390032282043,0.0013500182714515656,0.17274128271130165,1.7977676814749354e-05,0.002300329572436047,0.2344181423711616,3.2796503183530183,0.0005353879955277625,0.04824609570933658,0.00044600142249365027,0.04019109037907651,0.0012069755454343703,0.1087657141554937,6.787704088224862e-05,0.006116689649799413,0.14751105040210485,3.8788501175459444,0.00024556851242438856,0.04684367405674927,0.0001678003245401369,0.03200892342333653,0.000991099370261747,0.18905817932454064,1.3283214992711686e-05,0.002533853332421434,0.20551674901085365,3.6083283146793064,0.0003842863446153706,0.0429690008668815,0.00027549798167551034,0.030804823484653215,0.001505355667057171,0.16832143496403948,2.4533350233135984e-05,0.0027431980402276386,2,65,38400
969.8333333333334,0.1927319089383735,3.6630207088798126,0.0004886749479235172,0.05294501104460062,0.00034338912980759955,0.037204160654260986,0.0008185069895675222,0.08868034219245016,2.8683022690350436e-05,0.0031076341432808925,0.37298071907315133,3.0469654953604373,0.0033664093779469033,0.11801484016646341,0.0029737280600428432,0.10424877140715318,0.004262429307397166,0.14942624528336848,0.0003290641069589723,0.011535866149163172,0.15979069024984877,3.711548177538283,0.00033954880421005647,0.055094900060181924,0.0002505856650166423,0.04065981679047609,0.0005976329069033256,0.09697140696789279,2.0514525496836577e-05,0.003328669451979741,0.2771527942463465,3.2282673229412935,0.0007781589821748132,0.04953133007712744,0.0006448396520008256,0.04104529586075976,0.0010657052046997796,0.06783420543623454,9.039817164461765e-05,0.005754019140901597,2,66,39000
967.3333333333334,0.19693752445261475,3.6282599343173794,0.0004978045137908847,0.051992419911150285,0.0003510936358097403,0.036669429937753885,0.0008459383058587499,0.0883527135625996,3.382960051208306e-05,0.0035332801260808773,0.3718252783408155,3.0480052762522813,0.0033125643129849943,0.11697162756004703,0.0029913148270913356,0.10562782509543965,0.004241500364856305,0.14977375655137137,0.0003789167444499502,0.013380120088332868,0.16085274759260984,3.757905928675964,0.00035487696448909824,0.05667096307594316,0.00025623125528863777,0.04091804614106204,0.0006149128100804539,0.09819657132483268,2.238851449441068e-05,0.0035752635566655457,0.28143243250125405,3.2443263600067067,0.0007849616496877224,0.048078450788041,0.0006500597827539717,0.03981578881828817,0.0010768210143717993,0.06595466946391472,0.00010957669063657423,0.006711509448114799,2,67,39600
