rpm,ch1_rms,ch1_kurtosis,ch1_BPFI_raw,ch1_BPFI_nfe,ch1_BPFO_raw,ch1_BPFO_nfe,ch1_BSF_raw,ch1_BSF_nfe,ch1_FTF_raw,ch1_FTF_nfe,ch2_rms,ch2_kurtosis,ch2_BPFI_raw,ch2_BPFI_nfe,ch2_BPFO_raw,ch2_BPFO_nfe,ch2_BSF_raw,ch2_BSF_nfe,ch2_FTF_raw,ch2_FTF_nfe,ch3_rms,ch3_kurtosis,ch3_BPFI_raw,ch3_BPFI_nfe,ch3_BPFO_raw,ch3_BPFO_nfe,ch3_BSF_raw,ch3_BSF_nfe,ch3_FTF_raw,ch3_FTF_nfe,ch4_rms,ch4_kurtosis,ch4_BPFI_raw,ch4_BPFI_nfe,ch4_BPFO_raw,ch4_BPFO_nfe,ch4_BSF_raw,ch4_BSF_nfe,ch4_FTF_raw,ch4_FTF_nfe,bearing_id,file_idx,time_sec
985.5,0.1478833572371728,4.295744084517824,0.0004062661054018746,0.06482547041522309,0.00026385866925932375,0.04210236131057637,0.0009216900995790081,0.14706861706604804,1.8443291776679592e-05,0.0029428865699879115,0.4665945193236095,3.2202630826806407,0.005250658062314033,0.11257180518265651,0.005647316278705995,0.12107598331230165,0.01028856125410566,0.22058223928536985,0.0009363286901171933,0.02007447631132766,0.17815192700050153,3.603809195028597,0.0004099458050382986,0.055985502903916774,0.0003051333322812116,0.04167146693674696,0.0008268793761791679,0.11292531146145723,5.5203777797959896e-05,0.007539072785306644,0.3090816735341894,3.346070721401383,0.0014464588076916795,0.07431205697618119,0.0010645093335732857,0.05468934049661269,0.0022150507730181604,0.11379859445312747,0.00019412450891402466,0.009973178282147893,1,34,19800
741.3333333333334,0.15429909370016465,3.9798438462286594,0.0003061561462965683,0.04871596853762375,0.0002019232508703041,0.03213029317034718,0.0012233076723891538,0.1946543252547197,1.4190500410344816e-05,0.0022580110831870756,0.26094779606917423,3.165841699408909,0.0006760249379933413,0.053875831612920394,0.0006520151822133743,0.051962373267273404,0.0012625495545734485,0.1006189319096343,0.0001038710776445049,0.00827800924805979,0.1535947395690459,3.7207004104278676,0.00028821783869462743,0.05188798130093296,0.00020279977471054708,0.03651013055150787,0.0007781107275035294,0.140083608501194,2.6340425936419898e-05,0.0047420781955681305,0.21430578442126033,3.4336495642197016,0.00037749757165094356,0.042452113308754105,0.0002858162534938556,0.03214193915404599,0.001189115539300476,0.13372395321859515,3.5285721007784644e-05,0.0039681140725023115,1,35,20400
741.6666666666666,0.15404161882009668,4.009512535445672,0.00030314026277372604,0.04815437602077965,0.0002016263908419969,0.032028714864463466,0.0012493769973668544,0.19846578337178447,1.4311338623183603e-05,0.0022733818830786502,0.2638054870170883,3.162351698803809,0.0006785540938644375,0.05431265826071172,0.0006652311848561428,0.053246269286643236,0.0011731246570922346,0.0938989524549156,8.646071973970868e-05,0.006920467456697896,0.15347232975754105,3.623334625301108,0.0002661098344918184,0.04952501278677699,0.00018390184594479497,0.034225496736415735,0.0007561840365266427,0.14073145455017005,1.8633626902717905e-05,0.003467856091765404,0.22118166057687003,3.4092199565941597,0.00037600893288953764,0.042747462595592395,0.00028920929055224363,0.032879440483430715,0.001150341883481502,0.130779330848278,3.574084540387422e-05,0.00406328232761907,1,36,21000
741.6666666666666,0.15398986521416053,4.032404545773607,0.00030995829136608473,0.04894752501769025,0.0002051276725981125,0.032393041793026565,0.0012684715422150346,0.20031257196945626,1.4775087972490383e-05,0.002333230012930635,0.2529108004045369,3.1985258563818664,0.0005992774157803442,0.05032354853133505,0.0005917682418550104,0.049692975330157915,0.0012105217223456624,0.10165200129121116,8.674929437585328e-05,0.007284660176786039,0.1501419931871055,3.7074168500086917,0.000269013185860032,0.050750693602449444,0.0001844259066440313,0.03479287697561066,0.0008021904527143859,0.15133727273019393,2.350445491497948e-05,0.0044342339051861995,0.2107888907771914,3.44054866188229,0.00035982170237422293,0.04235290584480856,0.0002658528050245608,0.031292272660288806,0.0012319825684965328,0.14501082447693134,4.346594391702524e-05,0.005116170086536112,1,37,21600
745.5,0.15354156919662482,4.007868055780098,0.00030305432092055725,0.048439589925690696,0.00019990630168739427,0.03195261908124119,0.001244474877144215,0.19891434822172488,1.4588590544653133e-05,0.002331810816721705,0.24817128006176536,3.1813192517696764,0.0006032940118827486,0.05319022848926188,0.000524476970716125,0.0462412179804106,0.0010834603271459766,0.09552473789702613,7.158691847434121e-05,0.006311557011164915,0.1495190167452424,3.6750567046896987,0.00025564121666669183,0.049247726990182324,0.0001759866340813906,0.03390275567519891,0.0007786751714561015,0.15000704017107724,2.3559711914515914e-05,0.004538635340036696,0.2122310406452236,3.426640032376898,0.0003574375418101738,0.04254242792638854,0.00025408734898985487,0.030241626765519457,0.0011841761386718476,0.14094134537874176,3.525505943927127e-05,0.004196078055036165,1,38,22200
745.1666666666666,0.15340192801589017,4.011853390554722,0.00029885824721823974,0.047715276393580204,0.00019740438497804346,0.03151729918182157,0.001261185658954537,0.20135908197537797,1.5127766117518654e-05,0.002415277303650017,0.24391675784816852,3.2019505075456105,0.000569102800929407,0.05155962663376295,0.0004892774738482837,0.044327604486798934,0.0011063407741904268,0.10023236075065874,7.076103703141745e-05,0.006410814783549653,0.14907029375877157,3.683044061823962,0.000256376103168596,0.0497147684412103,0.00017583890349910604,0.03409752415444771,0.0008008145745578268,0.15528869752851984,1.961551560570545e-05,0.0038037118285993406,0.2093550539419185,3.4426213056353294,0.0003458188332321202,0.041945890807275246,0.0002575218921595145,0.031235965572052597,0.0012413715460448057,0.15057142734242934,2.936900743782203e-05,0.003562296383893171,1,39,22800
745.0,0.15355394343045844,4.0325857287566915,0.00030053852449918165,0.04773396550814485,0.00020130002565711582,0.03197210240356924,0.001271623489804056,0.20196955416216159,1.406135946688562e-05,0.002233339133172499,0.2407980536981106,3.194922840274773,0.0005629959106052642,0.05213746960863879,0.0004707465074813585,0.04359451154946398,0.0010539223841876456,0.09760079112541553,6.70765788414666e-05,0.006211773522544177,0.14967864421426813,3.7223082675135153,0.000259383736561079,0.05019075669510578,0.00018084265799687835,0.034993056881498834,0.000812365881340018,0.15719280953507597,1.713562312780683e-05,0.003315743317716675,0.21036148049993927,3.4415279530918204,0.00035601027724730246,0.04326752214622838,0.00026056266097077273,0.03166734621035025,0.001237342456936438,0.15037976592113006,2.5885532171626984e-05,0.0031459845630376787,1,40,23400
986.3333333333334,0.1480546458408843,4.362409072496751,0.0003931589290462234,0.062057935354605194,0.0002575091324773822,0.04064637457241378,0.0009499566983677629,0.14994534530856307,2.05312505200272e-05,0.003240742924526722,0.47267419093215146,3.2684371698206856,0.005451257021046003,0.1123582492424994,0.005601702774041887,0.11545915263915185,0.01183073504872141,0.24384846874659882,0.0009185469039423191,0.0189325730883028,0.17648219107469226,3.6510128057409807,0.0003995799947490535,0.0551905135268498,0.0002938502029146109,0.04058697585451332,0.0008530874678251076,0.11782956116748679,5.296019922294444e-05,0.007314932253888817,0.3151714642255694,3.3711234878243213,0.0014470117712058867,0.07185204787806335,0.0009833753276346367,0.048829962913450764,0.002277615567109614,0.11309606876204008,0.00018625662893234022,0.009248660229280893,1,41,24000
984.25,0.14898013773435795,4.369539056454196,0.00040191156098776456,0.06255720759267404,0.00026252411578522774,0.040861665110846726,0.0009794146812725276,0.1524450985811364,2.106051553394921e-05,0.0032780521143210045,0.48397355726782537,3.272056265335279,0.0055549521108964545,0.10898829136361975,0.005972098776581244,0.11717271877782465,0.012068113334628407,0.23677666810909842,0.0010219378073645622,0.020050443870806532,0.17966521993983167,3.643790243470678,0.00042289157916082526,0.0565730880503457,0.0003114442921875642,0.04166402509046896,0.0008916356857514397,0.11928018112572372,5.983825027631475e-05,0.008004970466373783,0.3191787181801408,3.3673490547045093,0.0014565970753528323,0.07021880743359793,0.0010456469130605249,0.05040795459097538,0.002448416986674583,0.11803190038865564,0.0001857798208286991,0.008955968458647903,1,42,24600
984.3333333333334,0.14854523254481547,4.306433785758909,0.0004021599981844537,0.06373562279614566,0.0002571730782354896,0.04075762478053058,0.0009489568152763002,0.15039375845765063,2.0024164598444266e-05,0.0031734946474438128,0.48451726569714565,3.241825822197778,0.005500178323908193,0.10877156783579721,0.0054548616288665865,0.1078753845343602,0.012503878952300308,0.24727680405538638,0.001021028870664041,0.020191874613408427,0.1787151326166473,3.6205320838103754,0.00041854091728289766,0.057184685789948154,0.00030626223511288333,0.041844199601683944,0.0008858554856751735,0.12103325030321155,3.993753052788702e-05,0.0054566113853093574,0.317608193652325,3.3665379635618278,0.001495653772732802,0.07278529205410059,0.001041135396250465,0.050666367621625887,0.0024788703751748783,0.12063306863572786,0.0001846353900627521,0.008985194992478395,1,43,25200
984.8333333333334,0.14845599150509195,4.331618939556749,0.0003988362134327231,0.0632995645172793,0.0002577298103624815,0.04090447208555194,0.0009500707300792003,0.1507863665563845,1.995314365420991e-05,0.003166776891174284,0.477623653599541,3.24893748421056,0.005481604140188743,0.1113602867567292,0.0060046283645977935,0.12198566686834417,0.011403734637657016,0.23166998689974802,0.0009621164330742282,0.0195456583767135,0.17812961538181699,3.5951144441108935,0.00041191950075192415,0.05694968642928576,0.00030250578601591924,0.041822758148627764,0.0008457979415751073,0.11693529310292726,5.64863219104368e-05,0.007809482955943893,0.31538765412108916,3.3441966972301573,0.0014782244149188078,0.07359113699893544,0.00106789138445134,0.053163335945481484,0.0024239400190771638,0.12067213896673962,0.0002454695387791344,0.01222032478630991,1,44,25800
985.6666666666666,0.14857421902670664,4.288036708578332,0.00040180497582343125,0.06397929444248572,0.0002659324137717329,0.04234434421235075,0.0009359748307752705,0.14903501173972944,2.0617032519515553e-05,0.0032828443485379746,0.47197154221685944,3.2397433729641008,0.00524723476251819,0.11006590149630949,0.005249186898047477,0.11010684945587262,0.010949666803802634,0.2296800128809889,0.0008596561146096334,0.01803213111545932,0.1773205275759689,3.5842103493685196,0.00040770915810628145,0.05683845118453337,0.00030382851691492896,0.04235652298650758,0.0008092349774028117,0.11281488739072315,4.4087427413222985e-05,0.006146197702590988,0.3145896631465673,3.3568301273711394,0.001509359955507539,0.0755486862571621,0.0010417418104301474,0.05214278072634486,0.002345909073169122,0.11742086300221756,0.00023450521966626768,0.011737797336935673,1,45,26400
987.3333333333334,0.14754707460381178,4.310548419489181,0.00039824344284647927,0.06427994070544563,0.0002574676755225663,0.041557512655743624,0.0009219358648759237,0.14880843311535272,2.0095385159726544e-05,0.0032435692030170333,0.4716102656819112,3.134283951466439,0.005345092377094502,0.11463200274637081,0.005455320555208037,0.11699598000341246,0.0101892380775166,0.21852059513332864,0.0008382284589606545,0.01797682813143363,0.1767505952373277,3.602343576937613,0.00041466000929596327,0.058231016946942014,0.00030184428139003064,0.042388219435009596,0.0008035930256110608,0.11284917292181625,4.329899788908479e-05,0.006080510836204837,0.31380314985503927,3.3130002836589165,0.0014964134374364122,0.07632450528668193,0.0010873999299983025,0.05546278831074701,0.002149110353291946,0.1096152843979418,0.00017544165769956934,0.008948394471473749,1,46,27000
743.25,0.15447713021741458,3.9759598290654274,0.0002976980321522924,0.04725797832430613,0.00019504819088132962,0.030962862301184415,0.001226406735816625,0.19468554265873003,1.4562772005463389e-05,0.002311762556172817,0.26560705400137685,3.184748020467165,0.0007138170401503976,0.05516803536967979,0.0007143137018889445,0.0552064203490481,0.0013658720659764803,0.10556273415716119,0.00012227820751071485,0.009450388681490212,0.1541963461025359,3.730291439370549,0.00027972557981696374,0.050079549859023624,0.00020246268486401954,0.03624709662903903,0.0007707785299480074,0.13799324983454836,3.210229943923108e-05,0.005747306722568042,0.21484328196662655,3.450022493373479,0.0003756946476293487,0.041697284210199165,0.00029142801207146865,0.03234476914386604,0.0012059407501658701,0.1338439461877469,5.3407266161753674e-05,0.005927521113458713,1,47,27600
744.3333333333334,0.15014628059849708,4.094065416608542,0.000320536775032104,0.052653148378200995,0.00021657533848373759,0.03557586623594504,0.0012757341465644077,0.20955916619384996,1.577912654091561e-05,0.0025919668373590725,0.2553848203073814,3.2086977603938736,0.0006457123725812574,0.054103497063772134,0.0006163097426702653,0.05163988451954084,0.0011994292742869032,0.10049879942701197,8.657306083890275e-05,0.007253857199878745,0.1489722446530241,3.6786921549956,0.00027084021442041085,0.05229963633907341,0.00018942482082731976,0.03657820632014819,0.0007678489521741232,0.14827274098856585,1.8674203341922928e-05,0.003606015619927366,0.21138435951533888,3.435143696211814,0.0003695576964890129,0.043912520004283646,0.00027795020098724893,0.03302730230490573,0.0012024025842218332,0.14287492327849105,3.286311940775606e-05,0.0039049447545172534,1,48,28200
744.25,0.1502705335713276,4.0876477595723175,0.0003077216242930225,0.050604369589319305,0.00020549391486443462,0.03379317277440927,0.001281745021398547,0.21078108804065862,1.599948055448872e-05,0.0026310911008499867,0.25268551312538046,3.20175659537024,0.0006078976022147117,0.05230584587504114,0.0005793583629314823,0.04985022004940699,0.001182692973646685,0.10176344860002884,7.95354868792121e-05,0.006843538949888861,0.14703704548744936,3.6681516992952345,0.00025229557117493226,0.05001032123387971,0.00017619552829003393,0.034925682320630626,0.0007802910585228312,0.15467020015818675,2.3092351511282316e-05,0.004577392745131315,0.20814695816892673,3.440953931338627,0.00034937897363559897,0.0427604826075681,0.00025824762352840943,0.031606919269990014,0.0012211278943707556,0.14945380812560882,4.2379864854253136e-05,0.00518687044945492,1,49,28800
745.0,0.150166935221302,4.096243850335225,0.00031120284046743117,0.05104109871026149,0.00020877022278800484,0.034240887817992206,0.0013003830972079897,0.21327884387576726,1.4886193815643435e-05,0.00244151912888423,0.24969424486324956,3.195085791585862,0.0006101429039981796,0.053513517491055325,0.0005651393452447003,0.04956641147255898,0.0011253002276665302,0.09869617924147991,6.0889092906015095e-05,0.005340371111240938,0.14784154951973066,3.673371905307712,0.0002563957731910462,0.0509167296861959,0.00017908643339074602,0.0355641413504393,0.0007933011628770701,0.15753887190589308,1.84659679945024e-05,0.0036670912670211603,0.21006388974096984,3.4113113606703536,0.0003585152641708101,0.04397653774659958,0.00026423445294610165,0.032411775885782285,0.0012130532139352419,0.1487966783635776,2.6226249310100263e-05,0.0032169889485873077,1,50,29400
745.0,0.14993058375394266,4.099940330004105,0.0003107637181936705,0.05101528039624879,0.00020595084560397952,0.03380909521034799,0.0012903401659718876,0.2118235222445565,1.5763159102217788e-05,0.002587695842373599,0.2500642987253935,3.207946301638964,0.0005951641071979218,0.052547482624735124,0.0005480844500585566,0.048390784605500274,0.001190070927023857,0.10507224915563072,7.223384442753129e-05,0.006377579963354978,0.14710533999647682,3.661779826970931,0.0002444812650098766,0.04921029339377101,0.00016589635193613568,0.03339236710593642,0.0008126737404323719,0.16357864149007376,1.7273163439608244e-05,0.003476820363586311,0.20943507464161365,3.42358491151693,0.00035664781899984145,0.044049610227076,0.00026101793357085853,0.03223835286114071,0.0012425321629906084,0.15346528019667013,3.0123064167815527e-05,0.003720502873559037,1,51,30000
746.0,0.15025855382146497,4.096491432619116,0.00030730297563273933,0.05023627426168495,0.00020536294329717296,0.03357165390742322,0.001285599199584348,0.21016299581201114,1.4761397501584645e-05,0.002413115629122966,0.2463456643283339,3.208679784052325,0.0005701839529409336,0.0518543055918165,0.0004932013719020421,0.04485326976496119,0.0011240078428118045,0.1022207760638251,5.714140706071547e-05,0.005196617632589998,0.14758508245738258,3.6589699447740367,0.00024413069399391085,0.050079506824445064,0.00016581779923621789,0.03401486913674098,0.000791437721136264,0.16235078886784862,1.725597300902979e-05,0.0035397868409357057,0.21062942174346289,3.4161232178017573,0.0003491211393977977,0.043752999318085455,0.00025452645409325766,0.03189808497871573,0.0012441885615673942,0.15592576656838017,2.78285644868623e-05,0.0034875664221227162,1,52,30600
981.8333333333334,0.14681491847366973,4.41320468432188,0.0004039918329549256,0.06378612009970754,0.0002684122148670555,0.04237950467589957,0.0009924905464552053,0.1567039628770897,2.0288304231993933e-05,0.0032033128018846783,0.4800419036639394,3.2739582418577045,0.005563618668092652,0.11199849613128823,0.005877368119460495,0.11831443343963398,0.0120709881209052,0.24299517939886123,0.0009441658934105204,0.01900654348704394,0.1762404158299522,3.621868813408073,0.0004005922489635342,0.0558079574511054,0.0002857292996239962,0.039805983858169164,0.0008587032095261849,0.11962905499134442,4.4963677041260826e-05,0.006264052741051294,0.31788477278477634,3.4062354450888703,0.0014813697257679975,0.07222318125289312,0.0010259648263984875,0.05002022272168116,0.002358227629023428,0.11497379656401432,0.00021153566702382907,0.010313278687393911,1,53,31200
987.8333333333334,0.14934920901397106,4.270541493868589,0.0003960971155754543,0.06309025722486515,0.0002550172827103881,0.04061909398055098,0.0009315780624661485,0.14838153895830322,1.8005904754602365e-05,0.00286797635696967,0.4902625950618595,3.322143102890085,0.005449505822401045,0.10398692570786461,0.00562287888508552,0.10729521317037292,0.01294664133689509,0.2470465166459642,0.000980996647717773,0.018719280032064713,0.17774451270534358,3.62368718751134,0.00040488900049525316,0.05579228736234251,0.0002996068531067605,0.04128477588626292,0.0008594851821582025,0.11843405033970025,5.586999543469019e-05,0.007698689854286482,0.3213049597448537,3.3663813044379127,0.0015156019126265294,0.07186849149862713,0.001067316096226495,0.05061117774328354,0.0025639313422800023,0.12157933844012,0.00024313048488276627,0.011529030836054333,1,54,31800
989.1666666666666,0.14716999304758044,4.3790771510078,0.0004074526095103965,0.06528936030674896,0.00027038664230761135,0.043326194260889246,0.0009626449553529361,0.15425222926669813,1.995622270269906e-05,0.0031977436982520958,0.48822290369624366,3.2088785689171173,0.005963770301721275,0.11823216655706396,0.006066589743525598,0.12027056923753011,0.01181637890270594,0.23426054456236833,0.0010063083389378166,0.019950133743869822,0.18027507964059927,3.5677534059857905,0.0004419380968096124,0.06008257002338309,0.000306018443649964,0.041603959246280034,0.000846794816645636,0.11512383574495823,4.4163660258656224e-05,0.006004158114304254,0.32047203990872347,3.3334241017010635,0.0016245267090421248,0.07864354671162577,0.0011299361079737038,0.054700352166557296,0.00228455734762604,0.11059571472933999,0.00026299252106135116,0.012731501735106458,1,55,32400
986.4,0.15255741760585953,4.2226736209532225,0.00039805884291182667,0.06176305432381095,0.00025928569065831065,0.040230926865914084,0.0009208247567550781,0.14287573429632794,2.0163406991423937e-05,0.00312856660149686,0.499288168200714,3.268676615415315,0.006274939501917057,0.1168140111071442,0.0064401103870780985,0.11988882539147064,0.013030811045031844,0.24258103296205574,0.0009488327946218161,0.017663431587812712,0.17922386316919026,3.6391543041960874,0.0004285936207841383,0.05821555371965627,0.0003194623267866786,0.0433923309741071,0.0008575629872919748,0.11648214470235642,5.712870729069799e-05,0.007759749951787501,0.3242693593663155,3.3550206194731937,0.0016053376886982346,0.07572626973815341,0.001143512766247217,0.05394127154398125,0.002571705783130462,0.12131135224167405,0.00020853604295361562,0.009836968726273453,1,56,33000
984.4166666666666,0.1535148578291499,4.101744156737843,0.0003844969552903834,0.060306528312130965,0.000256959962635177,0.04030295441491626,0.0009016733141214544,0.14142319333918132,1.7647823054072364e-05,0.002767977550964267,0.5105886850160052,3.266388507122416,0.006280101023486425,0.11081127293850561,0.00623843288520067,0.11007604600072955,0.013513008554507853,0.23843464835262257,0.0010691321142573954,0.018864647252844292,0.1800539743270552,3.612452413733247,0.00041579369238600516,0.05657262142900379,0.0003136781913898978,0.042678852269747825,0.0008371601575762362,0.11390347072903223,4.636252830083189e-05,0.006308055677813155,0.3282538929964371,3.3299785369978863,0.0016727305115742087,0.07675289595946778,0.001199986569117779,0.05506113725729668,0.0026557770740876395,0.12185978557129064,0.00018085954751622283,0.008298703190823715,1,57,33600
988.1666666666666,0.1565172210384223,4.050210425765834,0.0003815215272602514,0.05839127162953547,0.0002532214575337463,0.03875514709604781,0.0008733223368341282,0.1336606145305056,2.0615341854053395e-05,0.003155145751748451,0.5113812937040055,3.1740194192182356,0.006379590076147273,0.11549416896215729,0.0063379736183269905,0.11474075719843393,0.012545762103100558,0.22712468211900774,0.001074955311561491,0.019460665794882533,0.1807999416984983,3.6198210496327032,0.00042046470389896305,0.05658350091160489,0.0003154491155841501,0.042451162139664045,0.0008575426665686725,0.11540270991970948,6.227473991786348e-05,0.008380543646677011,0.3302179394230117,3.3219454841337988,0.0017958180143943562,0.082008129632281,0.0012729939489706642,0.05813275730141469,0.0024987757159807434,0.11410951510432103,0.0002714558900219095,0.01239635065464623,1,58,34200
961.1666666666666,0.15657707615376368,3.9605344046784103,0.00035321970191580314,0.05545575511749213,0.00024660332001056793,0.03871690410102448,0.0007986907204511251,0.12539503534972357,1.9145010212492843e-05,0.0030057807996196266,0.2727418632585971,3.160945001398301,0.0008127086794843101,0.06005598426001574,0.0008983411646846995,0.06638388909622821,0.0010027971358837024,0.0741027757287329,9.765458126193252e-05,0.007216290588783198,0.15461118889996112,3.7244651952246257,0.00033449653799478684,0.059855285634191256,0.000255804457120947,0.04577401290686046,0.000522304915660454,0.093461983500367,1.9581417269696658e-05,0.00350392662006638,0.21764860955508564,3.4379455716431413,0.0004374637595537773,0.047694486646766614,0.00036234393896401906,0.039504548162078726,0.0007736246340132662,0.08434442618559268,2.6944045194138333e-05,0.0029375745433919353,1,59,34800
743.5,0.15572865204943512,3.991376794888529,0.00030167720710506983,0.04749590356165388,0.00020322679278199178,0.03199592121573803,0.0012625503938037536,0.19877528143830214,1.5129780893613973e-05,0.0023820248839076658,0.2694094771387404,3.160951678557533,0.0007298787926195361,0.054878637664529266,0.0007394315634308064,0.05559689808440321,0.0014090925524114467,0.1059478373690518,0.0001287751438681266,0.009682435675618219,0.1526523756597353,3.728467379874516,0.00027918364029826755,0.05111498169896027,0.00019699492603591142,0.03606727109208816,0.0008008223975418732,0.14662041855582303,2.3815351131878373e-05,0.004360288575504435,0.21530412866256665,3.4207137046721803,0.00036720329944308727,0.04126519811734012,0.00027618884127097353,0.03103726810224847,0.001224330288552405,0.13758654128325887,3.338040026472755e-05,0.0037511885983845445,1,60,35400
743.3333333333334,0.15316538755905498,4.039345893242464,0.00029986617371758923,0.048195842697788996,0.0002009239031634292,0.032293395120352675,0.001270213301415004,0.20415440564260567,1.575182952516943e-05,0.0025317050222291326,0.2654793240548654,3.1523361463618502,0.0007144212621988143,0.05583532502481069,0.0007461279022225355,0.05831334554973241,0.0012489653842148183,0.09761241981760223,9.858078259995265e-05,0.007704543983934209,0.15195190512925397,3.669208994210164,0.00026906090985154616,0.05036687905537932,0.0001879507838146437,0.03518346236909339,0.000780149593848244,0.14604016711360274,1.9772203286738097e-05,0.003701259213577243,0.21337588672332478,3.4373568354284396,0.00036435111189830384,0.04202038776061064,0.00027690772326291994,0.03193559598265611,0.0012000154411793923,0.13839703656826705,3.0308350000700458e-05,0.0034954432080042896,1,61,36000
743.6666666666666,0.1499473064521718,4.109751905987419,0.00030834815889219254,0.0505703102160844,0.00020703947237480638,0.03395528736926569,0.0013140335003203698,0.21550665969360164,1.5456463945518853e-05,0.002534920848487685,0.25945528511222726,3.188387727625977,0.0006639426387138684,0.053744773229191085,0.0006798326333585583,0.05503103518767325,0.0012411547132900867,0.10046888800112852,9.460685012205341e-05,0.007658227396853616,0.1523262825529679,3.7055490865458585,0.0002732788487965278,0.05141083007937975,0.00019218140448428763,0.03615430017313435,0.0007994768399418395,0.15040230208687713,2.090347782570612e-05,0.003932485632525521,0.2118952004897218,3.4246167222945427,0.00035950882657862247,0.042342645243387225,0.00026591462921548756,0.031319199912427875,0.0012351029619139013,0.1454693812474169,2.7935258515188446e-05,0.0032901910986384464,1,62,36600
743.3333333333334,0.14936140393529207,4.066567408273234,0.0002978573503987301,0.049514661212949965,0.00020304192438537816,0.03375290918457813,0.0012820748749049831,0.21312719996862664,1.6238540843410082e-05,0.0026994326222863256,0.2526817580932388,3.2057448762510434,0.0006109623841208514,0.051847984036438664,0.0005649436671100946,0.04794270644985791,0.0011701933886985468,0.09930589789761438,9.619991749811036e-05,0.00816379521290158,0.1495267923835592,3.653103660408468,0.0002448309893305385,0.047952146177926,0.00017013520942182208,0.03332236844083875,0.0007918340438561537,0.15508715593346015,1.9732504806302747e-05,0.0038647720107482008,0.20884465351564507,3.4101505486132893,0.0003381907178530223,0.04111048080407989,0.0002490631002421106,0.030276123089687603,0.0011924154735149914,0.14495008540042284,3.0126416406000697e-05,0.0036621687053305413,1,63,37200
743.5833333333334,0.14928417203611374,4.125046532856643,0.00031177416467364745,0.051463565894151395,0.00021127823744319398,0.0348750240612128,0.0012994906191550507,0.21450276734033133,1.5765220401040736e-05,0.002602314594585,0.2458003276798799,3.212904327862183,0.0005801633308429796,0.05174569735026674,0.0005308418550787567,0.04734663587553397,0.0010939438543714408,0.09757060571932186,8.332850298993594e-05,0.007432202738671586,0.1475603335326828,3.6853781738430915,0.00025293942454607656,0.05023027699099749,0.00017552975152365278,0.03485778484321615,0.0007941168621136914,0.15770064322229127,1.5466345799581258e-05,0.00307140270816105,0.20666306782912214,3.429017703827991,0.0003523818719149027,0.04337898593171414,0.0002598191432226835,0.031984309798344525,0.0012285670891547698,0.15123931939802454,2.9991810758613086e-05,0.0036920580786252645,1,64,37800
741.1666666666666,0.14562955775588263,4.39535059461988,0.00029292118171177683,0.04758915715770947,0.00020307931162012342,0.032993084418452466,0.0014836632827539766,0.2410419236993793,1.497716116149464e-05,0.0024332500371790455,0.5082804572873869,3.2270623442049238,0.008131217704838234,0.14592813280552092,0.00709826508348065,0.12739009179087815,0.008594060772157087,0.15423461616970777,0.0005881855402987146,0.01055596108168715,0.17530475480510643,3.598647859406138,0.0003347670908296467,0.04783038983101815,0.00023868263886366102,0.034102168270041956,0.0007483675587917659,0.1069242259900405,3.9560738099389036e-05,0.005652304474155969,0.32728732736961724,3.2956492939100666,0.0013902988220420042,0.0640598065599675,0.0010372030905198906,0.04779046654482259,0.0016105476247716987,0.07420805345066536,0.00011135003213818453,0.005130595959753146,1,65,38400
983.5,0.14520877313904348,4.473243367899177,0.0003867635075214862,0.06212595795930783,0.0002610402742531526,0.04193099087311542,0.0010038860645487496,0.1612545708920738,1.9280665702131567e-05,0.0030970600988552417,0.5207723798964519,3.2469274005064404,0.007250600399259909,0.12329873986885438,0.007271356742843519,0.12365170801869274,0.014174717913011226,0.24104553560132166,0.0013931582303092136,0.023691093809635792,0.18184177254449815,3.5804644401549917,0.00042321530941444497,0.056517775677935485,0.0003169771947910455,0.04233033539124166,0.0008788943769896943,0.1173708846025195,5.260130800097914e-05,0.007024577939013145,0.33390987194525074,3.3245713510631556,0.0018112804177550467,0.0806821954113017,0.0012142132702882562,0.05408626482354064,0.00261996535804456,0.11670448977226196,0.00019045041369041064,0.00848347795454995,1,66,39000
986.75,0.14370180298868976,4.4441713317058005,0.00040134160944319355,0.06591400206149563,0.00026513755360866535,0.04354464337596945,0.0009590453225993085,0.15750800286713365,2.1330181742934254e-05,0.00350314447915435,0.5299663258515283,3.1567700767800315,0.006943766356672885,0.11748434363193186,0.007562243430001083,0.12794860312440956,0.014381328455113772,0.24332341373793445,0.0012783406698966212,0.021628754025757566,0.18366264176500394,3.555792005569131,0.0004344868456421632,0.05782352822086845,0.00031750315794975713,0.042254795508913874,0.0008315268592824802,0.11066345804570124,6.413553850769885e-05,0.008535455464432679,0.33853785282115884,3.3081303231927244,0.0018643927690948092,0.08158472636376082,0.001324700373334453,0.05796810589698616,0.0027212515169103774,0.11908035906076414,0.0002936066987739727,0.012848055718254934,1,67,39600
