shaft_hz,rpm,rms,kurtosis,crest,BPFI_h1,BPFI_h2,BPFI_h3,BPFO_h1,BPFO_h2,BPFO_h3,BSF_h1,BSF_h2,BSF_h3,FTF_h1,FTF_h2,FTF_h3,BPFI_sb_plus,BPFI_sb_minus,file,idx,time_min
12.890625,773.4375,0.2170843780040741,3.4058323714451624,7.101763927479183,0.002994647534369156,0.0028068623238835595,0.0026767599271933533,0.003120215921313591,0.003001323703873383,0.002719363935158065,0.003030252595717866,0.03761678352991955,0.0029906798843980656,0.0030136052229705833,0.0031630616167812333,0.003228233983934679,0.03761678352991955,0.0029920603430602767,000076.tdms,75,750.0
16.796875,1007.8125,0.35578975081443787,3.4312690072693686,7.4611022000326175,0.002858066342288411,0.002579634135151115,0.002345244924879769,0.003115037810249141,0.0031026032661826547,0.002629025228240915,0.00303385323986184,0.0032539132823482127,0.002805739054007161,0.0033278862217555314,0.0034066485535219878,0.003133485044652469,0.0032539132823482127,0.0031561553197353713,000077.tdms,76,760.0
16.796875,1007.8125,0.4153217375278473,3.342699012673333,6.340486305677752,0.0032557279277247854,0.0029659984844219354,0.002307844831423079,0.0032193303712450038,0.0029635674321874203,0.0029659984844219354,0.003253497071948092,0.0030931669747282183,0.002830135644156375,0.0031398512802783903,0.0030382849088472757,0.0031770409503546503,0.0030931669747282183,0.0031467988543203264,000078.tdms,77,770.0
16.796875,1007.8125,0.4968174993991852,3.7610732008915613,6.8499208988562925,0.002833182677857985,0.0025541594816594288,0.002422533874349331,0.003079722474321261,0.002751632065863479,0.0026653306160109884,0.0033153861116263766,0.003133055440797675,0.0028826148519454768,0.0030095547346691252,0.003090826357956134,0.003031845879191304,0.003133055440797675,0.003105468719657796,000079.tdms,78,780.0
16.796875,1007.8125,0.44356054067611694,3.2961695039426733,6.502692727519249,0.0030954651684028884,0.002611386084970334,0.002444426474295454,0.0031818453286705027,0.003169434893044752,0.002611386084970334,0.0031327632965318327,0.002980557887948774,0.0029862440598175002,0.003335494107553618,0.0031082018431022856,0.0031086277365301677,0.002980557887948774,0.0028776911822326777,000080.tdms,79,790.0
16.796875,1007.8125,0.4566591680049896,3.2803276955719403,5.870788104031479,0.0030170024837198424,0.002590038723598055,0.002517321949432243,0.0034619976007097576,0.0028831471109479465,0.0027923085082543157,0.003143312177514124,0.002977993918056391,0.002935369365578544,0.0033744723681409404,0.0031811683761866594,0.0031229678796087434,0.0031799552658240042,0.0029245245994940633,000081.tdms,80,800.0
16.796875,1007.8125,0.5420796871185303,3.5497476334393476,5.899449210893335,0.0030583518515874216,0.002770380962990639,0.0021564024365820903,0.0031212120503305535,0.002769611226155441,0.002770380962990639,0.003162845600077876,0.0029789889855903304,0.003006427054252029,0.003342669192958955,0.0031430321782283596,0.0033864262220890053,0.0029789889855903304,0.003018740290807771,000082.tdms,81,810.0
16.796875,1007.8125,0.5724319219589233,3.610570608052039,5.842433016716067,0.002980850286497714,0.0027934523150048894,0.002478580280627533,0.00318828782759596,0.0030292191177066032,0.0029212636595388765,0.003241871618693602,0.00296758863773717,0.0028589377216491664,0.003426704413243357,0.003279359817726157,0.0032670351514091046,0.00296758863773717,0.0032290239989617984,000083.tdms,82,820.0
12.890625,773.4375,0.23619163036346436,3.3144642354846017,5.972292699964014,0.003089906393380615,0.0030276232054876426,0.0026812341723882016,0.0030277311580293705,0.002948642415406683,0.0030276232054876426,0.0032976124081605038,0.03523515565808864,0.0031970476011913586,0.003090955929240909,0.00330954390920991,0.0033022888892939367,0.03523515565808864,0.0032228930955598397,000084.tdms,83,830.0
12.890625,773.4375,0.23019517958164215,3.340106815263096,6.284040593373816,0.0032563191274011015,0.00302595679504744,0.0026828853102996686,0.0032287567135909187,0.003104019985281451,0.00302595679504744,0.0031214669438745014,0.03701917974319613,0.0028300108413419813,0.003379671518337217,0.0034026222300815477,0.0033019912680329836,0.03701917974319613,0.0030225772508492314,000085.tdms,84,840.0
12.890625,773.4375,0.23108334839344025,3.302298488568918,6.16741226204384,0.0029305927607042076,0.003064111163954957,0.0025847610961858255,0.0033270313128788242,0.002876219161402898,0.003064111163954957,0.003182464384961102,0.03619773243528414,0.0030133620254526195,0.003410356570024741,0.0030057117596653158,0.0032532333672347985,0.03619773243528414,0.003281067193855022,000086.tdms,85,850.0
12.890625,773.4375,0.23337122797966003,3.334152236521179,7.97754665998522,0.003325503525120661,0.0026981802941417345,0.0026246051638998498,0.0031249576715757688,0.003022402785047482,0.0027845114834438855,0.0029908314396447826,0.03410372136036946,0.0029358491972218837,0.003123663718929649,0.0029857553947021873,0.003174703539685514,0.03410372136036946,0.003004898895806364,000087.tdms,86,860.0
12.890625,773.4375,0.23326556384563446,3.3783295501366193,9.362106125345251,0.0032121237450778105,0.0027918138914473124,0.0027012903968618596,0.00311431963943654,0.0029375963838211535,0.0027712104547351854,0.0035865076990005446,0.0348309949059885,0.002965126563208798,0.0030622930107021373,0.003097442895110303,0.0033230198643421386,0.0348309949059885,0.0030242930541426443,000088.tdms,87,870.0
12.890625,773.4375,0.2325505018234253,3.3723033817036137,9.896079250554267,0.003128068658868743,0.002925044341411977,0.0026163466184450763,0.0031621600943281553,0.003089852914596466,0.002765489457693816,0.00322109305083412,0.035176582559621965,0.0029189698364298438,0.003200170633121823,0.0031636994407425543,0.003379996310986903,0.035176582559621965,0.0032936917431896475,000089.tdms,88,880.0
16.796875,1007.8125,0.5171930193901062,3.4686678144076666,5.60254989622636,0.0028822169692951753,0.0026865886158770383,0.0024245914592549113,0.0031668344924543077,0.0028179318782943284,0.0026865886158770383,0.003092673496769107,0.003152424967269177,0.0028014540149645553,0.003156020090784744,0.003370000416197311,0.003203507274530622,0.003152424967269177,0.0032675362801286296,000090.tdms,89,890.0
16.796875,1007.8125,0.5622091889381409,3.584155340864733,6.594596336738475,0.002901621428836073,0.002744099250247723,0.0024814532002195846,0.003284561551085461,0.003008383193669566,0.0028764215585866965,0.003226869717385931,0.0029073513992583433,0.0027628360676032566,0.003211744566078382,0.0032346815571392493,0.0031006062331340447,0.0029073513992583433,0.003043923948909788,000091.tdms,90,900.0
16.796875,1007.8125,0.5416470170021057,3.552944164133881,6.4806576277803964,0.0029395252605297116,0.00259484268396323,0.002465794549074383,0.003063121674928016,0.0029539556011418866,0.0026666354301764085,0.0034262394124631866,0.0028663063425226846,0.0027356615020965266,0.0033382064896569892,0.003409802642413089,0.003084518411765498,0.0029723874799445177,0.002732817734615582,000092.tdms,91,910.0
16.796875,1007.8125,0.5358539819717407,3.6324734382469033,6.439596811528366,0.0028812030546780973,0.0029834656214301545,0.0023572942786810698,0.002984029494211833,0.0029085668513013714,0.00287523014130872,0.0031369438095004754,0.0031097315305189917,0.0026880859415586147,0.0032200088968641957,0.0030910239201823566,0.0031706193349426994,0.0031097315305189917,0.003199576172541087,000093.tdms,92,920.0
16.796875,1007.8125,0.5199044346809387,3.408771578721419,7.283360403019805,0.0029817667962911544,0.002605038672205157,0.002501566766999028,0.002948956267211769,0.0029319368831355634,0.002605038672205157,0.003162882355022331,0.0028602537465752223,0.0025993201143482665,0.00336609616872256,0.0031431931785220963,0.003076819583062885,0.0028602537465752223,0.0030462955662571563,000094.tdms,93,930.0
16.796875,1007.8125,0.5600318908691406,3.4162659837998053,5.815732942122077,0.003181868945927216,0.0028665983408550436,0.0023586894946421694,0.0029072406087806307,0.003136710478652391,0.0028665983408550436,0.002930361610434886,0.002990927175566516,0.0029022440646462215,0.003086487325456249,0.003000718445645228,0.0032195884933352015,0.002990927175566516,0.0031589337576428565,000095.tdms,94,940.0
12.890625,773.4375,0.2511899471282959,3.3458670955386847,8.877275958719284,0.0028467833096147816,0.0026351097115870697,0.0026629407519744414,0.0029175593907848356,0.002707849527573749,0.0028804188581970213,0.0028533109980396405,0.034442179122061,0.0027757666343206683,0.002891374693280043,0.003034322863468865,0.0031309946964964627,0.034442179122061,0.0029212470613596735,000096.tdms,95,950.0
12.890625,773.4375,0.2495179921388626,3.296281060137132,6.369641709349891,0.0028513195250804563,0.0027428130132850777,0.002550604358396631,0.0029909096313973558,0.002897991614093773,0.00260354709564928,0.0031103695046368228,0.03544385524300969,0.0026396448028876067,0.0032038392117833456,0.0029234744236314864,0.0030530635750416857,0.03544385524300969,0.0030101918326121916,000097.tdms,96,960.0
12.890625,773.4375,0.2529630661010742,3.310947216016023,7.304782545588895,0.0028641498068413865,0.002709436664554298,0.0024536977212941927,0.003094916540523333,0.002795823292083179,0.0026587520135386137,0.003206818357413135,0.0331979491536158,0.00303062903418886,0.0030578065636763657,0.002933485988232404,0.00320130186867164,0.0331979491536158,0.003175325275650463,000098.tdms,97,970.0
12.890625,773.4375,0.2524402141571045,3.285008503494979,7.3821021882092275,0.0029673837874065584,0.0026704963648386134,0.002704729929256863,0.0030260031371385538,0.0026118632320846686,0.0025969333725488664,0.002797144067008139,0.03367956516268344,0.002864072114787783,0.0028699348709440593,0.0030412728972202376,0.003375893414452959,0.03367956516268344,0.00306817318635782,000099.tdms,98,980.0
12.890625,773.4375,0.2676588296890259,3.3779462602585086,6.939215734305445,0.003556100209639605,0.002873281459236537,0.0028740544705468892,0.0033367497955276537,0.0030339677101613605,0.0029210493352617058,0.003178156354637812,0.03900472615615091,0.0031053311268358992,0.0032767165359617154,0.0031149189548855282,0.003151969249163092,0.03900472615615091,0.003222571954757869,000100.tdms,99,990.0
12.890625,773.4375,0.2612714469432831,3.4495288674281457,10.16053469817716,0.003328787022330168,0.003069056345209864,0.00287312682751877,0.003325272799358185,0.003108558236337364,0.003057630512733686,0.0033827045292022626,0.0398872082548453,0.0031107055623736156,0.0034153834441899666,0.003099181524272767,0.0031795326764802586,0.0398872082548453,0.0030912796920742084,000101.tdms,100,1000.0
16.796875,1007.8125,0.5787233114242554,3.3559458164248506,6.5727846699774215,0.0033269696777889707,0.00289569597049237,0.002596025471181451,0.0034769126547199583,0.0031103491290897876,0.00289569597049237,0.003388753799601721,0.003216422763090299,0.003038305530197824,0.0032825877612507066,0.003303387093237775,0.0035479703521146097,0.003216422763090299,0.00335722856633937,000102.tdms,101,1010.0
16.796875,1007.8125,0.5324654579162598,3.250027275835223,6.378656996169831,0.003321089384451122,0.003073886540257722,0.002806746540247685,0.003483232591566224,0.003253527683249957,0.003164997816900233,0.00341806501920096,0.0034029213002975374,0.0032098636006629325,0.0035152143493271987,0.0031550015963782946,0.0036815431279668856,0.0034029213002975374,0.0032795963583463618,000103.tdms,102,1020.0
16.796875,1007.8125,0.5423140525817871,3.1502987103269655,5.426601689065914,0.003237484452543455,0.0027523403822112672,0.002637240038785304,0.0033082513304876944,0.0031656282742660207,0.0029017266053624046,0.00347364166655282,0.0033420309991379015,0.0031104850443893235,0.003673657419569272,0.0034436206577814765,0.0035467845947065907,0.0033420309991379015,0.0033430929857533216,000104.tdms,103,1030.0
16.796875,1007.8125,0.5770308971405029,3.2180363251198134,5.782204514174817,0.0031610457488103192,0.0028914471160296803,0.002684987198883279,0.003375773747606463,0.0031528687107994823,0.0030080096624704347,0.0035148757376224212,0.0032507216733990863,0.003087674128960156,0.0034979662621050273,0.003334171490315893,0.003382993883051078,0.0032507216733990863,0.0034750180902857687,000105.tdms,104,1040.0
16.796875,1007.8125,0.6101277470588684,3.347873410831411,5.879974150677324,0.0032989354485895065,0.0029661890853007336,0.0026831830670987974,0.003664928256614728,0.0032882713185662343,0.0031526149839945492,0.0036928676454614008,0.003371024274020124,0.0029121066100808086,0.003561442516932829,0.0037627836871882247,0.003452754803661596,0.003371024274020124,0.0034775102169984453,000106.tdms,105,1050.0
16.796875,1007.8125,0.6459945440292358,3.309772812314347,7.047432226824347,0.003105363335876564,0.002877573947097768,0.002403037916066008,0.003183133332552156,0.0032332082052400346,0.002877573947097768,0.0033797811825753937,0.003311669248601495,0.0031564034248596456,0.003336766516786093,0.003425743388214722,0.003330145990669613,0.003311669248601495,0.00321872604762955,000107.tdms,106,1060.0
12.890625,773.4375,0.310928076505661,3.324632427149073,6.333246142174626,0.003367182653862467,0.0030772686286717568,0.0025702389779894354,0.003482306860420863,0.003239923111023653,0.0030442684908730897,0.003127536757989085,0.042626741999388394,0.0031892102052223153,0.003453030989776834,0.003490919273314331,0.0034075663105851643,0.042626741999388394,0.0031096455109017925,000108.tdms,107,1070.0
12.890625,773.4375,0.31908392906188965,3.230615390010606,5.696347327089256,0.003330437940517076,0.002929986154980941,0.002839853529809019,0.0034464871356478257,0.0033606349742311735,0.003029056472636481,0.0033741481389266813,0.04088209244446433,0.003173259672921491,0.0035145592456564687,0.003177976882102204,0.0033570897838246226,0.04088209244446433,0.0032047005873467736,000109.tdms,108,1080.0
15.234375,914.0625,0.3267315626144409,3.2744919561465995,5.987034186446918,0.0031687755656399446,0.0029782260891803108,0.0028036468840233093,0.0032056444492064256,0.0030338107518551034,0.0029782260891803108,0.0033785862384685056,0.003304226623150375,0.003198896557506312,0.0034477429737140197,0.0034221094290474447,0.00344939111184994,0.0031964272620587063,0.003180115246217585,000110.tdms,109,1090.0
12.890625,773.4375,0.32311365008354187,3.3410945380222064,7.060747959650965,0.003269933549467042,0.00320286158594106,0.003059034259892744,0.0033579174277975927,0.0030531203322866777,0.0033427081013550786,0.003276892080837974,0.042205794427774605,0.0032450884956142325,0.003357292716316576,0.0035640486333042187,0.003350325029518588,0.042205794427774605,0.0032290398370294075,000111.tdms,110,1100.0
12.890625,773.4375,0.31549304723739624,3.4176509774200823,6.74265245569936,0.003052446724120143,0.0030537209963928127,0.002648849345849969,0.0035145206512244105,0.0031617058950414692,0.0030537209963928127,0.0034578773915145684,0.04105191469058398,0.003148516559448228,0.0033069329892894328,0.003468606128105535,0.003363478809259363,0.04105191469058398,0.0034776418504892472,000112.tdms,111,1110.0
12.890625,773.4375,0.3100374937057495,3.463303893752392,6.788028835931333,0.0033308132446074196,0.0029810811322027557,0.0025810487351506815,0.003268471982341414,0.003231463984253877,0.0029741097112277555,0.003481931557735391,0.04202398927135882,0.0030414758553705176,0.003205714026666484,0.003459617583232791,0.0031471260201725616,0.04202398927135882,0.0033919573805939436,000113.tdms,112,1120.0
16.796875,1007.8125,0.7315512299537659,3.207506641420948,6.068527586462847,0.003236744065123316,0.0028310775446500334,0.0026119255863529035,0.003195839026514693,0.0031676494676441693,0.0028310775446500334,0.0034704859787838727,0.0030858232540199202,0.002862804717564676,0.003266094666455903,0.0034343294706806215,0.0034195015722374195,0.003311546850786118,0.003460091378180829,000114.tdms,113,1130.0
16.796875,1007.8125,0.8161617517471313,3.3124740008787357,5.574863276077962,0.003335613442815903,0.002758538057379504,0.002584005639640439,0.003354156446752201,0.0032742190576122007,0.002758538057379504,0.0033106912811417433,0.003435822881585228,0.0029585208560376614,0.0032798943780791155,0.0035849168407236644,0.003473653359233024,0.003435822881585228,0.0034104129121189817,000115.tdms,114,1140.0
16.796875,1007.8125,0.8800134658813477,3.354279005064147,6.9235733846575656,0.0032304553783651414,0.002700767248964011,0.0025972925580747745,0.003415504046325511,0.002954473623630848,0.002895928875434165,0.0032138778608912172,0.003187847417546222,0.002899493433335859,0.0032941918599493,0.0033691402093166643,0.003369219341607568,0.003187847417546222,0.003281730162267271,000116.tdms,115,1150.0
16.796875,1007.8125,0.9109084606170654,3.117282116055582,5.0524916460047,0.0032465628463829335,0.002892169763622151,0.002524042772868566,0.0033028134875231186,0.003203052469780071,0.003079385866644428,0.003362795683394985,0.0031818448138165,0.0028898986762232325,0.0034031702921653874,0.0032686297580447176,0.003420533246056525,0.003247998205034074,0.003270281056233595,000117.tdms,116,1160.0
16.796875,1007.8125,1.0003280639648438,3.1848128228862267,5.41714001067765,0.0030851567393972486,0.0026424601023821406,0.0024410436822749487,0.003237168129695183,0.0030166602296696956,0.0030029490572054123,0.0032267396474968987,0.003102304726552253,0.0029997649076866804,0.003248264185691274,0.003499626784650842,0.003141382947912136,0.003102304726552253,0.003113816504065091,000118.tdms,117,1170.0
16.796875,1007.8125,1.1370258331298828,3.2844389825941973,5.572814357295149,0.003195063994712729,0.002888845077054051,0.0024381047441712116,0.0029939541185011,0.0030539258453528163,0.002744770194203993,0.0029709618304816447,0.003161243716058607,0.0031215273240494355,0.003261301193380045,0.0032992279699993396,0.0032567505429595893,0.0031751301152303166,0.00327671681862885,000119.tdms,118,1180.0
12.890625,773.4375,0.5750572681427002,3.4265796892891394,8.007139407080949,0.0032149197970838296,0.002996782590785198,0.002682452530354038,0.0034131918944598234,0.0031614943419486525,0.002971693292519446,0.0032634671580241696,0.041203269174747155,0.0028656979273474644,0.0033028742582717416,0.0034433644285527506,0.003360597808390889,0.041203269174747155,0.0032911570370434983,000120.tdms,119,1190.0
12.890625,773.4375,0.5725544691085815,3.3349154178744507,7.700672193148565,0.003424356691533405,0.0030394177683446865,0.0027318367490191445,0.003194650980785692,0.003201925103037164,0.0027265041837409906,0.003474290473467717,0.03844042828085991,0.003009237549634256,0.0034614826914968707,0.0033300450954905853,0.0035273477061355143,0.03844042828085991,0.0032081087959786652,000121.tdms,120,1200.0
12.890625,773.4375,0.5651659965515137,3.2982418284849544,8.420818079729067,0.003120820844046252,0.0029869944068856274,0.002597378079967501,0.0031205357849982086,0.0031085249283095934,0.003085888855233504,0.0032101978186015864,0.04007316599817253,0.0031263314959323785,0.003418762406055622,0.0033767312181185866,0.0033654492716726934,0.04007316599817253,0.0032781527910411695,000122.tdms,121,1210.0
12.890625,773.4375,0.5546367764472961,3.4074082663219363,9.516368858433955,0.0031443444048662086,0.0030708702119444193,0.0027698556467000385,0.003019049175740087,0.0032630506676256934,0.0030708702119444193,0.0030124866466980363,0.04051525453086111,0.003265359355082813,0.0030577737007456297,0.0034179321766351837,0.0033590786380603274,0.04051525453086111,0.003197091644470151,000123.tdms,122,1220.0
12.890625,773.4375,0.5285585522651672,3.4724544471436287,9.980924792458417,0.003127532661148645,0.0030337386534745638,0.0026300279284224948,0.003352989201931241,0.0029065861063027774,0.0030337386534745638,0.0034889857381203535,0.038508168063771456,0.003193060657172659,0.0034501821895023058,0.003171093945539981,0.003034659231952968,0.038508168063771456,0.0029049831125604712,000124.tdms,123,1230.0
12.890625,773.4375,0.5192182064056396,3.2955478400256824,7.671380993029991,0.0030864966637358594,0.0028321588531534333,0.0027926688786567206,0.0031946908365322203,0.003052439843307275,0.0028321588531534333,0.0030623803320467156,0.04026064871816633,0.0030504785132307983,0.0032787507272639465,0.0036973101924934193,0.0036211908822926632,0.04026064871816633,0.003145049261178938,000125.tdms,124,1240.0
16.796875,1007.8125,1.21101975440979,3.174595708448465,6.065342162486206,0.0032009087766375565,0.0029194656317126444,0.0025011777302798256,0.0035095378398110584,0.0031002855834133063,0.0029194656317126444,0.003381901334821123,0.0030893416173681347,0.002821274747947281,0.003337661366105658,0.0033714636535171053,0.003384377474501277,0.003178378936946957,0.003237671504824965,000126.tdms,125,1250.0
