ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy,file_idx,time_sec,bearing_id
0.18530384,1.0430336,2.0497322,0.18465738,-0.008115178040369514,0.42943006617511825,5.628774969753783,1.2740364888491982,7.171264699026061,52742.414,0.0005063258460490893,0.005449975,0.013504154057099056,0.09489945171302666,0.7905408290537006,0.10105135693324094,5804.333005733132,2559.8031459319764,6.593688,0.37707564,1.7438889,3.4769058,0.37702134,-0.0012602322822551516,0.044575148825434674,4.6247719532345055,1.2560397086336859,5.808897216653316,218397.73,0.0009011699883912951,0.022733392,0.03626586832158681,0.7945284585009968,0.15381600515902927,0.01538750439612386,1830.5049872583584,2084.439170069431,5.1638308,0.14880455,0.8638382,1.704979,0.14832523,-0.003934021709339752,0.515618530022453,5.805186887660135,1.2773465850475871,7.415235646565535,34011.332,0.000252809451338662,0.0035166068,0.04670103094527038,0.18555721168148925,0.6198624296596851,0.14787412175490416,5582.193622828479,3069.431468643055,6.77116,0.26828903,1.497078,2.978611,0.2682369,-0.007591798631863456,0.12651465094752146,5.58009376727342,1.2596298384204185,7.0288526104676015,110559.74,0.0006554694879742808,0.011505292,0.0633794876027917,0.45403972874491083,0.4264705274877343,0.05610533852775739,3442.2480616181547,2910.7833553846976,6.3989944,22,12600,3
0.17112915,1.0599136,2.0970345,0.17039596,-0.02033120928256294,0.6492526788660689,6.193647439686426,1.2848627342952532,7.957986784662799,44982.047,0.0005568134858366187,0.004645801,0.016572280642637202,0.06378408136641901,0.7667248816655982,0.1528785784506162,6369.075325215024,2720.0496470847315,6.274858,0.1338154,0.85315704,1.6755104,0.13366567,-0.013074207800246348,1.4456331542364893,6.375627087948957,1.3181334967965943,8.403927627772049,27504.475,0.00046353485229195623,0.002855484,0.0019425049843534157,0.006034168729505076,0.8761377207530707,0.11586466837263591,6925.727350294693,1780.0077787833782,6.1060915,0.14303085,1.1097908,1.995182,0.14254807,-0.02124286696768584,0.6732698827526473,7.7591008223749345,1.284217529944585,9.964373292771004,31423.215,0.00028177865460665274,0.0032508613,0.07014582901299059,0.13226642007232742,0.6882855547270137,0.10929777326989959,5743.440495332908,2947.7716418885707,6.4921765,0.2030436,1.3938904,2.6031494,0.20298357,-0.0024172958688705617,0.38935320744032964,6.86498079957576,1.27140452618758,8.72816766081444,63324.21,0.0006617606408486778,0.006587806,0.1364371699759658,0.3077176510569777,0.5027912931302664,0.053048146919333745,4047.8394889929546,3111.9738193728817,6.6396065,23,13200,3
0.17008951,0.98629,1.9054413,0.16935082,-0.019254511835715735,0.6523825468472633,5.798652487491877,1.2851719186157962,7.4522653427800085,44437.156,0.0005460249468130034,0.00458523,0.01609567294285366,0.06372139828925118,0.7674482205878714,0.15269426137757047,6387.060801925732,2709.9156050060105,6.268292,0.239767,1.4907837,2.9166222,0.23968159,-0.00697696166515379,0.17504089778475285,6.2176349994280935,1.2610686748826196,7.840864729665285,88301.9,0.0005784917505134943,0.009190839,0.06720679036634594,0.5830380191547127,0.31252016495819196,0.03722799553087298,2886.559360369402,2982.8313490521386,6.180441,0.14190722,0.88653564,1.7319679,0.14140359,-0.026162006106504317,0.6772920926890302,6.247290835672254,1.2843444011660923,8.023673007308439,30931.44,0.0002746590504594778,0.0031983433,0.06579917198334652,0.1352854161906177,0.6891874949616986,0.10972354871583741,5751.19181984789,2938.539271794321,6.4925556,0.20274504,1.2266159,2.4478912,0.20269743,-0.003078029607748197,0.44764712862242506,6.050041639721595,1.2741034564147824,7.708378964660662,63138.125,0.0007563742165537173,0.0065749045,0.1331736074021043,0.31155851831374576,0.5028298451730006,0.05243169906068938,4044.9511498710444,3112.5719253063003,6.6213083,24,13800,3
0.1685946,0.95968246,1.8969536,0.16785257,-0.01886559690063193,0.6557675329557076,5.69224916809066,1.2852850423843492,7.316162713315075,43659.473,0.0005298153533086112,0.0045079202,0.014814013351657154,0.06218375816034313,0.768735941552602,0.15422650873040503,6413.561475967258,2699.3995571051623,6.2543106,0.13404334,0.8731842,1.7282486,0.13389021,-0.012933066747583965,1.4201587317990603,6.514193325144365,1.3174331314935328,8.582014111563234,27598.258,0.0004584772583790503,0.0028682887,0.00942471834909824,0.014347027260797488,0.8628921373905029,0.11331526760030756,6824.40156202186,1935.6424512177114,6.1554694,0.1404008,0.91056824,1.7554283,0.1399377,-0.0292732933259249,0.7091672279579595,6.485491933950104,1.285736489547808,8.338633632207022,30278.22,0.0002755668373095484,0.0031364355,0.06909609445964027,0.12800137967521058,0.6923864259747555,0.11051145993681759,5774.707185902516,2933.5502974836963,6.4806614,0.19773546,1.3620377,2.448845,0.19767825,0.000117663044846465,0.4364802683330602,6.888181149917515,1.2741031360989525,8.77625320517198,60056.547,0.0006672719019971096,0.006258526,0.12522730514077787,0.30077803835974243,0.5207291517181027,0.05325895704249626,4158.087382218724,3100.000391525522,6.657939,25,14400,3
0.16725118,0.97789764,1.9112587,0.16652879,-0.022217161665426914,0.653286527018091,5.846880226749753,1.2853359726967486,7.515205483535714,42966.465,0.0005111878363560368,0.0044319145,0.015651720612380376,0.06247321370123803,0.7681616655813339,0.15367183155827982,6412.827009569447,2699.3404237744094,6.2575183,0.13323355,0.820446,1.6385078,0.1330866,-0.011639986677990644,1.4175884344887528,6.1579536954059995,1.317605741355277,8.11375514412779,27265.809,0.0004466882453897633,0.0028289435,0.0068995638531949705,0.010028553620381169,0.8699845761034323,0.11306610082075755,6861.851940846961,1862.49617977992,6.1378117,0.14148429,0.96235275,1.902771,0.14098117,-0.03541961752629384,0.8057580728356175,6.801834678751485,1.2896711734669701,8.77213011193576,30747.35,0.00032287732673332985,0.0031736782,0.09198770080597474,0.13382109716942273,0.6686828781202417,0.1055040685336039,5583.153956394925,3038.408113297829,6.4620094,0.19806041,1.22118,2.3166656,0.19799736,-0.00818422556341363,0.4294570013417296,6.1656944617906095,1.2737673073302729,7.8536600324558545,60254.094,0.0006608613706837271,0.0062628705,0.14397680543140562,0.292712610735057,0.5121505682850793,0.05115361176311265,4091.1261882933823,3112.7931951551504,6.615059,26,15000,3
0.16717833,1.0032654,1.9804001,0.16639239,-0.02290388818516483,0.6738038198376817,6.001168716162517,1.2859707133935538,7.717327215164752,42929.043,0.0005263243081628094,0.00442619,0.01728232486168702,0.06078220474618196,0.7669572171140289,0.15493813837407794,6424.301568940556,2707.8614031708566,6.244834,0.1329584,0.88739395,1.7528534,0.13277972,-0.015285348859596629,1.465228243001504,6.67422268645668,1.319004419021069,8.803329217033244,27153.31,0.00045789759932140974,0.0028177877,0.0029021480353649434,0.0062248312406961576,0.8765731089789952,0.11427895431739832,6915.4930312579645,1781.5843352449124,6.1061487,0.14105967,0.9028435,1.7918587,0.14057708,-0.026021466012335123,0.7559978650305315,6.40043674677394,1.2892122194544302,8.251521263844621,30563.068,0.0002993174140878123,0.0031608832,0.10506474157854478,0.1253129352448926,0.6643520238560146,0.10526604513942628,5547.476907385502,3070.661096732218,6.446348,0.19584624,1.2033463,2.342701,0.19579567,-0.00324841436050079,0.46918229629058406,6.144341722368937,1.2755618121933165,7.837487662159943,58914.434,0.0006902439525476355,0.006140464,0.1414043146473941,0.2887052643944828,0.5189244779402898,0.05095932152290415,4135.375319617313,3115.7558060067945,6.6128836,27,15600,3
0.16641837,0.97646713,1.9136429,0.16562746,-0.02003008796061935,0.6662426678986693,5.867544018901453,1.2856119163310866,7.543384510342232,42539.637,0.000511019574288862,0.0043861046,0.01802400813234718,0.06049039725184623,0.7648829693869964,0.15656217190706628,6442.485446823235,2715.139878092185,6.2360473,0.20276302,1.4303207,2.5693893,0.20265774,-0.01867181318268553,0.3729505610081625,7.054149877721068,1.271017537296752,8.965948205347434,63149.33,0.0006303855908149557,0.006571061,0.09843736511918276,0.4674412875373427,0.3848547817232816,0.04925805718320119,3423.748063358248,3271.3339050755785,6.1802583,0.14254425,1.0169029,1.8846512,0.14207546,-0.03859174631211428,0.7618547963850486,7.133945356114604,1.2888448434613247,9.194548685827675,31209.775,0.00031453651889894754,0.0032279217,0.11450134079286244,0.1360430618330174,0.6468545675673022,0.10259736888924448,5415.2006924054385,3138.1216436366312,6.426153,0.196519,1.2191772,2.4362564,0.19646446,-0.0002184685291349826,0.5197060156223299,6.203864418731099,1.2785241395848184,7.93179041809941,59319.883,0.0007751324999054694,0.00615979,0.15497551110089655,0.2785243332502175,0.5157054161651462,0.050788134038441145,4092.393249305339,3144.938020364686,6.570113,28,16200,3
0.18986747,1.0725975,2.1219254,0.18924311,-0.005760141385222016,0.4158119270145266,5.649190576804427,1.2735617046332175,7.194592780830849,55372.273,0.0005403798740128437,0.0057286136,0.010888526159965568,0.09029984828660874,0.8096803602262852,0.0891254048745324,5722.159039687469,2448.3268547668217,6.634233,0.12786812,0.7781029,1.5301704,0.12762795,-0.0033815243707845826,1.9044184451031052,6.085198559947861,1.345256633277746,8.186153727646067,25113.99,0.0005091097839132826,0.0026065102,0.008646691628193358,0.007293598397711081,0.9061634980242798,0.0778930244216597,6725.765577801606,1568.869726703744,6.1889896,0.15083788,0.8180618,1.6215324,0.15036929,-0.0040023931597226005,0.5052305175785858,5.423450730159837,1.2775201928308175,6.928567822648168,34947.17,0.0002615358893377739,0.003620203,0.04840990485105565,0.18700452696428568,0.6311975061305328,0.1333835959569695,5503.4429904348935,3013.752971792276,6.7489395,0.27042586,1.4678001,2.8475761,0.27037284,-0.0051170193518856825,0.13068428930330267,5.42773594755578,1.259432538290367,6.8358672616253235,112327.9,0.0006989019198744435,0.011696804,0.05485741576243427,0.45229947442449614,0.44666840981875755,0.04617083824338846,3437.7364979889285,2833.352323244234,6.3628826,29,16800,3
0.190478,1.2325287,2.1800041,0.18986513,-0.00762647719375607,0.413811341089001,6.470714232148401,1.2732042634874272,8.238540948223369,55728.945,0.0005447304487452799,0.005761823,0.011850057471943466,0.09374465839307373,0.7997106861782715,0.09468876875656759,5752.093116672813,2498.7899436797857,6.622547,0.1283236,0.8131981,1.6113281,0.12811206,-0.0011509236209344617,1.8756538514931913,6.337089136516879,1.344634792009929,8.521070533095159,25293.232,0.0005086028956493468,0.0026205962,0.008108870897475444,0.006542749017416044,0.9049974786369237,0.08034789486400128,6739.717852103876,1578.5821264496203,6.1820354,0.15208197,0.88682175,1.7136574,0.15161982,-0.0028391416920613686,0.5003877082138537,5.831209102642735,1.2771051817947792,7.447067361162888,35526.03,0.0002676809777625304,0.0036745556,0.044940576955493215,0.1892463776159512,0.6195793636877464,0.1462291668592024,5567.629799792563,3052.548219974213,6.7655573,0.27604875,1.4240265,2.8136253,0.2759982,-0.00486451322716988,0.13545278328973653,5.15860510462783,1.2599874309426817,6.499777593051369,117047.67,0.0007865585767683936,0.012180429,0.05640035780026607,0.4449201735962581,0.4462016910265638,0.05247360083602425,3482.5111228202545,2859.561744875868,6.361268,30,17400,3
0.19005284,1.109314,2.1360397,0.18943536,-0.007159431624070974,0.41902867986206216,5.836871375191469,1.2734890794753624,7.433191954647788,55480.445,0.0005466900598794803,0.005741411,0.013890931736894445,0.09713349254317276,0.7976703352640563,0.09130030803985908,5705.195117592564,2486.7360976478235,6.662872,0.1268355,0.75912476,1.5122414,0.1266207,-0.0020260163803812,1.9409881152566886,5.985112877555703,1.3463861624830384,8.058273159303571,24710.006,0.0005023265257681048,0.002553863,0.001127995170450729,0.004241465565817301,0.914655332542808,0.07997169092950399,6798.984706427853,1439.1284048656294,6.16496,0.15308423,0.8887291,1.7264366,0.15262394,-0.005442904403876602,0.4886017533639393,5.805490713810944,1.2759743419144927,7.407657193094008,35995.83,0.0002683347237692517,0.003724671,0.04820546727099374,0.190533551151733,0.6062810440608278,0.15497513957535358,5567.867120524591,3086.8710420062703,6.7801876,0.27908617,1.5670776,2.9374123,0.27902657,0.0011788127530936929,0.1130175113545362,5.615031451477215,1.258941187449163,7.06899436311245,119637.65,0.0006856445352348829,0.01245908,0.058045023723022046,0.448016999725213,0.43600089248610463,0.057932739111956094,3481.281975483314,2891.9413887979695,6.3616586,31,18000,3
0.19011249,1.013279,2.0206451,0.18953212,-0.006739973484697207,0.4199391990043697,5.329891686383398,1.2739021281919247,6.789760362351972,55515.277,0.0005485661224937197,0.0057454137,0.011615986554992854,0.09583845089934549,0.7998697051382685,0.09267056117351741,5748.141728315899,2471.081998991261,6.6623898,0.12737656,0.7871628,1.5565872,0.1271646,-0.0006085011809421459,1.939329836212794,6.179808930501632,1.3484110326340843,8.332922541524463,24921.273,0.0005105163947108,0.002582606,0.002124768927622362,0.004607393229798016,0.9148657324196122,0.07839871688876372,6785.667730002241,1440.4773557536173,6.168778,0.15521277,0.9012222,1.7769814,0.15479943,-0.003790200660060933,0.4474167047120132,5.806366323498737,1.2747356394149976,7.401582088110558,37003.785,0.0002596701613527125,0.0038327454,0.04288520570133452,0.18968620503635897,0.5970825528727457,0.17034076626164882,5659.304950081013,3102.21194682934,6.803106,0.28070542,1.5041351,2.938366,0.28064898,0.0041178790803738305,0.11310595245462451,5.3584113917012495,1.258542879779862,6.743790503980931,121029.945,0.0007022450195564906,0.012599834,0.05216900673983242,0.44552053445621953,0.43604993104291945,0.06625561230341045,3563.160590553375,2940.2454763352926,6.392911,32,18600,3
0.1889496,1.1890411,2.2642136,0.18830669,-0.00150083065120773,0.41959698746793483,6.292901062277024,1.2739605423768794,8.016907650464907,54838.2,0.0005348306252330955,0.005670539,0.011918961593937964,0.0974357702915615,0.797141012835111,0.09349854523828285,5749.921785327707,2481.95588715514,6.670886,0.13073905,0.78992844,1.565361,0.13053039,0.0010720217402461413,1.695586346922962,6.042023768812457,1.3366428402949928,8.076027811537113,26254.387,0.0004953830988641581,0.0027233534,0.02474948305085529,0.0383421120312356,0.8621649632791765,0.07473979441396918,6436.2163389110965,2009.618347562078,6.2776194,0.15522392,0.936985,1.7887115,0.15478835,-0.005089175901959963,0.45163855133275677,6.036344206361845,1.2748203155585909,7.695254226024055,37009.098,0.00026219572330558465,0.0038325067,0.04340001536488786,0.18874169665955653,0.5969800656272034,0.17087205960418253,5661.3040319377815,3102.5326315014895,6.8029637,0.28085175,1.4643669,2.922821,0.28079832,-0.006522686177283212,0.11761934867011181,5.214020936924104,1.2595288091222594,6.567209581445928,121156.164,0.0007317914265615892,0.012621745,0.053461604298145546,0.45036781046710744,0.42955086864365366,0.0666143346615124,3539.5878047858805,2945.846351166944,6.393896,33,19200,3
0.18835111,1.0868073,2.118969,0.1877008,-0.006581766126962118,0.41054246549817464,5.770113343854889,1.2733220897015627,7.347212780851187,54491.35,0.0005166909067608282,0.005633238,0.011768295589169982,0.09709747085350257,0.7958608235178454,0.09526773193552786,5766.957941199703,2486.616474025416,6.672934,0.1438299,0.9150505,1.7926216,0.14362574,-0.0045204170547652285,1.1109165743043423,6.3620326884626355,1.306672670074859,8.313094240194804,31775.293,0.00047542074099619913,0.0032985732,0.06337589246080277,0.16699614684125016,0.707319634684727,0.06230539642180737,5424.362957317006,2845.025012733529,6.3154793,0.15451562,0.89263916,1.7605782,0.15411168,-0.006362409112568726,0.42073088554749294,5.777015532635384,1.2732391668204044,7.355522443528816,36672.117,0.00023982474719210547,0.003799037,0.040123570935595626,0.1852034014885668,0.596666552107672,0.17800075255446202,5726.920426540817,3096.409635237901,6.819254,0.27903992,1.3624191,2.721405,0.27899027,-0.0001926902875808764,0.09846817600078195,4.882524089950853,1.2580283057541484,6.142353508706699,119597.99,0.0005969820105731148,0.012447674,0.053168321135060495,0.4537366032465466,0.4241679452893919,0.06892162637558452,3547.103055781867,2966.9927669753283,6.4145284,34,19800,3
0.16867964,0.98228455,1.9389153,0.16790591,-0.012984444837847942,0.6144324451647938,5.823373512396992,1.2828352952744788,7.470429079313662,43703.535,0.000497421782346751,0.004508852,0.013968938342108989,0.06759803011838185,0.7882801836501959,0.13012453359745008,6238.881147323436,2574.257880429353,6.4286613,0.13155401,0.86927414,1.6551018,0.13136548,-0.009067437759442167,1.502901412315894,6.607735907992415,1.3207591203702975,8.727227465545631,26582.717,0.00045013918751861756,0.002757379,0.0027375308778629943,0.006179103863187439,0.8884256180655321,0.10264272887277692,6874.627933467292,1668.3135759784961,6.145626,0.14597775,0.8782387,1.7385483,0.14557256,-0.0120540588582761,0.5456589065082063,6.016250253495774,1.2780292593466391,7.688943855571907,32731.395,0.0002477809508335857,0.003387303,0.0380586644866636,0.12203298087260667,0.731349163909577,0.10855518654710945,6001.994274933025,2661.4511667353245,6.5675125,0.20647964,1.1051178,2.1989822,0.20641477,-0.0038240393575559085,0.34715676681006924,5.352187771099117,1.2699686526963572,6.797110692673583,65485.582,0.0006310075598201088,0.006820324,0.11509679523857531,0.3130779267864786,0.5137191842723197,0.05809915505437894,4127.061466804972,3057.6331751923385,6.736991,35,20400,3
0.16811875,1.019764,1.9441605,0.16739658,-0.017478319914131995,0.6340370426419026,6.065736131862339,1.2837300550964807,7.7867677788026715,43413.37,0.0005064996970598545,0.0044818856,0.012763207746091047,0.06712697779728545,0.78841377693433,0.1316665966789511,6270.665161916649,2572.0122985851444,6.403248,0.18819605,1.1006355,2.1500587,0.18807124,-0.005260608259406603,0.3706725335127854,5.848345591915731,1.2712974344909649,7.4349867470585185,54401.668,0.0004649779996343593,0.0056644683,0.07286298435630138,0.43590004327101584,0.4407200283528076,0.05050901596587444,3765.608723112751,3289.6715583062373,6.1659265,0.14476217,0.86956024,1.7270088,0.14433736,-0.01318715649287098,0.5544312101892803,6.0068194743185686,1.2788062382008327,7.681558215557896,32188.55,0.00024348266559680204,0.0033303984,0.03543373012212382,0.1159815395424889,0.7369604565811447,0.11162048079583836,6064.73810500301,2636.2402171087406,6.5647826,0.2036546,1.1792183,2.2767067,0.20359778,-0.004382615577740788,0.3721283427129589,5.790285511182526,1.2711719153279357,7.360448323581631,63705.9,0.0006401321850634931,0.0066337553,0.10283232042856241,0.3090578251591673,0.5289693911428887,0.05913315398837127,4225.285915342039,3048.0557968582493,6.7404003,36,21000,3
0.16662775,1.0016441,1.9773483,0.16584669,-0.010044755599216944,0.6336633620532228,6.0112684454637755,1.2838090586620776,7.717320884382215,42646.742,0.0004884812690619008,0.0044056936,0.014518447400853476,0.06746943157099851,0.7841583293282937,0.13382509849089383,6265.101914105928,2602.6597209483202,6.3903856,0.13046154,0.9317398,1.7230034,0.13024668,-0.006145759940367538,1.5033495785511963,7.141873229411058,1.3211272289700606,9.435323189299613,26143.05,0.00043550187955923,0.0027159138,0.0014536580914522455,0.0054352877018145175,0.8878182755897741,0.10527760702065272,6902.1322935115095,1663.2186183057966,6.1325717,0.14375836,0.8831978,1.7207146,0.14334008,-0.01491810190409073,0.5574152908864378,6.143627441791695,1.2790519848674382,7.858018873764391,31743.69,0.00023807361983388978,0.0032899226,0.045211409345420416,0.1203945510320096,0.7221913344551608,0.11219909997290245,5979.345857676782,2719.5173760168,6.568095,0.20329995,1.2190819,2.3503304,0.20325299,0.0017283843227916661,0.3697421731926971,5.996469017678849,1.2708097305631192,7.620371176724034,63484.215,0.0006316087175120855,0.0066189785,0.11457014516480075,0.30855152200029085,0.5187544479546704,0.05811563150849404,4150.042598297656,3066.2329386820147,6.717285,37,21600,3
0.16543227,1.0650635,2.0068169,0.16467142,-0.015176173391695583,0.6704793673884013,6.43806343589841,1.2852232753936137,8.274348976327234,42037.0,0.0005021880562882704,0.0043330872,0.013167087264729064,0.0643810381191642,0.7895974457283236,0.13282418526119408,6301.723837840915,2568.592990007248,6.3824325,0.15071754,0.8922577,1.7591476,0.15052588,-0.008765445288834581,0.8676320396135742,5.920065316200809,1.2930463914699863,7.65491909443087,34891.43,0.00044770380683589094,0.0036211885,0.05785065789407402,0.1877172024017768,0.6763644378988592,0.07805623661516911,5385.320299966258,3030.891302415146,6.352954,0.1422283,0.8775711,1.7181396,0.14184219,-0.0161966362185481,0.5933978388561041,6.1701579292121895,1.2802495263053526,7.899341766158662,31071.572,0.00024282315744612943,0.0032181342,0.039273023124250316,0.11544020625881629,0.7339708245158579,0.11131201178212262,6026.177900392686,2662.0748751185324,6.5569973,0.20035711,1.1726379,2.3028374,0.20030825,-0.004595370062002265,0.3964852130232974,5.852739358717776,1.2715937297002706,7.442306670152652,61659.6,0.0006389193242359269,0.0064175352,0.10248450245516007,0.29793088611211554,0.5418976758812275,0.05767839136522045,4267.021758545549,3037.97106283436,6.741209,38,22200,3
0.1643775,1.0212898,2.014351,0.1636093,-0.016457178226323112,0.6894633374388359,6.21307570976569,1.2859927903453081,7.989970568676843,41502.664,0.0005033622188930472,0.00427902,0.013047135367565625,0.06435527728285316,0.7886913605273949,0.13387558659964952,6317.663850424541,2570.3085391467657,6.3753357,0.14536397,0.9358406,1.8503189,0.14518657,-0.017833417393679604,1.0244780821460546,6.437913029207462,1.2991953553222857,8.3641067055727,32456.732,0.0004574354223618157,0.0033679386,0.052380384170312634,0.14216343290638728,0.7218370366547471,0.08360655539727678,5708.805854572878,2868.35243270942,6.3646774,0.14134112,0.8776665,1.6787529,0.14089143,-0.016693001530802602,0.6146641279644145,6.209562180868267,1.2809321004352139,7.954027527178932,30685.152,0.0002453081526059976,0.0031755087,0.042026709668754256,0.11203802981886994,0.7346735091176979,0.11125749389437331,6029.6680174704825,2661.305412756377,6.5515814,0.19981542,1.2972832,2.3531914,0.19975789,-0.01570908771842085,0.40802158487589324,6.492407631457868,1.272200222547003,8.259642433647898,61326.652,0.0006504278959678919,0.0063776113,0.11142872025739164,0.2852547814155374,0.5461444574625683,0.05716284994462861,4275.470475250353,3032.5840768563507,6.7269382,39,22800,3
0.16352269,0.98667145,1.8733978,0.1628004,-0.014236176943988947,0.7171362575051012,6.033850375884999,1.2873832285422213,7.76787777749503,41072.137,0.0005127595731074698,0.0042383233,0.014278280574883853,0.062202522198133874,0.7900154144655416,0.13347245520504014,6333.811774540812,2562.2476922059845,6.3703694,0.13864835,0.86393356,1.6611099,0.1384447,-0.0057954240662359225,1.2455264718219965,6.231113372329577,1.309887493235488,8.162057475405787,29527.088,0.0004602690105564342,0.0030649444,0.034716400284149254,0.07399639244078914,0.7998578071441058,0.0914151277490372,6240.0971019746075,2462.853336499079,6.326,0.14125286,0.85954666,1.7054558,0.1408192,-0.01004562638927161,0.6297152932324055,6.08516286872418,1.2820030491568488,7.801197352375665,30646.842,0.00025068782684305017,0.0031738253,0.046398639244988535,0.11639887709152484,0.7279155241056527,0.10928321331678478,5961.6502792068895,2709.025542883926,6.5515723,0.20204313,1.364708,2.5299072,0.20198052,-0.0014251654761014438,0.41912607574357796,6.754537707160043,1.2729855693825334,8.598429029107479,62701.715,0.0006984270338238191,0.006526326,0.11817035072592236,0.2971565362467648,0.5293691595542481,0.055296184956142,4170.790589831723,3066.1094874270957,6.679804,40,23400,3
0.19502322,1.0878563,2.150631,0.19445771,-0.006580257094526809,0.38106936301071226,5.578085890275083,1.2717834108191244,7.094117099412453,58420.312,0.0005512509595391633,0.006049026,0.011712923483212146,0.09768681873868908,0.8020123501158791,0.08858165517977053,5675.33747282451,2473.9365676073367,6.6492424,0.12941934,0.8450508,1.6778946,0.12916104,0.0019338966218248458,1.826578063597312,6.529555789492314,1.3428786235841232,8.768400891276935,25727.027,0.0005124305141185128,0.0026683593,0.021297004092881162,0.016478002053243287,0.8860858443192514,0.07613615518472272,6587.697610958474,1808.9002187725655,6.2293115,0.15619673,0.93097687,1.8011093,0.15579431,0.0005809195648850095,0.4510650329266692,5.960284043794306,1.2747011552142535,7.597580956078326,37474.43,0.0002684892449246291,0.0038830214,0.039649032066035796,0.1927629073492704,0.6158451080563855,0.1517377656265371,5587.749221075557,3044.46183089467,6.7759686,0.28504625,1.5024185,2.9764175,0.28499067,-0.00849409315996111,0.11604526470054743,5.270788582630066,1.2591254544817296,6.636584069604476,124802.086,0.0007661057974512521,0.012996549,0.05687528851356635,0.447031294551076,0.44496353187109994,0.0511256839654253,3445.2646223368906,2832.07655745586,6.319666,41,24000,3
0.19437341,1.1167526,2.1725655,0.19376123,-0.007846403664976818,0.38924710343227353,5.745398004704967,1.2722008138028016,7.309300017244256,58031.656,0.0005556135642913808,0.006008975,0.012334707334161546,0.09606674031675468,0.7987517372891297,0.0928401685470368,5710.761441750453,2489.3611858919026,6.644343,0.12735276,0.7739067,1.5336037,0.12712057,-0.002439873065128533,1.9424188261741158,6.076874284966532,1.349933044309748,8.20337340345691,24911.96,0.000510947541936269,0.0025852285,0.0009896680920053122,0.004433167459890896,0.9144453190923062,0.08012838796331914,6796.217056247663,1443.920754813301,6.1657906,0.15524805,0.92983246,1.7696381,0.15485726,-0.008552485578597774,0.46123196801368804,5.989334377588953,1.2750418547169093,7.636652013369956,37020.6,0.00026793162040480685,0.003839801,0.037454621432876034,0.19694466706246666,0.6080265245066067,0.1575687219071787,5603.97091492015,3068.521241304124,6.775,0.284881,1.505661,2.9850006,0.28483284,-0.0026600095653524706,0.10151385003129931,5.2852279836032,1.258512368812179,6.651524789380228,124657.44,0.0006686197700828723,0.012973341,0.05684473581399734,0.4450286463731423,0.44257096846205257,0.05555064658851886,3471.8119139928667,2863.0930864671896,6.313024,42,24600,3
0.19209465,1.2209892,2.320385,0.1915185,-0.0036616460560563663,0.39222384179457537,6.356185364090526,1.2719671984677334,8.084859290545923,56678.95,0.0005340662111294785,0.0058652232,0.010735828177997073,0.09775825372390327,0.7991905978175609,0.0923094896412978,5733.460206542924,2468.990631260734,6.668961,0.12722811,0.77314377,1.5460968,0.12695825,-0.005217815477082697,1.8713854095961615,6.076831307589245,1.3446226528682688,8.171045033907825,24863.223,0.00049033800524356,0.0025775072,0.000996003754877998,0.004235608959226721,0.9151863779113396,0.07957888751417971,6799.705617463309,1432.3455802048609,6.1627245,0.15591113,0.89826584,1.7267227,0.15551402,-0.005083899474711796,0.42413933854188635,5.761396399988699,1.273534604088173,7.337337683301694,37337.523,0.0002506207709157865,0.0038709207,0.03816246665726504,0.1991647848648077,0.6003492950651717,0.16231816007352384,5603.268565264034,3090.93099054744,6.784094,0.2840381,1.6489029,3.2346725,0.28398594,-0.0023212970044655117,0.09002461159252206,5.805217371941458,1.2577136388968735,7.30130106547754,123920.86,0.0005859595427767685,0.0128966905,0.04971728279570555,0.45562383713753063,0.4345880937718079,0.06006575379907451,3494.2283750732245,2894.3779138330246,6.351767,43,25200,3
