ch1_rms,ch1_std,ch1_p2p,ch1_energy,ch1_total_power,ch1_high_band,ch2_rms,ch2_std,ch2_p2p,ch2_energy,ch2_total_power,ch2_high_band,ch3_rms,ch3_std,ch3_p2p,ch3_energy,ch3_total_power,ch3_high_band,ch4_rms,ch4_std,ch4_p2p,ch4_energy,ch4_total_power,ch4_high_band,file_idx
0.19398409128189087,0.19334833323955536,2.1454811096191406,57799.4140625,0.0059797256253659725,0.7862645108865398,0.12873250246047974,0.12844234704971313,1.5713691711425781,25454.6796875,0.002637438476085663,0.9130748553704732,0.15921398997306824,0.15896199643611908,1.9036293029785156,38936.20703125,0.004045360721647739,0.5953073008398176,0.2928805947303772,0.29285797476768494,3.3899307250976562,131756.609375,0.01371543575078249,0.41275214084034545,66
0.19154459238052368,0.1909325271844864,2.4005889892578125,56354.8125,0.005824435502290726,0.7806888935873612,0.12874433398246765,0.12842629849910736,1.5828132629394531,25459.359375,0.0026329956017434597,0.9125528906755828,0.16204647719860077,0.16179662942886353,1.9646644592285156,40333.921875,0.004185063298791647,0.5886181750621792,0.29399919509887695,0.2939789593219757,3.188323974609375,132764.984375,0.013827025890350342,0.4029838772830258,67
0.19604600965976715,0.1954243779182434,2.1192550659179688,59034.68359375,0.006107610650360584,0.7618832395290717,0.3153335750102997,0.31518298387527466,4.552459716796875,152732.578125,0.01536932960152626,0.2044277382005613,0.16593070328235626,0.16568180918693542,1.8268585205078125,42290.68359375,0.004390718415379524,0.554375301337437,0.3175899088382721,0.31757327914237976,3.677654266357422,154926.09375,0.016142163425683975,0.35060426308699455,68
0.19916848838329315,0.1985539346933365,2.200794219970703,60930.18359375,0.00630072969943285,0.7505916538024613,0.12820842862129211,0.1278892308473587,1.5811920166015625,25247.845703125,0.0026147011667490005,0.9151555429527187,0.16690924763679504,0.1666991263628006,1.8542289733886719,42790.95703125,0.004447746556252241,0.5356985624976609,0.33299052715301514,0.3329741954803467,4.158878326416016,170315.8125,0.017741896212100983,0.31138812282578054,69
0.20695450901985168,0.20637834072113037,2.331066131591797,65787.140625,0.006807214114814997,0.7387985713611817,0.48814845085144043,0.4880712926387787,5.631923675537109,366011.78125,0.038044191896915436,0.1350412879980093,0.1710306853055954,0.1708051860332489,2.0356178283691406,44930.296875,0.004667749162763357,0.5099042638435171,0.3515326976776123,0.3515152633190155,4.800510406494141,189811.5625,0.019753705710172653,0.28562142685295205,70
0.20781269669532776,0.20721936225891113,2.9745101928710938,66333.875,0.006865772418677807,0.7107366223390065,0.5422129034996033,0.5421441197395325,6.985378265380859,451576.03125,0.047056686133146286,0.11067681954734697,0.17880599200725555,0.1785965859889984,2.0386695861816406,49108.34765625,0.005104127340018749,0.49082385496125486,0.3512575328350067,0.3512473404407501,4.679393768310547,189514.53125,0.019758621230721474,0.2205519856967521,71
0.171579048037529,0.17090445756912231,1.9140243530273438,45218.875,0.004666579887270927,0.7517958559883955,0.17567457258701324,0.17547541856765747,3.28521728515625,47403.34765625,0.004906819202005863,0.537241748594213,0.157475546002388,0.1572706252336502,1.8488883972167969,38090.56640625,0.0039548929780721664,0.6665123838133258,0.24673862755298615,0.24671827256679535,2.805614471435547,93511.609375,0.009739776141941547,0.3632942181238119,72
0.17030179500579834,0.16959764063358307,2.0453453063964844,44548.15234375,0.004599255509674549,0.7562903303526738,0.17136244475841522,0.1711803674697876,2.5086402893066406,45104.76953125,0.00469002453610301,0.5413150105515451,0.15435242652893066,0.15414783358573914,1.9155502319335938,36594.69140625,0.0038047675043344498,0.6702276529580535,0.2376967966556549,0.23767949640750885,2.481365203857422,86783.640625,0.009041856974363327,0.39457322457530836,73
0.16688589751720428,0.16615697741508484,2.0173072814941406,42778.98828125,0.004416642710566521,0.7539923377793312,0.13205154240131378,0.1318143904209137,1.7214775085449219,26784.16796875,0.0027796297799795866,0.8887741330056136,0.15256591141223907,0.15234322845935822,1.7580986022949219,35752.48828125,0.003714690450578928,0.6796927931989949,0.2339029610157013,0.23388224840164185,2.676105499267578,84035.4765625,0.008756578899919987,0.4038672963242897,74
0.16541753709316254,0.16467145085334778,1.8972396850585938,42029.5078125,0.004334841854870319,0.76121285593937,0.1323184370994568,0.13206294178962708,1.7266273498535156,26892.544921875,0.0027865362353622913,0.8919156800704784,0.1505734622478485,0.15036340057849884,1.7704963684082031,34824.75390625,0.003616980742663145,0.6787807048790323,0.23015350103378296,0.230138897895813,2.482891082763672,81362.8984375,0.008477895520627499,0.4168314461737616,75
0.1649644523859024,0.16419580578804016,2.1813392639160156,41799.5859375,0.0043094102293252945,0.7616539309097868,0.142921581864357,0.14267957210540771,1.781463623046875,31375.224609375,0.0032524550333619118,0.7612899902793409,0.15176835656166077,0.15154995024204254,2.1745681762695312,35379.6640625,0.0036736219190061092,0.6581188616397072,0.22911888360977173,0.22910335659980774,2.6213645935058594,80633.03125,0.00839817151427269,0.41669036136890997,76
0.16402940452098846,0.1632959246635437,2.0760536193847656,41327.0703125,0.004264898598194122,0.7641986393805843,0.1948043406009674,0.1946324110031128,2.3077011108398438,58289.25390625,0.0060616894625127316,0.41174997663629315,0.1482972800731659,0.14808271825313568,1.7830848693847656,33779.83984375,0.0035125715658068657,0.6751503672252888,0.22313044965267181,0.22311177849769592,2.567291259765625,76473.1328125,0.007960988208651543,0.4313460058049343,77
0.24885360896587372,0.24842292070388794,2.7721405029296875,95121.59375,0.009869260713458061,0.6528919684254187,0.80729079246521,0.807243824005127,8.780956268310547,1001039.5625,0.10425752401351929,0.062068862264583594,0.20598360896110535,0.20582936704158783,2.3851394653320312,65171.3203125,0.006782202515751123,0.3886233527974743,0.4776761829853058,0.4776613712310791,5.938720703125,350476.09375,0.03649185597896576,0.18732881532909254,78
0.24557678401470184,0.24509257078170776,2.7062416076660156,92633.015625,0.009608050808310509,0.643544518525738,0.1295541226863861,0.12923656404018402,1.5323638916015625,25780.640625,0.002667840104550123,0.9117929152827813,0.21237581968307495,0.21222496032714844,2.347087860107422,69278.953125,0.007207856979221106,0.3635909347501911,0.4869302213191986,0.4869194030761719,5.1944732666015625,364187.21875,0.03796692192554474,0.17505691903945542,79
0.26216238737106323,0.26173830032348633,3.5943984985351562,105567.921875,0.010959751904010773,0.6203510145301425,3.8028368949890137,3.8028252124786377,204.45584106445312,22212970.0,1.3026454448699951,0.004720953661404021,0.2141115665435791,0.21395035088062286,2.2251129150390625,70416.0234375,0.0073210978880524635,0.3609562637395499,0.49704796075820923,0.49703869223594666,5.059051513671875,379479.03125,0.0395587794482708,0.17137520942022738,80
0.2546570897102356,0.25422775745391846,5.762577056884766,99609.9453125,0.010356869548559189,0.6001281044946495,0.1866564005613327,0.18646834790706635,6.3480377197265625,53515.1796875,0.005291270092129707,0.4575043500292985,0.21950864791870117,0.21936316788196564,2.6268959045410156,74010.6953125,0.007700339891016483,0.3322251990545529,0.5180773735046387,0.5180686712265015,5.594635009765625,412268.78125,0.04295000433921814,0.146500159503182,81
0.3495334982872009,0.34919723868370056,9.982681274414062,187658.765625,0.01956133171916008,0.39087097011783123,0.8341649174690247,0.8341184258460999,13.084983825683594,1068796.5,0.11124267429113388,0.06445724571914013,0.21517615020275116,0.21502816677093506,2.4535179138183594,71117.9921875,0.007401991635560989,0.3470225449805138,0.49566948413848877,0.4956638813018799,5.759429931640625,377377.125,0.03930177167057991,0.16598644083471967,82
0.5881940722465515,0.5879851579666138,13.55133056640625,531413.4375,0.055370546877384186,0.2810451640345819,0.9577182531356812,0.9576801657676697,23.361778259277344,1408856.5,0.1468699872493744,0.05792408401996299,0.22150185704231262,0.22136718034744263,2.917766571044922,75360.8828125,0.007838718593120575,0.41604340619826113,0.47293034195899963,0.47292208671569824,5.133628845214844,343546.53125,0.03576263040304184,0.17606077026094688,83
0.47309258580207825,0.4729604423046112,91.22677612304688,343782.3125,0.03447841480374336,0.3320617998658772,2.6710331439971924,2.670598268508911,127.78549194335938,10958465.0,1.200577974319458,0.01876314766751641,0.21632419526576996,0.2161920666694641,2.9952049255371094,71878.8984375,0.007479009684175253,0.6759227026019945,0.3170737624168396,0.3170641362667084,3.326416015625,154422.953125,0.016084326431155205,0.3012659395238886,84
0.5078243613243103,0.5076014399528503,75.93154907226562,396112.28125,0.04045020043849945,0.2787748699815815,0.6738252639770508,0.6737586855888367,16.818523406982422,697406.1875,0.07259773463010788,0.22443101085569891,0.23244839906692505,0.23233847320079803,3.434467315673828,82993.546875,0.008636495098471642,0.7287861278437054,0.31236565113067627,0.31235599517822266,3.413867950439453,149871.046875,0.015603777021169662,0.3406112103399932,85
0.3757883906364441,0.37545761466026306,6.944847106933594,216909.1875,0.022538641467690468,0.35381874773694766,0.5529503226280212,0.5528616309165955,75.80899810791016,469638.21875,0.04731373488903046,0.2089450064220094,0.2277500480413437,0.22763322293758392,2.9266357421875,79672.453125,0.008290758356451988,0.7359831922558955,0.2919006049633026,0.2918829619884491,3.2296180725097656,130876.3515625,0.013637793250381947,0.36580403179104765,86
0.3068239986896515,0.3064267337322235,4.319572448730469,144600.515625,0.01502146478742361,0.44211709523427456,0.4933103024959564,0.4932427704334259,11.196517944335938,373793.375,0.03892230987548828,0.24157624216846812,0.206534743309021,0.2064102441072464,2.43377685546875,65520.5390625,0.006816794630140066,0.7058556432808343,0.2837681472301483,0.2837528884410858,3.152942657470703,123685.421875,0.012880347669124603,0.36341185440479024,87
0.2796478569507599,0.27922698855400085,4.465579986572266,120119.6796875,0.012451767921447754,0.4604162577536092,0.47779279947280884,0.47770217061042786,22.222137451171875,350647.21875,0.03656768426299095,0.19499800988926574,0.19775205850601196,0.1976078897714615,2.6103973388671875,60066.625,0.0062440745532512665,0.653840153200726,0.286367267370224,0.2863522469997406,3.1118392944335938,125961.53125,0.013111882843077183,0.342147403828658,88
0.35733142495155334,0.3570197820663452,8.868598937988281,196125.296875,0.02046145871281624,0.3248485547892328,0.5355934500694275,0.5355256795883179,11.322593688964844,440617.5,0.046028658747673035,0.20442784250806545,0.21465899050235748,0.21453438699245453,3.2341957092285156,70776.546875,0.007384934462606907,0.725922701585904,0.27563199400901794,0.27561521530151367,3.027057647705078,116694.5390625,0.01215317565947771,0.3965318103463076,89
