ch1_rms,ch1_std,ch1_p2p,ch1_energy,ch1_total_power,ch1_high_band,ch2_rms,ch2_std,ch2_p2p,ch2_energy,ch2_total_power,ch2_high_band,ch3_rms,ch3_std,ch3_p2p,ch3_energy,ch3_total_power,ch3_high_band,ch4_rms,ch4_std,ch4_p2p,ch4_energy,ch4_total_power,ch4_high_band,file_idx
0.19273193180561066,0.19212977588176727,2.488231658935547,57055.6328125,0.0059012179262936115,0.8180340853875964,0.3729807436466217,0.3729332685470581,3.9255142211914062,213680.078125,0.022249821573495865,0.1806645920877386,0.15979070961475372,0.1593230813741684,2.3879051208496094,39218.80078125,0.004058090969920158,0.6287757535040529,0.27715277671813965,0.27709832787513733,3.0478477478027344,117985.796875,0.012288037687540054,0.4430232875043623,66
0.19693753123283386,0.19630242884159088,2.3209571838378906,59572.828125,0.0061704497784376144,0.8157983507772344,0.37182527780532837,0.3717743158340454,3.819751739501953,212358.21875,0.022110555320978165,0.1875938143789971,0.16085274517536163,0.16037477552890778,2.6903152465820312,39741.85546875,0.004119134042412043,0.6430035564578879,0.2814323902130127,0.28137287497520447,3.351593017578125,121657.640625,0.012674903497099876,0.46433789915109913,67
0.1927490532398224,0.19213172793388367,2.2263526916503906,57065.77734375,0.005906358826905489,0.8196436889139397,0.356825590133667,0.35677358508110046,3.5882949829101562,195570.421875,0.020380008965730667,0.1981771310683412,0.15801791846752167,0.1575605720281601,2.151012420654297,38353.40234375,0.003974806983023882,0.6450546184086258,0.27581438422203064,0.2757517695426941,2.9939651489257812,116849.0078125,0.012173335067927837,0.4680029154190263,68
0.19367080926895142,0.1930294930934906,2.18963623046875,57612.87109375,0.005951360799372196,0.8154975762393916,0.35989102721214294,0.35984084010124207,3.7586212158203125,198945.09375,0.020711425691843033,0.19845898082043315,0.15891718864440918,0.1584542840719223,3.1097412109375,38791.17578125,0.004011946730315685,0.6510263369777265,0.28028547763824463,0.2802194058895111,3.5154342651367188,120668.0703125,0.01255292072892189,0.4593825276391355,69
0.1971380114555359,0.19650234282016754,7.012081146240234,59694.171875,0.006181866861879826,0.8126362946012767,0.37059473991394043,0.37054580450057983,7.24334716796875,210954.96875,0.021981894969940186,0.19901414572231485,0.17871832847595215,0.17830348014831543,17.266082763671875,49060.20703125,0.005121228750795126,0.5457115110154839,0.3270415961742401,0.32698893547058105,28.56903076171875,164284.71875,0.01724475994706154,0.3963875306119856,70
0.19591984152793884,0.19529521465301514,4.450416564941406,58958.72265625,0.006097032688558102,0.81429493807825,0.36235934495925903,0.36231058835983276,6.7775726318359375,201683.390625,0.020996926352381706,0.20620730424253747,0.17833566665649414,0.17792284488677979,13.489437103271484,48850.33984375,0.00510992668569088,0.5426776490342181,0.32327771186828613,0.3232245147228241,24.948978424072266,160525.03125,0.016865117475390434,0.3955713862796106,71
0.17416614294052124,0.17343667149543762,2.6221275329589844,46592.7890625,0.00480988435447216,0.8157640880204408,0.24687890708446503,0.24681778252124786,2.7910232543945312,93617.9609375,0.009747322648763657,0.3526267834825868,0.14816270768642426,0.14775462448596954,2.126312255859375,33718.5625,0.003491260576993227,0.6975735000352751,0.21542763710021973,0.215361550450325,2.3746490478515625,71284.328125,0.007423766888678074,0.5240132330537745,72
0.17329463362693787,0.17252632975578308,2.1475791931152344,46127.6640625,0.004758643917739391,0.8132253198422965,0.24082542955875397,0.24076400697231293,2.6376724243164062,89083.21875,0.009277326054871082,0.36490366913423045,0.147038072347641,0.14660122990608215,1.9624710083007812,33208.62109375,0.003438232932239771,0.697477459484887,0.21043474972248077,0.21036329865455627,2.5787353515625,68018.359375,0.007075086236000061,0.5384517012682474,73
0.1735265552997589,0.17272447049617767,2.0371437072753906,46251.20703125,0.0047716717235744,0.8150667597776478,0.23926076292991638,0.23919597268104553,2.57110595703125,87929.4140625,0.009154299274086952,0.3744741515666148,0.14778326451778412,0.14737316966056824,1.8120765686035156,33546.07421875,0.0034749796614050865,0.6940822611236707,0.2100832611322403,0.21002015471458435,2.46734619140625,67791.3203125,0.007059796713292599,0.5451104222105844,74
0.17501989006996155,0.17424094676971436,2.196025848388672,47050.69140625,0.004858046770095825,0.8068482796834938,0.250686377286911,0.25062453746795654,2.7894020080566406,96527.859375,0.010037928819656372,0.3394645218727364,0.15312743186950684,0.1527085155248642,2.043914794921875,36016.140625,0.0037278523668646812,0.6453387930718331,0.21891789138317108,0.21886073052883148,2.600383758544922,73612.859375,0.007649408653378487,0.5037529113031244,75
0.17490507662296295,0.17412631213665009,2.1674156188964844,46988.984375,0.004850815050303936,0.8079067711004667,0.24553360044956207,0.24546557664871216,2.9161453247070312,92600.4453125,0.009638680145144463,0.35269036894326034,0.15261724591255188,0.15219110250473022,1.8391609191894531,35776.55078125,0.0037075672298669815,0.6457235923171135,0.21925193071365356,0.21919868886470795,2.7208328247070312,73837.6875,0.007690025959163904,0.4952146348514224,76
0.17515599727630615,0.1743769496679306,2.174091339111328,47123.90234375,0.004866782575845718,0.8102842544015355,0.245827779173851,0.24575403332710266,2.86865234375,92822.46875,0.009676123969256878,0.3521597772960471,0.1548198163509369,0.15439392626285553,1.9738197326660156,36816.65234375,0.003815738018602133,0.637478361144271,0.2202775478363037,0.22021731734275818,2.6769638061523438,74530.09375,0.007759402506053448,0.4956663759421554,77
0.20127694308757782,0.2006332278251648,2.299785614013672,62227.0625,0.006434381939470768,0.8151796277861425,0.38694921135902405,0.3868871331214905,3.8637161254882812,229984.796875,0.023947114124894142,0.1769577573433812,0.16380947828292847,0.16339755058288574,1.9899368286132812,41216.32421875,0.004271308891475201,0.6335863376332624,0.2859747111797333,0.28591617941856384,3.3783912658691406,125616.4296875,0.01308230310678482,0.44590046736767563,78
0.2009003460407257,0.2002507895231247,2.3218154907226562,61994.4140625,0.00641535734757781,0.8185377306713026,0.3803969621658325,0.3803407549858093,3.8002967834472656,222262.03125,0.023141076788306236,0.18066205501558327,0.16262055933475494,0.16218143701553345,2.3911476135253906,40620.20703125,0.004206778481602669,0.6350398626427511,0.28925248980522156,0.28919845819473267,4.1065216064453125,128512.515625,0.013379053212702274,0.45947530804258424,79
0.19950126111507416,0.19888679683208466,2.572345733642578,61133.953125,0.006330836098641157,0.8192767431905749,0.3757336437702179,0.37568309903144836,3.8908004760742188,216845.984375,0.022586101666092873,0.1855417872241713,0.16303014755249023,0.1626284271478653,2.579784393310547,40825.08203125,0.004233277402818203,0.6253402579171082,0.29252490401268005,0.2924732565879822,3.9836883544921875,131436.765625,0.01369678508490324,0.4476090703497436,80
0.20075255632400513,0.2001517415046692,2.659893035888672,61903.24609375,0.00641220435500145,0.8184514799773762,0.38427039980888367,0.38421207666397095,3.9651870727539062,226811.515625,0.023626573383808136,0.1802899147066407,0.16548725962638855,0.1651025116443634,3.3838272094726562,42064.9453125,0.0043634697794914246,0.6267689593973866,0.2980342507362366,0.2979792654514313,3.982067108154297,136434.296875,0.014202555641531944,0.44429830845354557,81
0.20078782737255096,0.20021313428878784,2.5484085083007812,61924.9921875,0.006410287693142891,0.8186150531470779,0.3931739330291748,0.3931228220462799,4.082298278808594,237443.71875,0.024741867557168007,0.17484607799423244,0.16921280324459076,0.16882584989070892,3.1209945678710938,43980.24609375,0.004561604466289282,0.6046199502531794,0.3085552453994751,0.30850422382354736,5.371189117431641,146236.9375,0.015226523391902447,0.42537558818334154,82
0.19969896972179413,0.19908158481121063,2.374553680419922,61255.1796875,0.006336607038974762,0.8168143028864342,0.39044293761253357,0.39039346575737,4.258060455322266,234156.578125,0.02437320165336132,0.18096430311739592,0.17439281940460205,0.17401589453220367,5.463695526123047,46714.1484375,0.004834289662539959,0.5726715584279544,0.3233860433101654,0.32333803176879883,12.061786651611328,160632.609375,0.016668224707245827,0.3943878904876264,83
0.17765824496746063,0.17690761387348175,3.484344482421875,48479.92578125,0.005010707303881645,0.8149507656630532,0.2654596269130707,0.2653968632221222,3.0463218688964844,108240.0859375,0.011282282881438732,0.3153330302465395,0.15167634189128876,0.15125226974487305,5.368614196777344,35336.7734375,0.003662926610559225,0.6706792140374618,0.22456102073192596,0.2245093733072281,5.116939544677734,77456.875,0.008067741990089417,0.49611332386442686,84
0.17789684236049652,0.17714571952819824,2.5392532348632812,48610.234375,0.005014609545469284,0.8117311577990196,0.2647893726825714,0.2647358775138855,2.7701377868652344,107694.1953125,0.011215782724320889,0.3121122856386523,0.1580272614955902,0.15762996673583984,3.0226707458496094,38357.94140625,0.0039757015183568,0.6380723781254121,0.2316114753484726,0.23154862225055695,3.3643722534179688,82397.0,0.00858103297650814,0.47666411536939923,85
0.1785336434841156,0.17778240144252777,2.2401809692382812,48958.86328125,0.005057358182966709,0.8138870671578543,0.26190581917762756,0.2618426978588104,2.9229164123535156,105361.3984375,0.01096379105001688,0.3159403432232684,0.16296450793743134,0.16259467601776123,2.8069496154785156,40792.2109375,0.004228567238897085,0.624399459414122,0.23283828794956207,0.23278620839118958,5.4904937744140625,83272.1875,0.008650829084217548,0.4840992179556643,86
0.1802113652229309,0.17948800325393677,2.271556854248047,49883.34375,0.0051498557440936565,0.816257206151775,0.26306888461112976,0.2630040645599365,3.2685279846191406,106299.25,0.011061584576964378,0.31763346438394624,0.1743999421596527,0.1740555763244629,3.0534744262695312,46717.95703125,0.004845074377954006,0.5821699347113299,0.24328522384166718,0.24324344098567963,4.436779022216797,90912.3125,0.009460718370974064,0.45906823226317917,87
0.1807393878698349,0.18007776141166687,2.3609161376953125,50176.0859375,0.005182159133255482,0.8152492108397141,0.26676154136657715,0.2666908800601959,2.957439422607422,109304.4140625,0.011389698833227158,0.30947485915869205,0.17802241444587708,0.17768265306949615,4.066944122314453,48678.8828125,0.00504647521302104,0.5868546304472777,0.24381493031978607,0.24375933408737183,4.426860809326172,91308.625,0.009502443484961987,0.4547860169658704,88
0.18185968697071075,0.18117505311965942,2.2012710571289062,50800.04296875,0.005249718204140663,0.8215463550544562,0.2618730366230011,0.26180681586265564,2.736186981201172,105335.015625,0.010979268699884415,0.3270006319206105,0.1799934357404709,0.17963366210460663,2.9413223266601562,49762.76953125,0.005161832552403212,0.5814988265398052,0.2429725080728531,0.24291729927062988,4.305553436279297,90678.7421875,0.009441734291613102,0.4610915284945585,89
0.21283887326717377,0.2123025506734848,3.4280776977539062,69581.390625,0.00721399113535881,0.7317857401886002,0.4081137776374817,0.4080619513988495,4.906558990478516,255831.34375,0.026636069640517235,0.16133446609079205,0.5741437077522278,0.5740286111831665,227.89373779296875,506328.53125,0.05474796146154404,0.09265122383746059,0.7749068140983582,0.7748878002166748,26.04055404663086,922338.25,0.09691798686981201,0.06011742903135606,90
0.20784173905849457,0.20725350081920624,2.516937255859375,66352.421875,0.006872706115245819,0.8093220119610885,0.4051765501499176,0.4051244556903839,4.014778137207031,252162.09375,0.026246778666973114,0.16853129684041854,0.1913432776927948,0.19101282954216003,3.7410736083984375,56236.4140625,0.005843349266797304,0.5258718632893404,0.348393052816391,0.3483486473560333,7.507228851318359,186436.1875,0.019433248788118362,0.4070489380462487,91
0.2069784253835678,0.20635740458965302,2.432727813720703,65802.3515625,0.006811108440160751,0.8003654810859633,0.4181646406650543,0.41812148690223694,4.131507873535156,268587.5,0.027937568724155426,0.1644139244316125,0.17311899363994598,0.17276416718959808,4.0515899658203125,46034.203125,0.004762174561619759,0.5913596008103172,0.3196578323841095,0.31960728764533997,9.452056884765625,156950.203125,0.016337499022483826,0.40238419160955946,92
0.20851868391036987,0.20791350305080414,2.5129318237304688,66785.34375,0.006913723889738321,0.8021460607770444,0.42336946725845337,0.42332693934440613,4.202938079833984,275315.28125,0.02868196740746498,0.16175992695874133,0.1944618821144104,0.1941361129283905,4.118633270263672,58084.48828125,0.006023545749485493,0.5462750625935612,0.35815852880477905,0.35811546444892883,10.33926010131836,197034.3125,0.020503055304288864,0.3554784585673319,93
0.20799152553081512,0.20743198692798615,2.4178504943847656,66448.0859375,0.00688458327203989,0.8049710067395675,0.4280660152435303,0.42802366614341736,4.267024993896484,281457.4375,0.029322903603315353,0.16406755891441643,0.17695243656635284,0.17662031948566437,2.221202850341797,48095.484375,0.004991319961845875,0.5925962827784481,0.3293323218822479,0.3292892277240753,3.9002418518066406,166594.21875,0.017343346029520035,0.4160584613584967,94
0.2119154930114746,0.2113819718360901,2.8631210327148438,68978.953125,0.0071513354778289795,0.7990901569567591,0.447005957365036,0.44696909189224243,4.632282257080078,306914.8125,0.031966060400009155,0.15045699573369783,0.2607949674129486,0.26058146357536316,139.88751220703125,104469.515625,0.011286077089607716,0.4583565659986273,0.4874727129936218,0.48744237422943115,170.59593200683594,364999.15625,0.03852448984980583,0.3148539081752839,95
0.19258399307727814,0.19191379845142365,4.141044616699219,56968.07421875,0.005891943816095591,0.8107166817048296,0.2997756600379944,0.2997351884841919,3.6546707153320312,138033.328125,0.014367657713592052,0.28151133502565634,1.0003892183303833,1.0003641843795776,41.4459228515625,1537195.875,0.15249288082122803,0.024130121816902852,0.46527349948883057,0.4651988744735718,58.68711471557617,332512.40625,0.0313398540019989,0.1473966738209572,96
0.1887732595205307,0.18811866641044617,2.2437095642089844,54735.88671875,0.005664483644068241,0.8038013590060238,0.3019546568393707,0.3019044101238251,3.3786773681640625,140047.28125,0.01459787879139185,0.2677170151592567,0.17435860633850098,0.1740245223045349,3.546142578125,46695.81640625,0.004843282513320446,0.5800690710252422,0.2524121105670929,0.2523597776889801,3.414630889892578,97861.421875,0.010183238424360752,0.4360600699999958,97
0.18905220925807953,0.18840911984443665,2.4831771850585938,54897.76953125,0.005675122607499361,0.8039280120658706,0.30096906423568726,0.3009135127067566,3.4379959106445312,139134.546875,0.014490257948637009,0.2655749679933358,0.18243500590324402,0.18210414052009583,3.121471405029297,51121.96875,0.005305095575749874,0.5608489838756457,0.2599147856235504,0.25986582040786743,3.3759117126464844,103765.546875,0.010814350098371506,0.4146412878906823,98
0.20072263479232788,0.2001289576292038,2.574634552001953,61884.78515625,0.006404599640518427,0.819832928625434,0.3101349174976349,0.31007522344589233,3.5317420959472656,147738.125,0.015376819297671318,0.26405979284243014,0.2903379797935486,0.29012706875801086,5.543994903564453,129478.8828125,0.013448282144963741,0.4352066065128124,0.3424623906612396,0.3424307405948639,5.022621154785156,180142.828125,0.01874304562807083,0.32912051222401306,99
0.20122486352920532,0.20061121881008148,2.5460243225097656,62194.85546875,0.006433291360735893,0.8148636142720055,0.3157580494880676,0.3157005310058594,3.3031463623046875,153144.03125,0.0159460362046957,0.2621512030666712,0.30225783586502075,0.30205559730529785,5.093097686767578,140328.65625,0.014582019299268723,0.4288301755484875,0.355538547039032,0.35550403594970703,5.084133148193359,194162.1875,0.020225347951054573,0.3045453008998745,100
0.19660666584968567,0.19598296284675598,2.545452117919922,59372.8203125,0.006147184409201145,0.8086547828701348,0.31596964597702026,0.31591686606407166,3.25775146484375,153349.34375,0.015956219285726547,0.25714772663314184,0.2834082841873169,0.2832033038139343,5.452251434326172,123371.9140625,0.012828757986426353,0.4223780731027946,0.33083412051200867,0.3308023512363434,5.770301818847656,168117.078125,0.017512504011392593,0.3202503968672966,101
0.24269112944602966,0.2422417402267456,2.838611602783203,90468.8359375,0.009384028613567352,0.7776265716680537,0.4774389863014221,0.47738882899284363,4.707050323486328,350128.09375,0.03647550940513611,0.1347660351172083,0.5258445739746094,0.5257419943809509,9.900283813476562,424723.25,0.04420863837003708,0.2028135866596589,0.825188398361206,0.825167179107666,76.79119110107422,1045917.5625,0.10886652767658234,0.11790779559286699,102
0.2346881777048111,0.2341395616531372,3.50494384765625,84600.640625,0.008775554597377777,0.7461666955896634,0.46846672892570496,0.4684216380119324,5.447578430175781,337092.21875,0.0350915789604187,0.1389832761166973,1.8476637601852417,1.8475645780563354,331.5506896972656,5243691.0,0.540946900844574,0.3399712723683202,2.411438226699829,2.4112532138824463,336.54974365234375,8931893.0,0.977692186832428,0.32102548851993995,103
0.22739443182945251,0.22688798606395721,2.8046607971191406,79423.8359375,0.008230386301875114,0.7740674480321332,0.46473705768585205,0.4646916687488556,4.792499542236328,331746.125,0.034547269344329834,0.14253000847575814,1.5086590051651,1.508625864982605,297.422119140625,3496016.0,0.3579077124595642,0.35007798064583245,1.028120517730713,1.0280811786651611,255.39083862304688,1623600.75,0.16690467298030853,0.27991288644563644,104
0.21999764442443848,0.21945461630821228,2.634143829345703,74340.8046875,0.007705976255238056,0.7858254224237964,0.4884510934352875,0.488408625125885,5.144977569580078,366465.71875,0.0382332019507885,0.13543377581590177,0.21270498633384705,0.2123846411705017,4.937934875488281,69493.8828125,0.007214470766484737,0.4785684243752731,0.39669644832611084,0.39666351675987244,10.26153564453125,241717.34375,0.025160305202007294,0.3366200181745824,105
0.2246982604265213,0.22418871521949768,5.097770690917969,77551.578125,0.008033368736505508,0.7770772535818995,0.5055738687515259,0.505538821220398,6.133460998535156,392609.1875,0.0408211275935173,0.13190423603311094,0.25806716084480286,0.25783199071884155,11.57999038696289,102295.53125,0.010578226298093796,0.35273915493055547,0.4982316792011261,0.49820661544799805,19.11907196044922,381288.65625,0.039392415434122086,0.263256950486876,106
0.22342415153980255,0.22288601100444794,3.2503128051757812,76674.59375,0.007945737801492214,0.7535944012832696,0.5186434984207153,0.5186015963554382,5.370330810546875,413170.25,0.042993687093257904,0.12110179940330214,0.2965591549873352,0.29636672139167786,9.611988067626953,135087.109375,0.013993902131915092,0.24792986585731772,0.6026609539985657,0.6026414632797241,84.31109619140625,557875.5625,0.05784570053219795,0.1623706830485414,107
0.19872169196605682,0.19809490442276,2.4450302124023438,60657.1171875,0.006272316910326481,0.7718769194634064,0.4224501848220825,0.4224072992801666,4.821586608886719,274120.9375,0.028496673330664635,0.14367608806195062,0.24389873445034027,0.24365602433681488,12.636566162109375,91371.40625,0.00954204611480236,0.3343258640791947,0.3597729802131653,0.35975152254104614,9.723281860351562,198814.609375,0.02072928100824356,0.2932511455568453,108
0.21444673836231232,0.21384285390377045,2.758502960205078,70636.6484375,0.007305014878511429,0.788181215389892,0.40616530179977417,0.4061192274093628,4.546070098876953,253394.328125,0.02639402262866497,0.16524924201129107,0.3137630224227905,0.31358298659324646,6.156253814697266,151214.953125,0.01573682390153408,0.42728169479650224,0.4269137680530548,0.42689475417137146,6.292438507080078,279944.21875,0.029143568128347397,0.24770634768930624,109
0.2419528365135193,0.24140605330467224,3.4654617309570312,89919.2421875,0.009316531009972095,0.8250347950626448,0.41409751772880554,0.4140509068965912,4.4322967529296875,263388.28125,0.027437712997198105,0.18134869396257422,0.417656272649765,0.41750606894493103,6.69708251953125,267934.875,0.02788817696273327,0.43267784062554426,0.5164997577667236,0.5164833068847656,9.06686782836914,409761.75,0.0427606962621212,0.23168937682621468,110
0.24747148156166077,0.2465170919895172,3.146648406982422,94067.9140625,0.009711552411317825,0.8272270969736156,0.38238850235939026,0.3823881447315216,4.059600830078125,224595.40625,0.023402918130159378,0.2095680109324822,0.5367789268493652,0.5367724895477295,9.932231903076172,442570.1875,0.04619770497083664,0.38753023722375424,0.596439778804779,0.5964363217353821,9.061527252197266,546417.3125,0.0569736585021019,0.2037678790319772,111
0.24825772643089294,0.24729518592357635,3.583812713623047,94666.59375,0.009793155826628208,0.8282682001919536,0.3756624460220337,0.37566226720809937,4.608631134033203,216763.8125,0.022561626508831978,0.21177248041835706,0.5631030797958374,0.563098669052124,9.304046630859375,487042.6875,0.05077812820672989,0.37980389782571244,0.6060832738876343,0.6060775518417358,9.018325805664062,564229.5625,0.05880572646856308,0.20772666532097783,112
0.2570936381816864,0.2561345100402832,5.778598785400391,101525.2109375,0.010482104495167732,0.8305124425755214,0.39006876945495605,0.39006751775741577,6.6158294677734375,233707.984375,0.024365141987800598,0.1971911451821287,0.6238577961921692,0.6238565444946289,11.466693878173828,597808.9375,0.062173303216695786,0.34613280346228587,0.6519584655761719,0.6519493460655212,9.271526336669922,652876.5,0.06794684380292892,0.18012460372482997,113
0.24239690601825714,0.2413395494222641,4.666042327880859,90249.6171875,0.009310293942689896,0.8123826379672031,0.38337549567222595,0.3833729028701782,4.272365570068359,225756.328125,0.02349015325307846,0.19685529029752286,0.603169322013855,0.6031689643859863,53.37400436401367,558817.125,0.056698307394981384,0.3185145687453202,1.3316155672073364,1.3316091299057007,137.92562866210938,2723635.0,0.2934350371360779,0.04009303899744676,114
