ch1_rms,ch1_std,ch1_p2p,ch1_energy,ch1_total_power,ch1_high_band,ch2_rms,ch2_std,ch2_p2p,ch2_energy,ch2_total_power,ch2_high_band,ch3_rms,ch3_std,ch3_p2p,ch3_energy,ch3_total_power,ch3_high_band,ch4_rms,ch4_std,ch4_p2p,ch4_energy,ch4_total_power,ch4_high_band,file_idx
0.14370179176330566,0.1423267424106598,1.6758918762207031,31718.716796875,0.003240287769585848,0.8714404682826739,0.5299663543701172,0.529811441898346,5.440616607666016,431407.625,0.04492736980319023,0.08445699740751123,0.18366262316703796,0.18366147577762604,2.5361061096191406,51812.29296875,0.005399605259299278,0.5323836769696337,0.3385378122329712,0.33853262662887573,4.3346405029296875,176037.640625,0.018329590559005737,0.27021203125481996,67
0.14326876401901245,0.14187198877334595,1.7482757568359375,31527.83984375,0.003223059233278036,0.8721424227157463,0.5510680079460144,0.5509088635444641,5.672168731689453,466446.3125,0.048568397760391235,0.07895025054525928,0.18630121648311615,0.18630027770996094,2.382373809814453,53311.70703125,0.00555419409647584,0.5207091720650371,0.34976816177368164,0.34976497292518616,4.242897033691406,187910.8125,0.019582604989409447,0.25046481461161385,68
0.1426464468240738,0.14128023386001587,1.77001953125,31254.544921875,0.0031915355939418077,0.8717855373371277,0.5834163427352905,0.583267867565155,6.3526153564453125,522815.4375,0.05443054810166359,0.07074178385889035,0.19397136569023132,0.19397030770778656,2.512836456298828,57791.83203125,0.006016063503921032,0.4739209210043891,0.3775242567062378,0.3775232136249542,4.413700103759766,218917.75,0.02280101366341114,0.21138922560674492,69
0.14393562078475952,0.14255225658416748,1.753997802734375,31822.025390625,0.0032527432776987553,0.8698021804248652,0.6079685091972351,0.6078163385391235,6.132316589355469,567745.0625,0.05917302891612053,0.06709093580596281,0.201191246509552,0.20119044184684753,2.393627166748047,62174.0859375,0.00647924467921257,0.45449312027593236,0.39649420976638794,0.39649268984794617,4.398536682128906,241470.96875,0.02516266703605652,0.1970682326447557,70
0.14978322386741638,0.14840079843997955,1.7791748046875,34460.1796875,0.003523843362927437,0.844215500046127,0.30259305238723755,0.3023376166820526,3.5315513610839844,140640.078125,0.01462937518954277,0.21307800804391555,0.16211244463920593,0.16210885345935822,2.3306846618652344,40366.76171875,0.004208491183817387,0.6699158276662764,0.23933255672454834,0.23932857811450958,2.9143333435058594,87982.1953125,0.0091629009693861,0.4014852737606617,71
0.14947910606861115,0.14810578525066376,1.7826080322265625,34320.390625,0.0035142700653523207,0.84545851135451,0.2865608036518097,0.28628799319267273,3.5432815551757812,126131.8515625,0.013112389482557774,0.2364066242786964,0.1541706919670105,0.15416258573532104,2.4541854858398438,36508.57421875,0.003803506027907133,0.6653842992474257,0.2273034155368805,0.22729064524173737,2.966594696044922,79360.265625,0.00826497282832861,0.42449216830572145,72
0.1485811173915863,0.14708557724952698,1.7656326293945312,33909.26953125,0.0034618021454662085,0.8447511274383339,0.27449068427085876,0.2741900682449341,2.9493331909179688,115730.140625,0.012028057128190994,0.25246867445652565,0.15002118051052094,0.15001164376735687,2.0402908325195312,34569.7578125,0.0036021084524691105,0.6635289985099911,0.21820378303527832,0.21818873286247253,2.873516082763672,73133.3984375,0.0076228356920182705,0.44243974382578455,73
0.14885936677455902,0.14750511944293976,1.79901123046875,34036.390625,0.0034833394456654787,0.8454726670807294,0.2748807370662689,0.2745901346206665,3.0429840087890625,116059.2734375,0.012066897004842758,0.25476871789324995,0.15030603110790253,0.15029990673065186,1.9934654235839844,34701.1640625,0.0036178589798510075,0.6552243554970725,0.22039182484149933,0.22038672864437103,2.6192665100097656,74607.4453125,0.007772095967084169,0.43461784635432305,74
0.1480099856853485,0.14661720395088196,1.8802642822265625,33649.0859375,0.0034363921731710434,0.8458150010086767,0.2681863307952881,0.2678825557231903,2.8868675231933594,110475.1328125,0.011475842446088791,0.26175127159567924,0.14553675055503845,0.14552100002765656,1.9732475280761719,32533.931640625,0.0033843391574919224,0.6550813151897584,0.21358466148376465,0.21356752514839172,2.5617599487304688,70069.875,0.007287322543561459,0.4473829868711472,75
0.14790914952754974,0.14646181464195251,1.753997802734375,33603.25,0.0034309569746255875,0.8460801167578624,0.2692546248435974,0.26894471049308777,3.4277915954589844,111357.0078125,0.011569453403353691,0.25975858042355093,0.1471230685710907,0.14710643887519836,2.128314971923828,33247.01953125,0.003461315296590328,0.6415699304951488,0.2170916646718979,0.2170843780040741,2.8324127197265625,72389.828125,0.007529313676059246,0.43345158574095377,76
0.14388279616832733,0.14250406622886658,1.7587661743164062,31798.66796875,0.0032506627030670643,0.8652844357073373,0.5263428688049316,0.5261713266372681,6.510734558105469,425528.59375,0.044179897755384445,0.08373732898576182,0.18119248747825623,0.18118783831596375,2.8037071228027344,50427.98046875,0.005248153116554022,0.4794867901275154,0.35579410195350647,0.35578975081443787,4.9407958984375,194441.390625,0.02025650255382061,0.23351580168899475,77
0.14233165979385376,0.1409178227186203,1.790618896484375,31116.751953125,0.003177281469106674,0.8730283326384235,0.614945650100708,0.6148022413253784,6.2709808349609375,580850.9375,0.06044991314411163,0.06659361923609093,0.20210552215576172,0.20210061967372894,2.6363372802734375,62740.44140625,0.006531593855470419,0.4295529080707029,0.4153258502483368,0.4153217375278473,4.861640930175781,264953.1875,0.027606351301074028,0.19161186789955725,78
0.14268995821475983,0.14129778742790222,1.69525146484375,31273.611328125,0.0031944923102855682,0.8734397500516466,0.6723133325576782,0.6721700429916382,7.603740692138672,694280.0,0.07223668694496155,0.05780758983211508,0.2346547693014145,0.23465019464492798,3.0714035034179688,84576.5546875,0.008807932026684284,0.3187601936524858,0.4968196153640747,0.4968174993991852,6.028556823730469,379130.46875,0.03948378935456276,0.13304267755529744,79
0.14223913848400116,0.14087536931037903,1.7016410827636719,31076.310546875,0.003175688674673438,0.8723297272757539,0.6526709794998169,0.652525782585144,6.489372253417969,654304.3125,0.06814653426408768,0.06150708311189949,0.22049327194690704,0.22048671543598175,2.6325225830078125,74676.1484375,0.007776813581585884,0.3437502469532077,0.4435640871524811,0.44356054067611694,5.432224273681641,302206.625,0.03147193416953087,0.160333855215608,80
0.1435389667749405,0.14214353263378143,1.7305374145507812,31646.875,0.0032299011945724487,0.8806178776309784,0.6813580393791199,0.6812229156494141,6.911373138427734,713086.1875,0.07428246736526489,0.058703306530869026,0.22618764638900757,0.2261834740638733,2.7199745178222656,78583.0703125,0.008184267207980156,0.3407658239027225,0.45666176080703735,0.4566591680049896,5.076408386230469,320317.375,0.033367935568094254,0.15650408160084955,81
0.14421896636486053,0.14278700947761536,1.7320632934570312,31947.431640625,0.003261469304561615,0.870043940639741,0.8309140205383301,0.8307949900627136,7.894229888916016,1060482.125,0.11039090901613235,0.045323660234044216,0.2394162118434906,0.23941221833229065,3.1377792358398438,88043.7109375,0.009166568517684937,0.30984280661099556,0.5420827269554138,0.5420796871185303,6.057262420654297,451359.25,0.04701102524995804,0.11374178191381032,82
0.14421483874320984,0.14286449551582336,1.6958236694335938,31945.603515625,0.0032640937715768814,0.8716293308719699,0.8045268058776855,0.8044031262397766,8.542537689208984,994196.5625,0.1034192368388176,0.04510142053362217,0.2781495153903961,0.27814340591430664,3.148651123046875,118835.953125,0.012367509305477142,0.23060521725138616,0.5724343657493591,0.5724319219589233,6.445789337158203,503318.1875,0.052371829748153687,0.10080249921989591,83
0.1517757624387741,0.15034785866737366,1.9439697265625,35383.1171875,0.0036165257915854454,0.8512929361588094,0.31365835666656494,0.3133949935436249,3.5449981689453125,151114.09375,0.0157035980373621,0.21370125686518313,0.15690205991268158,0.15688484907150269,2.0236968994140625,37813.64453125,0.003939004614949226,0.6345868893670034,0.23621103167533875,0.23619163036346436,2.7199745178222656,85702.125,0.008931346237659454,0.4023035549228599,84
0.15003281831741333,0.14857058227062225,1.8635749816894531,34575.12109375,0.003531254827976227,0.8533024881697531,0.30307164788246155,0.3028070628643036,3.3117294311523438,141085.3125,0.014675887301564217,0.22420165571585948,0.15502101182937622,0.15501032769680023,2.0676612854003906,36912.41015625,0.0038422257639467716,0.6291745709882501,0.23020039498806,0.23019517958164215,2.7655601501464844,81396.0546875,0.008471440523862839,0.4104995635026758,85
0.14905203878879547,0.14760078489780426,1.7854690551757812,34124.55859375,0.0034869001246988773,0.8532047212446262,0.3062494993209839,0.3059852719306946,3.5953521728515625,144059.53125,0.014998971484601498,0.21725353945577883,0.15306130051612854,0.15305040776729584,2.0648956298828125,35985.0390625,0.0037512723356485367,0.6215570129463577,0.23108959197998047,0.23108334839344025,2.63824462890625,82026.0859375,0.008548243902623653,0.3962936314382436,86
0.15308113396167755,0.15085899829864502,2.2142410278320312,35994.3671875,0.0036427064333111048,0.8373607287555955,0.3057474195957184,0.3056749403476715,3.182220458984375,143587.5625,0.014952722936868668,0.22214472993334028,0.1563609093427658,0.1560312658548355,2.4764060974121094,37553.25390625,0.0038977100048214197,0.6029989359009296,0.23351646959781647,0.23337122797966003,3.4849166870117188,83757.9921875,0.008708713576197624,0.3959359569897333,87
0.1530769318342209,0.15082740783691406,4.145336151123047,35992.39453125,0.0036428074818104506,0.8341081233949724,0.30492669343948364,0.3048619031906128,4.966163635253906,142817.71875,0.01486518606543541,0.22254318111006033,0.15597102046012878,0.15557502210140228,3.5940170288085938,37366.20703125,0.003875004593282938,0.5987388824207506,0.23342905938625336,0.23326556384563446,3.734588623046875,83695.296875,0.008709446527063847,0.39127347684381486,88
0.15157654881477356,0.14919693768024445,2.9491424560546875,35290.29296875,0.0035589623730629683,0.8291027902511968,0.2981637716293335,0.2980981767177582,3.45001220703125,136552.90625,0.014211521483957767,0.22482885255836227,0.15518148243427277,0.15479238331317902,3.551769256591797,36988.8671875,0.0038292575627565384,0.5931641165928424,0.23270626366138458,0.2325505018234253,4.501914978027344,83177.7890625,0.00865701399743557,0.38163207208451166,89
0.14880289137363434,0.14640335738658905,3.624439239501953,34010.57421875,0.0034290538169443607,0.8561520302746283,0.7469441890716553,0.7469193339347839,7.695865631103516,856973.75,0.08925177901983261,0.05493352795386483,0.2625870406627655,0.26238274574279785,4.462909698486328,105910.1953125,0.011019936762750149,0.26462043271894137,0.5172649621963501,0.5171930193901062,5.618476867675781,410976.8125,0.04281961917877197,0.1310586856729054,90
20.920040130615234,20.919235229492188,491.8078308105469,672227456.0,59.06118392944336,0.0007878591355113871,19.790468215942383,19.789430618286133,510.79901123046875,601593728.0,53.91381072998047,0.0011342709251090592,0.2681337296962738,0.26792988181114197,5.2490234375,110431.8046875,0.011486679315567017,0.2604550910900855,0.5622686147689819,0.5622091889381409,6.656360626220703,485600.21875,0.05059000477194786,0.11139476652138093,91
0.23836727440357208,0.23692108690738678,3.9710044860839844,87273.921875,0.008980653248727322,0.5461474619638482,0.822522759437561,0.8225033283233643,8.324527740478516,1039171.0625,0.1083545833826065,0.04699164676333191,0.2409607172012329,0.2407245934009552,4.122161865234375,89183.3359375,0.009278398007154465,0.3292427361005695,0.5417113900184631,0.5416470170021057,6.755638122558594,450741.125,0.046974197030067444,0.11510306878515016,92
0.244010329246521,0.24268527328968048,2.9862403869628906,91455.0390625,0.00942267570644617,0.5372945605374166,0.8537890315055847,0.8537635207176208,8.971881866455078,1119676.0,0.1167788878083229,0.04829484680664921,0.23856696486473083,0.23837341368198395,3.6008834838867188,87420.203125,0.009099666029214859,0.3307838891702679,0.5359095335006714,0.5358539819717407,6.140327453613281,441137.75,0.046001333743333817,0.11831559565933984,93
0.2555941045284271,0.2542840242385864,3.5219192504882812,100344.3515625,0.010344100184738636,0.5208051882232763,0.8644004464149475,0.8643816709518433,9.268379211425781,1147680.875,0.11967521160840988,0.05004812051729585,0.23813241720199585,0.23793639242649078,4.146289825439453,87102.03125,0.00905848853290081,0.33477834933061423,0.5199676752090454,0.5199044346809387,6.672191619873047,415282.78125,0.04325073957443237,0.12432941614343747,94
0.26413068175315857,0.26292598247528076,3.6443710327148438,107159.078125,0.011059504933655262,0.5097369249175286,0.9120875597000122,0.9120668768882751,9.044265747070312,1277804.125,0.1330060213804245,0.05086172916971763,0.25286173820495605,0.25270670652389526,3.079509735107422,98210.390625,0.010220283642411232,0.3008044006847686,0.5600810647010803,0.5600318908691406,6.286334991455078,481829.09375,0.05018913373351097,0.10745400849499279,95
0.18123196065425873,0.1794673502445221,3.2502174377441406,50449.95703125,0.005150306969881058,0.6891254225529478,0.3369491398334503,0.33689531683921814,3.634357452392578,174389.34375,0.01815330609679222,0.1858076487213136,0.16741858422756195,0.16718997061252594,2.822399139404297,43052.51171875,0.004475544672459364,0.6069567675133217,0.25129732489585876,0.2511899471282959,3.929901123046875,96998.921875,0.010110638104379177,0.3534982726134692,96
0.18180003762245178,0.18005570769309998,2.559185028076172,50766.7265625,0.005187610629945993,0.6756296435358387,0.34040603041648865,0.34035298228263855,3.541851043701172,177985.9375,0.018555549904704094,0.18389430616655023,0.16651740670204163,0.16632284224033356,2.937602996826172,42590.27734375,0.004428443498909473,0.5927472209521425,0.2496192902326584,0.2495179921388626,3.0257225036621094,95707.8359375,0.009972285479307175,0.3509655237113574,97
0.18302519619464874,0.18125514686107635,2.93121337890625,51453.2734375,0.005252539180219173,0.6656606151603914,0.33195215463638306,0.33190494775772095,3.7352561950683594,169255.265625,0.01764669269323349,0.1949465938021653,0.1699562966823578,0.1697608232498169,3.2059669494628906,44367.578125,0.004604502115398645,0.5625801657399326,0.2530668377876282,0.2529630661010742,3.3637046813964844,98369.7890625,0.010234625078737736,0.33822777878361543,98
0.15256860852241516,0.15057063102722168,3.859233856201172,35753.75,0.0036261803470551968,0.8155851493346864,0.33272242546081543,0.33267223834991455,3.6554336547851562,170041.6875,0.017696158960461617,0.19241056282689023,0.16880863904953003,0.16864226758480072,3.3109664916992188,43770.40625,0.0045502278953790665,0.5569782243949161,0.2525452971458435,0.2524402141571045,3.5108566284179688,97964.75,0.010189519263803959,0.3385633584360346,99
0.16360533237457275,0.16165782511234283,2.4321556091308594,41113.66015625,0.004178838804364204,0.8419151550227167,0.3321094512939453,0.33205699920654297,3.6212921142578125,169415.703125,0.01763208769261837,0.22169212313563216,0.18092644214630127,0.18074603378772736,3.754425048828125,50280.00390625,0.0052275750786066055,0.5490201343455597,0.26775097846984863,0.2676588296890259,3.5735130310058594,110116.734375,0.011462979018688202,0.35420375548977406,100
0.1640990972518921,0.16202525794506073,2.5457382202148438,41362.19921875,0.004202632233500481,0.837923668987521,0.32770922780036926,0.32768768072128296,3.909587860107422,164956.15625,0.017177600413560867,0.2268100001234237,0.17801912128925323,0.17771758139133453,4.775238037109375,48677.08203125,0.005053247325122356,0.5620825217566373,0.2614451050758362,0.2612714469432831,4.368782043457031,104991.0390625,0.01091992761939764,0.3711793239902054,101
0.15839649736881256,0.1562960147857666,3.4694671630859375,38537.3984375,0.0039080483838915825,0.8600467440637932,0.9459846615791321,0.9459773898124695,10.02340316772461,1374546.5,0.14307448267936707,0.04596739414663349,0.26953068375587463,0.26934799551963806,4.407978057861328,111585.4609375,0.011602746322751045,0.3107606349656081,0.5787883996963501,0.5787233114242554,7.269001007080078,514553.84375,0.05358833447098732,0.12306160183611745,102
0.16097845137119293,0.15977828204631805,1.9394874572753906,39804.0,0.00408040639013052,0.8682771995152342,0.8646640181541443,0.8645840883255005,8.91733169555664,1148380.875,0.119622603058815,0.06024707679087604,0.26086005568504333,0.2608577013015747,2.9336929321289062,104521.6796875,0.010894163511693478,0.3355593181459843,0.5324655771255493,0.5324654579162598,6.445121765136719,435486.03125,0.04536835476756096,0.14512706845159537,103
0.2801528871059418,0.2794971168041229,3.4423828125,120553.953125,0.01249632053077221,0.5597610774236654,0.9484635591506958,0.9483997821807861,10.194015502929688,1381759.625,0.1437469869852066,0.05543498463736135,0.25556936860084534,0.255566269159317,3.387737274169922,100324.9296875,0.010449531488120556,0.3542723196666627,0.5423142910003662,0.5423140525817871,5.711174011230469,451745.0,0.047044433653354645,0.14027112235826236,104
0.2872972786426544,0.2866758406162262,3.7899017333984375,126781.015625,0.013148391619324684,0.5240351344532002,1.0353209972381592,1.035263180732727,10.66131591796875,1646422.375,0.17148923873901367,0.04549922261428705,0.2693324685096741,0.2693299949169159,3.1236648559570312,111421.40625,0.011606371030211449,0.312398062088051,0.577031135559082,0.5770308971405029,6.400299072265625,511434.1875,0.053292255848646164,0.12021249857609136,105
0.30563774704933167,0.30502042174339294,5.158519744873047,143484.5625,0.014890477992594242,0.5187672674229742,1.0806388854980469,1.0805821418762207,12.061500549316406,1793710.625,0.18678689002990723,0.048690224239662946,0.28694695234298706,0.28694257140159607,3.47900390625,126472.015625,0.013166332617402077,0.29046383302260204,0.6101278066635132,0.6101277470588684,7.165718078613281,571785.125,0.059580788016319275,0.11334686708164779,106
0.31864437460899353,0.31807902455329895,4.821300506591797,155956.59375,0.01618097350001335,0.49145796047978196,1.1593269109725952,1.1592748165130615,13.359737396240234,2064443.875,0.21527862548828125,0.04965898788412317,0.2962612807750702,0.29625868797302246,3.2303810119628906,134815.875,0.014065174385905266,0.27415816830989426,0.6459953188896179,0.6459945440292358,8.223438262939453,640988.0625,0.0668555200099945,0.10431804342466147,107
0.21353374421596527,0.21264144778251648,3.22723388671875,70036.4765625,0.0072266883216798306,0.689537504910482,0.44659459590911865,0.44647493958473206,5.0807952880859375,306350.15625,0.03191837668418884,0.14197503414578308,0.18788857758045197,0.18788214027881622,2.643585205078125,54224.05078125,0.005642326548695564,0.5703927783906623,0.3109291195869446,0.310928076505661,3.595447540283203,148495.734375,0.015469240956008434,0.2840734339448864,108
0.2220824956893921,0.2211703062057495,4.025173187255859,75756.4921875,0.007835161872208118,0.6619775414197255,0.4680314064025879,0.46793249249458313,5.024909973144531,336466.0,0.03501184657216072,0.13064316867321976,0.19198839366436005,0.19198673963546753,2.7153968811035156,56616.2578125,0.005894483998417854,0.5440471190013442,0.31908804178237915,0.31908392906188965,3.5985946655273438,156391.1875,0.016272326931357384,0.27029821181358094,109
0.2234642505645752,0.22264204919338226,4.138088226318359,76702.109375,0.007930058054625988,0.6633403347554877,1.6661397218704224,1.6660112142562866,130.89932250976562,4263969.0,0.434428870677948,0.013652320187079597,0.19317586719989777,0.1931719332933426,2.7001380920410156,57318.78125,0.005966524127870798,0.5246355013355058,0.3267320394515991,0.3267315626144409,3.8370132446289062,163973.890625,0.017028357833623886,0.2612318051745348,110
0.22319936752319336,0.222385436296463,5.403900146484375,76520.3828125,0.007908830419182777,0.6538573995863334,0.48669707775115967,0.4865996539592743,6.1542510986328125,363838.53125,0.03779997676610947,0.11923655105000946,0.1920415163040161,0.19203220307826996,2.4969100952148438,56647.58984375,0.0058968449011445045,0.5098842503876163,0.32311367988586426,0.32311365008354187,4.236507415771484,160362.15625,0.016664333641529083,0.2685509102965891,111
0.2210768461227417,0.22032339870929718,4.940891265869141,75071.953125,0.007767759263515472,0.6674732463404538,0.4686596393585205,0.46854427456855774,6.018543243408203,337369.90625,0.03515966981649399,0.13006770322731045,0.1893543154001236,0.1893458515405655,2.7944564819335938,55073.3671875,0.005728473886847496,0.5186794960223837,0.3154931962490082,0.31549304723739624,3.9691925048828125,152887.234375,0.015912402421236038,0.276202529894595,112
0.2099219560623169,0.20917189121246338,3.2888412475585938,67687.265625,0.006993265822529793,0.6644402381163418,0.43704137206077576,0.4369301199913025,4.928493499755859,293383.9375,0.030547965317964554,0.1380740332121612,0.1914655715227127,0.1914554089307785,2.860260009765625,56308.32421875,0.005855218041688204,0.4897637462545279,0.3100377023220062,0.3100374937057495,4.0668487548828125,147645.515625,0.015365920029580593,0.27001725129858056,113
0.34295201301574707,0.3424777090549469,5.589485168457031,180658.3125,0.01877805031836033,0.4657370625962315,1.3267230987548828,1.3266874551773071,13.807201385498047,2703658.25,0.28190991282463074,0.03327024811055625,0.33264821767807007,0.33263832330703735,3.836345672607422,169965.828125,0.017702940851449966,0.21919317933559876,0.731551468372345,0.7315512299537659,8.028030395507812,822017.3125,0.08563061058521271,0.08694789159454948,114
0.36738070845603943,0.3669653534889221,5.19561767578125,207311.75,0.021543897688388824,0.4189578647828599,1.478732705116272,1.478701114654541,16.097354888916016,3358694.75,0.34991365671157837,0.034335833811467584,0.37053826451301575,0.37052804231643677,3.9524078369140625,210890.65625,0.02196662500500679,0.19131297822068688,0.8161624073982239,0.8161617517471313,8.487510681152344,1023162.0,0.10660285502672195,0.07400280563389061,115
0.39153990149497986,0.3909154236316681,5.854988098144531,235474.171875,0.02445852756500244,0.41108197409772046,1.451342225074768,1.4513342380523682,14.926910400390625,3235421.5,0.33716705441474915,0.04107937707578137,0.3849746882915497,0.3849570155143738,4.351520538330078,227643.6875,0.023695334792137146,0.18055190900571033,0.8800213932991028,0.8800134658813477,10.914802551269531,1189536.125,0.12398609519004822,0.06750461747379563,116
0.4132273495197296,0.4126345217227936,6.2908172607421875,262282.5,0.027245765551924706,0.38829184206166895,1.6069583892822266,1.6069525480270386,17.14792251586914,3966436.5,0.41314345598220825,0.039232603470749375,0.4011540710926056,0.40113651752471924,4.509830474853516,247180.171875,0.025753887370228767,0.16533669768445852,0.9109203815460205,0.9109084606170654,8.914852142333984,1274535.875,0.13287922739982605,0.06051484439207539,117
0.15811102092266083,0.15650369226932526,2.6427268981933594,38398.609375,0.003912267275154591,0.8458970566293816,1.843311071395874,1.8433091640472412,19.345951080322266,5219014.5,0.5436511635780334,0.040943987706033906,0.42372655868530273,0.4236903786659241,5.609035491943359,275779.875,0.028725406154990196,0.15587644076832066,1.0003477334976196,1.0003280639648438,10.535049438476562,1537068.5,0.1600920408964157,0.05420597109220538,118
5.178603649139404,5.178553581237793,250.60491943359375,41192348.0,2.3648552894592285,0.012165976806748654,1.9550118446350098,1.9550102949142456,20.456218719482422,5870701.5,0.6104408502578735,0.036483713124719444,0.5216522216796875,0.5216217637062073,5.3836822509765625,417977.9375,0.04354472458362579,0.10859128426021318,1.1370426416397095,1.1370258331298828,12.56399154663086,1985842.25,0.20668157935142517,0.043793086182029914,119
0.29260703921318054,0.29213178157806396,7.464504241943359,131510.59375,0.013651778921484947,0.4956264923586123,0.9186862111091614,0.918644905090332,10.955810546875,1296359.875,0.13502854108810425,0.04227344911116952,0.2875797748565674,0.28755366802215576,4.555416107177734,127030.4765625,0.01321227103471756,0.321731055717954,0.5750577449798584,0.5750572681427002,8.342170715332031,507942.0,0.05290451645851135,0.09235903268280865,120
0.3235457241535187,0.3231157958507538,7.509803771972656,160791.3125,0.016691189259290695,0.4301920519004928,0.9508429169654846,0.9508038759231567,10.857391357421875,1388701.125,0.14464186131954193,0.0394607803112856,0.284184992313385,0.2841572165489197,3.8557052612304688,124049.0546875,0.012913110665977001,0.2995382661305464,0.5725553035736084,0.5725544691085815,8.001899719238281,503530.875,0.052560485899448395,0.08740774923928778,121
0.31926536560058594,0.31885796785354614,7.0644378662109375,156565.046875,0.01626831293106079,0.42680871636252815,0.9407378435134888,0.9406929016113281,9.945487976074219,1359341.0,0.14157700538635254,0.03910877438328806,0.28522852063179016,0.28519120812416077,3.4714698791503906,124961.7421875,0.013017795979976654,0.2790365896962821,0.565167248249054,0.5651659965515137,8.423614501953125,490619.9375,0.051168110221624374,0.08797100689399898,122
0.3060774505138397,0.30562397837638855,7.736110687255859,143897.71875,0.014934622682631016,0.42763110260346215,0.9107785820960999,0.9107387065887451,11.263751983642578,1274139.125,0.13306555151939392,0.038222043738720166,0.2839663326740265,0.28394100069999695,3.5073280334472656,123858.2421875,0.012904088012874126,0.26754156909553917,0.5546377897262573,0.5546367764472961,9.309101104736328,472509.0,0.04926885664463043,0.09065083737998314,123
0.2985951900482178,0.2981420159339905,8.62283706665039,136948.359375,0.014210272580385208,0.4385095087147545,0.8633657693862915,0.8633270859718323,9.955120086669922,1144935.125,0.11944650113582611,0.042455066598995186,0.27534162998199463,0.2753131091594696,3.7323951721191406,116448.78125,0.012135626748204231,0.2749018075016769,0.528560221195221,0.5285585522651672,9.096240997314453,429121.375,0.04473445937037468,0.09920186553845155,124
0.29678404331207275,0.2963665723800659,7.253932952880859,135292.0625,0.014047181233763695,0.4377780853767826,0.843417763710022,0.8433747887611389,10.438919067382812,1092639.0,0.11393330991268158,0.046027578706451355,0.26684534549713135,0.2668183147907257,3.0615806579589844,109373.09375,0.011382678523659706,0.2849775994921647,0.5192204713821411,0.5192182064056396,6.848621368408203,414090.03125,0.04312559589743614,0.10276713762949156,125
0.4328891634941101,0.4325966536998749,18.51491928100586,287835.6875,0.027632124722003937,0.3325144975735222,2.0658297538757324,2.065810441970825,22.255516052246094,6555114.5,0.6828616261482239,0.0235876908531279,0.47886165976524353,0.4788423180580139,5.415058135986328,352217.84375,0.036697737872600555,0.12722925925556672,1.2110213041305542,1.21101975440979,13.791275024414062,2252655.5,0.23446913063526154,0.03906778232678858,126
