file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
32,18600,2,0.1929612,1.162529,2.277279,0.19242449,-0.0074770674339665,0.7097626918444457,6.02467742342145,1.287262181081212,7.755339400424423,57191.46,0.0009839955673308,0.0059297597,0.0096802845572144,0.0772474348588936,0.8158432084159782,0.0972249467445039,5995.83786388986,2432.040519103111,6.523917,0.3718255,1.7627716,3.524208,0.37179384,-0.0028520810743865,0.0672534592993518,4.740857393626581,1.256765934210016,5.958148071273597,212358.45,0.001285497531347,0.022118982,0.0276689851422071,0.774334869461831,0.1811752518099506,0.016818842231576,2003.6875417811525,2288.266545010089,5.2790775,0.16182618,0.97265244,1.927185,0.16114178,6.874726749696926e-05,0.6933364430642395,6.010476455194644,1.2862981637527882,7.731264827644014,40224.324,0.0004754875403679,0.0041554607,0.0394706648452312,0.1803433666270626,0.6577580764603306,0.1224251253433626,5616.722800991796,2995.279117412239,6.706628,0.2787478,1.6892433,3.2093048,0.27865168,0.0010948608300571,0.2204068736978239,6.060113603587026,1.26383877407975,7.659006547568919,119347.71,0.0013306716660609,0.0124230655,0.0611077136338283,0.3971727615314406,0.4691657236038565,0.0725479443370032,3845.220128186515,3072.757071422144,6.463933
33,19200,2,0.19177449,1.177597,2.3014069,0.19123225,-0.01041048686878,0.7478291681934301,6.140530272153151,1.288596952940284,7.912668598175385,56490.164,0.001011499618897,0.0058449185,0.0104301876448022,0.0785086742339927,0.8121949506201607,0.0988618067565323,6001.981913438895,2449.424320700962,6.528647,0.3658984,2.0157814,4.025364,0.3658682,-0.0068246282581091,0.0645340784186525,5.509128762463143,1.2568522045699546,6.92416063038047,205642.2,0.0011567277559364,0.021418473,0.0290100301492114,0.765360069640163,0.1879992573150402,0.0176284673794736,2046.4669877974493,2312.0602335768126,5.3088427,0.15996797,1.0493279,2.031517,0.15931724,-0.0018727269589109,0.7590892365132036,6.559612059982827,1.288423275856037,8.451556858720675,39305.863,0.0004970785347424,0.0040574498,0.0362827834681003,0.1698761015347208,0.6637953877413604,0.1300426892706449,5728.609568862583,2969.2513796382527,6.727024,0.2762603,1.7336845,3.3352852,0.27616617,-0.0062545988401156,0.2359866311856033,6.275547460390756,1.2642289320794062,7.933728664092152,117227.125,0.0013745521848585,0.012197189,0.0612794285534022,0.3892937893942503,0.472012117275127,0.0774076161273283,3909.317604446792,3093.877006688096,6.478264
34,19800,2,0.18869272,1.1767387,2.2933006,0.188132,-0.0025915409772629,0.7872370273035671,6.2362699887863045,1.290795604114351,8.049749887638274,54689.19,0.0009979897495624,0.005659546,0.00930391911485,0.0746644439434292,0.8128526575723023,0.103174530346063,6087.490450644455,2443.899130566714,6.5027885,0.35157025,1.818943,3.6043167,0.35153458,-0.0037202679837388,0.0672628932638446,5.173768346155497,1.256630825742766,6.50151678904966,189852.12,0.0010275997940394,0.019789623,0.0283878168578111,0.7523385394829553,0.2003976338301591,0.0188738773198319,2123.7544409807792,2374.899797097125,5.4419694,0.15771478,1.0808945,2.0435333,0.15708302,-0.0054478279032058,0.8080441232208742,6.853475887281447,1.290337052916065,8.843293878682127,38206.395,0.0004999478437618,0.003943356,0.0330143387432511,0.1671758699942234,0.6720448853808901,0.1277618316614261,5756.499750976147,2941.563608098997,6.7125998,0.2686683,1.5600204,3.011036,0.26857632,-0.0030708721190888,0.2622857826345144,5.806492548185756,1.2654998254353105,7.348115306147855,110872.56,0.0013665968654181,0.011540524,0.0623129873683278,0.3824144014663376,0.4736892330108833,0.0815764832444521,3979.119424631584,3130.896537321475,6.536085
35,20400,2,0.20278847188556098,1.3544044837235072,2.5779863357675192,0.20228384697821433,-0.006485393562800795,0.9089515989363615,6.452248509298188,1.2955373048324117,8.305946154766026,63046.75301530184,0.0012753190072133701,0.006521973548074125,0.01036208071674154,0.07588964933109515,0.8044560059027597,0.10124325354164687,5983.844757099994,2426.052673394767,6.58567394654561,0.36928009087126035,2.1545396431914368,4.15570054370737,0.3692503900459323,0.001380384477256344,0.05718554288767312,5.499320557109564,1.2559873748762254,6.9000689462883535,210439.7820704322,0.0010291796341373911,0.02191230830729081,0.030289242689523398,0.7602376279708628,0.18962247563618062,0.022973078741693048,2073.2534504362975,2337.674021482481,5.414460098540113,0.21153317097144586,14.00266429404941,23.491131999886917,0.21098158468460454,-2.4331939311878026,909.2078167321896,82.48485576256718,1.348880000591942,76.19325280171658,107295.69504127387,27.930048044832958,0.011195407288412168,0.02958764974028088,0.14524481658274002,0.6240376810592364,0.19693175525990547,6471.60011151815,2883.6478287507625,6.679562757585008,0.33723820709523944,12.484412010834157,23.585912683802484,0.3371284103419634,-0.5911068087874382,170.34482417038694,26.219898735710103,1.3200207084089706,35.37212544010788,219303.7299874917,10.475766180497605,0.022895471972797,0.049982695716523654,0.32920749843000624,0.4357055640275322,0.16163107699999268,4823.711918081689,3117.137324577141,6.415552117998354
36,21000,2,0.20237637509906814,1.3546383606211194,2.5780629276285785,0.20185933937555173,-0.006172201521799908,0.9829686960679525,6.445331523075668,1.2984122894743426,8.294169664080986,62807.87162070165,0.0013396312600996454,0.006494192168319009,0.01031585216978278,0.07816882310776815,0.806443949859572,0.10109138609348844,5973.749129626937,2434.7367757978477,6.623048205603722,0.37259529653856116,2.26945503788782,4.4557706960531265,0.3725652806690654,0.00026908370990325026,0.06114103271880644,5.065304137752017,1.256108516704137,6.346362041817709,213725.98910550744,0.0008729278253143094,0.02225512835822588,0.02997372693588047,0.7635239297344839,0.1817158388795846,0.0234898454608357,2054.211814693397,2338.443391617002,5.414519170362524,0.21156711090826658,14.284823041896406,25.10573825804533,0.21103968968771453,-2.483055430380266,923.660633574821,90.42982690728225,1.3489979777682481,79.36660034686061,107302.84242890232,27.930072197071013,0.011195178653261627,0.029761378504483633,0.16400518115396467,0.5899131669938148,0.18733490321447877,6310.689066633204,2920.876039404412,6.678221837419176,0.3421575109005581,12.719945708906623,25.079374704443342,0.3420571328068051,-0.5935034849793741,170.55251678136958,26.929010664728228,1.3202692707759243,36.0448597838302,223618.10329735672,10.476538310890612,0.02334247192306327,0.05128921950265798,0.3497713364794875,0.40472254897895776,0.15006108996121797,4498.179071968021,3117.744534386917,6.444044523892982
37,21600,2,0.19545797071698542,1.3374230919315753,2.5733427573020085,0.19490263605790822,-0.005742650713783148,0.660966299407024,6.795277189118566,1.2850316855382733,8.727391412345261,58897.15116725077,0.0010188649203202622,0.006099344546580145,0.010317811884837522,0.07839275987711591,0.8084601687197422,0.09542967536881791,5988.881109938609,2437.6624852156274,6.562416979624409,0.3656592325075373,2.1110542779899024,4.067169876282211,0.3656302843802255,0.0010966855230034613,0.05500065685484001,5.652732091814942,1.2558279830005499,7.09821580895116,206909.9959656935,0.0011151572546972154,0.021547160660258587,0.03007165003438642,0.7617081693001677,0.18492022396552768,0.022013022138830524,2065.9509528700064,2337.671857847161,5.414784520988797,0.20941871343807772,11.827363174979977,18.61865520840761,0.20887210058001582,-2.4397396539041,894.3617057653864,22.22173830580395,1.3485024127849559,52.736304241173414,106856.20494361054,27.930019684113145,0.011147122467460172,0.02987474380032865,0.1574404501637622,0.590967692613283,0.1843574570429619,6305.255744481343,2924.872359799285,6.68590073715988,0.323956441351706,11.360281440816369,19.866807648074833,0.32383023431006314,-0.5902502262905952,169.97421610078965,22.192422270454916,1.3180327598519195,31.554243790685394,207973.35791040704,10.474494879291674,0.021730761811641477,0.051338696574406824,0.3257891042877816,0.4296493212671768,0.1489195491246692,4708.663268802321,3117.6072755999703,6.4439032025855925
38,22200,2,0.19552009374301133,1.3375134540302263,2.573278040402267,0.19496116073276296,-0.005623627471544967,0.6627106180983888,6.793414950270643,1.28525482332892,8.725037542211956,58931.43081932033,0.001020390881593219,0.006100292254863644,0.010321578776704218,0.07805579123914141,0.8078345925195338,0.0965538941106362,5989.159934617912,2435.2026612810614,6.567942519219766,0.36444235297802224,2.0989557658205484,4.0345701709220085,0.36441244342348106,-0.00017440066618251812,0.05536452841649524,5.6951282665793155,1.2558813229852266,7.150438638652989,205737.61649941292,0.0011091285589953865,0.021431492613797083,0.02985450990714132,0.759375357594853,0.18633584029762318,0.021569512271430034,2069.8518550548138,2337.4591716165514,5.414247439979431,0.20970619748945,11.878855764474267,18.74258514522502,0.20914701442414793,-2.423269688786549,894.9470144565106,23.522658686938183,1.34854560534479,53.25261847770922,106915.28542548345,27.93002105859902,0.011152817957246599,0.02998480655071889,0.15720346317895123,0.5877972170887601,0.17529616945646007,6258.707284334991,2929.3192778075886,6.689406245434077,0.3248278026924638,11.383407063992516,20.228431257792835,0.3246895194511166,-0.5885472160408711,169.98487222275736,22.25980230841661,1.318137370625231,31.619948491547333,208702.46130663075,10.47453521822056,0.02179847240227211,0.05194668036069897,0.3216282378253554,0.43035683224611865,0.14210352612839577,4664.357601517651,3117.4054724935195,6.460039811773759
39,22800,2,0.19571898602165091,1.3377114536214998,2.573323560049698,0.1951602053408275,-0.005696296484520715,0.66527439322066,6.789499121925321,1.2852882519440043,8.720345538314987,59041.27701704731,0.0010229906500916106,0.006116112708603256,0.010314208630330408,0.07812583393248729,0.8081972093210328,0.09588738802798047,5989.238772236928,2436.7976473389663,6.563576469154563,0.3607579445926177,2.1036200157092293,4.037931478265862,0.36072245840323713,0.0024050381814672583,0.05564238358900383,5.6529677396836675,1.2559270115297951,7.096025763192683,202230.68462364614,0.0011161628027704562,0.021053700967443197,0.029865598431602202,0.7567869473185579,0.18988614794898698,0.019994098807219206,2081.206208858065,2337.136809785478,5.412265367678963,0.20980188932945276,11.751350173593506,18.49170901279642,0.2092341214673878,-2.4474542453555213,895.4869813460033,19.766676168981487,1.3486015407930665,51.827730250651754,106934.99677498838,27.93002204946075,0.011155132650696556,0.030019759409447736,0.15444135967348768,0.5868118178839321,0.17783356036100073,6263.308752870693,2930.4198064052753,6.689500887598122,0.32245345694135596,11.057271268087348,19.351313601977147,0.3223335381557253,-0.5902352722498931,170.01054618338907,20.990578606354163,1.3184020672227486,30.45112788015117,206720.44666638013,10.4745535441663,0.021620099400704723,0.052092070982865966,0.31364577670191396,0.43624503134899273,0.14290665643959244,4716.528601815819,3117.077878206389,6.442038910064584
40,23400,2,0.19465685163798757,1.3366310963532841,2.5730342145869907,0.19407602096018509,-0.005508282029634228,0.6637286719679056,6.811056495713718,1.2853240516781663,8.74604616556516,58456.463644374664,0.001018439801418218,0.006048938363181679,0.010356250084812463,0.07712217381680611,0.8070650118221319,0.0958725662519345,5993.449854713609,2431.710463754852,6.547630059494801,0.35877607105970327,2.096083900761246,4.018084992807706,0.35874115955180835,0.00080247109373302,0.055202291184048395,5.672309672581177,1.2558445410460297,7.122519617962071,200370.8318250986,0.0011357079256791734,0.020865020039592626,0.030340191150003054,0.7584589375389194,0.1916987257414876,0.019807643288386415,2086.6562377076852,2337.0963111736773,5.4130588739560475,0.20838597267802106,12.044717990229982,18.852186337130266,0.20784441381918695,-2.435408434828333,895.9654687771605,29.325121059805394,1.3485999801199293,55.5070964862131,106645.71599904854,27.93002026035878,0.011124168430413419,0.029867836469422825,0.15042816834526157,0.6065377315627518,0.17621200655339456,6329.949926137133,2913.497306817699,6.693283294480986,0.3185743314961358,11.28393479586373,19.959014551565964,0.3184696666757518,-0.589804816381218,170.01182900691995,22.045431314279448,1.3182704017054774,31.425402626758,203514.19546902826,10.47448830138677,0.0212582530042589,0.05083602909162009,0.31854646574453427,0.4484987651145872,0.1411908249403886,4804.9428334128625,3115.97426513085,6.439648603074296
41,24000,2,0.19440451234410608,1.2200187331265648,2.360515837813123,0.19383183219196343,-0.004333471045717725,0.656934734924991,6.084287081486627,1.286117464223904,7.805929883197266,58324.39045267768,0.00103211685054461,0.006036744271339447,0.009127318572988288,0.07646256284537188,0.8148273987363199,0.1087061002846847,5990.758113697202,2446.110999629971,6.552884294012176,0.36953508342559843,2.009506918397062,3.9095194035239476,0.36948549917165835,0.0011447799717709424,0.025368226512841072,5.1167337028493165,1.254486383449946,6.419111927191185,209655.5923796891,0.0005900411970440614,0.021831243834513986,0.02934801575909531,0.7720115235996414,0.17585283319110934,0.02605430200525255,2039.3576405492383,2354.0880286193187,5.379559949115419,0.24308654508403899,2.1085377599325033,4.111374402369369,0.24262689587807423,0.002837375398882744,1.0736784976547684,7.377463597948058,1.3014309964572945,9.931837430047253,145008.65535745156,0.038020066486736954,0.015086011823800507,0.024702966931276472,0.12521424739472314,0.6687012685256912,0.11338561115737754,5777.62752819444,2775.8432654478165,6.634654544769416,0.3890250292493954,9.290340346751067,19.68158497785649,0.38894750898583563,0.013281202858787512,2.941796659144152,13.17427827928304,1.2799249732808524,18.147104061613753,372757.691318153,1.3909568354734567,0.03898792176148146,0.043501328631919696,0.37058003307666876,0.4371334824132316,0.1247668843120221,4987.9375230358255,2974.3042451132533,6.322974518790301
42,24600,2,0.1973036769051495,1.2318581174538459,2.376509032805086,0.19674009018195804,-0.005297047929742501,0.6432745912344635,6.105885791525245,1.2853947980593035,7.8335015200576095,60075.68975803562,0.0010440338233014019,0.006226605855685526,0.009450879714431003,0.07670413280280025,0.8117525828355233,0.10861957748474842,5987.72815842559,2453.523583802135,6.576899617018595,0.37830562463680495,2.0075769678033804,3.903756216192783,0.3782597909328131,0.0015601289402184144,0.02547283398131858,5.110452305647957,1.254500626065206,6.41129798262869,219534.2730853419,0.0005975365548800223,0.02286953133958532,0.029381283987305315,0.7736822048499546,0.1718569281222453,0.025941593001418156,2028.4185468214519,2354.4884826776347,5.378067332395556,0.24391951451565702,2.108363511667294,4.112343522295472,0.24346202158170022,0.0028401230112062147,1.0736499754616995,7.370747109111634,1.3014005584235442,9.929479270499401,145128.06100436093,0.038020066450563134,0.015098808571276483,0.02476919658384021,0.12365294670035698,0.6357330251532879,0.16047052575111725,6022.020311013897,2753.8867970120355,6.625419174220179,0.3910193375374322,9.273799871723673,19.666208183576423,0.3909407520388798,0.013276658418273333,2.9417370723194014,13.031513781390863,1.279891112961975,18.056499731313856,373304.99921444966,1.3909568313905167,0.039042425735948225,0.04340811644705721,0.3512912035943926,0.4326260378820085,0.15757481433471465,5114.785076181696,2981.961734906886,6.322823777971202
43,25200,2,0.18798265,1.1007309,2.1258354,0.18736242,-0.0062308761985492,0.7142944374601417,5.855492004837224,1.2874392716129346,7.5385903616831005,54278.36,0.0008919660520165,0.00561733,0.0092582678245384,0.0789891314497282,0.8094395778623963,0.102308199748282,5997.513053727272,2467.1928156606978,6.5367327,0.3658809,1.8465042,3.6560059,0.3658396,0.0015934273970973,0.035533196641142,5.046735640487746,1.2554017007955776,6.335680506551291,205622.53,0.0006367856461141,0.021404427,0.0268068756582617,0.7756285692590649,0.1801012260025884,0.0174615002223073,1994.655161265684,2274.0353493563007,5.305602,0.15596412,1.1704445,2.1191597,0.15537016,0.0008127991724789,0.7529020495736569,7.504575278875503,1.2880493468226375,9.666263286198884,37362.902,0.0004454893124803,0.0038595847,0.0382036909640477,0.184554141616522,0.6528207811763409,0.1244182980821755,5619.405141434013,3016.794522792521,6.7144933,0.2715579,1.5267372,2.990818,0.2714631,-0.0117041884659382,0.2241812034123236,5.622142563865859,1.2641759463202964,7.107377396048912,113270.3,0.0012191269875262,0.011784098,0.056373887331255,0.4016745647101946,0.4699390559005761,0.0720062286754618,3839.994638740202,3059.2713424004573,6.4512835
44,25800,2,0.1952398036108153,1.2444308263100652,2.4049826229687024,0.1946991950682736,-0.0037237613828871837,0.636407885452748,6.135525447264286,1.2844140212074522,7.871273910176945,58826.576340199754,0.001020134104824905,0.006096614859335744,0.00927697202035441,0.07754505706413119,0.8125198581196694,0.10882898587548925,5984.4769395682815,2446.531673573373,6.582360620976405,0.3787056648091672,2.0067687692995566,3.8962979712405335,0.3786576540228951,0.001555281586975984,0.025295970320320355,5.109241608515688,1.2544755674108559,6.409719455670642,219992.58429262758,0.0005938334511720117,0.022911819734235422,0.029346619811277008,0.7753065398312093,0.17067253930761678,0.02560991540542026,2023.9286572333735,2354.8639997748205,5.37653635213283,0.24380077777969833,2.1130782093740925,4.118902659814413,0.2433435315886583,0.0028420881200098,1.0736403475812348,7.4160787913026285,1.3013881662588704,9.943683043497822,145110.8652301855,0.03802006631814039,0.015096963671832888,0.024410552659520843,0.12526577535884356,0.6276055821907651,0.1690189665763005,6056.877221128305,2747.300852114624,6.624278021897874,0.3918906505659282,9.304266110777897,19.71698993937247,0.39181888965537687,0.01327371664381445,2.941693001924968,13.18963790131775,1.27986988952921,18.154266835917486,373548.1121972234,1.3909568222981838,0.039066237258023453,0.04350184253511039,0.33952225062529084,0.42388431455684505,0.19129822382423964,5242.050249348845,2989.2437380258757,6.322509796375544
45,26400,2,0.19561507623911897,1.2282552946226635,2.37414720728737,0.19507135267713743,-0.004486898354372267,0.6158884673633059,6.100412891056886,1.2841932160180158,7.825995743284706,59052.80800070874,0.0010039881411964193,0.006116705502515003,0.00934108471752058,0.07722516350959471,0.8068661457579601,0.10843110718534517,5991.651989479786,2463.5703686796924,6.579027110582961,0.3786430262299945,2.0077006220864786,3.903066501570121,0.37859501954353836,0.002100494229299989,0.025575967359644434,5.110475393851816,1.2545085560992308,6.411347602293284,219920.78120336984,0.0006000667376120587,0.022916338495257715,0.02935392063741104,0.7739485524366114,0.17200860607377566,0.0260507213548428,2028.0987652603444,2354.5169160609157,5.377621990327685,0.2438375194643249,2.111393816477523,4.11552051172789,0.24338881125370443,0.0028373665568310344,1.073634623427637,7.399886426459012,1.3013861493622705,9.938558795827909,145116.17987018195,0.03802006626954198,0.015097668217267525,0.024219991226396686,0.12781429289827256,0.6263899604225832,0.16166675277027942,5954.759862236124,2746.064355960631,6.6268245323869355,0.3918798948051638,9.296731873813036,19.69626177548878,0.3918047475038147,0.013282570121588141,2.9416846608953495,13.146212595811262,1.2798529139416557,18.126444930459805,373545.097642871,1.3909568192305861,0.03906597719789178,0.0435598503925142,0.3514613585252663,0.4196988142022686,0.1810694660485823,5171.0225682306755,2987.3029465516224,6.322747478048392
46,27000,2,0.19397219185354136,1.2232602205598033,2.366738071068065,0.19340829925155192,-0.0041569612111239836,0.6282202680991071,6.091797812697284,1.2846514409936163,7.815077386377016,58065.23878570008,0.0010023276822149815,0.006013988744249763,0.00934525292064721,0.07750780566457306,0.8048591590889049,0.10837532419786687,5992.564797412482,2470.6185680785748,6.562230700898691,0.3810406069677582,2.0205301776852105,3.925090519844746,0.38099033045788183,0.0009146987268408365,0.026801804246947298,5.126002656160218,1.2545939096695078,6.431018060746346,222680.88911200227,0.0006301696262393348,0.02321019470224488,0.029327562352566304,0.7751221516789213,0.17117321674386185,0.0258212764614525,2024.6574978724575,2354.7967301778367,5.3770519407667505,0.24357533328773132,2.1118124113398222,4.11673972619354,0.24312548226095484,0.0028344076775831425,1.0736480899122447,7.405656000589124,1.3013997015805565,9.940497377195037,145078.37556563728,0.038020066333892995,0.015093558445794499,0.02412874471582561,0.1293101688731134,0.622475010017051,0.16095792284285398,5933.73943237759,2741.0698961576672,6.629727814878972,0.39075248412426355,9.294194621589881,19.727241119774828,0.390678228708132,0.01328057358189161,2.941713738136726,13.156997482737427,1.2798831439579144,18.134483695314223,373231.03061453335,1.390956821426764,0.03903438924112147,0.04351684226020241,0.3419406289001634,0.4238333412281171,0.18818730323932106,5233.449534451312,2988.6360288250107,6.320464279842541
47,27600,2,0.1934662649971314,1.3367692967182556,2.5731345551255402,0.1928691872029327,-0.0057310432880368235,0.668145414626284,6.8050499861398706,1.2854012690025982,8.738834796439333,57806.20295958129,0.0010179379609879583,0.005976937794991529,0.010334054391499998,0.07737975547553143,0.8082758929776382,0.09359219000945898,5996.56981149481,2433.9920174962176,6.541452219783429,0.36704561308043526,2.0904012737001327,4.0110657952268385,0.36700373491718496,0.0011885065293410692,0.05396463482987338,5.745449133113474,1.2557203998938755,7.217759777370065,208254.18712506813,0.0011419764544998048,0.02166847714118799,0.030261858551957774,0.7642909810034421,0.18269354624436815,0.022005514149123176,2059.139992048423,2337.5832292813107,5.416330391200093,0.2096861953694228,11.71579571408949,18.391408589180834,0.20921302859168162,-2.4394270457405933,893.9185293550988,18.809523394844984,1.3484602808447548,51.410358609597566,106911.1676073596,27.93001946375313,0.011153389988361583,0.02978858462188603,0.1672666255480545,0.5852882656545239,0.18410190884615632,6282.283661382211,2929.263972427528,6.691391153988425,0.32635139515003625,11.240851372566098,19.655019954386553,0.32626998979675803,-0.5876127179555446,169.93630381504752,21.631525208134377,1.3175871275681517,31.021547372003063,209982.12649180816,10.474443993848563,0.021897014316270027,0.05143197747070964,0.3388923650797637,0.41138493800790377,0.15447685404567618,4635.129738387547,3119.1494363052466,6.490392436181952
48,28200,2,0.1932319658536648,1.3366031906979305,2.5731133787130105,0.19262045334048697,-0.005764917439020582,0.6625118877443474,6.808242198226757,1.284756450088419,8.743011665714992,57678.89125282749,0.0010131760619289424,0.005967390632266268,0.010329298857465979,0.0777008240469548,0.8079141922170415,0.09540527746452401,5993.098854906151,2433.5041207176246,6.560479788709557,0.3653844582407128,2.0886903667331542,4.010126624703832,0.36534025117851715,0.0017504356600533556,0.05401931878378888,5.7429574589615955,1.2557297301074515,7.214402129112794,206644.66034972842,0.0011459186667415943,0.021514094526692847,0.030206480396246328,0.7626637092947663,0.18490056997776846,0.02253629817853189,2063.2333839533712,2337.693637953332,5.416306321401521,0.20788908712181237,11.844352166647568,18.6256938484994,0.20737611585875299,-2.4314525131659486,894.6821674218096,23.767318894106577,1.3484991186994055,53.329044148181076,106545.41857060418,27.93001762990899,0.01111340011247133,0.029789694154346152,0.15848970065907286,0.6059086190537069,0.1709463499920973,6313.440623654952,2913.477280752637,6.689445999828232,0.3186524791422649,10.94053417330786,18.912754925140987,0.31857303796313013,-0.5888471394469417,169.9711818818912,20.61002874989532,1.317916903407185,30.085435109109376,203578.39907780243,10.474399993188284,0.021272084329077193,0.05088839877485213,0.3251205191865322,0.43749085843996577,0.14681091117381606,4755.1423900306145,3117.1264824460854,6.452274352864154
49,28800,2,0.19315876675247526,1.337477575330486,2.5732558745133893,0.19253582982414297,-0.005899242345628433,0.6686652880233181,6.7882114055893625,1.2859617278680306,8.718402445650545,57639.16116439912,0.001017345321885476,0.005961669750061361,0.010314420760049929,0.07785558042383738,0.807757298547959,0.0967153418822169,5990.99765510571,2433.6866764141923,6.565344980170346,0.3656122327750179,2.117083148591051,4.052563013297904,0.3655636043627747,-0.00026971437311034004,0.05466167445378398,5.627687841118056,1.2557684836578338,7.0681261974624485,206864.58203560748,0.0011256400145493854,0.021545799373395347,0.03001198396502919,0.7620360878861299,0.1841671980046236,0.02287932259460745,2061.1519062742414,2337.7116563800946,5.416790133804309,0.2076943503012611,11.97168255269782,18.76546052783094,0.2071848404988489,-2.438821817196376,896.3433799300936,27.689094634912852,1.348606951065851,54.880080202419514,106506.28203023384,27.930019596542024,0.011109293823141386,0.029772470840981422,0.15909378478695504,0.6080691447152431,0.16872688822825938,6314.921238839152,2911.1024567567415,6.6911130840658455,0.32111649856298496,11.221052021728633,19.49596322715037,0.3210291017337795,-0.5887931025684847,169.98974773016968,21.705845123073928,1.3182042860690728,31.108627236047585,205610.91860695966,10.474482456536677,0.021489090147266073,0.05145914340507569,0.3282167504570001,0.43021127102031165,0.14151078241375425,4668.328097749839,3117.3059522367794,6.472979059775755
50,29400,2,0.19213589558428817,1.3402136797613629,2.573532157767676,0.19153413599667418,-0.0052773741312609436,0.6640988079860737,6.722961534285561,1.2852740704769354,8.640967330374753,57086.183809917835,0.0010110135206089156,0.005908146641310889,0.010317307383762596,0.07850161250658774,0.8084102102578223,0.09578512770923868,5990.138465012336,2436.0537872751906,6.57368658715564,0.36463410982756717,2.1274707537934265,4.095716187077144,0.36459181215578496,0.00016401535481166268,0.05503771882749614,5.578637488046814,1.2558382328131574,7.004411366318698,205921.91164248323,0.0011180795816069955,0.02145163954612122,0.029975763323495292,0.7625910256255656,0.1827516344359717,0.022314802779611145,2058.343141916802,2337.6657866629635,5.416850979356641,0.20822409875705827,11.764661149390484,18.45953233472112,0.2076926152289248,-2.4337008295921434,895.8283237609202,21.180611663715613,1.3486203094467386,52.37889840034177,106612.97127472643,27.93001978758546,0.011119756331755059,0.029863043607713476,0.17042120180349948,0.5856706480726748,0.1674746043054505,6225.529709103497,2931.943745148972,6.691465415290411,0.3231412316593831,11.1309251056586,19.25478483979615,0.32305528155319607,-0.5895170002102503,169.9666195064747,21.274554926567536,1.3180229513785662,30.703749176758365,207293.0434068646,10.474463292162337,0.021693291531110683,0.05124607372663444,0.3483673794071269,0.4128858263560547,0.1402339851720382,4533.407187999738,3118.201663156055,6.506948801710826
51,30000,2,0.19322342622356733,1.3381778795049277,2.5735727294107953,0.1926116019427612,-0.00522946028479453,0.6683062107289776,6.772486212004491,1.285491571322789,8.69991865544731,57674.24996675948,0.0010172914446244814,0.005970926407194991,0.0102997549388809,0.07867916367238756,0.8082612249771055,0.09721649066783261,5987.513988467339,2436.201665301968,6.585005961005679,0.36920519845337774,2.130811089864983,4.093392919859356,0.36916134040081094,0.0014708344298617663,0.056401684392933464,5.594553201107507,1.2559727858525376,7.020969292304494,210366.15010596253,0.0010551239353048293,0.021934492073577953,0.029747134519232568,0.7632649590129558,0.1799239308083163,0.023345205209717425,2050.387192718846,2338.017320640728,5.417595712786645,0.21049067320907358,12.037887389327418,19.172191546833798,0.20999825086060428,-2.4568004703869604,896.6693387586563,27.55717330571127,1.3487136966569495,54.872667005564296,107077.5784888378,27.93002516500877,0.011174949368719583,0.030108479104594073,0.17906321817543944,0.5560087560946344,0.16242126705888413,6091.61921155921,2955.606398613934,6.696660192487705,0.3317612489286241,11.22295274877931,19.95440384381937,0.3316796029732859,-0.592657458767175,169.9919152944027,21.403617643086978,1.318266147595492,30.830292366880943,214575.204888618,10.47467896440684,0.022468673375757253,0.0530037030574839,0.3424072598530285,0.39859739701979174,0.13657928205440742,4398.681492406942,3118.4563228025154,6.5269966584059
