file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
30,17400,3,0.18905545477340047,1.0957917900752658,2.1259467091144684,0.18841873744000442,-0.006812936783987952,0.41384357880992007,5.795527261780717,1.2733859375403653,7.380085548675421,54888.88543144344,0.0005282945202952647,0.005676719361711723,0.012686944781428356,0.09711295259515401,0.7966756063720125,0.09368152306163821,5743.834373911153,2486.6705547131055,6.66842037594788,0.1369167802759143,0.8541690806880586,1.6830003440776327,0.13670841412484158,-0.0035627469801863547,1.4304694573939118,6.212499320462487,1.3219280691474085,8.214385197327028,29026.982263908,0.0004857691427072152,0.0030061294273237347,0.03925545914650581,0.1129330891162897,0.7823335065540183,0.06851703180900974,5904.240940504311,2333.6508554675934,6.258581164461279,0.15381268437840123,0.8907270126517636,1.7432656617202233,0.1533793664870463,-0.006009160193290986,0.4521592830763834,5.7871789334020685,1.2745143684563696,7.373777791131655,36342.44139906242,0.00025183024936039695,0.0037626666223842735,0.04324950150523844,0.18770813169696282,0.6012117501603832,0.1702332005689012,5653.65790638175,3092.123419957401,6.802615616657588,0.2790616317337383,1.4728965865316113,2.8354160899932763,0.2790073122714505,0.000409862174478793,0.10425907709046685,5.220821736634875,1.2583851344147108,6.568852366770305,119616.54355443988,0.0006381399209192453,0.012453011862369684,0.054850340102285414,0.45103399725482846,0.4301030723388294,0.06470198605948423,3515.6344932894344,2934.8666145800007,6.3907924830643
31,18000,3,0.19005284,1.109314,2.1360397,0.18943536,-0.0071594316240709,0.4190286798620621,5.836871375191469,1.2734890794753624,7.433191954647788,55480.445,0.0005466900598794,0.005741411,0.0138909317368944,0.0971334925431727,0.7976703352640563,0.091300308039859,5705.195117592564,2486.7360976478235,6.662872,0.1268355,0.75912476,1.5122414,0.1266207,-0.0020260163803812,1.9409881152566888,5.985112877555703,1.3463861624830384,8.058273159303571,24710.006,0.0005023265257681,0.002553863,0.0011279951704507,0.0042414655658173,0.914655332542808,0.0799716909295039,6798.984706427853,1439.1284048656294,6.16496,0.15308423,0.8887291,1.7264366,0.15262394,-0.0054429044038766,0.4886017533639393,5.805490713810944,1.2759743419144929,7.407657193094008,35995.83,0.0002683347237692,0.003724671,0.0482054672709937,0.190533551151733,0.6062810440608278,0.1549751395753535,5567.867120524591,3086.8710420062703,6.7801876,0.27908617,1.5670776,2.9374123,0.27902657,0.0011788127530936,0.1130175113545362,5.615031451477215,1.258941187449163,7.06899436311245,119637.65,0.0006856445352348,0.01245908,0.058045023723022,0.448016999725213,0.4360008924861046,0.057932739111956,3481.281975483314,2891.941388797969,6.3616586
32,18600,3,0.19011249,1.013279,2.0206451,0.18953212,-0.0067399734846972,0.4199391990043697,5.329891686383398,1.2739021281919247,6.789760362351972,55515.277,0.0005485661224937,0.0057454137,0.0116159865549928,0.0958384508993454,0.7998697051382685,0.0926705611735174,5748.141728315899,2471.081998991261,6.6623898,0.12737656,0.7871628,1.5565872,0.1271646,-0.0006085011809421,1.939329836212794,6.179808930501632,1.3484110326340843,8.332922541524463,24921.273,0.0005105163947108,0.002582606,0.0021247689276223,0.004607393229798,0.9148657324196122,0.0783987168887637,6785.667730002241,1440.4773557536173,6.168778,0.15521277,0.9012222,1.7769814,0.15479943,-0.0037902006600609,0.4474167047120132,5.806366323498737,1.2747356394149976,7.401582088110558,37003.785,0.0002596701613527,0.0038327454,0.0428852057013345,0.1896862050363589,0.5970825528727457,0.1703407662616488,5659.304950081013,3102.21194682934,6.803106,0.28070542,1.5041351,2.938366,0.28064898,0.0041178790803738,0.1131059524546245,5.3584113917012495,1.258542879779862,6.743790503980931,121029.945,0.0007022450195564,0.012599834,0.0521690067398324,0.4455205344562195,0.4360499310429194,0.0662556123034104,3563.160590553375,2940.245476335293,6.392911
33,19200,3,0.1889496,1.1890411,2.2642136,0.18830669,-0.0015008306512077,0.4195969874679348,6.292901062277024,1.2739605423768794,8.016907650464907,54838.2,0.000534830625233,0.005670539,0.0119189615939379,0.0974357702915615,0.797141012835111,0.0934985452382828,5749.921785327707,2481.95588715514,6.670886,0.13073905,0.78992844,1.565361,0.13053039,0.0010720217402461,1.695586346922962,6.042023768812457,1.3366428402949928,8.076027811537113,26254.387,0.0004953830988641,0.0027233534,0.0247494830508552,0.0383421120312356,0.8621649632791765,0.0747397944139691,6436.2163389110965,2009.618347562078,6.2776194,0.15522392,0.936985,1.7887115,0.15478835,-0.0050891759019599,0.4516385513327567,6.036344206361845,1.2748203155585909,7.695254226024055,37009.098,0.0002621957233055,0.0038325067,0.0434000153648878,0.1887416966595565,0.5969800656272034,0.1708720596041825,5661.3040319377815,3102.532631501489,6.8029637,0.28085175,1.4643669,2.922821,0.28079832,-0.0065226861772832,0.1176193486701118,5.214020936924104,1.2595288091222594,6.567209581445928,121156.164,0.0007317914265615,0.012621745,0.0534616042981455,0.4503678104671074,0.4295508686436536,0.0666143346615124,3539.5878047858805,2945.846351166944,6.393896
34,19800,3,0.18835111,1.0868073,2.118969,0.1877008,-0.0065817661269621,0.4105424654981746,5.770113343854889,1.273322089701563,7.347212780851187,54491.35,0.0005166909067608,0.005633238,0.0117682955891699,0.0970974708535025,0.7958608235178454,0.0952677319355278,5766.957941199703,2486.616474025416,6.672934,0.1438299,0.9150505,1.7926216,0.14362574,-0.0045204170547652,1.1109165743043423,6.362032688462636,1.306672670074859,8.313094240194804,31775.293,0.0004754207409961,0.0032985732,0.0633758924608027,0.1669961468412501,0.707319634684727,0.0623053964218073,5424.362957317006,2845.025012733529,6.3154793,0.15451562,0.89263916,1.7605782,0.15411168,-0.0063624091125687,0.4207308855474929,5.777015532635384,1.2732391668204044,7.355522443528816,36672.117,0.0002398247471921,0.003799037,0.0401235709355956,0.1852034014885668,0.596666552107672,0.178000752554462,5726.920426540817,3096.409635237901,6.819254,0.27903992,1.3624191,2.721405,0.27899027,-0.0001926902875808,0.0984681760007819,4.882524089950853,1.2580283057541484,6.142353508706699,119597.99,0.0005969820105731,0.012447674,0.0531683211350604,0.4537366032465466,0.4241679452893919,0.0689216263755845,3547.103055781867,2966.9927669753283,6.4145284
35,20400,3,0.1889913509516273,1.0947036302044966,2.124983610133701,0.18835352354820314,-0.006780560179947894,0.4134596027091175,5.7935346910664265,1.2733800777298234,7.37732517849252,54859.40591229912,0.0005270281233536697,0.005673540632875394,0.012500074040699624,0.0971092153430994,0.7965731715360521,0.09375733841299391,5745.443148590652,2486.6630678934193,6.669422527531392,0.13778712231912346,0.8597201164467494,1.6925605121543392,0.13757930442114294,-0.003655116319879652,1.399828359138663,6.22777934348783,1.3201885506520195,8.22221245105757,29343.34807920488,0.0004845944289289599,0.0030423865551136332,0.04177308578283718,0.12451390649145484,0.7735394152009978,0.06841506342086047,5812.206460699541,2360.927180844652,6.262463527772513,0.15395629169516983,0.8910545768361556,1.7469897902459655,0.1535295204713335,-0.006175127499012731,0.4340778246813062,5.784450069427684,1.2737176247902335,7.368059927040099,36406.95049115768,0.00025042359322711494,0.003769813832853394,0.04307282653704816,0.1872656885000803,0.6005323248119641,0.16957593649177582,5653.7119702102855,3092.7852791147466,6.807196106720959,0.27905872974176016,1.4660642990897772,2.828512808986139,0.27900503866667037,0.00028100091714753495,0.1025997651918939,4.86664672624546,1.258292473720135,6.107428561888785,119614.25007083542,0.0006328846534592599,0.012452348233860652,0.055001876310158286,0.45154151831452516,0.42884846979096475,0.06475476405282313,3520.2755497980334,2941.4474270124238,6.3896107782074685
36,21000,3,0.18899293020881627,1.094699626978676,2.1249831869472686,0.18835498405066076,-0.006780524656730837,0.4134595862840284,5.793496980714247,1.2733799129431014,7.3772828885405595,54859.863144552204,0.0005270281228020314,0.005673586580314491,0.012505862581822656,0.09710940897157018,0.7965733941758039,0.09376208208044988,5745.542712463562,2486.6631719466577,6.669240741590492,0.13796231710565718,0.8598700031588103,1.693112490093585,0.13775472783754977,-0.0036549408317569777,1.4002052579231221,6.226376659269357,1.3204861546878495,8.221339725955747,29350.417382759235,0.0004845944289247112,0.003043091748655078,0.043291338975184133,0.0958228614217987,0.7793164058492699,0.0697809822573326,5983.702134921157,2395.289499136324,6.263235642406099,0.15394201349441056,0.8910340265236549,1.746853436152399,0.15351442647177915,-0.006139181562293947,0.4351081192143308,5.784408895803165,1.27380275562268,7.3680031040401115,36401.901149419544,0.0002504614905135085,0.003769254559116803,0.04310733162349154,0.187489881419066,0.6006866079661342,0.1688325630237818,5647.385917764187,3092.6982629119716,6.807157980770277,0.27905956278211613,1.451747182603804,2.81953123834633,0.2790056905749455,0.00027498210482311623,0.10327652989260411,5.0598524154947135,1.258337632176652,6.3634592708578825,119614.81687071244,0.0006322481575710467,0.012452512316876272,0.05536050704621131,0.4514793055904264,0.42938334953815316,0.06464554097129221,3517.306276943955,2941.613240788518,6.389390452894203
37,21600,3,0.1889971283091011,1.094701562387321,2.1249805093321736,0.188359428356227,-0.006780583417625206,0.4134595865971048,5.793505455600519,1.2733798983931202,7.377292172595383,54861.071171184376,0.0005270281238969586,0.005673716402140159,0.012497435925854958,0.09710926820419138,0.7965663022639288,0.09376872202593706,5745.52528551152,2486.66175184097,6.6691487345120635,0.13778374329095916,0.8597605846234325,1.6926362362936318,0.13757584333150627,-0.0036549816356875905,1.3998282099521226,6.228765958638683,1.3201863357941357,8.222690669166452,29343.236351789787,0.00048459442893315096,0.003042376496602106,0.04174528925732687,0.12456356863507508,0.7735472520738967,0.06834602882705705,5810.689300961799,2360.819200645868,6.26196701704316,0.1539302227437367,0.891066319824511,1.7467790620516388,0.15350223982680214,-0.00608426974153313,0.43545859522840435,5.785006182599735,1.2738296812181273,7.369360741829111,36397.763227608295,0.0002505091811959802,0.003768856752051864,0.04297880282240105,0.18732638881071348,0.6002805292104375,0.16869224039587083,5655.995462869632,3092.985696041361,6.807204241951654,0.27905966736037424,1.4440450509751341,2.8110235417729954,0.2790057703663023,0.0003408298086578347,0.10321186135476318,5.150781500125156,1.2583240393794324,6.4815913265134775,119614.8874737925,0.0006328427192001687,0.012452525312742702,0.055017276309467344,0.4514714703410587,0.42902507464546286,0.06475302361670468,3519.5808424119036,2941.298538745928,6.3908842744158445
38,22200,3,0.18900049433521007,1.094694788483766,2.124978131784756,0.18836279843991216,-0.006780542854755754,0.41345955575198445,5.793439048538929,1.2733796379387126,7.377217705919991,54862.03198213148,0.0005270281230640372,0.005673840114543078,0.012503923613689884,0.09711053770414811,0.7965753668178273,0.09376564303418183,5745.640004202885,2486.663330386722,6.6690918445463145,0.13784639544112937,0.8597350062720852,1.6926765444518406,0.13763857852006556,-0.003655102398559633,1.4000398289738334,6.22650913412883,1.3203552942600862,8.221488259025096,29345.459474934465,0.00048459442892965723,0.0030425960955912648,0.0429663141597248,0.1123932084072333,0.7762757568568402,0.06905923685537901,5894.357711447694,2389.8050289468574,6.270349096243836,0.15391225066139433,0.8910529959809549,1.7467486351015167,0.15348393578616704,-0.0060437100296803084,0.43968469407373123,5.785122011451925,1.2739608916094383,7.369678668333724,36391.51143663601,0.00025046730529030664,0.0037681511963197807,0.04305686364276431,0.1875099366558914,0.600604407679705,0.1689073707459408,5651.27369248921,3092.787431859326,6.807049250793409,0.279060535137284,1.4530185957970252,2.8165116662948186,0.27900645183850276,0.00027268961676924815,0.10393663521034283,5.087395216005436,1.2583534628735351,6.400662982020998,119615.4685841019,0.0006323327616955005,0.012452702477637675,0.055370677739840356,0.45130711163784204,0.4298367911033143,0.06479921004325442,3516.044624594545,2941.787838446778,6.389338190822564
39,22800,3,0.1890034641744035,1.094699464006115,2.124977523928258,0.188365844066265,-0.006780532728659229,0.41345953984686834,5.793474055448852,1.273379496218171,7.377255723238825,54862.87397083855,0.0005270281229926868,0.0056739322384223925,0.012504499485689656,0.09711054829327191,0.7965738567824582,0.09376887733657337,5745.689936516577,2486.663250893541,6.669041079849665,0.13782983675868532,0.8597632413135073,1.6927782190548057,0.13762206097402693,-0.0036555204160729285,1.399987617725839,6.227465660435829,1.3203182968058733,8.221967214548854,29344.8407737036,0.00048459442892687083,0.003042534662943203,0.04284787983763281,0.11543468284756667,0.7756889989878264,0.06891381684690112,5876.514021996226,2386.36025460555,6.270794987167477,0.15390182984651615,0.8910532218850684,1.7462832303805957,0.15347231761014996,-0.006027963534798533,0.4421823893431374,5.785294045578867,1.27403567884923,7.370099404924169,36387.9171019098,0.0002504453954895206,0.0037677322614241998,0.04302066609301233,0.18763597999422468,0.6006237280757535,0.16892059203825255,5650.921806675855,3092.7847760413606,6.806973612002134,0.27906069486940477,1.42893561012852,2.8106929346465357,0.2790065792029017,0.00015293625387379325,0.10424928705396157,5.369495620134659,1.25837622455509,6.7721330268255215,119615.57462264442,0.0006315299716201557,0.012452737589818375,0.05510913605431999,0.45111094371045,0.42998574104726395,0.06485366756807648,3515.7892243806773,2941.881103686557,6.3902604383456785
40,23400,3,0.18900587100076463,1.0947031616343508,2.124988896131778,0.18836816358492278,-0.006780550285246651,0.4134595166619915,5.793501941970607,1.2733792401430242,7.377285413863099,54863.552380812966,0.0005270281224216371,0.00567400158060914,0.012498588932632015,0.09711143319428259,0.7965760633832007,0.09376763723083448,5745.74052011607,2486.663624407974,6.669005555005654,0.1378090652325831,0.8597166565691938,1.6925672124117894,0.13760120450603547,-0.0036549654858219725,1.3999140346624361,6.227083676877509,1.320253963709699,8.221830758985702,29344.09629765408,0.00048459442892605947,0.003042461163462834,0.042465445235153144,0.11998597055758306,0.7746822542166092,0.06870922992096565,5847.20762518216,2377.7662925300306,6.269323920615961,0.15390079314469562,0.8910103146901902,1.746598759625805,0.1534714349679966,-0.006238842208346321,0.4439501271979859,5.784750933448642,1.2741530189231436,7.368923573309795,36387.56075657736,0.00025039796377104677,0.00376771571651556,0.042963196538729286,0.18747441995819797,0.6004379164803656,0.16939938059186818,5657.779592995889,3092.9494832253863,6.806973484910976,0.2790600379681462,1.4159083199531035,2.7902722765416863,0.27900606484151264,0.00030684944266773633,0.10455023431767584,5.48509772741637,1.258405698628324,6.926107779204353,119615.136687362,0.0006281817514940133,0.012452606798552514,0.05491200116394924,0.4512951282555808,0.4293973708579042,0.06505084659363035,3518.9536416593787,2941.3006760655603,6.393306476353636
41,24000,3,0.18903941744749567,1.0961161206090297,2.125972472913873,0.18840222004719456,-0.0068066980877141995,0.4138589609552142,5.797905059023743,1.2733862101988769,7.382866578801378,54885.058822404506,0.0005282943891588859,0.0056762909749304745,0.012698293564045959,0.09711247314650169,0.7966820571342054,0.09366206336686969,5743.8721657596225,2486.673009419909,6.6689481493311265,0.13691931591812426,0.8541886153810069,1.6830419353678707,0.1367108420247742,-0.00356320136070138,1.4305364819994648,6.214104876684754,1.3219343324489174,8.214542183734041,29027.04290220291,0.00048576914270647765,0.003006142453237348,0.039521804668240575,0.11273210305313153,0.7824755852244033,0.06860997423653369,5906.605484301823,2323.599280881287,6.258534059314149,0.15388110575736474,0.8909924365396271,1.7457589334170502,0.15345144445819728,-0.006002006523446641,0.44372470853046114,5.7878517031354715,1.2741552987646123,7.375447471703843,36368.435428575445,0.00025180237666227334,0.00376560269026838,0.04285400526512554,0.18767122180415835,0.6011170554753019,0.17071722377736093,5652.7137391112965,3091.9865828904576,6.802370229123081,0.27906042856381646,1.4653911720509398,2.8268606855387657,0.2790063684981238,0.0003683939869020196,0.10438890933898366,5.208537369454449,1.2583910560917277,6.554352768265972,119615.82382214176,0.0006382077452577674,0.012452802749313882,0.05486143708222914,0.4510567943282363,0.4300681286255141,0.06472938590611345,3516.5287726961133,2936.0919324760316,6.39208379018775
42,24600,3,0.18904171023304756,1.0960513400952427,2.125953233675997,0.18840472496463623,-0.006814248223576539,0.41385511906175737,5.797459370414326,1.2733861301001597,7.38234366923627,54885.611416889995,0.0005282943014209452,0.005676350714275035,0.012646836665396372,0.0971126701817179,0.7966729187723426,0.0936756326855425,5743.85472421137,2486.671485968313,6.6688512872157855,0.13691453366368597,0.8541449839730388,1.6829517812407855,0.13670611928747176,-0.0035625571235768263,1.4303782740164337,6.210328608977802,1.3219091731513655,8.214183547471883,29026.928967572232,0.0004857691427067634,0.003006119781873483,0.03911168081507228,0.11297576507941104,0.7822625271459269,0.06852187577035618,5903.362144090649,2339.527765992707,6.258597350519226,0.15386533084125906,0.8909855572977292,1.7448616830174,0.15343526507751434,-0.006021110673940559,0.44546333627917317,5.788003120483781,1.2742061862491314,7.375880895577158,36362.38078352623,0.0002518216060713543,0.0037649939667829054,0.042689992453591515,0.187627329582436,0.6009187888379538,0.1712295715243198,5651.952484988528,3092.39371382621,6.802393058391849,0.2790604506614913,1.4650807283008942,2.826409608079443,0.279006385062621,0.00043504877266775324,0.10448612147004352,5.206956219479621,1.2583952679182488,6.552769258160513,119615.83724757547,0.0006385310228533892,0.012452808695860712,0.054860723204004695,0.4510351686049833,0.43000060495581005,0.06463943726027527,3515.8913786880066,2934.7091837434295,6.392289954841227
43,25200,3,0.1890497505956216,1.0958176596412257,2.1258235779043524,0.18841279103041547,-0.006789294170676421,0.41385372059334835,5.795832345558522,1.27338617493043,7.380459005869844,54887.534706061124,0.0005282947347676499,0.005676565131850411,0.012779154934142126,0.09711246445852241,0.7966741487455192,0.09367394173131414,5743.843548117516,2486.673497917872,6.669337989986627,0.13691424521222717,0.8541445160816736,1.6829595870312066,0.136705743592304,-0.0035621479448226297,1.4304752869617443,6.210328250460654,1.3219281124411513,8.214163027893868,29026.92215484138,0.0004857691427107344,0.0030061176761268546,0.039111808769151025,0.11297976160623815,0.7822569597449336,0.06853400185353263,5903.307882528356,2340.0329313913644,6.2586004055320466,0.15387635672076674,0.8907958050106307,1.743638156116578,0.15344660488868483,-0.006013855505699497,0.43912019802557,5.786815052753092,1.2739810606107358,7.372560535564673,36366.6089224173,0.0002524185622570035,0.003765432261945628,0.042742897631696586,0.18760402697551606,0.600724106712245,0.17164688968393732,5651.985444960309,3092.7729293607613,6.802178718757144,0.2790605633763485,1.4513664483935198,2.8132883155026116,0.2790064739460569,0.0004389185857782377,0.1045629820771014,5.150016100577755,1.2584007550989278,6.483901940191149,119615.90561383493,0.0006388051359776843,0.012452828335889487,0.054694186905174476,0.4511495814438475,0.4297753097800023,0.064547656195892,3515.3531649161187,2933.314473994509,6.391087389775032
44,25800,3,0.18905575539254915,1.0959859181946694,2.125967621287601,0.18841911410552772,-0.00681082538560351,0.41384409731490834,5.796731094287134,1.27338594536131,7.381484375356443,54888.95628728044,0.0005282945690473182,0.005676717449503796,0.012564330646386977,0.09711250585881494,0.7966616047234233,0.09368101941953276,5743.836270892967,2486.6718499018307,6.669468512843606,0.13691938772437187,0.8541527627827438,1.682959110365086,0.136710995408946,-0.003562906619916699,1.4306853863858768,6.210324547634929,1.3219526381085813,8.214136126603016,29027.044626318515,0.00048576914271228203,0.003006111981232145,0.03915155035730357,0.11297873976340943,0.782267308491933,0.06854814454698512,5903.589974038693,2338.9633616301967,6.258588420527737,0.15387544964812522,0.8906135052506161,1.7437469139999617,0.15344606479901218,-0.006015069017514433,0.43978746927335893,5.785811356890448,1.2739730431796714,7.369836736396358,36366.26040977463,0.00025235125379688064,0.0037653717380394603,0.042849168570724676,0.18763030278581846,0.6005896230819001,0.17220788816857427,5650.774914855663,3093.010405694071,6.8018851861190734,0.27906053720146873,1.4715635118675756,2.8339475853594482,0.27900645178869354,0.00039387044531920105,0.10452244781747651,5.231724446814386,1.2584000968299227,6.583316326493675,119615.88975625607,0.0006386686308290803,0.012452821208001992,0.054847014504777115,0.45118062922479724,0.42940423744870976,0.0644717830744552,3515.93188814396,2931.6070187108407,6.390911457637738
45,26400,3,0.18905811976921053,1.0961291622150797,2.1260125407351316,0.18842159258840818,-0.006801474840928753,0.41384421481916067,5.797571604490822,1.2733858909285298,7.38245665086499,54889.512565672296,0.0005282947283018497,0.005676791042660552,0.01254076327962187,0.09711246078302796,0.7966582050579545,0.0936827942729164,5743.825440043272,2486.67194374037,6.669658476782346,0.13753602226756978,0.8548773015127424,1.6843892422486426,0.13732808828514,-0.0035640908406607188,1.433055546896244,6.20110098596584,1.3222581048154802,8.212927069147982,29057.10306649687,0.0004857691428899342,0.0030122531169864686,0.03976518863670038,0.09684248474851642,0.7880305707676242,0.06989231345587349,5980.703260982864,2311.895886512495,6.259576561091711,0.15387144323048543,0.8907654216772204,1.7448970271199586,0.15344246978396284,-0.0060055108124145015,0.43984897087046304,5.786702778471946,1.2740299989994344,7.37227708260319,36364.72256755437,0.000252397713932156,0.003765195449293336,0.043072071840220855,0.18767285831079825,0.6006776369807927,0.17199719417075193,5650.995685050462,3092.8216957829036,6.801835490152526,0.279060701592123,1.4584244600541563,2.821648250080014,0.27900658124533456,0.0004257007179309039,0.1044796875309083,5.1762183967011035,1.2583981078381645,6.515571380320693,119615.98917218397,0.0006385684093657638,0.012452850615582406,0.05486375867321631,0.45120667507024564,0.4293676290884708,0.06450901146619406,3516.2572638794827,2932.0111352653075,6.390040155900556
46,27000,3,0.18906140600931068,1.0960395812627652,2.125969043365896,0.1884249378371734,-0.006810285668653537,0.41383946224808715,5.796932840907383,1.2733858023427191,7.381707929613433,54890.2824651354,0.0005282946793345728,0.005676870650322791,0.012436653338800445,0.09711296296605935,0.7966511021518189,0.09370001903850822,5743.798367327083,2486.6691547581904,6.669278481686187,0.13751557796670272,0.8548939703381144,1.684452344183181,0.13730762423971465,-0.003563158863882669,1.4330164715479197,6.202633127625445,1.3222527537058277,8.213077943672982,29055.617784375452,0.00048576914275885757,0.003011950158427642,0.03985652424101126,0.09709035680216178,0.7879832181397711,0.06986081394379381,5980.086506097956,2309.6992542490652,6.259462231314595,0.1538648906907032,0.8912802178284074,1.746900889767069,0.1534354498268589,-0.006023879005473668,0.44390104212080655,5.789654464871995,1.2742282898489028,7.380372457631037,36362.212417352726,0.00025201078980187824,0.0037649645266411742,0.04312973677616408,0.18774389567818328,0.6007398105404608,0.17230862893305704,5648.9990632040435,3092.8140812486727,6.801689277713128,0.2790613515271977,1.4661033592148842,2.828414390948194,0.2790070910074245,0.0003690401022492174,0.10429599432273383,5.197143723174943,1.2583878418459722,6.540200878564243,119616.3779970472,0.0006381693461595688,0.012452963868755686,0.05495215751565254,0.4511155768216234,0.4294252492548787,0.0644559422175529,3515.2832611837657,2930.643884717028,6.388345697863412
47,27600,3,0.18899119941456674,1.0946977425189834,2.1249843257070085,0.18835338476132832,-0.006780544556848648,0.4134595918787761,5.793484149910912,1.2733798707407913,7.377268548207193,54859.361956295805,0.0005270281226783266,0.005673544096176565,0.012497731803080057,0.09711219661219822,0.7965759297127999,0.09377306760578413,5745.611562071296,2486.662617857497,6.669161143850885,0.13778625840857528,0.8597018285484408,1.6925864625064913,0.13757843441556686,-0.0036551526219554785,1.3998344577151132,6.227408115420346,1.32018689943701,8.222034370136006,29343.319425337588,0.00048459442893160885,0.003042383426789729,0.041743813490707306,0.12456024321367047,0.7735470725083597,0.06834583323434545,5810.889481592525,2360.9336190923577,6.261712438481625,0.15398594200152121,0.8913486035900624,1.7481741501218397,0.15356112218871334,-0.006010608500116878,0.43230535534045184,5.787654069509186,1.273687218333424,7.3752615360861835,36417.57102381656,0.00025033322876644854,0.003771037624383358,0.04283104383486257,0.18730708227968113,0.6000075365966446,0.1691367124435938,5664.393128590568,3093.184431901293,6.8070813364225895,0.2790589767428376,1.4514707926316286,2.817294110864539,0.2790052278086809,0.000248071021367151,0.10297310938844059,5.038241550498332,1.258323032018524,6.334133450554552,119614.41894559372,0.000631876092249285,0.01245239944672799,0.05436286998747296,0.4511268638032184,0.42892193951553853,0.06445420370580306,3519.5829930033574,2940.9607540545117,6.38939809800744
48,28200,3,0.18899477802053588,1.0947001057386123,2.124976692949271,0.1883569753555646,-0.006780588460710418,0.4134595813319664,5.793497446726836,1.2733798921209147,7.3772833109027225,54860.396182198776,0.0005270281229973365,0.0056736546827600536,0.012480728213248395,0.09710928018922577,0.7965550913647227,0.09377880232027369,5745.612191355785,2486.660645642151,6.669185449645433,0.13781987266662712,0.859783382740324,1.6928376710287703,0.13761204531441393,-0.003654315313071513,1.399905317547285,6.2281391752499164,1.3202075979041552,8.222371672596301,29344.479254387246,0.0004845944289092031,0.0030423938564443508,0.041862914520859267,0.12456534003250327,0.7735934240751577,0.0683939045542187,5813.247918446896,2362.2431975717886,6.261940647885974,0.15396019676980452,0.8913199234763194,1.747439419036359,0.15353467591779724,-0.006049569853099076,0.4359998438743627,5.787734142909929,1.273853587335721,7.375520909216397,36408.338861313394,0.0002503375050354556,0.0037700517850828555,0.04276804983400139,0.1870829041829636,0.5998184491472934,0.17009858603886469,5672.12976787904,3093.3203929760657,6.806918430697419,0.2790587399356707,1.4419997458598217,2.7995183213270134,0.2790050413071744,0.00024731145857951773,0.10329745874933292,5.133106926489111,1.258323409504312,6.4583984039486335,119614.25705391112,0.0006296522175601021,0.012452354985171398,0.05412785241508579,0.4511607743343368,0.42871724546402423,0.06491800835479604,3522.0214979856923,2940.744564426161,6.394045997269159
49,28800,3,0.18900029090613857,1.0947043534328875,2.1249833408376446,0.18836260646096034,-0.006780521396736095,0.4134595571612494,5.7935236738966776,1.2733796608859025,7.377311251885698,54861.97411526252,0.0005270281230873907,0.0056738258573490645,0.012465006467770537,0.09711074602087139,0.7965587451677713,0.09377295702664004,5745.631050726015,2486.66099843152,6.6691771233424655,0.13778825185796237,0.8596604336010253,1.6924303346086729,0.13758027162678732,-0.003655171844780423,1.399841868636143,6.226455631335718,1.3201991958881079,8.221566183134009,29343.385636105577,0.0004845944289310419,0.0030423859270327838,0.0417509177332091,0.12457370980335492,0.7735090094022034,0.06842646848222807,5811.425316554063,2360.367607791395,6.261911213166882,0.1539525758485697,0.8911135176820457,1.7471261431579026,0.15352663303516553,-0.005993742781537823,0.43376595859376904,5.785253164641921,1.2737709295297357,7.369891858750308,36405.63238549274,0.0002504530086112179,0.003769762432970298,0.04263672521856689,0.18729204255650028,0.5997250583289622,0.1703287343092939,5676.377735737623,3093.4142696151694,6.80687755482927,0.2790595298826483,1.445721842567951,2.8169965644507253,0.27900566162891194,0.0002334958444720225,0.10314355010176163,5.125948215840935,1.258323865350543,6.4490559207123725,119614.79463321844,0.0006327402999050197,0.012452506970795033,0.05411318657045398,0.45099840499081195,0.42901944435666767,0.06477289873272986,3520.2963828114903,2940.6205960854945,6.394070774415525
