file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
31,18000,3,0.17245608963381376,1.0472571047905537,2.050296886043263,0.1716859036876497,-0.015519031742485428,0.6133596458969727,6.146022942811445,1.2822102908937376,7.888685076023681,45787.92358770949,0.0005257077770270027,0.00472554001329232,0.012562957562549382,0.07340612600898382,0.8002731268571976,0.10296930864440958,6000.913739510989,2502.4850523164196,6.4476138409206305,0.25698324290682867,1.4263735983051173,2.773898723330892,0.2568957444032166,0.0023591407299876246,0.14087873998423395,5.641812356298092,1.2601021337485219,7.12069090233882,101034.56108088096,0.0006014054408720195,0.010522050424883205,0.06553605971420037,0.6703662710138283,0.24025206156727513,0.023761896347790842,2418.231893327245,2621.144301164835,5.60293577443863,0.13826866762312714,0.8336801672802822,1.6113822354034495,0.13777317388992627,-0.015059219491391572,0.7184012782299768,6.3127251675763425,1.2862306863426909,8.14008675700288,29435.69675569603,0.00026258376447277403,0.003040135908894946,0.03862918917787097,0.1364964422814604,0.7409342477962978,0.10001256749804584,5651.396852790491,2659.3692854689307,6.544828002059353,0.22216075271821967,1.2308506181653147,2.4256098180241197,0.22210744672421523,-0.003270354219946891,0.30908694539018877,5.649723080707776,1.2683668073020122,7.159608693522351,76650.45470539606,0.0006733682377952528,0.007973903982543364,0.09178635469243834,0.3798559713407214,0.5580633409472306,0.04691543679665444,3646.2270824248003,2921.1785848278023,6.4494929035266555
32,18600,3,0.1724708885515763,1.050301972850071,2.05400070622289,0.1717099854905951,-0.015527140775026638,0.6134451105831529,6.152900127165818,1.282325860755989,7.895419172110783,45796.32943700113,0.0005256894698850664,0.0047265240423327165,0.012621049220947481,0.07323963290062867,0.80140890861917,0.1038819505778284,6023.474078941781,2496.2610699515058,6.4475484602640165,0.25695129608506995,1.4258427538900063,2.772904321086789,0.25686365426258934,0.0023602840153225707,0.14090539512566855,5.644569632129935,1.2600695640703403,7.124340644079302,101023.3106008364,0.0006013832133536833,0.010520517481755642,0.0654008563226758,0.6703407226444987,0.24023696438200481,0.023929955591257376,2419.1104407462253,2621.440048853961,5.6023638728122265,0.13905464633781153,0.8307781682699815,1.6119176910712087,0.13857923739600841,-0.014732271733421995,0.696104999107389,6.312621065641568,1.2855607844127896,8.14053681487585,29791.691446442437,0.00025831572528736154,0.003078161318108368,0.03888267149287172,0.1362721795789343,0.7412932734945394,0.10240138858579934,5772.112778138552,2656.9047132682945,6.5448614612862155,0.22253160059332724,1.2284030108626218,2.4256673862193576,0.2224792066880096,-0.002953731986769097,0.30911906881757856,5.598872728917382,1.2682268646014827,7.088692461202723,76931.47619097841,0.0006739270332703182,0.00800230509605324,0.09117821958136567,0.37895724333163533,0.5580192317773234,0.052844153712521644,3737.646968469535,2946.6147879727464,6.471748282615171
33,19200,3,0.17218238036252542,1.0447292920111717,2.0461828887043803,0.17140499826670727,-0.01562842473100912,0.6134129893457074,6.139836895720431,1.2823422048796678,7.882575961037337,45632.93350163031,0.0005258235046960585,0.004708117341836755,0.012613312629048226,0.07344498875227479,0.7999997262524128,0.10443342019986093,6024.40918692533,2500.5844711756026,6.448701878620016,0.2567527582728209,1.4257903920077846,2.772707578973459,0.25666507240117753,0.0023616394273926465,0.1448233226932286,5.6426183255134745,1.2602588533623291,7.1209268391351115,100952.3190477111,0.0006014242855140894,0.010513011015021988,0.062332017421444244,0.6679854291261256,0.24401849357150526,0.024320881141896025,2442.164428861312,2746.2201057967854,5.586060569510359,0.13905876355556113,0.8224708938380489,1.6120419560505612,0.13857513202956342,-0.014989242799522651,0.6983905729685346,6.285278811558303,1.2856065780654489,8.11878090150488,29793.567918896006,0.0002595597808855081,0.0030780772681234386,0.038858143586973835,0.13602220789358616,0.7412972698647544,0.1024839879057064,5774.752415426056,2656.85317971386,6.544861254524317,0.2225651137442085,1.2268565686854769,2.42472904334951,0.22251342654180306,-0.004100027836877082,0.3107584169878834,5.570261148719782,1.2685732641949135,7.050185987881193,76956.95229402318,0.0006749216065742675,0.008006725945208105,0.09131199675412573,0.3807022990629756,0.5638610932507357,0.053099689426976876,3711.327630194394,2949.564176232671,6.472449822310887
34,19800,3,0.1720338974741481,1.047970698084198,2.05084480425729,0.17125420327304675,-0.015530199265235098,0.6125630985057453,6.146928516148547,1.282163567627494,7.889584926178334,45549.22975717676,0.0005260005171252939,0.004698947418354689,0.012617159947282889,0.07340149498950271,0.7993385963001958,0.10561176741782474,6033.3584994672765,2502.437499834012,6.4489799082439365,0.25597981063000846,1.4234214551363695,2.76761152814934,0.2558924457730043,0.002357128891446753,0.15422129195483103,5.647150275939662,1.2607409182486164,7.124077151118129,100658.31741574356,0.000601478463875019,0.010482332905311198,0.057092692532454005,0.6590030505835877,0.25512937752041576,0.025649393542864257,2508.9183623331055,2929.3769935864466,5.580389550984917,0.13879721868273237,0.8327719067004248,1.6117439207445008,0.13832441196527417,-0.015241121422741512,0.6816581429743388,6.316110604597835,1.2847514779977538,8.1439490202166,29674.551249617696,0.0002485401588805821,0.003066301177106786,0.03901424868608868,0.1350857583928822,0.7413095089130275,0.10359225272715084,5861.379303942834,2657.83686740451,6.544885037712019,0.22215016033642332,1.2228921856410557,2.4125709688899857,0.2220991289212642,-0.003418104664201178,0.30380236031221913,5.504573644396415,1.2680460725044918,6.957538895570412,76642.44971211647,0.0006703837334501376,0.007971602322162973,0.09128164314552845,0.381915069460549,0.5686997344497002,0.054743264976592945,3719.7183084922385,2960.6994786547475,6.4871424269061935
35,20400,3,0.16867964,0.98228455,1.9389153,0.16790591,-0.0129844448378479,0.6144324451647938,5.823373512396992,1.2828352952744788,7.470429079313662,43703.535,0.0004974217823467,0.0045088520273566,0.0139689383421089,0.0675980301183818,0.7882801836501959,0.1301245077781681,6238.881072281722,2574.25784007855,6.428662300109863,0.13155401,0.86927414,1.6551018,0.13136548,-0.0090674377594421,1.502901412315894,6.607735907992415,1.3207591203702975,8.727227465545631,26582.717,0.0004501391875186,0.0027573790866881,0.0027375308778629,0.0061791038631874,0.8884256180655321,0.1026427288727769,6874.627914173842,1668.3135793560905,6.145626068115234,0.14597775,0.8782387,1.7385483,0.14557256,-0.0120540588582761,0.5456589065082063,6.016250253495774,1.2780292593466391,7.688943855571907,32731.395,0.0002477809508335,0.0033873030915856,0.0380586644866636,0.1220329808726066,0.731349163909577,0.1085551865471094,6001.994277874305,2661.451163966712,6.567512512207031,0.20647964,1.1051178,2.1989822,0.20641477,-0.0038240393575559,0.3471567668100692,5.352187771099117,1.2699686526963572,6.797110692673583,65485.582,0.0006310075598201,0.0068203234113752,0.1150968030968715,0.3130779481620442,0.5137192193467762,0.0580991504866873,4127.061741783966,3057.633274616712,6.736991882324219
36,21000,3,0.16811875,1.019764,1.9441605,0.16739658,-0.0174783199141319,0.6340370426419026,6.065736131862339,1.2837300550964807,7.786767778802671,43413.37,0.0005064996970598,0.0044818855822086,0.012763207746091,0.0671269777972854,0.78841377693433,0.1316665966789511,6270.665174360119,2572.012297801244,6.403247833251953,0.18819605,1.1006355,2.1500587,0.18807124,-0.0052606082594066,0.3706725335127854,5.848345591915731,1.2712974344909649,7.4349867470585185,54401.668,0.0004649779996343,0.0056644682772457,0.0728629843563013,0.4359000432710158,0.4407200283528076,0.0505090159658744,3765.608730796275,3289.671560486138,6.165926456451416,0.14476217,0.86956024,1.7270088,0.14433736,-0.0131871564928709,0.5544312101892803,6.0068194743185686,1.2788062382008327,7.681558215557896,32188.55,0.0002434826655968,0.003330398350954,0.0354337301221238,0.1159815395424889,0.7369604565811447,0.1116204807958383,6064.738119533918,2636.2402191156266,6.564782619476318,0.2036546,1.1792183,2.2767067,0.20359778,-0.0043826155777407,0.3721283427129589,5.790285511182526,1.2711719153279355,7.360448323581631,63705.9,0.0006401321850634,0.0066337552852928,0.1028323292030285,0.3090578251591673,0.5289693911428887,0.0591331539883712,4225.285907829129,3048.055796695297,6.740400314331055
37,21600,3,0.16662775,1.0016441,1.9773483,0.16584669,-0.0100447555992169,0.6336633620532228,6.011268445463776,1.2838090586620776,7.717320884382215,42646.742,0.0004884812690619,0.004405693616718,0.0145184474008534,0.0674694249650397,0.7841583293282937,0.1338250984908938,6265.101840117425,2602.6596915802606,6.390385627746582,0.13046154,0.9317398,1.7230034,0.13024668,-0.0061457599403675,1.5033495785511963,7.141873229411058,1.3211272289700606,9.435323189299613,26143.05,0.0004355018795592,0.0027159138116985,0.0014536580914522,0.0054352877018145,0.8878181898614854,0.1052776070206527,6902.132280334147,1663.2186179265386,6.132571697235107,0.14375836,0.8831978,1.7207146,0.14334008,-0.0149181019040907,0.5574152908864378,6.143627441791695,1.2790519848674382,7.858018873764391,31743.69,0.0002380736198338,0.0032899226061999,0.0452114093454204,0.1203945510320096,0.7221913344551608,0.1121990999729024,5979.345855507638,2719.517376120846,6.568095207214356,0.20329995,1.2190819,2.3503304,0.20325299,0.0017283843227916,0.3697421731926971,5.996469017678849,1.2708097305631192,7.620371176724034,63484.215,0.000631608717512,0.0066189784556627,0.1145701451648007,0.3085515220002908,0.5187544479546704,0.058115631508494,4150.04259260036,3066.2329353508903,6.71728515625
38,22200,3,0.16543227,1.0650635,2.0068169,0.16467142,-0.0151761733916955,0.6704793673884013,6.43806343589841,1.2852232753936137,8.274348976327234,42037.0,0.0005021880562882,0.0043330872431397,0.013167087264729,0.0643810381191642,0.7895974457283236,0.132824185261194,6301.723832548453,2568.5929899495145,6.382432460784912,0.15071754,0.8922577,1.7591476,0.15052588,-0.0087654452888345,0.8676320396135742,5.920065316200809,1.2930463914699863,7.65491909443087,34891.43,0.0004477038068358,0.0036211884580552,0.0578506619126208,0.1877172024017768,0.6763644378988592,0.0780562366151691,5385.320288501813,3030.89131005656,6.352953910827637,0.1422283,0.8775711,1.7181396,0.14184219,-0.0161966362185481,0.5933978388561041,6.1701579292121895,1.2802495263053526,7.899341766158662,31071.572,0.0002428231574461,0.0032181341666728,0.0392730231242503,0.1154401881714222,0.7339708245158579,0.1113120117821226,6026.177888889049,2662.0748758503923,6.556997299194336,0.20035711,1.1726379,2.3028374,0.20030825,-0.0045953700620022,0.3964852130232974,5.852739358717776,1.2715937297002706,7.442306670152652,61659.6,0.0006389193242359,0.0064175352454185,0.10248450245516,0.2979309223924996,0.5418977484419957,0.0576783913652204,4267.021764525507,3037.9710499836265,6.741209030151367
39,22800,3,0.1643775,1.0212898,2.014351,0.1636093,-0.0164571782263231,0.6894633374388359,6.21307570976569,1.285992790345308,7.989970568676843,41502.664,0.000503362218893,0.0042790197767317,0.0130471353675656,0.0643552772828531,0.7886913605273949,0.1338755865996495,6317.663848424048,2570.3085409324053,6.375335693359375,0.14536397,0.9358406,1.8503189,0.14518657,-0.0178334173936796,1.0244780821460546,6.437913029207462,1.2991953553222857,8.3641067055727,32456.732,0.0004574354223618,0.0033679385669529,0.0523803841703126,0.1421634329063872,0.7218369675232474,0.0836065553972767,5708.805857323565,2868.352427835632,6.364677429199219,0.14134112,0.8776665,1.6787529,0.14089143,-0.0166930015308026,0.6146641279644145,6.209562180868267,1.280932100435214,7.954027527178932,30685.152,0.0002453081526059,0.0031755086965858,0.0420267096687542,0.1120380298188699,0.7346735091176979,0.1112574938943733,6029.66801426888,2661.3054135523357,6.551581382751465,0.19981542,1.2972832,2.3531914,0.19975789,-0.0157090877184208,0.4080215848758932,6.492407631457868,1.272200222547003,8.259642433647898,61326.652,0.0006504278959678,0.0063776113092899,0.1114287202573916,0.2852547814155374,0.5461444574625683,0.0571628499446286,4275.470474032131,3032.584081478844,6.726938247680664
40,23400,3,0.16352269,0.98667145,1.8733978,0.1628004,-0.0142361769439889,0.7171362575051012,6.033850375884999,1.287383228542221,7.76787777749503,41072.137,0.0005127595731074,0.0042383233085274,0.0142782805748838,0.0622025221981338,0.7900154144655416,0.1334724552050401,6333.811764541593,2562.2476917808053,6.370368957519531,0.13864835,0.86393356,1.6611099,0.1384447,-0.0057954240662359,1.2455264718219965,6.231113372329577,1.309887493235488,8.162057475405787,29527.088,0.0004602690105564,0.0030649444088339,0.0347164026580773,0.0739963924407891,0.7998578071441058,0.0914151182533248,6240.097110147894,2462.8533333917344,6.326000213623047,0.14125286,0.85954666,1.7054558,0.1408192,-0.0100456263892716,0.6297152932324055,6.08516286872418,1.2820030491568488,7.801197352375665,30646.842,0.000250687826843,0.0031738253310322,0.0463986392449885,0.1163988770915248,0.7279155241056527,0.1092832133167847,5961.650285212592,2709.0255457902585,6.551572322845459,0.20204313,1.364708,2.5299072,0.20198052,-0.0014251654761014,0.4191260757435779,6.754537707160043,1.2729855693825334,8.598429029107479,62701.715,0.0006984270338238,0.0065263258293271,0.1181703507259223,0.2971565362467648,0.5293690882030316,0.055296184956142,4170.790580565455,3066.109483296359,6.679803848266602
41,24000,3,0.17368922031057146,1.047937438682996,2.049828549124664,0.17293587519470688,-0.01553022843809402,0.6097966443612838,6.149533370403111,1.2817330496295862,7.892233802389025,46497.38841716141,0.0005256632704967884,0.0048011621184606635,0.012618573896722055,0.07347726271618156,0.8025154377493237,0.10115857999757813,5985.2291484304515,2497.396036926015,6.445763503605113,0.25683068038893225,1.4247467599652541,2.7701841457649703,0.2567458641534628,0.0023623345655562848,0.1427177646765786,5.649522729776067,1.2601585518912295,7.130127598695093,100980.40224648942,0.0006013780183835892,0.010515944008953492,0.0628003151278464,0.6695119394497856,0.24230205733410307,0.024171691563008406,2432.1709155558287,2702.214104663549,5.593296514304628,0.1394179806496407,0.8238665112039355,1.6121732944331,0.13894786076864216,-0.01386755053779983,0.698080088293085,6.294321665004232,1.2855421350335894,8.126016763969384,29957.91624936156,0.00026265987937789217,0.003095850563132732,0.03903685795803328,0.1370864664024529,0.7405609549220685,0.09950926798909543,5677.645242300581,2666.18252032849,6.544821842364806,0.22352575688895998,1.228336258466454,2.4279642889991595,0.2234740640404707,-0.004312405242437508,0.3101866808600963,5.581509898162755,1.268431548275243,7.06531427489613,77692.84692609278,0.000676076676198226,0.008082353754656553,0.09166529395687571,0.3795011245718153,0.5500069567720601,0.04206650357449693,3606.0130628681713,2889.6547868275484,6.419589179759393
42,24600,3,0.17352800514290542,1.0470212579061102,2.0491245175345374,0.17276253399880553,-0.015505751087965466,0.6105642372501282,6.147263779961806,1.281849837803457,7.8899817176882845,46403.59581948422,0.0005256206989835555,0.00479131633324589,0.012602696391033494,0.073268982238459,0.8008315549256866,0.10399491569171038,6003.837791773683,2503.5287728389894,6.445098498174021,0.25695270135316933,1.4260937317276565,2.773419698957463,0.2568662520358782,0.0023588069372504263,0.14085574276793525,5.643111876792326,1.2600450827817802,7.122619100441282,101023.8065406692,0.0006013820432088464,0.01052037761078449,0.06555482253777085,0.6703528867543883,0.24026713102463246,0.023745154568032015,2418.4144811456654,2622.194989107351,5.602811351729351,0.13906767373173134,0.8241323440786726,1.6118398984673195,0.13860066459289588,-0.015674375472676045,0.7035841444965198,6.290867847628716,1.2857263885201515,8.123122289390391,29797.630253953586,0.0002623852015364907,0.003080643741785945,0.0391414100399507,0.13819321601101964,0.7408661203336607,0.10041577971099,5699.061153060133,2662.317265620573,6.544820428447579,0.22348791059508227,1.2284623476220957,2.4284823906837008,0.22343789878317713,-0.0036839061306191178,0.30490860490296456,5.584371126625438,1.268216144779741,7.068572352944371,77663.65150859611,0.0006727951604351779,0.008077670943175595,0.09166213191988384,0.37878016114528124,0.5521575888645599,0.045218580567869454,3635.6537902926057,2905.9875874010036,6.414859389623083
43,25200,3,0.17296265423191504,1.0437163514243828,2.044379955422945,0.17220435932001527,-0.015586651498381832,0.6108436448958917,6.138978443557717,1.281784472893675,7.881864785398681,46077.15338804477,0.0005258309640619592,0.004755977258686165,0.012643524426143382,0.07348644653879476,0.8010581962796477,0.10364146288021038,6015.761727014775,2495.429564496881,6.448440550193528,0.2569600612972277,1.426108176286892,2.7731395559298075,0.25687582892800287,0.002356566410431265,0.14199753236748355,5.643111268148844,1.2601304994887117,7.122189497436931,101026.40190409998,0.000601437978030019,0.010520789413076425,0.06555396316210836,0.6703666799108944,0.24021396303469617,0.023803864138167978,2418.1843347863246,2619.657215676834,5.603270615805506,0.1393125207940994,0.8314648956470211,1.6113852662566044,0.13884400759527904,-0.014988198985066889,0.6835033713236238,6.317967575746839,1.2849112532431608,8.14529618944751,29909.562736430904,0.00025385812533797885,0.003091593013603906,0.03910768495187153,0.13878079508711033,0.7411657685841996,0.1011541528290494,5698.1339018578465,2658.7170367950766,6.544833705067685,0.22329486586824687,1.2340325096031357,2.4435533361431023,0.22324383962837813,-0.003647417016223179,0.3007355030715375,5.687409226403595,1.267935516436487,7.210267120880271,77514.9798507576,0.0006700127017977256,0.0080622044544193,0.09092447958737011,0.3825944961614348,0.5593332509324171,0.048434871138715765,3660.6823660573523,2922.461673018116,6.442448983174324
44,25800,3,0.17254043230074678,1.0460960060952074,2.04965101100278,0.1717668002278458,-0.015516847842385087,0.612766332284534,6.143555162550505,1.282119196834516,7.8862808815794745,45835.8665151763,0.0005257505545464755,0.004730873185108741,0.012577238389860843,0.07344268343455751,0.7987467685135142,0.10512088128067901,6023.525896766559,2502.063739406367,6.4493367830557355,0.256828848226364,1.4258535873567653,2.773156663062209,0.2567419542185127,0.0023607206630112377,0.14447028831337727,5.643104981976045,1.260241110909248,7.121626285300585,100979.7454310811,0.0006014597779660781,0.010521903103398674,0.06528704745310318,0.6703631532391939,0.2403127978533783,0.023872337316281453,2419.380807677433,2625.030358514299,5.6014688435527695,0.13929237781398812,0.8385094610203506,1.6114256779851264,0.13883241771600113,-0.015102970034776324,0.6856157835139198,6.340861796579854,1.284882223715747,8.163486159904554,29900.336481978702,0.00025481957675111387,0.003090081014995943,0.03903994117125594,0.13811824619744886,0.7413727613135641,0.10214674371152536,5732.189009164527,2656.4624633046888,6.544851887583752,0.22333969511825372,1.2258293144042873,2.419824368328361,0.22329221578702868,-0.004072183459357256,0.30293628705635284,5.539550864064238,1.2679691819837173,7.005721643983774,77549.46429608835,0.0006713983338456865,0.00806781766437703,0.09160141089970997,0.3836295613553844,0.5711519223377888,0.05109369849812488,3633.7699862320615,2942.629857793466,6.446485383156399
45,26400,3,0.17237418326817877,1.0481218840982034,2.0512947720642605,0.17159528831317272,-0.015547162072495612,0.6127428554678298,6.147835312152272,1.2821985627118724,7.8904683108097,45741.448643167605,0.0005258278267772392,0.004718743962566266,0.01256996649169999,0.0734903318023294,0.7981203281979439,0.10549187116788308,6035.0814865490065,2501.6859892710618,6.4506412242551825,0.24109519320777684,1.4034859110537143,2.7218304738889754,0.24101156316326924,0.0023672050620900478,0.17236578835545732,5.627446426376782,1.2616187739829723,7.096313156797581,89528.74609655538,0.0006039621517610203,0.009320945091796448,0.061165679786838165,0.6146723245600044,0.29535794853270053,0.03038025728372646,2746.4521936917213,2761.007847510289,5.750019130351557,0.13920340898487707,0.8326389914244969,1.6118530314580786,0.13875527165575663,-0.014198977820481526,0.6858104820325146,6.320528542950262,1.2850884494404118,8.147189134072544,29859.62483512707,0.0002541559281899466,0.0030856770743140378,0.03889784860742479,0.13704520161766776,0.7412372932487367,0.101773956713061,5725.97823856848,2658.2540532610137,6.544854966038689,0.22305814617473987,1.2311658429987393,2.433951224360101,0.22300957317650438,-0.0037720505006271286,0.30525793187573014,5.639993891584441,1.26807090406916,7.145107127691459,77333.27094380157,0.0006724156586344224,0.008044659179973272,0.09167557716251233,0.3844978838508576,0.5723179003530349,0.04978910123591104,3618.639036655521,2937.856497321922,6.466474850149316
46,27000,3,0.17214311423152326,1.046854954558937,2.049703049864713,0.17136379588475592,-0.015518597591130761,0.6136923976143771,6.144582521543324,1.2823277255177896,7.88724369265723,45610.77258234771,0.0005258040672604167,0.004705623499044175,0.01253784236657327,0.07295948800855265,0.7968115091974359,0.10909228904066698,6063.965766263214,2512.9131944504006,6.448031823989701,0.24161683699255437,1.4029713175960619,2.7195658003532364,0.24153321468369893,0.0023621018671058543,0.1719058927593326,5.630047495922755,1.2615946403343457,7.099471903491718,90094.57600931915,0.0006021158315005735,0.009380191574179781,0.06055224412119542,0.6155278018725023,0.29490568167227577,0.03022774943871342,2743.8362659871104,2772.042955614029,5.732831582996376,0.1390578994937195,0.812745848719948,1.6125976170528973,0.1386046291615747,-0.01593619765857309,0.69863831589099,6.253200816706096,1.2858064212700886,8.09312691307319,29793.17305795057,0.0002596828523114092,0.00307990826345782,0.03886108935032707,0.13525398268497635,0.7411415977742986,0.1023249872666465,5782.14798202399,2658.3263443604474,6.5448640231844895,0.2219450139565259,1.2280469980830593,2.4261797232371847,0.22189660989635637,-0.0043063129128743565,0.3152314474749011,5.602127692519808,1.268595932959109,7.094431841635597,76487.7188031874,0.0006764664565224173,0.007955472659053123,0.0920671291110823,0.38146082910316137,0.5704826953116757,0.051648810808396395,3663.933084929091,2954.006235646582,6.505349521264643
47,27600,3,0.16873346,1.0374069,1.9300461,0.16795431,-0.0149608496269111,0.6273592842263689,6.148199087684676,1.2839592054250906,7.894036815465668,43731.43,0.0005085354180118,0.0045068194158375,0.014456817325955,0.0603453067810428,0.7899352065615127,0.1352377519519738,6292.644241769442,2583.970170610281,6.392120361328125,0.1312747,0.8410454,1.6783714,0.13108425,-0.0098549315855877,1.4845808852644042,6.406759098108498,1.321033551722962,8.463543726472142,26469.959,0.0004408877219599,0.0027444828301668,0.0013854950182922,0.005485094295002,0.8878321915712141,0.1052850723062911,6898.503258332965,1668.617359313342,6.12587833404541,0.14850204,1.0024071,1.8387794,0.14815865,-0.0172400716739439,0.5305674556415094,6.7501233969352,1.2777517432776315,8.624981937831159,33873.188,0.0002580300283841,0.0035118204541504,0.0564520026618796,0.1209156751618839,0.7122625676924638,0.1103663232190018,5896.055093241385,2777.096520102805,6.559294700622559,0.205642,1.1806488,2.2960663,0.20559746,-0.0068801002088739,0.3609325930790592,5.741282445315517,1.2707828890846622,7.295923492944586,64955.336,0.0006454660084077,0.0067620929330587,0.1369495706985527,0.2862835161602775,0.5158139139837428,0.0609445158889492,4149.971448599376,3085.7433290642384,6.74028205871582
48,28200,3,0.16746248,1.0152817,2.0246506,0.16670214,-0.0094067786135141,0.6399477065482149,6.062741091366463,1.283843115517242,7.783608411360804,43075.098,0.0005032857020926,0.0044419164769351,0.0179985989366272,0.0674402748140095,0.7774312099705888,0.1371019828617883,6292.845060413743,2626.5326918005776,6.3955183029174805,0.14214249,0.9669304,1.9036293,0.141949,0.0083086461628273,1.2717132623367575,6.802542944348637,1.3175934737775548,8.962986188628374,31034.09,0.0005191404520107,0.0027874780353158,0.0068865628186138,0.0054087565467079,0.8842400348912285,0.1034503100038685,6855.747516780948,1730.4087552767355,6.13187837600708,0.14631021,0.9902954,1.7765999,0.14599445,-0.0160119212643408,0.5620236793978064,6.76846413252021,1.279270173123353,8.658694282647515,32880.656,0.0002575450167727,0.0034115137532353,0.0612442022732859,0.1269667250729018,0.7053854877084748,0.1064000527931385,5819.321024258464,2816.488231663928,6.54763126373291,0.20644507,1.2296677,2.449894,0.20640336,-0.0069505914765926,0.3729005853163567,5.95639157070005,1.2707929473235413,7.569340399579679,65463.656,0.0006773468477071,0.0068126474507153,0.1449867153342168,0.2884747685657447,0.5099777860555922,0.0565537451295311,4069.304971429729,3098.230412525186,6.668360710144043
49,28800,3,0.16550452,0.97551346,1.9422531,0.16473837,-0.0178907265126947,0.6687973021734983,5.8941803324087765,1.2850986766189194,7.5746033449775485,42073.723,0.0005018037448636,0.0043414547108113,0.0212733773553268,0.0638742527501365,0.7796237514431221,0.1352018050781106,6298.865593614766,2618.9191148349846,6.394354343414307,0.1319192,0.7771492,1.538372,0.13167813,-0.0102719285649681,1.4623179882890724,5.891099778243886,1.318989885883758,7.770301024294637,26730.51,0.0004428676181832,0.0027547897771,0.0017136275258149,0.0052833980669362,0.8907820085997655,0.1022074261453033,6888.789173965761,1641.910576637384,6.131104469299316,0.1456614,0.9031296,1.7500877,0.14533627,-0.0177717174612599,0.5430035648170559,6.200198441498763,1.2785157652838095,7.927051455398698,32589.688,0.0002444446773624,0.0033820732496678,0.0712345656449131,0.1213216291182441,0.7019888068152625,0.1054510310723106,5777.187899748222,2843.686737704093,6.544703483581543,0.20376617,1.2104034,2.2986412,0.20372286,-0.0082327503298248,0.367221593089214,5.940159052035287,1.2708050935034068,7.548784379583857,63775.723,0.0006330769715938,0.0066398340277373,0.1454882587435573,0.277982682395497,0.5185939201550697,0.0579274766927264,4126.372303097986,3105.390800701027,6.667977333068848
50,29400,3,0.16473493,0.9791374,1.918602,0.16396889,-0.0174004718870065,0.6961953096143567,5.943714680528875,1.2868640890267362,7.6487529778400605,41683.348,0.0005127124622097,0.0042984508909285,0.0168034477652189,0.0624420760319665,0.7843835232037113,0.136339255397872,6347.584262190175,2586.085004778167,6.372592926025391,0.13198788,0.86078644,1.6813278,0.13176101,-0.0076192313152142,1.5030642491762445,6.521707960734809,1.3211365952349656,8.616067050427237,26758.35,0.0004561564489971,0.0027752965688705,0.0014844967309246,0.005341557827698,0.8908549530473819,0.1023016582616614,6889.64637964535,1640.2172033790275,6.129963874816895,0.14425199,0.8716583,1.7190933,0.14392053,-0.0150634368755449,0.5885948654412898,6.042608779776938,1.2805579242930671,7.73791055639986,31962.066,0.0002548611800106,0.0033157635480165,0.0637945281547153,0.121601209589327,0.7089152405794633,0.1056849310998315,5817.333815213761,2812.64060282332,6.536448955535889,0.20402385,1.1800766,2.3243904,0.20397922,-0.0014340763174534,0.3880333211935109,5.784012908711467,1.2716767391935606,7.355394675239712,63937.125,0.0006723459611461,0.0066516390070319,0.1393137360663897,0.2810286422014019,0.5233961290663051,0.0562535554720198,4130.560992321832,3095.264201702314,6.649234771728516
