file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
31,18000,2,0.16278986902969247,1.0290630062405954,2.0007201485360504,0.1619443953067018,-0.013582920240435177,1.0336598992990853,6.270924074453089,1.301072808094469,8.161730422042835,40697.940652669575,0.0007498588584039994,0.004193508072884573,0.017053515397073372,0.0452407731282969,0.8178339007581426,0.1271307456739744,6587.600698166442,2338.0562667077247,6.335670008383719,0.21981104855637978,1.3517156179468401,2.629683251056015,0.21980462057307362,-0.0014829985381856316,0.3279645234380503,5.929840585396779,1.2692525097381897,7.526859101539034,74134.45844360016,0.000875784877497022,0.00772792969350507,0.04718785803343443,0.5398498598444899,0.3815473143764937,0.037750208700451975,3310.8595352627926,3057.7132549870066,6.3180242673688705,0.15161703862432735,0.8831562217572871,1.730088829954663,0.15106952842392146,-0.012359508298638524,0.9641447529782579,6.524639420401831,1.2982197988088053,8.518983045306445,35327.429991321565,0.00040115981380116014,0.003657277193161438,0.08478699378060178,0.11756494929514229,0.6950883942700221,0.10975808505631686,5996.731541651988,2845.614320249519,6.496633738377351,0.2048040269984497,1.3176828996086614,2.5092268591359015,0.2046888535763205,-0.006509218851970547,0.7184254205813583,6.91546916161942,1.2873887112706386,8.923283965098118,64629.35301425833,0.001004488011830369,0.006725900877201331,0.14458329472852413,0.25489842906968163,0.5817531449327416,0.05656353863277755,4602.526214389626,3238.9157188677586,6.609398179185636
32,18600,2,0.16237626643448275,1.0290555093559697,2.0005595230579165,0.16154723962893194,-0.013571028564643114,1.0377077927336336,6.27128643008229,1.3024085029570007,8.162353041100452,40476.130155821025,0.0007498065661062914,0.004170353260217948,0.016020780921818426,0.04523908642067,0.8138643154636245,0.12771576739316612,6570.875486131168,2370.690602820727,6.298638949203377,0.21044153762238338,1.350989944587289,2.629006296289528,0.2104768664936282,-0.0011518620097474386,0.3274619244088852,5.931103650146147,1.2692044415736512,7.528650774342283,67059.17258542718,0.0008794034607255097,0.007006301891788545,0.05157752845751612,0.5174425677359943,0.44451287350833557,0.037840101871282075,3462.5509898594037,3069.061124999492,6.372636774103268,0.1559595809047532,0.8834871259405598,1.7366108814279553,0.15539473488020542,-0.012187161407188502,0.8141565751946621,6.521357975894036,1.293029361777474,8.514403201938782,37342.58749208227,0.000395030184242036,0.0038690061281507647,0.07730086865735786,0.12417540160795772,0.6705850485594136,0.1086711065063469,5996.444470805689,2970.966888911163,6.493920100731291,0.20853967523721953,1.3174271187054631,2.509955581627043,0.20841204585049716,-0.006465125461368332,0.6576091976715392,6.913935939132803,1.2844801040241192,8.921398303597098,67040.59973115708,0.00100493594086941,0.006978548271202308,0.1274916797887822,0.25225620661977893,0.5745301724277787,0.0574923401949971,4618.460884621323,3334.626642119318,6.609307838499749
33,19200,2,0.16255733038106707,1.0290567496737435,2.0005925622395306,0.16172362241670646,-0.013620179055500925,1.0356663227565188,6.271212071241848,1.3018600277653505,8.162222110584995,40573.619706303696,0.00074983870909901,0.0041816430841646055,0.019064700776003092,0.04523839167851979,0.8128726349985079,0.12779694575410355,6567.689874322444,2376.086215242203,6.301751781312206,0.21301169359111286,1.351763432636787,2.630799339659312,0.21303456851845723,-0.0016413767736451143,0.3276139025021218,5.93010354092886,1.2691974256066272,7.527227468782389,69042.1447051546,0.0008782643117156807,0.007208661643933701,0.049723673463521655,0.5252830935812036,0.42474674848005833,0.03774112111647855,3409.396022381058,3065.452409991436,6.364394557748595,0.1539323695125456,0.8890297702875072,1.7492394468121069,0.1533928952179547,-0.01210355857345969,0.9013825379644451,6.536059416155575,1.2954680322277259,8.532196029092058,36395.61933904307,0.00040030252897320015,0.003766658822066009,0.06392905166250556,0.11676260942626458,0.6777648658404556,0.10803683398225838,6060.990948188306,2933.3640707813215,6.505861223097263,0.2071194449121435,1.3172261173372712,2.5107452808938393,0.20699635928472793,-0.007048758980252797,0.6922908207322671,6.908616433571246,1.2853438778233588,8.914060347866135,66117.129689771,0.0010042670438038092,0.0068800264833180635,0.1284435960894689,0.25358444043260137,0.5755174750040952,0.058040528742422035,4571.4496205305,3371.1729619583543,6.604380254155549
34,19800,2,0.16302753577131845,1.0290566790230435,2.000581461997988,0.16218228068836146,-0.013489169823068005,1.0335529156605172,6.271150621787726,1.3009565732791981,8.162108030527728,40823.979248766474,0.0007498229206021551,0.004206310663218954,0.014493081861227664,0.04524050924578252,0.8130514148909151,0.12801083077151595,6523.354748541125,2374.3712963882167,6.284733354814603,0.21922477928957446,1.3511616687917412,2.6292929103845344,0.21922143253603676,-0.001258843825266718,0.3274613971727244,5.930540101572751,1.2692154293167368,7.527850184629663,73704.16419642807,0.0008771219940447276,0.0076791959695357865,0.0505838144422228,0.5366589064985311,0.3888341367210679,0.03758886347446166,3313.3636299814916,3055.921726942443,6.32753050501673,0.15147425528605443,0.8913116273124583,1.7506939251143112,0.15094156490445448,-0.011949609288043414,0.9663248301679936,6.543926728827323,1.2976641853424369,8.54187281126511,35262.026098518225,0.00040100319083379433,0.003647516377320046,0.050219340798496576,0.11485035505294729,0.6875757199334124,0.10822674754187053,6077.081007628252,2893.3634733737495,6.497416840599284,0.20278481631798181,1.318011575914128,2.508712747614859,0.20267336373001144,-0.0067959336416907705,0.7508345598170104,6.920198365265591,1.2881575184085186,8.929702353506013,63349.85065896556,0.0010043883115092834,0.006593605134893256,0.1341732175229908,0.2547441647593629,0.5760992008220683,0.058510792478604995,4520.254608446365,3435.2322391348985,6.5844987449528585
35,20400,2,0.1856841,2.3430824,4.4748306,0.18504079,-0.0283178716824094,2.390781085150226,12.618648718832032,1.314373734643299,16.585620442812463,52959.105,0.0028420955673766,0.0054623889736831,0.0108443522610808,0.037685817541723,0.8241043285113214,0.1273350244443301,6433.606122747131,2392.3677317323245,6.313294410705566,0.24245659,1.6443253,3.203392,0.24241887,0.0010680954638049,0.4080373997032143,6.781936878290281,1.2708477079275873,8.61880893712033,90294.055,0.001410054528992,0.0093937460333108,0.053635453589596,0.5235134572947095,0.3827485822663443,0.0400959106464278,3298.9751326535898,3083.271531260255,6.301757335662842,0.15478583,2.185154,3.8068771,0.15417235,-0.0259878498624963,1.4372379445065322,14.117274212445572,1.3020985564617291,18.38208237331853,36800.492,0.00082499903364,0.0037963730283081,0.045995356834475,0.1292250530744658,0.6958852268146952,0.1288905605678853,5943.113689755624,2816.1784261953267,6.5536699295043945,0.2192441,2.1375656,3.9542198,0.21914266,-0.0114329928403599,1.0138278250910195,9.749706760310264,1.2911474760666442,12.588309276021912,73832.41,0.0023424795540038,0.007665408309549,0.1185100282392277,0.2688541922028724,0.5453465236836977,0.0672845325556753,4414.358325575289,3119.504466761597,6.631390571594238
36,21000,2,0.18516582,2.359867,4.511738,0.1845094,-0.0248136864674786,2.8423760982411777,12.74461487545132,1.319654785913986,16.818492015110742,52663.88,0.0033413722157229,0.0054282965138554,0.0146185492937147,0.0459673966461939,0.8117268174387342,0.1276541264726218,6316.204635158016,2478.169784470841,6.358804702758789,0.24632059,2.1823883,4.361248,0.24628359,-0.0055607770663076,0.59068377511164,8.85995077519218,1.2732675282147006,11.281087623678667,93195.016,0.0021744924747977,0.0096964510157704,0.0656454086453098,0.5441237248496014,0.3509001597392902,0.0393237191868188,3113.79853078794,3034.2761950942204,6.299883842468262,0.1548498,2.338791,4.419422,0.15428174,-0.056640159342397,1.993996551240098,15.103609636506112,1.304843189999574,19.70784217873421,36830.914,0.0011464812848965,0.0037954703439027,0.0614636907872028,0.1553255540932831,0.6609014022250852,0.1223047211328819,5677.631896268037,2980.9060785729657,6.559393882751465,0.22250485,2.279377,4.448509,0.22240968,-0.0195242533842045,1.2368481384495975,10.24416744436614,1.2922277235016524,13.237797175862491,76044.914,0.0030316170436909,0.007892457768321,0.1382735859635136,0.2937574974888766,0.5091408751910521,0.0588227754088506,4095.792682723836,3136.930432752457,6.588728904724121
37,21600,2,0.17646478,1.124382,2.2372246,0.17580114,-0.0200076077890308,0.8777668097022779,6.371707779947783,1.2950759918611323,8.251845773011931,47830.76,0.0008511602290497,0.0049437507987022,0.0144585539827868,0.0467810906649362,0.7991732586822127,0.1395500584461047,6492.173726376647,2507.0768739376467,6.284974575042725,0.23823634,1.4407158,2.861786,0.23819831,-0.000624159468357,0.307149385420765,6.047422498546962,1.2676638390607455,7.666098820962547,87178.07,0.0009894222422936,0.0090713240206241,0.0619180147586939,0.5327360870683102,0.363807665258357,0.0415305103462748,3227.95981603712,3083.4094720244925,6.29146146774292,0.1508005,1.0006905,1.9583702,0.15020098,-0.030011826712753,0.8653286656932884,6.635856542166756,1.2933143136871348,8.582248249615592,34929.855,0.0004474991086831,0.0036057343240827,0.0715574266335821,0.1461923217806844,0.6619824825073127,0.1202614487849123,5668.667667255907,2998.5890426907004,6.526615142822266,0.21044031,1.460743,2.7233124,0.21032792,-0.0085411411239815,0.6158689019316013,6.941364823676283,1.2825078885216723,8.902355143513985,68021.95,0.0012078249287973,0.0070738038048148,0.1390220170092507,0.2647144391148115,0.5382694139762083,0.0579879089197788,4301.772005106346,3132.991321079571,6.588940620422363
38,22200,2,0.17654291,1.130867,2.2060394,0.1758744,-0.0186759025376736,0.8884092916799382,6.405621259436314,1.29548587304646,8.298391849732825,47873.125,0.0008630067558883,0.0049449140205979,0.0141510169079525,0.0455566853740043,0.8030682761037516,0.1371879308576915,6495.416095859427,2482.7729007616254,6.291703224182129,0.23681802,1.3840675,2.7359962,0.23677847,-0.0082061467848682,0.3239513049523057,5.844435154274922,1.2687293106592834,7.415006184507416,86143.13,0.0010189167089043,0.0089691905304789,0.0701833453618017,0.5181057348423111,0.3695098537113482,0.0421932393538192,3265.8954842628978,3096.953887384125,6.30850887298584,0.15134235,1.0287285,2.0053864,0.15071854,-0.019886931230616,0.8878762185286706,6.797360446010204,1.294319149978503,8.797953794635557,35181.324,0.0004657944241324,0.0036282213404774,0.0813571208878554,0.1458626118214231,0.6587321692749274,0.1140431324226404,5591.868923688949,3018.2657888442923,6.511651039123535,0.21101789,1.4746666,2.8429985,0.2108975,-0.0027917204530878,0.6273114450687225,6.988348633000125,1.2829625250015584,8.965789407827518,68395.85,0.0012438280034592,0.007108197081834,0.1482188818373813,0.2596755351528396,0.5390961861211431,0.053002984911314,4258.414575710785,3127.1998925322687,6.564779281616211
39,22800,2,0.17679305,1.1450768,2.227974,0.17612356,-0.0194889681572195,0.904051462269876,6.476932930556203,1.2955472779762789,8.391172827864475,48008.88,0.0008831895926589,0.0049643283709883,0.0147527313550652,0.0458111887517802,0.8008105195607269,0.138588338536099,6496.332898112839,2498.531928228356,6.286386489868164,0.2325237,1.4059067,2.7489662,0.23247644,0.0071801211118207,0.3367813822154892,6.046294247346902,1.2696419439663895,7.676628782027334,83047.32,0.0009845027529814,0.0086356047540903,0.0697612662107364,0.5018723826341931,0.3838107082827319,0.0445473520316905,3376.3147961169643,3117.4827205395345,6.371421813964844,0.15152271,0.959301,1.9102097,0.15088253,-0.0347543645126534,0.9086770919050936,6.331070695911225,1.2956204381776348,8.20266458922422,35265.223,0.0004789834486201,0.0036373601760715,0.0844692197986696,0.1420198141463178,0.6577219561224015,0.1157844328794157,5599.460722319753,3023.1354258494,6.511247158050537,0.20944406,1.278305,2.5527,0.20933583,-0.0084906557726808,0.6548801424727642,6.103324429824313,1.284112891503246,7.837357581401518,67379.43,0.0012601841738136,0.0070175938308238,0.1504181804527314,0.2500085931001639,0.5459769259922996,0.0535903572796876,4309.468991473031,3117.798436162204,6.591732025146484
40,23400,2,0.17545724,1.067543,2.0885468,0.1747664,-0.0173853467787802,0.8946206680828039,6.084348727614079,1.2956130384081188,7.882961541763576,47286.13,0.0008478598946494,0.0048818942159414,0.0113203774700222,0.042164304057794,0.8078599069596918,0.1386194808310046,6545.303353507077,2448.268741721602,6.266968727111816,0.23021375,1.3706207,2.6723862,0.23016651,-0.0023791388631781,0.3164599337877338,5.953687600313906,1.2679945876969332,7.549243654069167,81405.5,0.0008888812448568,0.0084690023213624,0.0516961311793705,0.5123583579002569,0.3911118815768023,0.0448259692396266,3429.3154942861674,3120.061787436968,6.346235275268555,0.14885399,1.1190414,2.0469666,0.14826623,-0.0273492138814941,0.9271096229757704,7.51771223595274,1.2955841305123053,9.739828670723982,34033.934,0.0004551693189696,0.0035151068586856,0.0709424167838106,0.1364364309474786,0.677944600251095,0.1146716336250939,5709.409791086919,2948.256635278852,6.495100975036621,0.20687279,1.4147758,2.75383,0.20677465,-0.0070374220827078,0.6562576383041803,6.838868665078036,1.283540675608079,8.777966106811617,65735.195,0.0012019540539892,0.0068337973207235,0.1314182535587813,0.255943439040606,0.5602962030782781,0.0523354774708111,4395.990956284696,3086.1264830479167,6.595311164855957
41,24000,2,0.1631308483072465,1.029050657966756,2.0004350706218252,0.16229027268641882,-0.01359357199711843,1.0350493553346771,6.271385911578972,1.3015029578683546,8.16250831715341,40878.44470397955,0.0007497655195613959,0.004212084494639701,0.011965162740567692,0.04524074053533236,0.8131109151186978,0.12805165880598357,6542.888498947208,2380.327312402311,6.281841769468221,0.221123640231456,1.3513756681365034,2.629898894184894,0.2211176051265273,-0.0014918075075656735,0.327967196733397,5.930192696691565,1.2692575081511999,7.527360219361747,75091.8269016332,0.0008755141272118929,0.007828258608624836,0.05046255439015411,0.5377109577618344,0.3902597893834311,0.03739215652643211,3289.0387876284212,3054.129377340503,6.310415184002897,0.14682250547532072,0.8893675677657784,1.750370706368909,0.14630693315656393,-0.012146869997063225,1.0684781737232933,6.544333109042362,1.3019616735682518,8.542992046413485,33160.81507675107,0.000398752803121509,0.003432508064956411,0.07893702348943904,0.12176553590487556,0.6974700769782445,0.11030259549829463,5967.97785967719,2865.6002867152743,6.479756140614506,0.20015958550728458,1.3176311395356273,2.5092734874762304,0.20005425444471192,-0.007023527514506961,0.7995206427649356,6.909836776224818,1.2910206712557437,8.915302827853093,61711.36126537128,0.0010041570121558198,0.006421451479206732,0.12012485579120133,0.2497105131157346,0.5781152604501218,0.054773011504882924,4727.3068339535075,3104.249572477886,6.606728784073241
42,24600,2,0.16274516872007108,1.0290594030219773,2.0006092778506646,0.161916340998806,-0.013674169612185835,1.0361632875257987,6.27107802714434,1.3019032289994708,8.161998706119418,40674.11931421804,0.0007497943704344341,0.004190964384676837,0.015729180825276294,0.045240092308148114,0.812022871321446,0.12814583964217655,6556.808676546127,2385.097761594597,6.297750510076439,0.21612005117313526,1.351248260023431,2.6295624640272974,0.21613457861482208,-0.0006860684141750211,0.32778716555492665,5.930571742953816,1.2692300902454274,7.527896555840781,71397.79600718254,0.0008770315012226958,0.007448789211595179,0.04656735956880369,0.5306094891926508,0.42008254013681423,0.037471734240965116,3378.9007436687757,3060.9082246212047,6.332291084114666,0.15088908142590612,0.8887678019457022,1.7560962765522732,0.15040269837825182,-0.01202854753951281,0.945995184383216,6.538558927126648,1.2967741901868162,8.535354545826022,34994.528455760126,0.00039706677243699215,0.0036294593785926197,0.08184519690561917,0.11856257741864323,0.6679584058809577,0.10791753614077457,6043.096707885714,2981.132473429811,6.50877028732277,0.20370284178117368,1.3179994985185248,2.508866382436146,0.20358648501086674,-0.006673705729670622,0.7294710266806207,6.9208073564872725,1.2876866763759154,8.930568873942573,63929.48615067475,0.0010046657725988762,0.006656661467713552,0.13086516669331696,0.2527810915194598,0.576718766490584,0.05706311329855568,4620.704445206087,3293.4951370781687,6.60581980265299
43,25200,2,0.1631358756998192,1.0290504224644232,2.0003521460128892,0.16229613416233946,-0.013550148185179972,1.0374647594007465,6.271395019829397,1.3023357341443638,8.162533421244591,40881.09012922892,0.0007496990145321705,0.004211928341307584,0.014307779425154737,0.045238127022036105,0.8121236612442075,0.12796786601127927,6570.0069156008285,2381.601229164192,6.307073628968375,0.21301928207948875,1.3512459274205761,2.629477844770932,0.2130469132234866,-0.0006040668724762717,0.32923467535744655,5.930705468375405,1.2693153883305182,7.528094524830716,69047.95227062567,0.0008736646955582103,0.007212719245290108,0.05276930499285581,0.5163123713084746,0.4476238511264051,0.03776153369294883,3473.7740393807944,3071.219526711054,6.365291903273351,0.1495643754038656,0.8977849344340476,1.759847904115653,0.14906225774545404,-0.012219201414133586,0.8931747750797019,6.561357940219155,1.2950389303074796,8.56220199968955,34392.352799040644,0.0003877048616559561,0.003560038110581628,0.07198645486881061,0.1271574273140085,0.664713412902663,0.10850514631092036,5997.991893930881,3002.0504525568117,6.498525188485586,0.20443462437721385,1.3181621111998045,2.50858601250546,0.2043176040124208,-0.007481520477360295,0.6660111179561046,6.92475034600535,1.2852265722433314,8.936132575249449,64394.01585726371,0.001006636283303814,0.006699846323993675,0.10124930997478529,0.2514972945311743,0.5747984111386101,0.057431232122423514,4622.293442728045,3311.2906892532815,6.613657308037345
44,25800,2,0.16301972843663118,1.0290686897407955,2.000919428839257,0.16217875078388225,-0.013542573321742954,1.03672324097801,6.270655520956073,1.3024464627622971,8.161300552909196,40819.85430376255,0.0007497365094526656,0.004205424493059172,0.013706095782815599,0.045237835777692526,0.8122943767190484,0.1279178967489701,6571.745314696779,2380.5980498836125,6.301367973098768,0.2158918284693,1.351194905783847,2.629127083676027,0.2159086273494807,-0.0006954718370882864,0.32809155083239794,5.930644801575648,1.2692783296881995,7.528004903370504,71226.41525205625,0.0008762818381046944,0.0074333336299267265,0.05062599409646887,0.5237050220400784,0.42892202250815137,0.037705913802077176,3415.784074087906,3067.2649424498827,6.354729607722755,0.1503094059461436,0.9049958805043901,1.7948477263940092,0.1498215796430577,-0.011943922608619918,0.9046501315158899,6.577530685420445,1.294662222349738,8.581357083999665,34730.45282798135,0.0003908946626474824,0.0036010650957739162,0.06609691449116281,0.12187124387679495,0.6606830009030376,0.10748451977113205,6053.810664073676,3015.7869142546992,6.51235552751317,0.20525088998077223,1.3173210105783573,2.510210843989859,0.20514263468641392,-0.00644725391704765,0.6776623554908746,6.9086564830229324,1.285596949565402,8.914095962328153,64914.7724231361,0.001005798735443639,0.006759419319160521,0.1200656707541932,0.2546545848205741,0.5740104106284143,0.05941711858042819,4513.751104796746,3473.4609770150287,6.603926747191549
45,26400,2,0.16296980543663758,1.0290567418291534,2.0005835514664962,0.1621309003100869,-0.013606405301205299,1.0383965206206511,6.271156042028724,1.3025687625837934,8.162137436608345,40793.45968802298,0.0007496974202346037,0.004203189641441623,0.0144519249961658,0.04523869417788568,0.8102937734747988,0.12835099123699792,6538.781844536747,2391.563504311297,6.299159899027014,0.21592756374513183,1.3512564232162787,2.629522201445871,0.215944198228553,0.0003621909320605499,0.3276096713099184,5.930570349713253,1.2692148244447516,7.527893150027496,71253.2652776759,0.0008775437160634277,0.007431682286794134,0.049771180367752445,0.5294773408461205,0.41895051781263026,0.03739468445714598,3381.5276484492765,3061.3895400343217,6.338818229689312,0.15048877969674596,0.8991981683393431,1.774865961786433,0.15004364786169885,-0.012147250768862482,0.8800688714984941,6.56361006967467,1.2943184873476663,8.564760902191308,34812.069792658775,0.00038862953269605126,0.003611908582689443,0.05772923271731742,0.12709944617612207,0.6595948290180293,0.10785694194685093,6022.422923692001,3022.293189064327,6.504355321712197,0.20523178038922232,1.317488799221712,2.50966205990424,0.20511757334733507,-0.007128776623118723,0.6678567327717607,6.9119934526933635,1.283925479128486,8.918783712787851,64902.55506235543,0.0010061809777378774,0.0067582969329288405,0.1133817726690172,0.2527540046474177,0.5727136612347565,0.05870311752907034,4573.442588121381,3425.4966786275068,6.605359737381484
46,27000,2,0.163188360457667,1.0290530522624237,2.0005028468237085,0.16234472878615705,-0.013578807973676133,1.0373909096896599,6.271278847905802,1.3023149604296678,8.16233924236915,40908.68012130687,0.0007496934002798522,0.004214615789725849,0.014500414106691902,0.04523793573784528,0.8095835880630912,0.12841171151431113,6534.58824587778,2396.0994610117805,6.28803322673963,0.21455974521979543,1.3521033824471238,2.6308078691698706,0.2145838721629448,-0.0019381441251552784,0.32549998580996714,5.929633368568401,1.2690505135998353,7.526543001668582,70221.15135575598,0.0008836378001422392,0.007324284719105822,0.05285732751563167,0.5244887901393245,0.4251853025081379,0.037556683054859354,3409.7968115825392,3066.126206352479,6.3471729443352,0.14920878074379484,0.9006389797618567,1.782069093002312,0.14875218512060134,-0.012274671169919387,0.9378980603924625,6.568570186696349,1.296628160426957,8.571039491926156,34231.50881567018,0.0003916288779747231,0.0035486560841580797,0.053722536551597894,0.130168187940765,0.6560903352075297,0.10789284732049095,6015.9618815283875,3048.573421785572,6.4952339257068425,0.20322872750501564,1.317545304228172,2.5104822469320203,0.20312126681693912,-0.006975087059363231,0.702039618061019,6.911164699961474,1.2869020228458667,8.917429250430878,63629.70682478601,0.001005907319923329,0.006621980017509213,0.11833734224306117,0.25426960448209973,0.5739946181000375,0.059199966056432685,4520.979127366272,3458.442179200121,6.5915925382661
47,27600,2,0.17395988,1.0774612,2.136898,0.17325571,-0.0198777367694682,0.9215682117710368,6.193734072817041,1.2957548786960154,8.025561142244557,46482.496,0.0008439639464159,0.0047935368493199,0.0131324811450932,0.0431002527877235,0.8003206124748008,0.1434108195490194,6581.585177002137,2470.811311292537,6.259446144104004,0.23985222,1.3440132,2.6453018,0.23979957,-7.64501852541105e-05,0.2593106408450429,5.6035054214392055,1.2655148556041758,7.091319354319418,88364.68,0.0008582134315946,0.0091784447431564,0.0546778224404877,0.5489343275290591,0.35483847233351,0.0415417294034664,3161.724290766139,3089.053578136049,6.242393970489502,0.15130465,0.9399414,1.872158,0.15084282,-0.0298196511398371,0.8482564033505522,6.212244123709432,1.2923341517633549,8.028295240213975,35163.797,0.0004445659712762,0.0036304797977209,0.0638860490620032,0.1598630636074279,0.6561600383806706,0.1200860788423416,5630.766778961821,3018.021080840329,6.503178119659424,0.2120278,1.3888359,2.6532173,0.21194512,0.000363176946712,0.5751586917496243,6.55025372573725,1.2805711788845842,8.38806613560005,69052.09,0.0011624089383827,0.0071582505479454,0.1404330446155568,0.280582786084296,0.5169263058512091,0.0620522647381546,4229.812270348947,3177.2489074906957,6.519332408905029
48,28200,2,0.17366521,1.0655403,2.1266937,0.17294435,-0.0202567416083724,0.8871967929423112,6.135600273679273,1.2945704126309023,7.942966578080992,46325.156,0.000806995796565,0.0047818208113312,0.013520733072107,0.0442668807475767,0.8025726654835929,0.1396013095388776,6541.221607738826,2465.990717003541,6.282615184783936,0.23791608,1.3360023,2.6416779,0.23786017,0.0032754385993823,0.2618356949855069,5.615435231656567,1.2657012275657302,7.107463266053442,86943.84,0.0008389267644466,0.0090421270579099,0.0567857643071185,0.5387288067786749,0.3637284978035072,0.0407485881480255,3201.531884722472,3082.0224581244765,6.243157863616943,0.14791746,1.0099411,1.9610405,0.1473846,-0.0249173147802334,0.8776736491857391,6.827734002413703,1.2932376797316447,8.829882879166048,33607.03,0.000420156293694,0.0034725912846624,0.0639848387972742,0.1476520995754004,0.67729964567031,0.111058076964178,5682.171634863975,2948.168012948849,6.511481285095215,0.20692459,1.2080193,2.4075508,0.20684317,-0.0038042720985202,0.6126107578583593,5.8379686592585145,1.282004378562432,7.484301383115836,65768.12,0.0011231377157442,0.0068408227525651,0.1322104406345492,0.2639047673442745,0.5474327551834764,0.0564457486377324,4347.256349651362,3119.193311254252,6.576406478881836
49,28800,2,0.17357315,1.1282921,2.1953583,0.17283842,-0.0217596512935226,0.9247400766865428,6.500383704121192,1.2967843840228586,8.429596077709592,46276.055,0.0008393630989648,0.0047748009674251,0.0147354111958959,0.0448291973316574,0.8035494522448482,0.1368486967529347,6516.786229911003,2467.7943106235216,6.288538932800293,0.23818156,1.4689445,2.8054237,0.23812057,-0.0087746899121279,0.2914967331518068,6.167331098001934,1.2664753336612813,7.810772710174389,87137.98,0.0009381369517864,0.0090701216831803,0.0641891739188283,0.5347925945165007,0.3607744310113956,0.0402360127860348,3181.289836049228,3080.8750009489886,6.227801322937012,0.14755042,1.0792732,2.0140648,0.1470245,-0.0294475874645792,0.9416677045779362,7.31460629784697,1.2957463033373051,9.477874070867218,33440.45,0.0004463334792028,0.0034563788212835,0.0624513220873575,0.1484925362489725,0.6795145768666819,0.1095349713937705,5684.614443088703,2937.6598757233505,6.504364967346191,0.20855786,1.376915,2.6005745,0.20847118,-0.0036218417543452,0.6325467646390037,6.60207668129078,1.28325333827896,8.472136940880691,66810.44,0.00119673744115,0.0069510489702224,0.1408439952356667,0.2676543738641734,0.5389260884541645,0.0525694795702084,4262.300097307672,3124.343815443656,6.545405387878418
50,29400,2,0.17228672,1.3246536,2.3284912,0.17158452,-0.0148018071686912,0.8968789514585058,7.688657793967222,1.295521228078971,9.960819387577184,45592.65,0.0007902072946277,0.0047091185115277,0.0144997409799665,0.0471766163027472,0.7994843144408343,0.1388031994942943,6506.795367678595,2491.182328413328,6.298697471618652,0.23704152,1.5175819,2.9719353,0.23698759,-0.0061875063490648,0.3088607373038736,6.402177778412927,1.267868580106134,8.117120049537686,86305.82,0.0009751252072915,0.0089869797229766,0.0655678945667922,0.5382729672957608,0.3550724550927556,0.0410795648335337,3153.9750140728493,3083.7960754591363,6.225870132446289,0.14854889,0.9665489,1.8980026,0.14798045,-0.0262994651772454,0.9218264543731532,6.506604960339677,1.2960570741265671,8.432931387452019,33894.56,0.0004488763936327,0.0034976871684193,0.0705156687934258,0.1642518810707162,0.6565519395355786,0.1086755843542214,5537.129973079361,3029.8784586898155,6.502860069274902,0.20989995,1.3226509,2.520752,0.20981424,-0.006065744875805,0.6077116794066364,6.301339890857104,1.2824652610784628,8.081249508310687,67673.07,0.0011796329612024,0.0070547712966799,0.1376209273253397,0.2920572440283397,0.5186801905481847,0.0516356932392708,4130.2668344044105,3150.0493113927505,6.494542598724365
