file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
35,20400,4,0.22257465,9.184074,14.284992,0.2204894,-2.910762820799656,51.56400327149787,41.26289472136414,1.4821387515836044,61.15733526932313,76092.63,0.1265462946976,0.0077723730355501,0.0306400658601224,0.1070391926814245,0.6032231416264068,0.2590274460629151,6560.6374293831,3095.9393630493773,6.965908050537109,0.29058293,9.45015,15.492535,0.28978547,-1.8895342123821317,28.10561194548354,32.52135180846511,1.3913555640235742,45.24876378843178,129697.42,0.2003887842049294,0.0134218838065862,0.0695007222583147,0.4118331656372299,0.3610477864911905,0.1575778200806044,4215.46738262369,3643.425559579773,6.855841636657715,0.26493046,10.345268,17.569065,0.26484585,-6.210313486566371,122.485348887589,39.04899561731128,1.773720159115502,69.26199071989933,107808.99,0.6034088802472567,0.0112081449478864,0.051014179547266,0.1676565026148637,0.4773656558375033,0.3038962524118843,6098.985254295296,3430.128180794469,7.330191612243652,0.30887762,10.010147,17.986584,0.3086611,-3.633586126196733,64.02588270380882,32.40813364207322,1.545035809829165,50.071727006894506,146542.66,0.5827755561160647,0.0152284633368253,0.1100598155270395,0.2378198021326713,0.4295676013044697,0.2224986267116747,5148.279183644638,3605.591008755486,7.172118186950684
36,21000,4,0.22197472,11.38792,15.910339,0.21982577,-3.4084957835516074,66.57121582934283,51.30278171229663,1.502970634066789,77.1065743598679,75682.984,0.1616220167415563,0.0077380733564496,0.030766795612976,0.1097915761097578,0.5912807224150798,0.2680876221701949,6564.887907956369,3130.573471357375,6.984674453735352,0.2902381,11.502457,16.794014,0.28945374,-2.1577250969756467,34.89636660089835,39.631103501073824,1.4010053693671478,55.523388799140896,129389.81,0.2476269868654599,0.01341706328094,0.0679748435061302,0.4148479688874729,0.3538205979802735,0.1633180998793901,4219.827726897666,3661.332569007624,6.869584083557129,0.2668898,12.953281,19.156742,0.26680872,-6.721599788808802,138.64695822743684,48.53419235172991,1.8107786116427464,87.88467744419675,109409.53,0.7034582376821007,0.0113942213356494,0.0508443492152657,0.1678600929424351,0.4718825166418013,0.3093489597791416,6101.763473509163,3442.9211738363365,7.329288005828857,0.3087052,12.506294,18.706512,0.3084817,-4.039211854855781,74.44458377234508,40.512093147593504,1.5692928232661671,63.57533703221489,146379.11,0.6760969026774876,0.0152292875573039,0.1108154021835926,0.2309417138930064,0.4260305706744267,0.2321610513534205,5196.918379514732,3621.321381117152,7.173815727233887
37,21600,4,0.22495523,7.8673363,13.114262,0.22273088,-3.429071735351616,62.71764541049944,34.97289767340971,1.5134377400282302,52.92930321731903,77729.055,0.1606105728096553,0.007946909405291,0.0319317339586106,0.1108906302725514,0.5838203973539599,0.2732795209835413,6558.525000852781,3151.2651534862507,7.004688262939453,0.2924712,8.269215,14.108849,0.29163545,-2.2375226926458143,34.62281633666801,28.273603088645043,1.4106936785040656,39.88539314582096,131388.53,0.2533347821834658,0.0136170042678713,0.0672407147625149,0.40884966135427,0.354231955921081,0.1696351524143663,4275.012578399342,3676.446615331876,6.8907318115234375,0.27327722,10.649109,17.18359,0.2731691,-6.758561944132899,134.97292314182695,38.9681538969149,1.8329722891026672,71.42754625079449,114709.17,0.7527666973435242,0.0119491629302501,0.0525537036612014,0.1647949278741889,0.4670536563166881,0.3155308099707911,6115.664722204143,3448.047758742182,7.330437660217285,0.3123898,10.696888,17.734241,0.3121476,-4.204605863521139,76.21558581177291,34.24211762903626,1.591878098266164,54.50927709209101,149894.22,0.7258236622730564,0.0155980493873357,0.1035716328501826,0.2266514503614422,0.4282794027863723,0.2414407319809687,5280.122573062354,3615.622439006096,7.2083740234375
38,22200,4,0.20205663,6.298542,9.89418,0.19990465,-2.261344327401597,37.45081818516259,31.172161871662187,1.4331120571291898,44.673201025282985,62710.094,0.062424309035295,0.0063847601413726,0.0290948179934429,0.0989828145776812,0.6237345351366521,0.2481145114309136,6619.395996828975,3042.150953015668,6.857324600219727,0.26877585,7.187557,10.852718,0.26805982,-1.4195712812351502,19.49685761744249,26.74182671598049,1.3560720644413906,36.26384416180852,110961.34,0.1017479339766747,0.0114903328940272,0.0716917061378232,0.4408420208617223,0.350016952143011,0.1374133941584547,3995.2379933620223,3604.7388155041,6.743411540985107,0.23243581,9.695244,14.488983,0.23240103,-5.838532776062629,115.80819927166596,41.71148987804796,1.6899651075263955,70.49096247714476,82984.555,0.3380270402902121,0.0086299274116754,0.0526700294414203,0.1664378090167556,0.4916167312560453,0.2892142711427066,6089.862515747456,3414.4336641890186,7.306534767150879,0.2781463,9.733486,14.847279,0.27799657,-3.240859703051969,55.201190380529134,34.99412463727801,1.490926244835272,52.173658836941954,118833.195,0.3304011661373122,0.0123539324849843,0.1231403224371699,0.2400445414762149,0.4336440723741541,0.2031219868701871,5019.092634354454,3601.900995255626,7.111098289489746
39,22800,4,0.20349327,6.9521904,10.599041,0.2014111,-2.234102983747781,37.083189198564185,34.16422809194733,1.4367112591745832,49.08413116095052,63605.004,0.0635883061489063,0.0064828330650925,0.0272876267091315,0.0974984570785875,0.6278442307190729,0.2472997521917766,6633.795228867506,3021.1989191277303,6.855539321899414,0.26804453,7.992935,11.9133,0.26733658,-1.442006823996708,20.34143605104723,29.81943015407236,1.3586980848188188,40.5156026408778,110358.34,0.1050048634095118,0.0114327017217874,0.0678569195600063,0.4320234901383879,0.3597298580548302,0.140354515427488,4078.297412249531,3605.8498288833134,6.778576374053955,0.2330479,10.454464,15.529442,0.2330077,-5.8875533887850455,116.10378281961805,44.859721296670976,1.7093292757042142,76.68003491266056,83422.195,0.3424736516829318,0.0086856903508305,0.0505895682519065,0.1631216673632551,0.4951973415366433,0.2910300230552382,6119.806319687737,3398.897474699724,7.308340072631836,0.276343,9.909058,15.4613495,0.27618045,-3.3199412286092107,57.344261202811765,35.85782179007814,1.5050942537086704,53.96940152695146,117297.31,0.3344134671458163,0.0122046340256929,0.1127718372030542,0.234538685022233,0.4461610731600381,0.206480864068787,5125.036585962611,3572.37454137138,7.144474029541016
40,23400,4,0.22872242,7.975292,11.849976,0.22685751,-1.9440606440433008,30.4085402496932,34.86886895558247,1.3958307775955177,48.67104046835969,80354.23,0.083220543430181,0.0082221264019608,0.0228456495009107,0.1273232159407632,0.6478252501550843,0.2019734571237586,5950.083820407964,3052.0655772699947,7.002547264099121,0.42845374,8.159733,13.012314,0.4280278,-0.4232733491806273,3.9712770600551552,19.04460619886792,1.2926045224191784,24.61714410040644,281967.53,0.1338276814103076,0.0292809288948774,0.0347355084844899,0.7479297654673656,0.1593182515122517,0.0580052547744104,2236.015797515599,2740.855272834164,5.9033613204956055,0.24864674,9.574032,14.861679,0.24860649,-5.5937230343782645,106.3845107990268,38.504554607190045,1.673600048452367,64.44122445648924,94963.51,0.4066393965950168,0.0098693259060382,0.0467245639045888,0.201887203544894,0.4703422386083989,0.2809872749903362,5814.805021733333,3477.406283267177,7.340188026428223,0.33929175,9.237385,15.831184,0.33917135,-2.0207895558423044,29.482826034474563,27.22549180289606,1.4050403524704562,38.252914599035336,176822.62,0.3907170074357509,0.0183719433844089,0.0720182808824552,0.4047660422260374,0.3737532648400558,0.1494292716742806,4058.617315343776,3473.1062074292468,7.001096725463867
41,24000,4,0.22718545717887217,6.837102967161761,11.25572713550916,0.22534480061005127,-1.383605240362479,20.924759831592258,29.98202113141736,1.389277433893735,41.82141676880559,79937.24349729267,0.057941716093195775,0.00818367594530083,0.021578818674880332,0.11619173042476429,0.6638889555904569,0.20079546278183574,5981.374866559921,2983.1764399169574,6.923127541680692,0.4342491801268983,7.6635445533339785,13.07471698099516,0.4337595196296308,-0.5101045802738926,5.894130837447955,20.52412397586001,1.293190205450764,26.657933049077904,307071.8816320258,0.08774661732433126,0.031942328106670276,0.03506459467513339,0.7073539706490033,0.180368047600726,0.07521381156358266,2517.4333586828443,2801.620230704327,5.613219442878269,0.23487372271651213,9.632183388020259,15.51266496814941,0.2348477476757081,-5.232081383712934,98.52578440974027,41.82132855135948,1.639785460649008,68.71094189002838,85257.54996490567,0.29682863078267263,0.008866837163076067,0.042389859402104824,0.2124813304572068,0.4454104268766578,0.2795445364757706,5749.878713071652,3608.3701702119347,7.326040188105383,0.3400890561266696,9.588930196101904,15.885390681720647,0.33998141583226715,-1.9014428460974795,27.387982986005305,30.311957632710257,1.3916611709672617,42.27294112478945,181440.96301424084,0.28947471520254064,0.018870770394549277,0.06283665075675988,0.3913243097874166,0.3826001564501545,0.14631578130071687,4106.0701279316145,3336.245273001953,6.76156659181318
42,24600,4,0.23427309965475956,6.813703930937255,11.501227122743844,0.23277212752434945,-1.6908113334812003,27.233187101510822,30.323336624464925,1.4190586690847962,42.6160061954535,85338.69592473528,0.09324869313299274,0.008752789209355228,0.023715390790624277,0.12112885161297002,0.6344962940437442,0.21611198213589553,6046.587626643681,3055.5944167929893,7.035667101424645,0.45876758526180805,7.7880903805974775,13.16231312970558,0.45819828691784326,-0.649587646093696,7.4275253865929365,21.12113470800651,1.307440817952406,27.59094167551378,345375.02397079865,0.13601865379549005,0.035915518704939677,0.03395882409812932,0.6885652187512576,0.188262564748412,0.0851517671552611,2665.273534060245,2937.926773781188,5.693586901613081,0.2538765486071231,9.676651335966357,15.648813264560513,0.25392504283946155,-5.199095189259819,98.82164435289064,42.22526256332508,1.649083201442025,68.75556750743173,100813.53492999451,0.41518948942827216,0.010454132142206017,0.04183023888935353,0.19702155307665256,0.4189361071363341,0.28510821835980826,5880.087829201178,3637.7071769272175,7.3217706898266925,0.363024649597463,9.734263030163863,16.16504016660633,0.3628990851512542,-2.25815343848802,34.16735379521274,30.368573717623406,1.4238599834195567,42.727633940289145,208544.74006484513,0.3958958578451532,0.021672591019501305,0.0615469327023066,0.3707536691216353,0.3786517243522219,0.16399825560616016,4324.473881523263,3393.268050509828,6.857944805599509
43,25200,4,0.23281366515924573,6.814495947626635,11.363444266128981,0.23122643380679075,-1.6343334297447036,25.91776675949752,30.35191491098002,1.4142896310554882,42.626758516787,84184.84293225552,0.08413042686004507,0.008630721444023276,0.02353577628884236,0.12155290548477204,0.6340689272532808,0.21630550439913782,6063.405875532467,3067.5819499244903,7.015307330839679,0.4545564650924004,7.842323383909816,13.182427574994446,0.45400448983230124,-0.6175873097239846,7.060320100688375,21.517986239962575,1.3043217281581945,28.121839662367908,338641.172314627,0.1235457476584316,0.03522291948434945,0.03534209376814761,0.6888829859381188,0.18730228951307587,0.08413152524305038,2646.093355983393,2928.2134625854815,5.703490527427068,0.25054179438956153,9.75840689751572,15.741923690653291,0.25057962147029605,-5.206785387216112,98.74663232637594,41.77365174896991,1.647451133930508,68.33231346332143,97900.69579625102,0.38443439982475625,0.010155644515040526,0.04158190469648382,0.1993770380553067,0.418102030058891,0.2847080031393671,5870.585666282864,3658.9071134786413,7.320326373302518,0.35696019292879394,9.934996620344673,16.296225998221583,0.35683369360692924,-2.1901580768660116,32.81059464050138,30.93634826837789,1.4188884466701417,43.799561964385816,201159.9689904819,0.3670140359693403,0.020908570322283108,0.062499134129332584,0.3738105674651098,0.37511098404940724,0.16256020320913223,4302.815894734427,3394.8551446930496,6.868572490617993
44,25800,4,0.2332845480079329,6.80120467551143,11.47642374026113,0.23173076267337017,-1.6892017471766263,27.64631951974153,30.64424783045949,1.417751727572408,43.15809071513799,84554.77404299143,0.09249037737868435,0.008662991589399779,0.02425672992212525,0.12133090213637156,0.6328554873111931,0.21662889234852775,6058.243144231368,3071.028701189263,7.028958794878756,0.44939442770227433,7.897174779506218,13.197248384411433,0.44882533936654745,-0.6642320918664192,7.583772255798084,21.938009595209394,1.3062011894345769,28.726368483725622,330474.57881851785,0.13428752060422705,0.03431757323648967,0.036735120682625744,0.6810371951349747,0.19139275938777672,0.08584854225404438,2678.7134056889436,2959.4773717385942,5.8094420616539715,0.25222217768104993,9.806983503538415,15.718414255096663,0.2522605288288714,-5.201295218498257,98.80801564925993,41.618816627733274,1.648186935139728,68.13272045431516,99358.7432530571,0.4030891467498863,0.010290633831885804,0.04102968556208307,0.19766545158715154,0.4208451955651781,0.28453482152044984,5863.371202796536,3654.7892600440514,7.321884592637085,0.3580080632434029,9.94637374309157,16.26559793411138,0.35787653844274936,-2.2674483345149214,34.40697304595554,30.948155400245046,1.4232842757920818,43.877755234778824,202424.78101768857,0.3865246035159837,0.021006683715975964,0.06365069626756518,0.36648105174838297,0.3796850640191554,0.1639503674536295,4329.7056646228775,3397.9996465549398,6.893553340007726
45,26400,4,0.23046096638034572,6.828524703461993,11.32501275569767,0.22877086799263763,-1.4806341859507823,23.07986625912611,30.094102296618438,1.4010613866473083,42.08969447221562,82370.20493299843,0.06888480117870652,0.008440568602421287,0.02409951422281615,0.11996745401735619,0.6444714416970589,0.2095858800867526,6032.161427216254,3041.1051180738286,6.99912099787147,0.4435944479727013,7.717534523074503,13.117320615300587,0.4430642973121718,-0.553330857527847,6.466626113566774,20.803482769078624,1.2997494232835116,27.090013610166956,321413.97853152995,0.1036237230514849,0.03343366277726456,0.03705982086242475,0.6912405363588339,0.18692936553930026,0.08085262575310888,2601.4966034336258,2891.58562466597,5.765099731947413,0.24295344956772963,9.670051195421033,15.603940545625381,0.24295370805479272,-5.22579378028046,98.60157150614333,41.92138472162616,1.6430572698161299,68.67409450143049,91562.70003258032,0.33109882457411377,0.009520942676607462,0.04104350852054332,0.20593096821144682,0.43259633641956896,0.28174524717413496,5801.0073234190995,3643.0742120467044,7.320988227042255,0.3457221831574241,9.608144133901646,16.036123581501098,0.345595086182445,-2.0456655618105186,30.43167206407647,30.284993336412423,1.4074468883378937,42.38788167933897,187889.9838698024,0.32326294135603306,0.01955004539716419,0.06338492248670075,0.38133294450425786,0.37801335123080826,0.15487362975959312,4219.060191525436,3373.292741238097,6.878143259661316
46,27000,4,0.23183339884113502,6.820679172998476,11.461713126501946,0.2301779030419484,-1.5845222159100287,24.963237932346097,30.238456008139472,1.4123658431561692,42.41781137946276,83421.94348870631,0.07829395523651037,0.008540612996180747,0.02502882591615569,0.12030164461918522,0.6324121292598153,0.21687875014569785,6087.627168963036,3078.269335312425,7.0253419001276605,0.4346344939531586,7.775993670209801,13.18273853812084,0.43405735558062264,-0.6304252134628293,7.186806313724204,21.291141657279578,1.305396805581153,27.81323760580428,307656.9759782531,0.11662670893192087,0.03194393562371635,0.03896422765330642,0.6744115044010254,0.19453689456552342,0.08642315789874719,2703.2410732948147,2979.221740518303,5.9280123149336825,0.24899589451012527,9.67804413373239,15.673158984263843,0.24902217976294405,-5.21545101461035,98.66289458852714,42.07710011482134,1.6462574709567779,68.70639887828213,96576.81525976413,0.3646581519487915,0.010001438773009788,0.04051199972920547,0.20027211682441173,0.4223994887230643,0.2837400729660252,5854.977657577062,3670.0484152636695,7.317565468224519,0.35175728006525503,9.681431586643036,16.191521553519294,0.3516108010651099,-2.1473073430863274,32.16090046653104,30.38794454440705,1.419170860275123,42.71552170957803,194949.37012125913,0.3499814616535295,0.020222699250511445,0.06483404111329241,0.3701611224477694,0.37620322249416155,0.16178403085137993,4299.233464116014,3398.897374425629,6.932930461088917
47,27600,4,0.22348462,8.020115,12.931538,0.22128683,-2.88246465407066,51.64056331760239,35.88665243464002,1.4860299619580222,53.3286407524875,76716.09,0.1288194787910355,0.007822623476386,0.0296449895419892,0.1066375940130444,0.5773127805537576,0.2863380021582944,6631.7642648092415,3172.0640341440594,6.967366218566895,0.29356703,8.661079,14.387417,0.29282987,-1.8184782807764412,27.720351988161724,29.502902144212342,1.3925629415099847,41.08464819316552,132374.94,0.205886498040377,0.013694548048079,0.0812102512867263,0.4054057187585504,0.340455131493856,0.1728920726983558,4199.485121458743,3717.386400960636,6.847301959991455,0.26340115,10.474014,16.712284,0.26330885,-6.20393942374445,124.8502315184041,39.76449705787257,1.8007970692503994,71.6077897623049,106567.94,0.6009800059213993,0.0110853146761655,0.0470656778390387,0.1770397107537781,0.4621650967097693,0.3136678482684782,6108.9418997626,3482.085716389402,7.333163261413574,0.30909172,10.841465,17.525959,0.308907,-3.509111597945428,63.74859008037359,35.07523624819521,1.5468638092987397,54.25661355511201,146745.89,0.5818620761154082,0.0152525566518306,0.1279070482684126,0.2431081774696405,0.4041415108982536,0.2247942396734939,5014.477197024581,3685.634081654228,7.127599716186523
48,28200,4,0.21567668,8.375931,13.402081,0.21344241,-2.655924582521786,47.4982283218991,38.83558842822137,1.4722966398784627,57.17750635083835,71449.24,0.102775635531078,0.007273681461811,0.0283383311329101,0.105743623974842,0.5890406546851293,0.2768077142728272,6632.888943611326,3135.8258940344035,6.936861038208008,0.283379,9.456825,15.044689,0.28262532,-1.7117380771289183,25.98149449629983,33.37165294514107,1.384889422527835,46.21604917615883,123346.41,0.167546249982728,0.0127589032053947,0.0732691239677436,0.4169363670649253,0.3457897607922054,0.1639664262799152,4168.353556129824,3690.371692842212,6.810831069946289,0.25372523,11.600399,17.922306,0.2536334,-6.000663538083095,121.10590721198209,45.720321095252224,1.774240293965765,81.11883594056918,98882.28,0.5019031848823209,0.0102558331564068,0.0457723807739104,0.175358073730211,0.4699597724484206,0.3088508321940617,6120.576900836285,3456.9034808397005,7.326691627502441,0.298419,11.372852,18.401623,0.2982298,-3.3962835110797056,61.57789727601619,38.11034945579483,1.5366567087735516,58.56252416514784,136786.78,0.4883494806773267,0.0141882691532373,0.1128488110291778,0.249575060939296,0.4151869915289978,0.2223426630831378,5068.822952663318,3650.554432901072,7.146004676818848
49,28800,4,0.22142845,9.498215,14.829254,0.21918622,-2.927808706520763,54.3904746030444,42.89518602234815,1.4917161025462282,63.9874397115416,75310.94,0.1307544743633864,0.0076935030519962,0.0280213789009868,0.1078074679589623,0.5821625074477822,0.2819389889470352,6631.885032575061,3152.10544121205,6.959765434265137,0.286959,9.75647,15.154934,0.28619882,-1.9139001132515727,29.58989915430337,33.99952600254064,1.399605457537343,47.585922147004496,126482.625,0.2006424584079085,0.0131164118647575,0.0681506077212158,0.4078370009146845,0.3518090848404424,0.1721651149713525,4275.756842975119,3707.87928536472,6.854024887084961,0.26275736,12.784958,18.66293,0.26265252,-6.278994690780568,127.95919092875587,48.65689714719717,1.808555005056801,87.99867486643228,106047.65,0.6099455266686284,0.0110608451068401,0.0446730766502459,0.1728079722374627,0.4672483254734054,0.3152102278738153,6152.674976603235,3456.340980124074,7.333484649658203,0.3052707,12.276173,19.04583,0.30504945,-3.66954898302537,67.33839465835983,40.21405451513867,1.5610173327167842,62.77483611715474,143140.16,0.5847944714061889,0.014915358275175,0.1071104739262786,0.2409932062066138,0.4187970223588426,0.2330522719322766,5178.360738900506,3646.7159789637526,7.186017036437988
50,29400,4,0.22016817,8.270073,13.3049965,0.21790536,-2.824676997244838,50.620709431503045,37.56252691987317,1.4843280566674135,55.755112586746,74456.1,0.118945052982847,0.0076071564108133,0.0277658912869061,0.1066544733153447,0.5854155948419251,0.2801021458419992,6636.77198054378,3150.003142281801,6.936525821685791,0.28601217,9.316826,14.861679,0.2852335,-1.881135849889127,28.80633065079502,32.57492776879998,1.3947372914769451,45.43346652647206,125649.336,0.1927640356127972,0.0130259105935692,0.0747581679802386,0.4050810551175759,0.3506454275346556,0.1694801366762811,4247.074490590863,3707.475033532744,6.831033229827881,0.26069066,11.129665,16.744614,0.26059344,-6.259285033400021,126.01479352533138,42.69299638604656,1.7970081251518324,76.71966139309777,104385.98,0.5820005750418579,0.0108868423849344,0.0465180899603779,0.1713193405500868,0.4690354499247434,0.3130674566923896,6147.816785267242,3457.0111608133743,7.32772159576416,0.3036974,11.30867,17.572021,0.30346683,-3.660550002197448,66.87593387845172,37.2366367776114,1.5540435098504255,57.867353713095206,141668.52,0.5688977244760799,0.0147577999159693,0.1135303479329033,0.2369814383433784,0.4194310486980548,0.2300070263336026,5157.16163222633,3645.9046977064654,7.172110557556152
51,30000,4,0.22274767,8.989429,14.633942,0.22049588,-3.084876511869295,58.27933677187429,40.35700813108795,1.5008063084525225,60.56805239367846,76210.984,0.1434720387262457,0.0077601508237421,0.0277592902836072,0.1086557414870798,0.5809648925667914,0.282549106322341,6636.003436078425,3163.9992251111707,6.95255184173584,0.28395492,9.481335,15.818119,0.2831768,-2.113826837895566,34.016815058762774,33.390281598875525,1.4127470301010523,47.17202116321534,123848.29,0.2211521831076353,0.0127995274960994,0.0732905115842836,0.3876224697711942,0.3618278112799762,0.1772185286342576,4386.059087922532,3717.943454103217,6.90000057220459,0.2648004,11.618042,20.013046,0.26469988,-6.312724964513847,128.35591293650262,43.87471473700423,1.818355528220113,79.77983009141337,107703.17,0.6310887294047915,0.0111762946471571,0.047516437914144,0.1700248865411717,0.4670059593155889,0.315388041508539,6156.990743550933,3460.764563747416,7.334671497344971,0.30520093,10.86235,19.710064,0.30497116,-3.784937717863984,70.5214596817794,35.590816538051534,1.576380743378839,56.10467783189738,143074.72,0.6118778452675375,0.0148413702845573,0.1108979467539078,0.229266729612183,0.4241220710315517,0.2356609018528697,5235.511388275807,3636.5008893588906,7.202585220336914
52,30600,4,0.22698908,8.691978,13.144779,0.22467256,-3.344538024685229,59.36892474487477,38.2924968253045,1.5192797090154002,58.17701343447807,79140.92,0.1576082720871468,0.0080681033432483,0.029415634454617,0.1094268436767728,0.5720947331988602,0.288993438772177,6616.438824870684,3191.207535032487,6.970674514770508,0.28859556,9.137726,14.147377,0.2877875,-2.311517210350412,35.77476466761362,31.6627390882102,1.4258626613624632,45.14671742249712,127929.43,0.24816203956484,0.0132334921509027,0.0711097773990039,0.384906731128432,0.3595504763702794,0.1843925487254389,4417.796259215472,3728.278314650977,6.911820411682129,0.272932,11.151981,17.351818,0.27280363,-6.6096290159424695,129.34955293955042,40.85992715923898,1.857821283889565,75.9104423348896,114419.52,0.7177657286806114,0.011895639821887,0.0479953723663829,0.1676477192177835,0.4623827375279965,0.3219125948636935,6153.794978555497,3463.892720719208,7.326264381408691,0.31067163,10.878944,17.805958,0.31043112,-4.086610114365259,73.6928791626798,35.01750218945965,1.6048272857857522,56.19704299388805,148249.9,0.6864863321747235,0.0154053512960672,0.1040661459654345,0.2244917289051,0.4252509314248693,0.2461389231808314,5306.185175917229,3626.842435326625,7.225338935852051
53,31200,4,0.23247923169804907,6.831965494741974,11.433668486842592,0.2308622783022986,-1.5800739116858216,24.848557795856937,29.95435080579827,1.4118246110825798,41.929876525456905,83923.47204036481,0.07906136622308765,0.008600490868627728,0.023221864116023193,0.11995771188745483,0.6383128548855306,0.2146512834003248,6073.370323295786,3058.559437539189,7.011323422057584,0.4329903256044511,7.716150358872135,13.178413178876207,0.4324483689799115,-0.6311994249868738,7.17700679972672,20.8974440517753,1.3056787735132496,27.264025811685425,305164.14316901856,0.1156237045196894,0.031727786408602944,0.03861345096044448,0.674809455793645,0.19550366968438504,0.08584265330726237,2706.596888811805,2978.865915957691,5.902162670476147,0.24924010735362234,9.63924007317453,15.771073778138032,0.24925812873527903,-5.213191707157924,98.6854525067039,42.25516576866546,1.6471386896061482,68.86215554399058,96784.84816215392,0.36899679860363865,0.010039499842952118,0.04133250117431691,0.1992708640184603,0.4257678603307713,0.2837859458263714,5879.255095006326,3648.393354186421,7.317512953251249,0.3538174972429766,9.633624859382214,16.194827348546923,0.3536712730308381,-2.152123298060974,32.127219057129736,30.242903501353435,1.4186515865158205,42.422482642228566,197394.7855290149,0.3535668217564073,0.020504971938247848,0.06435487441061073,0.358808362544192,0.39238355317925694,0.16199538237426175,4353.751240387456,3388.6198663635605,6.90739991470347
54,31800,4,0.22956571897129038,6.837512023485661,11.15938553750551,0.22781347879502606,-1.4110470183932038,21.57393103195183,29.903004835450893,1.3912612073093684,41.70578085089225,81694.4372606204,0.062387495195247736,0.008363793821357404,0.02190948333632446,0.12134141133249773,0.6512791650383623,0.20600748808740274,6019.11547572491,3018.7106913559774,6.973971345550325,0.45288308226855994,7.731420402149216,13.052687177745932,0.45241836008510566,-0.512138732187241,5.977027196719465,20.808136809870252,1.2962730971507523,27.071599119153568,335983.2512398802,0.09404827285885209,0.03491500811636063,0.03533723045246005,0.7068931185874238,0.17715978818398984,0.07741278232315013,2521.687406417952,2822.497016309009,5.675172489322295,0.23826425096210613,9.572851412093334,15.449307656968513,0.23824576725784608,-5.232383510661766,98.51953170268912,42.22873234606015,1.6402455744155162,69.097725279136,87847.73665650396,0.3063063152632297,0.009121944968106418,0.04282842037828592,0.21749648908952823,0.43711885776809734,0.2797259517497136,5737.440460761849,3634.3578444749523,7.325015578676026,0.34683307756653553,9.62314703346543,15.891587748994217,0.34671179463089763,-1.9031834346944692,27.634809796079956,30.30810366957426,1.3948140560229414,42.29902513396409,189177.74511345048,0.2991629929078803,0.01965442221854342,0.06128815243471771,0.3988555234612065,0.3779002802319808,0.14531843820774387,4081.7592685647046,3331.461067034157,6.784301770076166
55,32400,4,0.2292811434793709,6.81701074514401,11.362355514452108,0.22747634709735937,-1.4409499477440382,22.058358888384827,30.41118786114559,1.3947819676430253,42.56665761793507,81481.33417988404,0.06374350637700418,0.008336098792957674,0.023358253205003367,0.12230495808777482,0.6461549289724933,0.2076348877840001,6021.811806732021,3039.853232659375,6.9777089936225,0.4494181513900165,7.827185820178235,13.156157230731795,0.4489416096717019,-0.5322115035960604,6.158332498948233,21.47451424749287,1.2963100695729564,27.994318826843113,330511.86723327154,0.09781504753136493,0.03437064469322792,0.03636683212475182,0.7035402052812727,0.178280604550682,0.07811744031727086,2535.784119359676,2836.979575574207,5.720948891442254,0.23954524360130514,9.741477019377971,15.678028209786572,0.2395270391042018,-5.227538504473157,98.56934019681374,41.46326370013274,1.641040753265441,68.29704188223629,88847.29494645007,0.3153706417273955,0.00921795988607758,0.04153174311460748,0.21521902187173655,0.4320056068154199,0.2803137985506653,5735.015497014544,3651.540485414935,7.3244785640672445,0.34586490620329086,9.760057716213867,16.168219382416243,0.3457449894459154,-1.9638685415525945,28.628896764637986,30.66778863401061,1.3973755374413082,43.01663728379169,188055.1429848478,0.3070780487556607,0.01954328432727805,0.06325765918575414,0.39708096058449255,0.3700561653008349,0.14819210831181545,4095.4425195071153,3348.5598241574407,6.816873912951094
