file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
31,18000,1,0.15042793082404796,0.9512936124507058,1.8266717876906926,0.1492763605490785,-0.013200833644217508,1.2068211183180693,6.255139066049358,1.3148767302975677,8.198504450160767,34770.11338098429,0.000602791859165061,0.0035860407307930064,0.004981631755158803,0.016625702672393567,0.8325137956598399,0.14039875115044279,6883.716403565074,2153.1470521291785,6.0314140208337115,0.3776137698025527,2.047648951930217,4.162894689465258,0.3774480757271491,-0.01096481275858497,0.1755127857800483,5.486213841481482,1.262002630008323,6.926895107576112,231683.73166270496,0.0037447175817810624,0.024110910596150163,0.059837627117498904,0.7459254709868596,0.17173612525598192,0.021970499651237468,2009.0500945011056,2297.726616669304,5.44805624616294,0.16438263310047296,1.16202550941609,2.285528231043161,0.16436947706201,-0.009865682577404578,0.6941262031104077,6.808796639182793,1.2856527280491006,8.659304399869558,41751.12413121362,0.00047677420661101336,0.0043518352951279395,0.054623682403183244,0.20127976079162177,0.6575873264324317,0.09547675043342571,5100.927817128213,2919.024532132877,6.587222484759095,0.2674898096029854,1.769260635013328,3.2435664907914283,0.26748896259616306,-0.026857121289623514,0.342260923342738,6.894463788704476,1.2691524238906442,8.758368850906509,113101.60905697214,0.0018437379385479896,0.011784961998743074,0.12007823886395985,0.45569126888645195,0.3982923982860663,0.029684158830289686,3165.0424344597677,2803.062715765972,6.316550229183209
32,18600,1,0.1503024990499287,0.9534821738580737,1.8358877300187735,0.14918345210745093,-0.012783728717590712,1.1745591976178518,6.300003224425089,1.3132863818508291,8.262812983875053,34713.37815327105,0.0005853280464562399,0.0035835911615017934,0.005300501423507766,0.016599113656363212,0.8324945245780188,0.14062566433725368,6886.302500457104,2153.3157848350884,6.045165465340109,0.37388155074251594,1.9777947860429688,3.955158630647721,0.3737087883197254,-0.01938789835657851,0.17483430915189768,5.409994496819445,1.2619673888694838,6.826766379988067,226258.52962189371,0.0036978575259276874,0.023544391279734157,0.06076178131505179,0.7426659980204966,0.173664311984227,0.022359040744722787,2021.2508446308084,2312.7066742227066,5.470315947057188,0.16440614684138868,1.163425595871295,2.27809306265638,0.1643895628749701,-0.008754089676602933,0.6777824531984035,6.611385137071202,1.284231387831606,8.368675753418568,41763.51758715817,0.0004698709917365391,0.0043508404440905325,0.05392072245517496,0.20436258931251244,0.6565026365570565,0.09499605928061633,5075.994880206057,2928.092972271947,6.582828998326825,0.26482598603201246,1.7404028287562543,3.2418042198865917,0.26482533398013286,-0.02856499803611501,0.3469774360255362,6.755352975371146,1.2695287540608216,8.57616994552975,110531.86884514839,0.0017972069036791103,0.011512496929227269,0.11837079537797957,0.4557024076666084,0.3989412784760789,0.030450090775536738,3179.2922037374683,2820.504433948343,6.320885453308737
33,19200,1,0.15042754668123673,0.9525887873208944,1.8305145967755145,0.1493104807248288,-0.013075913911685923,1.1770074353296094,6.282326364805606,1.3137173008004228,8.23766432110724,34769.941044934225,0.000589458903864331,0.0035888677152046255,0.008143741004143022,0.01684650799754361,0.8324075406406439,0.14084336338549217,6861.813085591363,2148.297865310333,6.048989407284852,0.367195070361128,2.002856953469679,4.025728274011614,0.36702095325583234,-0.023261125411859526,0.17037234938690704,5.48463071432654,1.2618655665392708,6.931789291493974,216749.93109745445,0.004027620628043281,0.0225523956341205,0.06276176097934523,0.7365877682588766,0.17702822755468342,0.023012495260323215,2044.8601917145875,2338.508917855303,5.506641898431063,0.16348834325567463,1.162199335055707,2.2916498234755536,0.16346990355829086,-0.006708111975068005,0.6841169020111181,6.817789030891674,1.2850971874927286,8.668395960045713,41281.02936886399,0.0004670678098053314,0.004300143520256532,0.05654344182695047,0.19694243782960097,0.6601541592912915,0.09528266055977214,5115.42299466975,2922.978735866782,6.585905080148594,0.2622241769226832,1.7353799152613525,3.1759289880596495,0.2622236803708576,-0.03583156738607114,0.3841194708976251,6.759565902170529,1.2716341441067385,8.588771440650211,108057.24591905766,0.0018717667546666967,0.011250744032697744,0.12330582154329796,0.4466800432857039,0.40209017376131706,0.03178100552589945,3209.3032706787444,2844.2149736806455,6.341426226082135
34,19800,1,0.15072105374002312,0.9526644180426066,1.8303989757385135,0.14958114026997948,-0.013014989876336116,1.1758420499764288,6.286520027439627,1.313770895267022,8.24350628071716,34903.2154792193,0.0005961620057765699,0.0035983577969025495,0.009052401493642375,0.016868053976860187,0.8323741332267506,0.14104969632161418,6866.268968840156,2146.7421818714693,6.0370474523772835,0.37159161589302236,1.9213426210832203,3.798396958879637,0.371418296022334,-0.009924730421413458,0.17554660318726417,5.342735194241815,1.2619517194813419,6.737536503167507,222971.57993837202,0.0035062736425889524,0.023191831697986172,0.06148014315183392,0.7400596160342292,0.1752001025636817,0.022695838929616973,2030.4135979205698,2326.7082498100463,5.502279827968005,0.16510616798739608,1.1633434253776187,2.257150744032805,0.16509313577172427,-0.009068354618754305,0.6739599712593611,6.597789184299273,1.2849480980136125,8.353940287425246,42133.47205667567,0.0004724308931321477,0.0043890939455205015,0.05519457873594996,0.20205686681686735,0.6548577143907075,0.09602164782365392,5098.178906248726,2946.9555791005087,6.586953693264135,0.26529071154011313,1.7350361453691463,3.183016475795504,0.2652895253332766,-0.041554531666885705,0.3727631832547736,6.716315655412638,1.2703769474132591,8.527457398931777,110977.55273136994,0.001909588980212525,0.011555041745823186,0.11925235783029271,0.4525296068655822,0.3999512145275235,0.03214663429990729,3196.224164033236,2840.945829611885,6.336383836724959
35,20400,1,0.1542991,0.96406937,1.8589973,0.1531333,-0.018777765316786,0.979840536674828,6.248055860230412,1.3017407017307,8.133348620001662,36569.414,0.0005554038948235,0.0037488345988094,0.0032482611102225,0.0061448682527284,0.8215350455994019,0.1690371173682176,7072.146427965919,2191.706569407698,5.896836280822754,0.2609478,1.7286301,3.106594,0.26072434,-0.0103877581987997,0.1658418212758801,6.624428745896676,1.2612931403735552,8.35534653612489,104592.01,0.0007689685460751,0.0108723025768995,0.0927045558926578,0.5788404465237224,0.2873718117687249,0.0410775803398319,2728.8231339381537,2976.218633704043,6.0828857421875,0.15359473,1.1918068,2.3322105,0.15357396,-0.0094435697856052,0.7206983859031282,7.759424919581347,1.2842709955166765,9.965204366172523,36236.305,0.0004011057008722,0.0037735037039965,0.0627581164232568,0.1417705075956704,0.7046193095900206,0.090846759801495,5636.028005511364,2808.734417243521,6.496049880981445,0.21430577,1.3504028,2.670002,0.2143057,-0.0158314062942277,0.4336495406495659,6.301290024728942,1.2740995876190262,8.028471022012491,70543.82,0.0009146909346818,0.0073496242985129,0.1963447141433791,0.2726910604184526,0.4831320622704271,0.0478266310412688,3864.1458599505618,3124.222784594669,6.46519136428833
36,21000,1,0.15404163,0.9191513,1.8143654,0.15289794,-0.0227275427374583,1.0095085167186673,5.966901857546793,1.302270542173875,7.770520517176208,36447.477,0.0005684109597152,0.0037411469966173,0.0030799395528726,0.0060850457783547,0.825825996424538,0.164973820140288,7065.989754322441,2155.6730385660007,5.914299488067627,0.2638055,1.4558792,2.8759003,0.2635853,-0.01380265615589,0.1623519348816553,5.518759706996059,1.2615506172553963,6.96219471487148,106895.375,0.000786308388199,0.0111122317612171,0.1059506097459497,0.5726638135912855,0.2808904211631094,0.0404894091468623,2684.670406242677,2971.561898054408,6.072266578674316,0.15347232,1.1770248,2.117443,0.15345457,-0.0130410640274212,0.6233351838040311,7.669297284934823,1.28237713867426,9.834931507961072,36178.566,0.0003458134380891,0.0037659243680536,0.0810356172906967,0.1492015806933388,0.680735727279994,0.0890220434098549,5482.462624251609,2912.809569204392,6.483685493469238,0.22118162,1.415062,2.7778625,0.22118141,0.0008961671916329,0.4092195705041161,6.397737637834273,1.2735235656208528,8.147669648478272,75143.13,0.0009793828703525,0.0078196097165346,0.2395493721765982,0.2691544323890376,0.4459657367571287,0.0453243918471303,3625.340442719614,3170.9735438642933,6.330055236816406
37,21600,1,0.15398987,0.9343147,1.8325806,0.15288338,-0.0219417778532292,1.0324049323260684,6.0673780019801296,1.304299343692226,7.913677145966723,36422.98,0.0005805219417251,0.0037387660704553,0.0020829356989014,0.0059387726019585,0.8275907935310958,0.1643506227469233,7077.072557032766,2141.1638511148103,5.908540725708008,0.2529108,1.4446259,2.8045654,0.252697,-0.0066365305652232,0.1985265604896118,5.711997650773206,1.2627190109924271,7.212648024403928,98248.516,0.0008122469149159,0.010215563699603,0.0904786307590301,0.5639154706064284,0.3028618560325681,0.0427375383064804,2842.0200844070964,3029.9923176793213,6.101540565490723,0.150142,1.0658264,2.0103455,0.15012343,-0.0145550295079804,0.7074180651359065,7.0987892942451465,1.2856157287146628,9.126315171573603,34625.465,0.000359488434437,0.0036043676082044,0.0703184706433011,0.13901019986207,0.698753236186982,0.0919137650440465,5619.437362694026,2854.290858405245,6.472646236419678,0.21078889,1.4317513,2.6629448,0.21078888,-0.0060985791546011,0.4405470538075704,6.792346818313826,1.2745659198270531,8.65729377030959,68247.484,0.0008697274447223,0.0071019334718585,0.2090479287812892,0.2532918535168811,0.488907525499822,0.0487465286465231,3915.927376482309,3171.582230508473,6.393464088439941
38,22200,1,0.15354156,1.0526657,1.9874573,0.15243869,-0.0183833277383193,1.007867175793975,6.855900621073361,1.302435873603123,8.929370914802032,36211.22,0.0005601536269557,0.003718742635101,0.0019660169213307,0.0059547885492504,0.8275314272025982,0.164510679288524,7066.43160301861,2141.993979304912,5.915604591369629,0.24817136,1.3568878,2.6932716,0.24792339,-0.0123095294381708,0.1813179945942336,5.467543963176379,1.2619977127953157,6.900027976164228,94600.74,0.0006877768359412,0.0098395980894565,0.0985616512355644,0.5457831417116259,0.3115442905195328,0.0441043263927384,2902.14848425478,3051.192309213519,6.16184139251709,0.149519,1.0873795,2.1012306,0.14950083,-0.0128831834494407,0.675057607351679,7.272517079296191,1.2840449697480345,9.338238973139395,34338.71,0.0003373854348838,0.0035750460810959,0.0749930021244241,0.1354943884577182,0.696355306119777,0.093151816101195,5603.078532409273,2869.9553827793,6.477598667144775,0.2122311,1.2935638,2.4707794,0.2122307,-0.0242174871001455,0.4266396947793844,6.095072047270549,1.2745534481739358,7.768495094753853,69184.57,0.0008655603560597,0.007198080420494,0.2171370560504045,0.252147076902379,0.4826317654668953,0.0480773249097381,3856.2243928709167,3170.516248413561,6.374894618988037
39,22800,1,0.15340193,1.0264397,1.8854141,0.152307,-0.0212517123866638,1.011851075121183,6.691178477587775,1.3032040352945615,8.719970792925356,36145.387,0.0005603248048945,0.0037144478410482,0.0019798908898722,0.0059193532761211,0.8269201884866156,0.1651454056588391,7072.987815946542,2149.190792461058,5.9066667556762695,0.24391676,1.348877,2.5816917,0.24368425,-0.002547541995449,0.2019504828429115,5.530070694071406,1.2632570793828208,6.985900953801814,91384.914,0.0007148443693663,0.009505208581686,0.0952335187345797,0.5398111332414,0.3199730505025829,0.0449760572999887,2962.475896883343,3075.6981374056013,6.166450500488281,0.14907028,1.095295,2.1181107,0.1490512,-0.0144728004593397,0.6830447890796743,7.347507286332062,1.2850985436717566,9.442270913346295,34132.914,0.0003372977357125,0.0035574280191212,0.0823205595121234,0.1394900083952212,0.6850091401086278,0.0931752602994426,5546.418232354835,2920.587981877358,6.472824573516846,0.20935504,1.211071,2.3517609,0.20935501,-0.0109585701701419,0.4426232669868732,5.784771202013369,1.274823762802218,7.374563790735818,67322.16,0.000850291686659,0.0070157996378839,0.2153734340173751,0.2456530345656827,0.4905626557619779,0.0484045534622136,3906.37932559982,3180.5793929940887,6.389489650726318
40,23400,1,0.15355392,0.9902954,1.8574715,0.15240876,-0.0215282812464061,1.032586869908644,6.449170578140326,1.3040050703181043,8.409751133296096,36217.047,0.0005740770786569,0.0037145391106605,0.0019632616757943,0.005842809122904,0.8284383729218703,0.1637200585450126,7070.120332557226,2136.151883423936,5.912515640258789,0.24079807,1.4550209,2.7693748,0.24055602,-0.0098792421169577,0.1949215583092023,6.042494021362081,1.2630853226792746,7.632185510791407,89062.98,0.0006553478651396,0.0092483647167682,0.1027211473979083,0.5215728921943952,0.3299912409631311,0.0457080164045399,3026.4251563791227,3092.0405447791404,6.2318501472473145,0.14967865,1.0467529,2.0745277,0.14965586,-0.0110510116340853,0.7223089937002705,6.993335035002383,1.2863827392852871,8.996105479126241,34412.08,0.0003625454203343,0.0035804575309157,0.0994955731136995,0.1309054286331157,0.6779191864277574,0.0916743898214678,5488.362498242141,2953.289319564288,6.470378875732422,0.21036148,1.3548851,2.5287628,0.2103614,-0.0128170114929216,0.4415305308094286,6.440747121195241,1.2749763918605264,8.211800525506618,67971.0,0.0008646206741325,0.0070675686001777,0.2302038881207246,0.2349000044997931,0.4870672932802866,0.047822179954766,3876.589121236528,3190.7305568253378,6.377752780914307
41,24000,1,0.15078370560328086,0.9541935749004826,1.8362686119026914,0.14966770654748876,-0.012937077193110281,1.213652134662792,6.318964702149558,1.3152582856028712,8.287916256964161,34931.76202923003,0.0006150679412653965,0.0036017474094103634,0.004640025228512319,0.016831409740834576,0.8324577871653015,0.14137533743060662,6876.94165650157,2150.3720807667396,6.031450548848042,0.374664188367035,1.9731022554651676,3.975476063643793,0.3744910132669964,-0.0027778696295728076,0.17215888974150434,5.399066135543794,1.2618886448082618,6.81593248943588,227389.19639502993,0.004129033987899951,0.02366686001706133,0.062355226104567646,0.7417361396050111,0.17274115562817852,0.02245456559446067,2023.6549285194342,2314.3709833192747,5.495854252619495,0.1636658694118693,1.160849813528613,2.284809488310392,0.1636463705395936,-0.009857666857662047,0.7153489259907528,7.001486101903202,1.2870742074363084,8.94385363499451,41374.12597103904,0.0004813418853961397,0.004308850802164638,0.058137418431299104,0.19937723629496962,0.6445530695485919,0.10000523776049333,5136.946158157947,2988.22494230308,6.598093857471113,0.26896335716003006,1.7182867854551134,3.1793003352058262,0.26896293162359386,-0.023320952414318197,0.39562727162624306,6.56839523079827,1.2714691401774278,8.335516067329792,114538.8095325784,0.0021069932065968123,0.011925864916198004,0.12727190003823224,0.43641689534877504,0.4082050084061568,0.030267788711052807,3211.124095242797,2809.706700415113,6.337903678011228
42,24600,1,0.15112231102810395,0.952373712517982,1.828923067353104,0.14999807732687756,-0.013280861571286913,1.2176948815352968,6.284011929807338,1.3156984517442403,8.238411094893182,35086.59570337715,0.000625918278655673,0.003612680687281895,0.006853038396887973,0.017013806734884465,0.8324037767565391,0.1413128513258243,6869.540420978598,2147.3197201793887,6.031686628051778,0.3803747154510952,2.07487961524871,4.121582149615708,0.3801994943084349,-0.011937378123913918,0.17190448747739193,5.507638433373644,1.261911566938149,6.960253360005004,235751.38414941178,0.004450216611043682,0.024545830854445266,0.05959887230618871,0.7473906154643924,0.17052220481747135,0.02193066393613445,2007.362223188422,2294.198896814868,5.4541216866649584,0.1664114738830508,1.1588018278922967,2.297052699162911,0.16639302781054754,-0.010321828346791934,0.7090152451906733,7.1808045910874565,1.286475410904634,9.195520137557684,42827.827009613415,0.0004963609703808269,0.004458941751823904,0.05655123927828924,0.20380897531974004,0.6483268289727948,0.09737373708896668,5085.126816564509,2968.0080286425527,6.58558374548572,0.2713800214699369,1.8244361432890073,3.3205709624149855,0.27138011369417586,-0.03857374734247049,0.392180759664854,7.1678591522492985,1.2708303723547743,9.12544547945151,116920.09603004268,0.002166037207083379,0.01217629675517996,0.12248170430235444,0.4480859039598909,0.40265523938068193,0.029546491639127686,3179.5819053227096,2798.644762445016,6.322982391680876
43,25200,1,0.15096319541719555,0.9534349058961364,1.832881497474927,0.1498494423537747,-0.013233595063118135,1.1819057315543002,6.304664895133717,1.3136791145829554,8.269044804234563,35013.71588782566,0.0006050302582807977,0.003608663931272688,0.011541639190135308,0.017544979355552714,0.832309596144613,0.1407310944071865,6826.175973319679,2141.408585952482,6.047732573013963,0.38064952987007294,2.0476133905955867,4.069253125002895,0.38047251378226254,0.001177832087265053,0.17403030533240949,5.46875507474177,1.261937694683927,6.906852000360287,236158.80413883735,0.0041137877755083145,0.024577854581408605,0.059975356066254655,0.7466572980851991,0.17085718592076177,0.02193680752817308,2006.6097624601155,2292.512954444129,5.461468043943388,0.16559196912032856,1.159013578884994,2.316433648797534,0.1655780511264477,-0.009205050381347184,0.6886227138878427,7.18360228546862,1.2857274454375285,9.194170237529146,42391.20918831603,0.00048190782909232583,0.004416683936046349,0.05674011190572771,0.21318512831465128,0.6437648885801459,0.09533914720543807,4985.668052954079,2989.921726964955,6.577111806604391,0.27043291234387534,1.7837372806225256,3.287106615564641,0.27043270907553874,-0.04107859624100504,0.39144281829713484,6.94009321998041,1.2710336425733537,8.825291536853143,115983.26761077647,0.0021336139689146277,0.012074378323738578,0.12104208375271483,0.4536253075377523,0.39967699539128476,0.02887396751479257,3160.9138165502586,2790.60760717913,6.317523241711712
44,25800,1,0.15093055425375113,0.9518773862784855,1.8268282241233733,0.1497918068716735,-0.013612555619030006,1.1961892412954183,6.271992974541766,1.3138706722713418,8.223033647331937,34998.79231923567,0.0006108285227422901,0.003604306386076209,0.012685122430568683,0.017417131171376752,0.8323288571291695,0.14002423991110405,6821.966075927802,2142.523423462025,6.05765060534968,0.37716559239896386,1.9753418740262108,3.937279052894028,0.3769888069243278,-0.01116682579861276,0.17353002228871292,5.3885231520985695,1.261915255747191,6.800534787471284,231027.79222859605,0.004035477314837435,0.02404045388988521,0.06155545073570129,0.7430458509415419,0.1727130199858362,0.02205828315066984,2013.7393609680535,2302.6645762643057,5.483894801924897,0.1650869326087306,1.160252482589607,2.299927618118518,0.16507241149220103,-0.011042708921604107,0.6663365577366125,7.030439609466611,1.2846832596513758,8.968535850489605,42123.28262388328,0.00046896769490553734,0.004384215438907675,0.05784497821933944,0.2126420316977535,0.6461285669292613,0.09406050144216763,4967.265167707017,2981.1201875721936,6.572494533531906,0.2690937545819555,1.7703301346692335,3.3012049434900153,0.26909356403370593,-0.03350742836429262,0.37105164680116065,6.878642323598219,1.2702007210574136,8.741177892643925,114666.51894289188,0.0020064883654111014,0.011935172799558101,0.12356841091365142,0.456269770097273,0.3962631661995033,0.028608107635568647,3142.356651793357,2795.458307363684,6.314471851578305
45,26400,1,0.150973808734294,0.9530236634750865,1.8311743398836973,0.14986207108150762,-0.012834583937153225,1.171471849859222,6.296207798981297,1.3130902692392856,8.257645317301542,35018.57063102299,0.0006004445001188236,0.0036092371103257593,0.014102620820605274,0.01773751344535386,0.8322397057631199,0.1408003794680277,6821.801958024823,2139.4056426297493,6.067222297993959,0.37430907802351715,1.9764439026394172,3.932673815425015,0.37413010181663275,-0.003818671603430074,0.17417673029625874,5.4057178119708755,1.2619483388703696,6.821966300834924,226875.698330379,0.003812695048465659,0.023617723041765376,0.0614638716274868,0.7414694753784375,0.1739153549097967,0.02254662536341838,2023.6150279907934,2318.1252849329253,5.494061231525851,0.16438902476665732,1.1619496587099292,2.3056526897201417,0.16437550798265396,-0.010899486750958032,0.6567742592344539,6.819207158805846,1.2842978901886208,8.665051357781541,41754.49111052142,0.0004607114777220036,0.004352283289472241,0.05614862711284854,0.2130357979083071,0.6471932572742558,0.0942571174013828,4986.3814351919755,2981.5030967675016,6.574019748059188,0.26861248665741133,1.7600742527802482,3.2317285022212285,0.26861202136736306,-0.033967169210075615,0.38258068345696294,6.8236826325429165,1.2706888069539328,8.670296122695275,114195.58591824162,0.0020415333223847815,0.011891470308591275,0.12277890475565083,0.4564850662676333,0.39640679259361433,0.028956835267199065,3146.5377854319786,2801.9579692176526,6.31235521023787
46,27000,1,0.15059802194384822,0.9527187775618806,1.833534436828527,0.14947269334092717,-0.013954792761208961,1.1842384019238226,6.286568758748539,1.3132163684662994,8.244025369177708,34847.26273050781,0.000596919481076491,0.003593996824325177,0.012326571430398354,0.01745628287942967,0.8322836633846652,0.14092929964124298,6830.886792074362,2141.679528310645,6.068890410648432,0.37412644623694197,1.909860261257159,3.780020890575251,0.3739446559616959,-0.01264543268863441,0.18159226679606022,5.313195504223341,1.2620606218867794,6.69312573776445,226611.89824377018,0.0027073378755301195,0.023583849589178453,0.06045049913491723,0.7429715783969754,0.17345083794901925,0.022578744267371095,2021.5029457351802,2315.2665140619224,5.501252995400231,0.16389740126574315,1.1584257325982528,2.3050578824862553,0.16388120544386672,-0.00944432884349642,0.6726760470145213,7.333945291029484,1.284530148607759,9.399755031103728,41495.70790274105,0.0004646534312190774,0.004323368387783942,0.056163479915795844,0.21558121628935367,0.6437710727887269,0.09462748738955908,4970.999665416461,2993.0697122793163,6.578720167600813,0.2681381601551517,1.7152119213755885,3.1562181355195085,0.2681380898783777,-0.03079799619153529,0.34258215366940215,6.559951216054625,1.2693014959804116,8.317681148957305,113732.59356466241,0.001861278112697919,0.011846239369973147,0.12160652685221342,0.45795775032980535,0.3956876578116712,0.029591155380380867,3146.211716851188,2803.9524721260595,6.316921872853303
47,27600,1,0.15447713,0.97284317,1.866436,0.15327138,-0.0238357478763355,0.9759586815200648,6.297651586251415,1.3018732758769171,8.198744300977667,36653.85,0.0005557612327886,0.0037573233712464,0.0047296722309053,0.0063174634474563,0.8185852635834455,0.1703347917676396,7068.046915534438,2222.3037895286866,5.889512062072754,0.2656071,1.5481949,2.977848,0.265373,-0.0015582534033539,0.184747625914639,5.828891435910101,1.262308677930186,7.357860242289965,108360.39,0.0009194698929186,0.0112777492031455,0.0915443022610885,0.5943533410855937,0.2743173665550525,0.0397799190485538,2641.8047260748385,2952.749699381129,6.01422119140625,0.15419634,1.2241364,2.387333,0.15418285,-0.012610046080896,0.7302886294417554,7.93881604074349,1.2845410597628186,10.19773517030484,36520.723,0.0004128485514887,0.0038003232330083,0.0631362207000715,0.1439887873019069,0.7030565120733493,0.0898143556931961,5605.676495582414,2826.1735676947374,6.494723320007324,0.21484327,1.298809,2.5720596,0.21484312,-0.0207434952810724,0.4500221461051268,6.045379184495975,1.2750247436943738,7.708008045283161,70898.125,0.000958784330175,0.0073791099712252,0.1941473356849165,0.2751689992343478,0.4839552764184986,0.0467236753461966,3854.339970923614,3112.4719893657248,6.509635925292969
48,28200,1,0.15014629,0.9293556,1.8073082,0.14896226,-0.0147237512954686,1.094063857454875,6.189667538552645,1.3058026308522692,8.082484155996763,34627.445,0.0005560336836537,0.0035511965397745,0.0041368828875363,0.0056083628470269,0.8438912676409289,0.1463343528778627,7003.076850105829,2012.5475474781747,6.017275333404541,0.25538486,1.4276505,2.8345108,0.25512525,-0.0038392501889837,0.2086977264671956,5.590192144161751,1.2635872999098905,7.063695797446485,100180.11,0.0008877656232404,0.0104196034371852,0.0973813689332069,0.5681367494023012,0.294710592533508,0.0397657306063285,2757.9621126504976,2979.461170492179,6.108637809753418,0.14897226,1.1935234,2.1624565,0.14896092,-0.0094127635751512,0.6786911739532284,8.01171589411387,1.284179304391309,10.288479743953006,34088.04,0.0003342672304835,0.0035507115535438,0.0693584637110821,0.1472660668075281,0.7003714705844273,0.0829976872185545,5543.905539804862,2805.191368449905,6.491907119750977,0.21138436,1.374054,2.5880814,0.21138433,-0.0054025344184584,0.4351435862279764,6.500263221604686,1.2747427175686616,8.28616320405918,68633.62,0.0008688082965728,0.0071540488861501,0.2177141543682305,0.2537761168328648,0.4827877037726586,0.0457154710773415,3838.259616148659,3155.4419590482257,6.365158081054688
49,28800,1,0.15027055,0.96559525,1.9050598,0.14905557,-0.0115031036640163,1.0876464167549589,6.425711731819428,1.3049834468177808,8.38544744410297,34684.78,0.0005546043274053,0.0035548382438719,0.0032501472523385,0.0055431514318977,0.8450547989968058,0.1461207470367213,7010.671943511385,1999.206516420507,6.016716957092285,0.25268555,1.4652252,2.8393745,0.25242993,-0.0190445370594958,0.2017579291758826,5.798611111088164,1.2625229015663657,7.320879325054968,98073.58,0.0008225308941966,0.0101901087909936,0.0969033078045781,0.5623591034937998,0.2996496792755113,0.0410821457457555,2802.2356830632198,3005.8335012923803,6.099102020263672,0.14703704,0.9727478,1.9123077,0.14702035,-0.009779100281923,0.6681507413744909,6.615664836267467,1.2842039998771195,8.49586324463887,33208.152,0.0003123068495228,0.0034589995630085,0.0714292733712934,0.1432438885741172,0.700858020204899,0.0844643161002665,5557.665096251255,2818.760524280652,6.481948852539063,0.20814696,1.2896538,2.5468826,0.20814677,-0.0111226044375385,0.4409546354365443,6.195880933836746,1.274468721440177,7.896456451980425,66547.445,0.0008277023686965,0.006923927925527,0.2164756363623056,0.2419802727765384,0.4952060397070199,0.0463330616096001,3917.4317498506302,3167.594736725626,6.359519004821777
50,29400,1,0.15016694,1.0275841,1.9506454,0.14901662,-0.0143666894647159,1.0962431253614566,6.842944597605463,1.3058569321840834,8.935906639394224,34636.97,0.0005574478563357,0.0035472714807838,0.0032946735442289,0.00550111983995,0.8435577892940197,0.1476178692451755,7015.334812367377,2011.9420312829825,6.011450290679932,0.24969424,1.4725685,2.855873,0.2494028,-0.0213251019314754,0.1950859899428292,5.897486837627023,1.262483952136345,7.445482490469256,95765.32,0.0007583334261193,0.0099518317729234,0.0984278004014631,0.5542412858200642,0.3051439877556294,0.0421812524511462,2846.4170769415314,3021.966050054989,6.138551235198975,0.14784154,1.0608673,2.0074844,0.14783074,-0.0075290096276497,0.6733745931545991,7.175705071312807,1.285094963685124,9.221462448096265,33572.543,0.0003216937860089,0.0034915911965072,0.0888072583794887,0.1438335665723702,0.6830929955959807,0.0842615530153897,5449.416032205168,2902.79245261808,6.478388786315918,0.21006386,1.1992455,2.3910522,0.21006386,-0.0127008973308657,0.4113114639467867,5.708956571114487,1.272668649173825,7.265610047586894,67778.805,0.0008008961000533,0.007050709798932,0.2356369347205939,0.2343833752472158,0.4843882129784887,0.0455856814984849,3841.105809041874,3176.117107703596,6.345194816589356
