ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy,file_idx,time_sec,bearing_id
0.19509777,1.212883,2.3615837,0.19419962,-0.00650738386206217,0.49081306708925476,6.21679565620336,1.277773326414032,7.94365566530399,58464.98,0.0007110913177406818,0.006030469201505184,0.024884667063147604,0.12677761822418998,0.7337282573889082,0.11460167743580163,5792.216641819966,2729.114661086292,6.7305145263671875,0.46181983,2.7279854,5.3331375,0.4616942,0.004461284667985945,0.24853976216795282,5.907033910837822,1.265339941100148,7.474405940832291,327594.3,0.011305406368930035,0.03408248350024223,0.044307298423316516,0.828025072150678,0.11172672384811155,0.01593629777784505,1638.1374006260035,1935.0559767392604,5.104703903198242,0.17679037,1.3133049,2.553749,0.17676115,-0.01804312778381678,0.6757837067369286,7.428599700856507,1.283059500001773,9.531335417948185,48007.426,0.0006601492750780034,0.004999092314392328,0.04855834080427429,0.25435803032487636,0.6045951507755871,0.09248553205280446,4891.305802099451,3008.985093039525,6.62835168838501,0.30496085,1.9994736,3.9873123,0.3049601,-0.03408181088826704,0.37659019614055067,6.556492717310278,1.269787623521748,8.325353306178364,142849.7,0.003257206928052781,0.01488049328327179,0.07615356248605758,0.5882524060477112,0.3077924706361167,0.027797621705690324,2674.2834943906787,2681.947212782906,6.165807723999023,21,12000,1
0.1834608,1.263237,2.4990082,0.18248421,-0.009333633427032851,0.5437097138180174,6.885596197315814,1.2802005339761264,8.814943928595738,51698.477,0.0006159425992017995,0.005322213750332594,0.022445087341827374,0.07419973475702173,0.7681198791105819,0.13521947450892235,6188.389068748072,2639.938458830243,6.544098854064941,0.32073325,2.0051956,3.8930893,0.32056338,-0.017245059552997904,0.40347506624412466,6.251910653944977,1.2728108779760163,7.957499888500126,158008.03,0.004269653554398947,0.01643524505198002,0.06949013469695128,0.6935534285167629,0.20884991167304914,0.028101754468260194,2193.718988149253,2587.5837164468894,6.084633827209473,0.16716504,1.2701035,2.4010658,0.16714641,-0.009588823736093701,0.6489549777889008,7.597901135389503,1.2814304540468946,9.736181901783832,42922.215,0.0005067530886893071,0.00446770153939724,0.06315760939751933,0.1616687682220201,0.6741849547744934,0.1009858988158337,5476.055715132402,2884.691625657739,6.711413383483887,0.24815416,1.7835617,3.2653809,0.24815373,-0.03888125746068937,0.44639273087117104,7.187313250691132,1.2726469623481111,9.146912375973258,94587.63,0.001692791140569192,0.009850706905126572,0.16988163406902135,0.3835402296418208,0.40792669755744304,0.03864830982363261,3315.264671596631,2979.7387292764943,6.683690547943115,22,12600,1
0.1751817,1.0396957,1.9859314,0.17421794,-0.014279077235346044,0.6142232703162582,5.934956272143164,1.2842150257142224,7.621760021686627,47137.734,0.0005784705177895809,0.004851910751312971,0.018955489895270676,0.07937162448904689,0.7541149924655491,0.14753329339659366,6344.818062940955,2655.609388153265,6.420790195465088,0.26896873,1.513958,2.8866768,0.26877397,0.0038378956157829585,0.13097547904859574,5.628750861604543,1.2598555459571688,7.091412989830041,111120.67,0.0006854837635677607,0.011551586911082268,0.08934343884325376,0.5928563907092272,0.2793615543920087,0.038434116202668234,2648.4790463464337,2931.0835659505183,6.058147430419922,0.15453178,1.250267,2.3628235,0.15451638,-0.0008146402162185032,0.7129196390162122,8.090679171887304,1.2842333420757885,10.390319952643045,36679.79,0.0004065479469322419,0.003821861231699586,0.06506654158340829,0.14391570173067234,0.6985079105895386,0.09250654088416885,5621.6214780448545,2856.8800171307644,6.485818386077881,0.21698873,1.3816833,2.592945,0.21698831,-0.016096200484305982,0.42615224799541584,6.367535151884898,1.2738016187553138,8.110976583989727,72321.19,0.0009447425485375275,0.007533208001405001,0.21024780739725746,0.2770054299320353,0.46605770337837416,0.046684909863046006,3777.866149309503,3146.179241558855,6.434698104858398,23,13200,1
0.15460335,1.044178,1.9458771,0.15348633,-0.018851711044206514,0.9731771699546692,6.7539159278057985,1.303309382329762,8.802441996232652,36713.77,0.0005559906407978267,0.0037642742972820997,0.0018377014016668157,0.00619768805152958,0.8176157811358676,0.1743199987661185,7100.066207427362,2216.1376811323757,5.856784820556641,0.2625035,1.4568329,2.866745,0.2622952,-0.003060539284729265,0.13714032479668692,5.5497654673479655,1.2602028950756905,6.993830508969641,105842.836,0.0006511868147069349,0.011010866612195969,0.0885241563951491,0.5858243052652864,0.285504259191916,0.0401426323259458,2703.402647795083,2959.6100203903434,6.071479797363281,0.15184334,1.0808945,2.034378,0.15181932,-0.0013353657785441333,0.7100095552718142,7.118484589896587,1.2850456246314506,9.14757747631326,35414.633,0.00037743935093737115,0.0036853174678981304,0.06576601346507804,0.14852964789828396,0.6909104932711462,0.09479044138441482,5609.838323581421,2882.5569219522476,6.475898265838623,0.21403717,1.2728691,2.5391579,0.21403672,-0.011124315568743557,0.4373984499069383,5.946953697641584,1.2743743838783508,7.5786454544204815,70367.09,0.0009179816496522616,0.007328980602324009,0.21038310508191668,0.275926296050011,0.46645882867280825,0.04722774737383107,3784.053307199728,3161.0121542041375,6.393488883972168,24,13800,1
0.15440468,1.0128975,1.897335,0.15325326,-0.025618414191759514,1.0244559521391219,6.560017865367246,1.304489696118171,8.557475711778112,36619.48,0.0005822844385253088,0.0037581955548375845,0.0017990534091325407,0.005941910009906849,0.8228873001870123,0.1693389272934434,7092.727896407118,2179.6481438276373,5.873779773712158,0.2579106,1.4703751,2.7842522,0.2576851,-0.0027328651481550283,0.17406494381219373,5.701103437861964,1.2619497826972101,7.194506244572119,102171.47,0.0007701727414999267,0.010616089217364788,0.0925929378076836,0.5698041282077373,0.2956197940600069,0.041977717176565885,2781.2876044533505,3000.857409172312,6.09747314453125,0.1506877,1.2350082,2.2259712,0.15066627,-0.004439536829997733,0.7070471780205692,8.195813489811597,1.2850763800605514,10.532246331208418,34877.617,0.00036455205184832807,0.003631552215665579,0.06840019083351104,0.14818856320544843,0.690650389060642,0.09275617635721133,5594.344580043439,2889.122408468011,6.462146759033203,0.21161592,1.3231277,2.5936127,0.21161582,-0.010839219405832759,0.46966029542627474,6.252496249610627,1.2760379031046356,7.978422203560445,68784.07,0.0009418401384784863,0.007164988666772842,0.21642999247760664,0.25721265952402256,0.4794224178452897,0.04693007192052266,3852.126920408981,3167.7972883814255,6.411297798156738,25,14400,1
0.15390693,0.9203911,1.817894,0.15280539,-0.02253560354512118,1.0063880901853102,5.980179733376941,1.303721484644586,7.796488800490308,36383.754,0.0005646744670027163,0.003732376266270876,0.0018077223742654685,0.0059598296730084,0.8230483963481608,0.1691547152917685,7083.332994107803,2177.983747835093,5.879304885864258,0.25349957,1.4413834,2.8704643,0.25329447,-0.004089390021640257,0.14524839740792972,5.685940122013292,1.2606570744806886,7.1680206399179225,98706.47,0.0005998190300800039,0.010258401744067669,0.0919576538454827,0.5628087018142002,0.3022550868416987,0.04297381665283148,2825.200102883363,3021.383417073943,6.104538917541504,0.14992014,1.140976,2.1335602,0.14989027,-0.011384474234467654,0.6830387471953423,7.610558425230297,1.2848482278771232,9.77841250587768,34523.21,0.0003450525234855873,0.0035917754285037518,0.08139438814869875,0.1409384387233156,0.6848177018527872,0.09284647292035121,5551.193281447368,2917.2613530527356,6.468040943145752,0.21038872,1.4439583,2.7119637,0.21038759,-0.012434380050606412,0.445701489834641,6.863287548019825,1.27497762978216,8.750538090529322,67988.6,0.0008732405442475287,0.0070775654166936874,0.21843982241483584,0.25282144375291765,0.4817050262508521,0.047029636436805564,3852.911161736034,3172.3650152896944,6.382364273071289,26,15000,1
0.15296048,0.9241104,1.8324852,0.151795,-0.019736038901142988,0.9868922101484454,6.041497889294009,1.3025653929653738,7.869446072319175,35937.65,0.0005402399091369613,0.003684571012854576,0.0018300872644465224,0.005859047690299796,0.8244332802484485,0.16784957030819697,7083.818685224853,2167.8162524474315,5.887225151062012,0.24583478,1.3876915,2.7310371,0.24561125,-0.007955636615906246,0.19938692230587396,5.6448134899601525,1.2626147494572497,7.127224770387934,92827.766,0.000728232390190639,0.00964332465082407,0.09907573715409825,0.5407249410585662,0.3157971782021758,0.04439724823892751,2921.976722346186,3056.0974385606355,6.196707248687744,0.15059729,1.0917664,1.9726753,0.15057313,-0.014772916692484938,0.6587291489549782,7.249575096477206,1.2848032898460293,9.314277934001607,34835.78,0.0003388250409988946,0.0036281852517277002,0.10926199275083531,0.1374269176221245,0.663422370067377,0.08988547053831668,5386.456698110147,3018.0826581318906,6.459588527679443,0.21147804,1.2156487,2.4233818,0.21147743,-0.009528907241854614,0.432663769673828,5.7483446190838965,1.2747746606674193,7.327844061226711,68694.47,0.0008653895237533957,0.007158507592976093,0.2605242689018555,0.22397113257727558,0.46971422465030693,0.045786064164959325,3761.7838419320537,3192.102961310069,6.348122596740723,27,15600,1
0.15331104,0.9147644,1.7632484,0.15223317,-0.017912061257688697,1.0189918729114238,5.966722165323868,1.3043795761913373,7.782870529307371,36102.57,0.0005629430791272622,0.0037096973974257708,0.0017703448020160778,0.00568535963724045,0.8248816967857876,0.16763888707413993,7085.452771722331,2163.4121792470346,5.887260437011719,0.25562885,1.5447617,3.0676842,0.25541124,-0.0038655100789090117,0.2981800937107293,6.042986279980945,1.266703147988765,7.654669744134723,100371.63,0.0012732630597379819,0.010424934327602386,0.10225693711404163,0.5609758820683278,0.2959013820719568,0.040861605438361794,2779.8732049690207,2993.7032054237116,6.242417812347412,0.15345249,1.2195587,2.2273064,0.15342319,-0.018220827082337323,0.7212618012166367,7.947467970010809,1.285992557657243,10.220384661719821,36169.21,0.0003999342922745866,0.0037626586854457855,0.09868120691197643,0.14826814408191388,0.660218782713376,0.09282733336905684,5381.739846167653,3019.011513743689,6.525465965270996,0.21729612,1.7700195,3.1777382,0.21729569,-0.010587520557205597,0.5134986533347163,8.145656271700904,1.2772558099861755,10.404086799228189,72526.24,0.0011448464026406324,0.007540076971054077,0.23296382599092907,0.2572415766467923,0.4643190371632749,0.045470349221547836,3712.6420445027875,3163.7994564062346,6.460458278656006,28,16200,1
0.1464444,0.8990288,1.7241478,0.14529559,-0.007989717972858058,1.3351207285934636,6.139045314347983,1.3222838900553144,8.117560719537332,32940.996,0.0006140610594836849,0.0033769607543945312,0.0011767419974788866,0.0044059925771925915,0.8559451721466327,0.13846898175814346,6966.636214404254,1957.4660687267594,5.976967811584473,0.4815669,2.7397156,5.1896095,0.48143992,-0.008265986099018543,0.22915849255149867,5.689169131373971,1.263830531757704,7.190145648578811,356208.66,0.012324306550087413,0.03709292784333229,0.035989581308045054,0.8499077588660842,0.09812637785177482,0.015973491840582228,1581.6164363950315,1870.4420102713939,4.9952497482299805,0.17683889,1.2328148,2.3519516,0.17681155,-0.018617695718725832,0.6350860034303869,6.971400865369232,1.2815922406248765,8.934493255393281,48033.785,0.0006210744445074672,0.004998181946575642,0.04510233087720791,0.26146381319654594,0.594075062344376,0.09935662726919005,4911.223322219108,3016.468176622279,6.597093105316162,0.31414524,2.087307,3.867054,0.31414443,-0.04323452819982204,0.34629352219309917,6.644401153004213,1.2683242692696428,8.427255237145266,151583.58,0.003372611266774138,0.015789935365319252,0.07292443385923476,0.5907790193909147,0.310706053908544,0.02558675479128949,2636.826896168276,2626.38353969852,6.097919940948486,29,16800,1
0.14653434,0.8826256,1.72472,0.1454305,-0.008362500494628198,1.3295026627973305,6.023336156561567,1.3218013106796063,7.961653626461275,32981.473,0.0006129807626076654,0.0033783186227083206,0.002303970008521468,0.004587985248475011,0.8540096572413878,0.13909501340080638,6961.7178066771385,1978.48400059384,5.981978416442871,0.46819094,2.7151108,5.279541,0.46805716,0.0021351601451549376,0.2649388085991342,5.799152775237789,1.2675684625252341,7.350823167272809,336695.4,0.01273026938812961,0.035050246864557266,0.03906931132669592,0.8419206249615648,0.10288700391651003,0.016120093770972975,1606.6799122837715,1899.8649224411347,5.065877914428711,0.17769775,1.3314247,2.4817467,0.1776741,-0.01778880553724565,0.6427567580816596,7.492636955272401,1.2817408665976753,9.60361898420666,48501.49,0.0006408764998333852,0.005048826336860657,0.046540499066990294,0.261635199655399,0.5993667654448135,0.09245518372915325,4877.697000565984,3005.365382570653,6.583780288696289,0.31049412,2.199459,3.8902283,0.3104916,-0.05259326538303171,0.4064569126379487,7.083738143851508,1.2700705341125047,8.996847087903582,148080.55,0.0037777051815382295,0.015421262942254543,0.0703606707222655,0.5885881260883342,0.31476499466055397,0.026282437731767815,2670.9510034091277,2642.1225713415615,6.13892936706543,30,17400,1
0.14708215,0.9785652,1.8566132,0.14591315,-0.008915500825478418,1.3503656618881026,6.653188141283952,1.3224429751282853,8.798461919707597,33228.53,0.0006319624354969728,0.0034017954021692276,0.001348283737095613,0.004191600403610886,0.8565290950625735,0.13792753202521496,6972.8692292565875,1952.803857928659,5.97321891784668,0.4785105,2.7210236,5.4260254,0.4783867,-0.0005424611975556374,0.2207418558510339,5.686444843421299,1.2636914782643762,7.185911890266917,351701.44,0.011573123131252482,0.03661046177148819,0.0393019910554934,0.8457570180564883,0.09965727328808723,0.015280653799117107,1576.580582999125,1870.5846348192724,4.986047744750977,0.17731313,1.2256622,2.3763657,0.1772933,-0.00801482865801574,0.6268081464901214,6.9124164875762775,1.2812914257502348,8.85681997679599,48291.76,0.0006195812364529347,0.0050313640385866165,0.04616182841719087,0.2645203896419051,0.6032213820619807,0.08609414662476118,4852.62730446631,2997.7693637333664,6.570594310760498,0.3127281,2.1783829,3.952217,0.31272683,-0.03167839426703451,0.3126471762273373,6.965740606419062,1.2664830159666158,8.821992171686945,150219.06,0.0029903510459592824,0.015659768134355545,0.0729640190103032,0.6034582671715019,0.29870844578630745,0.024865818574088375,2598.567862111387,2626.837792536587,6.075178623199463,31,18000,1
0.1467393,0.890255,1.7273903,0.1456625,-0.007093466909889226,1.2934809042380406,6.066915609471234,1.319896912068522,8.00770317877597,33073.8,0.0005997162845298863,0.003393308725208044,0.0015351358929787768,0.004165539884460442,0.8560352402248746,0.13826084192945554,6974.462937816382,1951.8808825756948,5.982912540435791,0.47112563,2.5336266,4.98724,0.470987,-0.009247259793663027,0.23039065798018488,5.3778151335448765,1.2649066496019217,6.802434122765199,340929.6,0.011350416528364564,0.035486623644828796,0.04122567229452829,0.83945116600132,0.10323866286749797,0.0160816381767712,1599.973256059706,1902.1973895282126,5.034589767456055,0.17734039,1.1834145,2.3477554,0.17731658,-0.005435326179051891,0.6081684267402503,6.673124326495891,1.27979046947513,8.540200914720245,48306.605,0.0006015261194886456,0.005030173808336258,0.04486587519668661,0.26945707245822015,0.6014614037257143,0.08421344979762975,4826.106573481151,3006.015478265489,6.551974296569824,0.30831105,2.0342827,3.9434433,0.3083103,-0.034139903238157014,0.31781551727897206,6.598150524250625,1.2669664095072046,8.359635079125008,146005.56,0.0028716495057455015,0.015212178230285645,0.07028683260025069,0.6034799171291809,0.3003730205450265,0.025856039767487824,2625.3482531765694,2650.255858313056,6.089657306671143,32,18600,1
0.1470811,0.92630386,1.8027306,0.1460052,-0.008369815615669029,1.2977976778795473,6.29791196867673,1.320586790328574,8.31693935254326,33228.06,0.0006073437284234266,0.0034115896560251713,0.003201225515377259,0.004408016889200758,0.8538061262252842,0.1385806173023258,6959.371086379512,1979.3291239794323,5.985608100891113,0.45789522,2.6008606,5.136299,0.4577524,-0.013250028261461454,0.29384541101711825,5.680034396353119,1.268417647863383,7.204655868821068,322050.1,0.012917645139011896,0.03351874276995659,0.045388747427271156,0.8276920816249075,0.10948675699322342,0.01742874628780364,1645.239795545674,1956.6484486105805,5.113806247711182,0.17627636,1.220417,2.3999214,0.17625067,-0.0006875407719948612,0.6153927388641272,6.9233166064765586,1.2807047667125897,8.86672457942526,47728.676,0.0005941944952294304,0.00496952049434185,0.049701032058697706,0.2575748240386551,0.6073862316904037,0.08533477294495605,4868.045572493115,3001.365000510263,6.565011024475098,0.30399683,2.009201,3.6154747,0.30399653,-0.04461298080710082,0.3585156524171178,6.6092828731403115,1.2696707686823847,8.391613266006983,141948.02,0.0030618530800969783,0.014782185666263103,0.07802470802132738,0.5859435438219095,0.30845089330233016,0.027576688711033474,2681.74973542572,2682.0907368061526,6.15825891494751,33,19200,1
0.14788336,0.9232521,1.8043518,0.14673539,-0.008103681960572666,1.2957428509521423,6.243110334164261,1.3206725922117373,8.245104708540355,33591.53,0.0006197207070256975,0.003444468602538109,0.003733684975406313,0.004429134609614044,0.8529500034025291,0.1388836971371607,6962.11706983316,1987.838781092718,5.977190017700195,0.46659458,2.382183,4.656124,0.46645433,0.0005324070515102254,0.22026092923218155,5.1054667010955,1.265446955391514,6.460697292767903,334403.3,0.010439897002738134,0.03478723019361496,0.04272098464815448,0.8344087989149017,0.1060912208157741,0.016775953627686833,1617.5411342445348,1931.745231584448,5.1042938232421875,0.17815194,1.185894,2.26717,0.17813204,-0.006164592438980519,0.60380896257344,6.656644005511845,1.2805473260193079,8.524147681568497,48749.74,0.000608221452019206,0.005075939930975437,0.04721431361655293,0.2657648072069069,0.5987924128525232,0.08822604937962797,4849.7033358153385,3023.1676250401683,6.569455146789551,0.30908164,2.0074844,3.6507607,0.30907997,-0.05286130900032558,0.34607146503418473,6.49499728039172,1.2680559080917733,8.236019674467366,146736.33,0.0031583382848479123,0.015282068401575089,0.07166907865192032,0.5973130835889435,0.30296381324455773,0.02804938522563368,2657.169436339891,2677.701431232327,6.14141845703125,34,19800,1
0.1542991,0.96406937,1.8589973,0.1531333,-0.018777765316786082,0.979840536674828,6.248055860230412,1.3017407017307001,8.133348620001662,36569.414,0.0005554038948235941,0.0037488345988094807,0.003248261110222556,0.006144868252728474,0.8215350455994019,0.16903711736821764,7072.146427965919,2191.706569407698,5.896836280822754,0.2609478,1.7286301,3.106594,0.26072434,-0.010387758198799713,0.1658418212758801,6.624428745896676,1.2612931403735552,8.35534653612489,104592.01,0.0007689685460751309,0.010872302576899529,0.09270455589265789,0.5788404465237224,0.28737181176872495,0.0410775803398319,2728.8231339381537,2976.218633704043,6.0828857421875,0.15359473,1.1918068,2.3322105,0.15357396,-0.009443569785605219,0.7206983859031282,7.759424919581347,1.2842709955166765,9.965204366172523,36236.305,0.00040110570087226844,0.003773503703996539,0.06275811642325688,0.14177050759567042,0.7046193095900206,0.09084675980149509,5636.0280055113635,2808.734417243521,6.496049880981445,0.21430577,1.3504028,2.670002,0.2143057,-0.01583140629422777,0.43364954064956596,6.301290024728942,1.2740995876190262,8.028471022012491,70543.82,0.0009146909346818871,0.007349624298512936,0.1963447141433791,0.2726910604184526,0.48313206227042715,0.04782663104126889,3864.1458599505618,3124.2227845946695,6.46519136428833,35,20400,1
0.15404163,0.9191513,1.8143654,0.15289794,-0.022727542737458382,1.0095085167186673,5.966901857546793,1.302270542173875,7.770520517176208,36447.477,0.0005684109597152863,0.003741146996617317,0.0030799395528726824,0.006085045778354741,0.825825996424538,0.16497382014028805,7065.989754322441,2155.6730385660007,5.914299488067627,0.2638055,1.4558792,2.8759003,0.2635853,-0.013802656155890079,0.16235193488165534,5.518759706996059,1.2615506172553963,6.96219471487148,106895.375,0.0007863083881990204,0.011112231761217117,0.10595060974594972,0.5726638135912855,0.28089042116310947,0.04048940914686235,2684.6704062426775,2971.5618980544077,6.072266578674316,0.15347232,1.1770248,2.117443,0.15345457,-0.013041064027421286,0.6233351838040311,7.669297284934823,1.28237713867426,9.834931507961072,36178.566,0.00034581343808919344,0.0037659243680536747,0.08103561729069673,0.14920158069333883,0.680735727279994,0.08902204340985491,5482.462624251609,2912.8095692043917,6.483685493469238,0.22118162,1.415062,2.7778625,0.22118141,0.0008961671916329989,0.40921957050411617,6.397737637834273,1.2735235656208528,8.147669648478272,75143.13,0.0009793828703525337,0.007819609716534615,0.23954937217659825,0.2691544323890376,0.4459657367571287,0.04532439184713034,3625.340442719614,3170.9735438642933,6.330055236816406,36,21000,1
0.15398987,0.9343147,1.8325806,0.15288338,-0.0219417778532292,1.0324049323260684,6.0673780019801296,1.3042993436922259,7.913677145966723,36422.98,0.0005805219417251442,0.0037387660704553127,0.002082935698901428,0.005938772601958563,0.8275907935310958,0.1643506227469233,7077.072557032766,2141.1638511148103,5.908540725708008,0.2529108,1.4446259,2.8045654,0.252697,-0.006636530565223259,0.19852656048961181,5.711997650773206,1.2627190109924273,7.212648024403928,98248.516,0.0008122469149159841,0.01021556369960308,0.09047863075903016,0.5639154706064284,0.30286185603256816,0.04273753830648047,2842.0200844070964,3029.9923176793213,6.101540565490723,0.150142,1.0658264,2.0103455,0.15012343,-0.01455502950798049,0.7074180651359065,7.0987892942451465,1.2856157287146628,9.126315171573605,34625.465,0.0003594884344370156,0.003604367608204484,0.07031847064330117,0.13901019986207003,0.698753236186982,0.09191376504404652,5619.437362694026,2854.290858405245,6.472646236419678,0.21078889,1.4317513,2.6629448,0.21078888,-0.006098579154601161,0.4405470538075704,6.792346818313826,1.2745659198270531,8.65729377030959,68247.484,0.0008697274447223537,0.0071019334718585014,0.2090479287812892,0.2532918535168811,0.488907525499822,0.04874652864652316,3915.927376482309,3171.5822305084735,6.393464088439941,37,21600,1
0.15354156,1.0526657,1.9874573,0.15243869,-0.018383327738319365,1.007867175793975,6.855900621073361,1.302435873603123,8.929370914802032,36211.22,0.0005601536269557685,0.00371874263510108,0.001966016921330793,0.0059547885492504,0.8275314272025982,0.164510679288524,7066.43160301861,2141.9939793049116,5.915604591369629,0.24817136,1.3568878,2.6932716,0.24792339,-0.012309529438170872,0.1813179945942336,5.467543963176379,1.2619977127953155,6.900027976164228,94600.74,0.000687776835941213,0.009839598089456558,0.0985616512355644,0.5457831417116259,0.3115442905195328,0.044104326392738424,2902.1484842547798,3051.192309213519,6.16184139251709,0.149519,1.0873795,2.1012306,0.14950083,-0.01288318344944075,0.675057607351679,7.2725170792961915,1.2840449697480345,9.338238973139397,34338.71,0.0003373854348838173,0.003575046081095934,0.0749930021244241,0.1354943884577182,0.696355306119777,0.09315181610119504,5603.078532409273,2869.9553827793,6.477598667144775,0.2122311,1.2935638,2.4707794,0.2122307,-0.024217487100145586,0.42663969477938446,6.095072047270549,1.2745534481739358,7.768495094753853,69184.57,0.0008655603560597412,0.00719808042049408,0.21713705605040456,0.252147076902379,0.4826317654668953,0.04807732490973819,3856.2243928709167,3170.5162484135612,6.374894618988037,38,22200,1
0.15340193,1.0264397,1.8854141,0.152307,-0.02125171238666382,1.011851075121183,6.691178477587775,1.3032040352945617,8.719970792925356,36145.387,0.0005603248048945293,0.0037144478410482407,0.0019798908898722503,0.005919353276121186,0.8269201884866156,0.16514540565883917,7072.987815946542,2149.190792461058,5.9066667556762695,0.24391676,1.348877,2.5816917,0.24368425,-0.002547541995449001,0.2019504828429115,5.530070694071406,1.2632570793828208,6.985900953801814,91384.914,0.0007148443693663955,0.00950520858168602,0.09523351873457975,0.5398111332414,0.3199730505025829,0.04497605729998876,2962.475896883343,3075.6981374056013,6.166450500488281,0.14907028,1.095295,2.1181107,0.1490512,-0.014472800459339737,0.6830447890796743,7.347507286332062,1.2850985436717566,9.442270913346295,34132.914,0.00033729773571256224,0.0035574280191212893,0.08232055951212343,0.1394900083952212,0.6850091401086278,0.09317526029944265,5546.418232354835,2920.587981877358,6.472824573516846,0.20935504,1.211071,2.3517609,0.20935501,-0.010958570170141914,0.44262326698687326,5.784771202013369,1.274823762802218,7.374563790735818,67322.16,0.0008502916866590334,0.007015799637883902,0.2153734340173751,0.24565303456568272,0.49056265576197794,0.04840455346221369,3906.3793255998203,3180.5793929940887,6.389489650726318,39,22800,1
0.15355392,0.9902954,1.8574715,0.15240876,-0.021528281246406163,1.032586869908644,6.449170578140326,1.3040050703181045,8.409751133296096,36217.047,0.0005740770786569128,0.003714539110660553,0.0019632616757943333,0.005842809122904034,0.8284383729218703,0.16372005854501265,7070.120332557226,2136.151883423936,5.912515640258789,0.24079807,1.4550209,2.7693748,0.24055602,-0.00987924211695774,0.19492155830920233,6.042494021362081,1.2630853226792746,7.632185510791407,89062.98,0.0006553478651396652,0.009248364716768265,0.10272114739790839,0.5215728921943952,0.3299912409631311,0.04570801640453991,3026.4251563791227,3092.0405447791404,6.2318501472473145,0.14967865,1.0467529,2.0745277,0.14965586,-0.011051011634085377,0.7223089937002705,6.993335035002383,1.2863827392852873,8.996105479126241,34412.08,0.00036254542033430803,0.003580457530915737,0.09949557311369955,0.13090542863311577,0.6779191864277574,0.09167438982146782,5488.362498242141,2953.2893195642882,6.470378875732422,0.21036148,1.3548851,2.5287628,0.2103614,-0.012817011492921677,0.4415305308094286,6.440747121195241,1.2749763918605264,8.211800525506618,67971.0,0.0008646206741325493,0.007067568600177765,0.23020388812072465,0.23490000449979312,0.4870672932802866,0.04782217995476607,3876.5891212365277,3190.7305568253378,6.377752780914307,40,23400,1
0.14805461,0.8615494,1.7220497,0.14696893,-0.007763337020415534,1.3624102240480527,5.819132212771027,1.323053824826087,7.699025131327401,33669.383,0.0006546296733614681,0.0034562121145427227,0.0011481081722696128,0.004393218733163172,0.855093780416682,0.1393620272350299,6968.694222349919,1967.983073830572,5.973244667053223,0.47267422,2.521038,5.030155,0.47253495,0.007918297063385317,0.2684385308652697,5.333563677633202,1.2676218719060344,6.760941972985735,343174.56,0.013399621194093787,0.03572957217693329,0.04454252120907743,0.8376522403281157,0.10152400395750338,0.016278564354209626,1604.5826405499204,1905.709618706379,5.0902814865112305,0.17648217,1.2611389,2.3736,0.1764552,-0.007996227811490323,0.6510122372862157,7.1459848331822045,1.2827925289906135,9.16681595633831,47840.188,0.000631527840494721,0.004979937803000212,0.0526396334963284,0.2614737848999951,0.5820724709624309,0.10381178444261058,4890.939386832045,3060.6946848671387,6.616668224334717,0.31517148,1.9238472,3.6322594,0.3151708,-0.02658182542630908,0.371125867404277,6.104128449022749,1.2694588222589478,7.748939711838344,152575.58,0.0036619201583768875,0.015891235321760178,0.08424332171778236,0.5659955140226859,0.32413730130215385,0.025620353857045444,2685.1717132090885,2635.7583167592925,6.146494388580322,41,24000,1
