ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy,file_idx,time_sec,bearing_id
0.20349327,6.9521904,10.599041,0.2014111,-2.234102983747781,37.083189198564185,34.16422809194733,1.4367112591745832,49.08413116095052,63605.004,0.06358830614890633,0.006482833065092564,0.02728762670913157,0.0974984570785875,0.6278442307190729,0.24729975219177663,6633.795228867506,3021.1989191277303,6.855539321899414,0.26804453,7.992935,11.9133,0.26733658,-1.442006823996708,20.34143605104723,29.81943015407236,1.3586980848188188,40.5156026408778,110358.34,0.10500486340951187,0.011432701721787453,0.06785691956000635,0.4320234901383879,0.3597298580548302,0.14035451542748809,4078.297412249531,3605.8498288833134,6.778576374053955,0.2330479,10.454464,15.529442,0.2330077,-5.8875533887850455,116.10378281961805,44.859721296670976,1.7093292757042142,76.68003491266056,83422.195,0.34247365168293187,0.008685690350830555,0.050589568251906525,0.16312166736325517,0.4951973415366433,0.2910300230552382,6119.806319687737,3398.8974746997237,7.308340072631836,0.276343,9.909058,15.4613495,0.27618045,-3.3199412286092107,57.344261202811765,35.85782179007814,1.5050942537086704,53.96940152695146,117297.31,0.3344134671458163,0.01220463402569294,0.11277183720305425,0.23453868502223305,0.44616107316003817,0.20648086406878707,5125.036585962611,3572.37454137138,7.144474029541016,39,22800,4
0.22872242,7.975292,11.849976,0.22685751,-1.9440606440433008,30.408540249693196,34.86886895558247,1.3958307775955177,48.67104046835969,80354.23,0.08322054343018107,0.00822212640196085,0.02284564950091071,0.12732321594076323,0.6478252501550843,0.2019734571237586,5950.083820407964,3052.0655772699947,7.002547264099121,0.42845374,8.159733,13.012314,0.4280278,-0.42327334918062737,3.9712770600551552,19.044606198867918,1.2926045224191784,24.617144100406442,281967.53,0.1338276814103076,0.029280928894877434,0.034735508484489905,0.7479297654673656,0.15931825151225174,0.0580052547744104,2236.015797515599,2740.855272834164,5.9033613204956055,0.24864674,9.574032,14.861679,0.24860649,-5.5937230343782645,106.38451079902681,38.504554607190045,1.673600048452367,64.44122445648924,94963.51,0.4066393965950168,0.009869325906038284,0.04672456390458886,0.20188720354489406,0.47034223860839897,0.28098727499033627,5814.805021733333,3477.4062832671775,7.340188026428223,0.33929175,9.237385,15.831184,0.33917135,-2.0207895558423044,29.482826034474563,27.22549180289606,1.4050403524704562,38.252914599035336,176822.62,0.39071700743575094,0.01837194338440895,0.07201828088245525,0.40476604222603746,0.37375326484005583,0.14942927167428063,4058.6173153437758,3473.1062074292468,7.001096725463867,40,23400,4
0.23552448,6.879902,11.760521,0.233788,-1.4112236518110657,19.38580304868242,29.210984842129882,1.3605095879050424,39.7418249500353,85204.65,0.059652407779209646,0.008750742301344872,0.024274842622383507,0.1335443859269841,0.6628911036000733,0.1792626317398374,5737.70947069555,3011.497047719252,6.9514031410217285,0.4799226,7.158375,12.678242,0.47953668,-0.24367793636295693,1.752248854977811,14.91568618802831,1.2706127508383311,18.95206105805144,353780.28,0.09295667164026548,0.03680640831589699,0.029920607186632205,0.7921605401324936,0.13383831917082928,0.04407157612445664,1982.0680753516324,2462.4460092585678,5.27989387512207,0.24919654,9.737778,14.771175,0.24916789,-4.7776434798198055,85.9878074247627,39.076696419215516,1.5840017996371059,61.897557452158615,95383.94,0.3315926817569705,0.009948763065040112,0.04673870253723012,0.22220669822711306,0.460296246032448,0.2707058046498837,5676.073912716843,3502.6885352448808,7.311166286468506,0.3714606,9.405041,15.0774,0.37136143,-1.366163015653667,16.8415164855618,25.319081150197295,1.3479367805259608,34.12852073156435,211941.83,0.3206506735385699,0.022076833993196487,0.05607307395457093,0.43558879584541416,0.38255780890085783,0.1257549730335422,3802.547177945413,3315.9429152169696,6.6281046867370605,41,24000,4
0.2588268,8.761978,15.502262,0.2569326,-2.6395958446699184,43.32394016684681,33.85267063562235,1.4403453066185405,48.75953526671033,102898.65,0.1944307122893967,0.010559974238276482,0.028830236587294486,0.1407720876871312,0.6151905520039486,0.21516787745678512,5831.615950796184,3117.0575612595326,7.120720386505127,0.50805444,8.77161,15.04221,0.50759274,-0.4846321127229389,4.515454325009258,17.265099271541555,1.2936864377742352,22.3356247744631,396471.25,0.30084475330574323,0.04123523831367493,0.027922737486900762,0.7674430390996468,0.1430749841866107,0.061545289771748043,2176.6323382909586,2678.7041607261654,5.38956356048584,0.29329136,10.285854,16.773796,0.29320312,-6.081892813102556,114.47037302248249,35.070430764343186,1.7448108090945547,61.19126667743683,132126.45,0.8470131959835479,0.013754012994468212,0.047777644267255816,0.20546264118061486,0.4420156769681104,0.3046810730819964,5816.966115627936,3518.725800584865,7.330898761749268,0.40353632,10.375977,17.39273,0.4033782,-2.1344052826656457,30.41282726877065,25.71262128114799,1.41437344053878,36.36724862677806,250124.62,0.8064683181475198,0.02603045105934143,0.0532380626744844,0.409053615184924,0.3788235084353981,0.15885021615144523,4082.4841229875556,3439.1574961790193,6.774160385131836,42,24600,4
0.25402856,8.698273,13.402271,0.252116,-2.413767360096011,38.33240881238552,34.24131817498556,1.4275607603698988,48.881562210142434,99118.875,0.15962330108126413,0.010171916335821152,0.02844727978869232,0.14139288162732108,0.6144969900545969,0.2156215356445752,5855.834256424926,3134.53126334332,7.090088844299316,0.5032227,9.474087,15.585041,0.5027782,-0.429352178575467,3.853743576655731,18.826826944405322,1.288636205622577,24.26093083759958,388966.0,0.24712900565594448,0.04046321287751198,0.030421983368243297,0.7678610770200043,0.14195145243592594,0.05975141829984665,2151.3903687042657,2663.2934351924064,5.403078079223633,0.28555328,11.293507,18.143368,0.28548104,-5.777828166555854,107.24893255618414,39.54956062547035,1.7165833971095026,67.89011913289586,125246.46,0.7130854408124511,0.01303844340145588,0.04823867946894305,0.20801380177522752,0.4414397451304377,0.3022371124407318,5806.684341925935,3530.3148836486425,7.337574005126953,0.3950551,11.717033,18.47887,0.39490464,-1.987964689442105,27.696793485584756,29.659239479795282,1.4041155374794214,41.64499898350905,239721.23,0.674621409466572,0.024952350184321404,0.055331157190151616,0.41299687349771846,0.37547478979647414,0.15615869838793453,4054.724203307946,3442.5868827027816,6.790266036987305,43,25200,4
0.2555767,9.767342,15.124226,0.25368756,-2.6331598686172524,44.8916241635735,38.21687037509895,1.4368417375325502,54.91159443302827,100330.69,0.19153597248955925,0.01027450431138277,0.02998442791762129,0.141067879681688,0.6125277313512174,0.2163796271871989,5848.399914992838,3139.5554417207113,7.1106276512146,0.4972999,10.184574,15.985012,0.49683246,-0.5099300967375254,4.797014086587706,20.47974256729542,1.291679309986997,26.45325974808867,379863.88,0.2933894648085586,0.03945404291152954,0.03293885831610698,0.7575395642694165,0.14673734361621588,0.06277041584927823,2194.319808633588,2712.895420896721,5.547659873962402,0.2894525,11.892223,17.797565,0.289361,-5.994905310754783,113.15833178756479,41.0852338047597,1.7293094416665997,71.04908273189616,128690.3,0.7943203977309954,0.013362055644392967,0.04926388045742533,0.206160029838068,0.44333390622633967,0.3011795588075699,5798.877963358714,3528.063832312608,7.330372333526611,0.39652056,11.793041,18.225288,0.39636153,-2.154423561202014,30.892510031816087,29.741311213089467,1.4131855677881937,42.02999177354121,241503.05,0.7636880905331854,0.025090796872973442,0.05786247916423527,0.4035421352201315,0.3798008079567013,0.15876058672384977,4089.1899114822345,3449.3815092744826,6.828123092651367,44,25800,4
0.2462935,7.5698853,12.8165245,0.24446411,-1.7991966163219806,27.563631049100774,30.735221399886836,1.3920992896528668,42.78647987827978,93174.51,0.10142575054580791,0.009567413479089737,0.02964922769547821,0.13907185892505397,0.6313789480278913,0.1998692778055371,5810.842200264549,3095.937145036757,7.065736293792725,0.49064514,7.857704,13.8279915,0.4902187,-0.31835045643998594,2.783895980253405,16.015045325882504,1.281233019882892,20.519004886483657,369765.34,0.16133292616165887,0.03846876695752144,0.03352551585991264,0.7709625472654017,0.1415151276097611,0.0539861932254396,2092.699053794886,2605.181268733444,5.487150192260742,0.26794502,10.204506,16.113758,0.2678785,-5.026250593211024,93.28386420681808,38.08432740194243,1.6405893517114551,62.480742002952724,110276.41,0.48082749729272073,0.011516861617565155,0.04923821798071207,0.21511218215366748,0.4514480917495377,0.2841446996616325,5731.397401254074,3521.659725205586,7.33451509475708,0.3793386,9.533405,16.325378,0.37920392,-1.6767733211438478,22.934537736126984,25.13165150520645,1.380507868033146,34.694442639696014,221026.97,0.4748955541872339,0.023035351186990738,0.05727826491360879,0.4227003940138372,0.37821975560761617,0.1417721927065545,3947.371123058146,3395.9949308135606,6.804769992828369,45,26400,4
0.2508057,8.200932,14.900017,0.24884863,-2.214595822364124,34.7103266404076,32.69834521246955,1.4224035871160317,46.51024352316044,96619.78,0.137343575777816,0.009885458275675774,0.03163061687872423,0.1395610974729823,0.6118082176191351,0.21696534809377754,5890.712958179427,3150.109796997809,7.1051859855651855,0.4803647,8.614922,15.593433,0.4798786,-0.45152939774828293,4.081674082825229,17.934126693333862,1.2903769027249892,23.141782855669874,354432.4,0.21733151226279004,0.03680820018053055,0.03696633505205813,0.7488231514682359,0.15041601361691284,0.06378075133932597,2226.5993128831933,2744.2209948406417,5.709461212158203,0.28196612,10.3030205,17.1319,0.28188607,-5.435195773253378,99.18746405900697,36.53992358049374,1.6959384076755382,61.96945981390818,122119.516,0.6269667359775822,0.012668763287365437,0.050224969986069325,0.20898323681960637,0.44440714866269543,0.29632633462340513,5789.795764574496,3536.4053486607477,7.350334167480469,0.38777876,10.023022,17.61198,0.38760808,-1.895677705079192,26.39620058439451,25.847268488222653,1.4046982489283277,36.30761278508033,230971.97,0.5968668869134492,0.023984525352716446,0.06046366472900667,0.40828925721978976,0.37650779389315714,0.1547059824140563,4050.1324567529896,3451.3213159313864,6.887796878814697,46,27000,4
0.22348462,8.020115,12.931538,0.22128683,-2.88246465407066,51.64056331760239,35.88665243464002,1.4860299619580222,53.3286407524875,76716.09,0.12881947879103559,0.00782262347638607,0.029644989541989266,0.10663759401304447,0.5773127805537576,0.28633800215829447,6631.7642648092415,3172.0640341440594,6.9673662185668945,0.29356703,8.661079,14.387417,0.29282987,-1.8184782807764415,27.720351988161724,29.502902144212342,1.3925629415099847,41.08464819316552,132374.94,0.20588649804037704,0.013694548048079014,0.08121025128672639,0.40540571875855047,0.340455131493856,0.17289207269835588,4199.485121458743,3717.386400960636,6.847301959991455,0.26340115,10.474014,16.712284,0.26330885,-6.20393942374445,124.8502315184041,39.76449705787257,1.8007970692503994,71.6077897623049,106567.94,0.6009800059213993,0.01108531467616558,0.04706567783903872,0.17703971075377814,0.4621650967097693,0.3136678482684782,6108.9418997626,3482.085716389402,7.333163261413574,0.30909172,10.841465,17.525959,0.308907,-3.509111597945428,63.74859008037359,35.07523624819521,1.5468638092987395,54.25661355511201,146745.89,0.5818620761154082,0.015252556651830673,0.12790704826841265,0.24310817746964059,0.4041415108982536,0.2247942396734939,5014.477197024581,3685.634081654228,7.127599716186523,47,27600,4
0.21567668,8.375931,13.402081,0.21344241,-2.655924582521786,47.4982283218991,38.83558842822137,1.4722966398784627,57.17750635083835,71449.24,0.102775635531078,0.007273681461811066,0.028338331132910177,0.105743623974842,0.5890406546851293,0.27680771427282724,6632.888943611326,3135.8258940344035,6.936861038208008,0.283379,9.456825,15.044689,0.28262532,-1.7117380771289183,25.98149449629983,33.37165294514107,1.384889422527835,46.21604917615883,123346.41,0.16754624998272802,0.012758903205394745,0.07326912396774368,0.4169363670649253,0.34578976079220547,0.16396642627991528,4168.353556129824,3690.3716928422123,6.810831069946289,0.25372523,11.600399,17.922306,0.2536334,-6.000663538083095,121.10590721198207,45.720321095252224,1.774240293965765,81.11883594056918,98882.28,0.5019031848823209,0.01025583315640688,0.04577238077391044,0.17535807373021106,0.46995977244842063,0.3088508321940617,6120.576900836285,3456.9034808397005,7.326691627502441,0.298419,11.372852,18.401623,0.2982298,-3.3962835110797056,61.57789727601619,38.11034945579483,1.5366567087735516,58.562524165147835,136786.78,0.4883494806773267,0.014188269153237343,0.11284881102917788,0.24957506093929602,0.41518699152899785,0.22234266308313788,5068.822952663318,3650.554432901072,7.146004676818848,48,28200,4
0.22142845,9.498215,14.829254,0.21918622,-2.927808706520763,54.390474603044396,42.89518602234815,1.4917161025462282,63.987439711541604,75310.94,0.13075447436338647,0.007693503051996231,0.02802137890098681,0.10780746795896233,0.5821625074477822,0.2819389889470352,6631.885032575061,3152.10544121205,6.959765434265137,0.286959,9.75647,15.154934,0.28619882,-1.9139001132515732,29.589899154303374,33.99952600254064,1.3996054575373427,47.585922147004496,126482.625,0.20064245840790856,0.013116411864757538,0.06815060772121581,0.40783700091468456,0.3518090848404424,0.1721651149713525,4275.756842975119,3707.87928536472,6.854024887084961,0.26275736,12.784958,18.66293,0.26265252,-6.278994690780568,127.95919092875587,48.656897147197164,1.8085550050568007,87.99867486643228,106047.65,0.6099455266686284,0.011060845106840134,0.04467307665024593,0.17280797223746278,0.46724832547340545,0.31521022787381536,6152.674976603235,3456.340980124074,7.333484649658203,0.3052707,12.276173,19.04583,0.30504945,-3.6695489830253702,67.33839465835983,40.21405451513867,1.5610173327167842,62.77483611715474,143140.16,0.5847944714061889,0.014915358275175095,0.10711047392627868,0.24099320620661385,0.4187970223588426,0.23305227193227665,5178.360738900506,3646.7159789637526,7.186017036437988,49,28800,4
0.22016817,8.270073,13.3049965,0.21790536,-2.824676997244838,50.620709431503045,37.56252691987317,1.4843280566674135,55.755112586745994,74456.1,0.11894505298284709,0.007607156410813332,0.02776589128690617,0.10665447331534478,0.5854155948419251,0.2801021458419992,6636.77198054378,3150.0031422818015,6.936525821685791,0.28601217,9.316826,14.861679,0.2852335,-1.881135849889127,28.80633065079502,32.57492776879998,1.3947372914769451,45.43346652647206,125649.336,0.19276403561279729,0.013025910593569279,0.07475816798023868,0.40508105511757597,0.3506454275346556,0.16948013667628112,4247.074490590863,3707.475033532744,6.831033229827881,0.26069066,11.129665,16.744614,0.26059344,-6.259285033400021,126.01479352533138,42.69299638604656,1.7970081251518324,76.71966139309777,104385.98,0.5820005750418579,0.010886842384934425,0.04651808996037793,0.17131934055008685,0.46903544992474344,0.31306745669238967,6147.816785267242,3457.0111608133743,7.32772159576416,0.3036974,11.30867,17.572021,0.30346683,-3.660550002197448,66.87593387845172,37.2366367776114,1.5540435098504257,57.867353713095206,141668.52,0.5688977244760799,0.014757799915969372,0.11353034793290333,0.2369814383433784,0.4194310486980548,0.23000702633360265,5157.16163222633,3645.9046977064663,7.172110557556152,50,29400,4
0.22274767,8.989429,14.633942,0.22049588,-3.084876511869295,58.27933677187429,40.35700813108795,1.5008063084525225,60.56805239367846,76210.984,0.14347203872624573,0.007760150823742151,0.027759290283607255,0.10865574148707983,0.5809648925667914,0.28254910632234104,6636.003436078425,3163.9992251111707,6.95255184173584,0.28395492,9.481335,15.818119,0.2831768,-2.113826837895566,34.016815058762774,33.390281598875525,1.4127470301010525,47.17202116321534,123848.29,0.22115218310763532,0.012799527496099472,0.07329051158428365,0.38762246977119424,0.36182781127997626,0.17721852863425766,4386.059087922532,3717.9434541032165,6.90000057220459,0.2648004,11.618042,20.013046,0.26469988,-6.312724964513847,128.35591293650262,43.874714737004226,1.818355528220113,79.77983009141337,107703.17,0.6310887294047915,0.011176294647157192,0.047516437914144054,0.17002488654117173,0.46700595931558897,0.315388041508539,6156.990743550933,3460.7645637474157,7.334671497344971,0.30520093,10.86235,19.710064,0.30497116,-3.784937717863984,70.5214596817794,35.590816538051534,1.576380743378839,56.10467783189738,143074.72,0.6118778452675375,0.014841370284557343,0.11089794675390782,0.22926672961218306,0.42412207103155175,0.2356609018528697,5235.511388275807,3636.5008893588906,7.202585220336914,51,30000,4
0.22698908,8.691978,13.144779,0.22467256,-3.3445380246852294,59.36892474487477,38.292496825304504,1.5192797090154002,58.17701343447807,79140.92,0.15760827208714684,0.008068103343248367,0.029415634454617097,0.10942684367677284,0.5720947331988602,0.288993438772177,6616.438824870684,3191.207535032487,6.970674514770508,0.28859556,9.137726,14.147377,0.2877875,-2.311517210350412,35.77476466761362,31.662739088210202,1.4258626613624632,45.14671742249712,127929.43,0.24816203956484006,0.013233492150902748,0.07110977739900395,0.384906731128432,0.3595504763702794,0.1843925487254389,4417.796259215472,3728.278314650977,6.911820411682129,0.272932,11.151981,17.351818,0.27280363,-6.6096290159424695,129.34955293955042,40.85992715923898,1.857821283889565,75.9104423348896,114419.52,0.7177657286806114,0.011895639821887016,0.047995372366382974,0.16764771921778354,0.4623827375279965,0.32191259486369356,6153.794978555497,3463.8927207192073,7.326264381408691,0.31067163,10.878944,17.805958,0.31043112,-4.086610114365259,73.6928791626798,35.01750218945965,1.6048272857857522,56.19704299388805,148249.9,0.6864863321747235,0.015405351296067238,0.10406614596543454,0.2244917289051,0.4252509314248693,0.24613892318083147,5306.185175917229,3626.842435326625,7.225338935852051,52,30600,4
0.25292903,7.293129,14.47258,0.25098124,-2.196809152969253,34.27515814047136,28.834685025849573,1.420952685187062,40.97272311416611,98262.68,0.1402730350605179,0.010075812228024006,0.027777986387811905,0.13905759692767705,0.6213843448683358,0.2117436825854353,5870.183077336632,3121.379542156102,7.084095001220703,0.47847822,7.839775,15.476704,0.47803146,-0.45286683250430937,4.064015176514002,16.384810650062782,1.2908334472974003,21.1500616147799,351654.0,0.21301197908367106,0.036567263305187225,0.03633256332705923,0.7493466755432586,0.15154715029715102,0.06276006142891447,2231.0157157382137,2743.6564587590433,5.674186706542969,0.2825328,9.824753,18.57214,0.2824307,-5.524527091623393,101.35912466765923,34.773847211146524,1.7111795185298113,59.50429512840954,122610.88,0.645860038336807,0.012760007753968239,0.04870169989240946,0.20789880761418295,0.44673301578272023,0.29660646256322887,5816.065059245407,3524.5674688177273,7.350576877593994,0.39066,9.703636,17.63935,0.39048663,-1.9060497552691105,26.328775319209015,24.839083779511217,1.4036268176682003,34.864804119318386,234416.98,0.6132342285619458,0.024382837116718292,0.059410377925387996,0.3936447189221707,0.39181063180704206,0.15510155658044777,4120.010100744645,3429.113719168374,6.849106788635254,53,31200,4
0.24335016,6.847,10.292149,0.24148075,-1.520950372115797,21.84916650560492,28.136410655159672,1.3658275666720672,38.42948530018068,90960.84,0.0766234038779691,0.009323343634605408,0.02497985407135469,0.14108326462616144,0.6424270172195126,0.1914807502923223,5792.056008995504,3063.2937699142612,7.02789831161499,0.5013027,8.037567,12.083721,0.5009573,-0.24719189267006275,1.9016296347076285,16.03336034726871,1.2756043733341806,20.452224578259603,386003.6,0.12009534603969528,0.04011999070644379,0.030413196490337087,0.7915542672214415,0.13008462316108604,0.047937983557754436,1987.6665918575625,2495.568227470119,5.364435195922852,0.25706404,9.0065,13.839245,0.25701138,-4.765697607368829,85.38585659339512,35.03601704579121,1.5919596939984388,55.775926975358836,101501.84,0.37286471260014675,0.010560337454080582,0.04592450918846376,0.22763847775211798,0.4545709015013135,0.271813638052002,5662.615156368717,3516.8948662373323,7.315901756286621,0.3808922,9.633636,15.128708,0.380764,-1.3699116952785841,17.335627730310595,25.292292135034078,1.354442211520164,34.25694809387954,222841.12,0.36487812814250953,0.023182636126875877,0.0526692213101683,0.44530371521392953,0.3781128166827268,0.12388830485330107,3771.386963935327,3305.605222818932,6.662558555603027,54,31800,4
0.24241455,8.495998,13.385677,0.2404302,-1.6405180751085642,23.687390195120688,35.047394712166245,1.3752658062162693,48.19948354480595,90262.76,0.08179974304084867,0.009235300123691559,0.028068782110662473,0.14249384952242386,0.6341110337737041,0.19529572839767934,5795.9387300111275,3094.1123264910866,7.03352165222168,0.49732712,9.278011,14.87608,0.49696594,-0.28186719947987027,2.228345158213032,18.655751849142796,1.2756642367326905,23.798475443359074,379905.44,0.13631731672872263,0.039513200521469116,0.032273446732695416,0.7871433495320245,0.13139598966136343,0.0491769699765356,2006.2184946564619,2518.5456387118193,5.426901817321777,0.2600365,11.084843,17.203522,0.25996888,-4.957265510123616,90.18094201835022,42.62802627308478,1.6057127041161188,68.44836333835114,103862.75,0.41233671255637183,0.010790515691041946,0.048331805005745104,0.22517181603522937,0.45104019181356514,0.2754033926921072,5659.991234983693,3526.2878685524815,7.318383693695068,0.3795382,10.5483055,17.419052,0.37941334,-1.5006083021668595,19.325644735652165,27.792473280064197,1.3597273837721935,37.79018698175985,221259.64,0.40101073951495375,0.023025810718536377,0.05699851935799768,0.44301461069394565,0.37069410431488986,0.1292667835148321,3788.9253413856773,3342.552146241355,6.711919784545898,55,32400,4
0.23885314,8.014393,13.683987,0.23688652,-1.6998222826528668,26.13196835051329,33.55364219564978,1.3792253889767068,46.27803520907407,87630.06,0.08505423748742387,0.008969547227025032,0.027444795193232854,0.1411868555663196,0.6358259773116798,0.19551215357257282,5815.59302661222,3085.2536791668026,7.039704322814941,0.4845197,9.090996,15.38887,0.48415488,-0.3037940950567692,2.4880735929532847,18.76290266633344,1.2767106663113872,23.954797965119702,360590.3,0.13712257039834008,0.03750181570649147,0.03361169175827647,0.7789825224587765,0.13741730628093393,0.04997833475929721,2044.2322217169724,2546.5681333990415,5.4681715965271,0.25735888,11.544991,19.73629,0.25729054,-4.9832294435738405,93.91179272600574,44.85949966464075,1.6155207292511267,72.47145161234269,101734.8,0.41198058968391116,0.010578634217381477,0.04656946661340918,0.223162187591208,0.4536466337949727,0.27656771155267623,5698.113944748332,3518.4292511925196,7.327588081359863,0.37173876,11.915112,20.405388,0.37160075,-1.537174908639796,20.750167778121806,32.05237863385267,1.3650507570583017,43.75312371977762,212259.39,0.3962534022715701,0.022074762731790543,0.055941293305591236,0.4420625065509845,0.3703768144047307,0.13159157755794787,3826.7619761527644,3362.2391998849575,6.751272201538086,56,33000,4
0.2447192,8.911037,13.483429,0.24279721,-2.077466799771871,32.08728972410733,36.41331444240641,1.4031703626182745,51.094083630493444,91987.18,0.115081433863046,0.009420033544301987,0.02884609086344435,0.14438871741766363,0.6173424201227773,0.20938731252258322,5847.659230982135,3134.795072685934,7.080853462219238,0.5008247,9.34124,14.285183,0.50043374,-0.339751672096986,2.819947289872525,18.651716095898657,1.2787936326045233,23.851695780630124,385267.75,0.17741237658250747,0.0400608591735363,0.03223984029219056,0.7774126804814984,0.13600860815254676,0.05432750002072918,2069.9054671909357,2587.03863809953,5.458526611328125,0.27051345,10.573006,15.9965515,0.270428,-5.398215731034711,98.75272490616207,39.084954431009244,1.65675773645715,64.7543006328891,112400.67,0.5288159061033911,0.011690476909279823,0.04676740486038011,0.22307956211624105,0.4423094694135611,0.28778390435054046,5716.1838341036455,3545.8183315915576,7.3246002197265625,0.38354278,10.071468,15.623283,0.38339844,-1.7452904798205993,23.21447340545484,26.259048483329572,1.3806703829054583,36.255090524306155,225953.38,0.5023588598914145,0.02350662276148796,0.056661326538858664,0.44028592024353236,0.3608305120075291,0.14219071883738887,3870.7316201792223,3415.6857171118,6.760515213012695,57,33600,4
0.23689406,7.2008133,12.877464,0.23502614,-1.7110711130859149,26.62245799966911,30.396766423373062,1.3821055323815457,42.01153904043086,86198.47,0.08384261346203763,0.008854747749865055,0.028397894553559618,0.14346644138774003,0.627817751684962,0.2002838905407585,5817.04242897701,3112.91603027973,7.038890838623047,0.5035137,8.703136,15.009308,0.5031581,-0.25576937067514016,2.1229613445294824,17.284805857469106,1.276633223560795,22.06635742048712,389415.97,0.13645430187464144,0.04052186757326126,0.030244315079383213,0.7953098807563527,0.12687933704343082,0.04755548399488214,1965.821156654214,2476.5742463842876,5.297192573547363,0.2573129,10.139847,16.854763,0.25724664,-5.007816424106985,94.58124897257447,39.4066797404256,1.6144335118915663,63.619464365568774,101698.44,0.41462094883534956,0.010615965351462364,0.04597539645385967,0.22997959170048698,0.44695922533641513,0.2770255937071432,5655.314375104683,3542.209377320044,7.3096208572387695,0.37872928,10.015297,17.203236,0.37860793,-1.470036367395556,19.629746031174644,26.4444746264778,1.360459419954184,35.97663461142611,220317.48,0.4038594292167816,0.022958194836974144,0.05606887627095556,0.46084393382259087,0.35584585138289615,0.12721163908312877,3701.219974658926,3349.225116660395,6.667305946350098,58,34200,4
0.21515575,8.063221,13.086128,0.21296547,-2.6852389559526486,48.67066359280726,37.476204835416,1.4591079436119396,54.68182817203782,71104.51,0.10429874911089866,0.007246103603392839,0.03419331070522837,0.10829112975276968,0.585740570396854,0.27170597383070566,6539.792406045067,3197.2119813800123,6.920099258422852,0.3042368,8.422565,14.199924,0.3036224,-1.3699540095701939,19.372152502431156,27.684242914117792,1.3516243534256351,37.41869692899567,142172.2,0.16596818862946963,0.014740345999598503,0.09447701398824766,0.4738375894633889,0.29564343336850174,0.1360108302472546,3609.0259481334615,3589.9932864997572,6.613771438598633,0.2515442,10.052967,17.756176,0.25146163,-5.989923314459657,121.1737763715896,39.965011232098085,1.725464369912456,68.95820292441049,97189.625,0.4851387060182367,0.010113715194165707,0.05996338327099154,0.18568413341333287,0.4577643355574477,0.29652763623155,5921.421538300175,3535.003582301027,7.305598735809326,0.3099583,9.749126,17.57021,0.30977678,-2.996016029740546,51.720981690250994,31.453024981930596,1.4828525557899923,46.64019848193273,147569.9,0.47739722547951186,0.015338532626628876,0.15152502873394688,0.2842766780647063,0.3684438090149712,0.19570865733120923,4540.0456066452425,3709.8244013196518,6.970543384552002,59,34800,4
0.21340768,7.918644,11.823177,0.21124323,-2.6346452044913904,46.8305337288861,37.1057121131893,1.4532114431593377,53.92244544971542,69953.805,0.09713355610843899,0.007135599851608276,0.029638042326544024,0.10381876881916469,0.5941107510308395,0.2723695546299802,6608.363221685824,3146.00820643301,6.892581462860107,0.29051483,8.839703,13.381195,0.28989017,-1.5162430533922933,21.91948192349028,30.42771587361783,1.3582107675654111,41.32725133211097,129636.66,0.1561361597038002,0.013445910066366196,0.08039954254437365,0.45509774031284655,0.31858738626844263,0.1458857722273786,3850.243854585445,3630.6011782168966,6.685834884643555,0.24714777,10.123348,15.379047,0.24706164,-6.1879300265254,125.78057815174242,40.96071062191679,1.7314788010255162,70.92260211707656,93821.98,0.4692889869896026,0.009770885109901428,0.0530646601431402,0.17784412252474036,0.4702619991039391,0.2987742922283828,6017.075702804677,3481.1530355333307,7.306796550750732,0.29701772,9.584904,15.223122,0.29683864,-3.2934538354245237,57.91216799505218,32.27047736346832,1.4981347087796544,48.34552220726282,135505.19,0.45071216781968093,0.014104275032877922,0.13343560468800078,0.258582705743221,0.401321747025728,0.2066159656755257,4826.4405183426725,3665.6449478223335,7.053947925567627,60,35400,4
