file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
36,21000,4,0.22197472,11.38792,15.910339,0.21982577,-3.4084957835516074,66.57121582934283,51.30278171229663,1.502970634066789,77.1065743598679,75682.984,0.1616220167415563,0.0077380734,0.030766795612976,0.1097915761097578,0.5912807825930163,0.2680876522591631,6564.8879526694045,3130.573487291424,6.9846745,0.2902381,11.502457,16.794014,0.28945374,-2.1577250969756467,34.89636660089835,39.631103501073824,1.4010053693671478,55.523388799140896,129389.81,0.2476269868654599,0.013417063,0.0679748435061302,0.4148479688874729,0.3538205979802735,0.1633180998793901,4219.827722742359,3661.332565053857,6.869584,0.2668898,12.953281,19.156742,0.26680872,-6.721599788808802,138.64695822743684,48.53419235172991,1.8107786116427464,87.88467744419675,109409.53,0.7034582376821007,0.011394221,0.0508443492152657,0.1678601031594845,0.4718824757736039,0.3093489597791416,6101.763455078066,3442.921168858365,7.329288,0.3087052,12.506294,18.706512,0.3084817,-4.039211854855781,74.44458377234508,40.512093147593504,1.5692928232661671,63.57533703221489,146379.11,0.6760969026774876,0.015229288,0.1108154021835926,0.2309417138930064,0.4260305400977312,0.2321610513534205,5196.918376746331,3621.321376996348,7.1738157
37,21600,4,0.22495523,7.8673363,13.114262,0.22273088,-3.429071735351616,62.71764541049944,34.97289767340971,1.5134377400282302,52.92930321731903,77729.055,0.1606105728096553,0.007946909,0.0319317339586106,0.1108906302725514,0.5838203973539599,0.2732795209835413,6558.525002803778,3151.26515312652,7.0046883,0.2924712,8.269215,14.108849,0.29163545,-2.2375226926458143,34.62281633666801,28.273603088645043,1.4106936785040656,39.88539314582096,131388.53,0.2533347821834658,0.013617004,0.0672407147625149,0.40884966135427,0.354231955921081,0.1696351524143663,4275.01256255691,3676.446606069462,6.890732,0.27327722,10.649109,17.18359,0.2731691,-6.758561944132899,134.97292314182695,38.9681538969149,1.8329722891026672,71.42754625079449,114709.17,0.7527666973435242,0.011949163,0.0525537036612014,0.1647949278741889,0.4670536563166881,0.3155308099707911,6115.664722344656,3448.0477587871724,7.3304377,0.3123898,10.696888,17.734241,0.3121476,-4.204605863521139,76.21558581177291,34.24211762903626,1.591878098266164,54.50927709209101,149894.22,0.7258236622730564,0.015598049,0.1035716328501826,0.2266514503614422,0.4282793729325569,0.2414407319809687,5280.122578045156,3615.6224472476456,7.208374
38,22200,4,0.20205663,6.298542,9.89418,0.19990465,-2.261344327401597,37.45081818516259,31.172161871662187,1.4331120571291898,44.673201025282985,62710.094,0.062424309035295,0.006384759,0.0290948222374026,0.0989828290159594,0.623734626118635,0.2481145476225127,6619.396957144025,3042.15117435972,6.857325,0.26877585,7.187557,10.852718,0.26805982,-1.4195712812351502,19.49685761744249,26.74182671598049,1.3560720644413906,36.26384416180852,110961.34,0.1017479339766747,0.011490333,0.0716917061378232,0.4408420208617223,0.350016952143011,0.1374133941584547,3995.237996450568,3604.738818257645,6.7434115,0.23243581,9.695244,14.488983,0.23240103,-5.838532776062629,115.80819927166596,41.71148987804796,1.6899651075263955,70.49096247714476,82984.555,0.3380270402902121,0.008629927,0.0526700294414203,0.1664378090167556,0.4916167852149334,0.2892142711427066,6089.862515651701,3414.4336624492657,7.3065352,0.2781463,9.733486,14.847279,0.27799657,-3.240859703051969,55.201190380529134,34.99412463727801,1.490926244835272,52.173658836941954,118833.195,0.3304011661373122,0.0123539325,0.1231403224371699,0.2400445414762149,0.4336440723741541,0.2031219680235046,5019.092625652732,3601.9009939468224,7.1110983
39,22800,4,0.20349327,6.9521904,10.599041,0.2014111,-2.234102983747781,37.083189198564185,34.16422809194733,1.4367112591745832,49.08413116095052,63605.004,0.0635883061489063,0.006482833,0.0272876267091315,0.0974984570785875,0.6278442307190729,0.2472997521917766,6633.795218619172,3021.198919013797,6.8555393,0.26804453,7.992935,11.9133,0.26733658,-1.442006823996708,20.34143605104723,29.81943015407236,1.3586980848188188,40.5156026408778,110358.34,0.1050048634095118,0.011432702,0.0678569195600063,0.4320234901383879,0.3597298580548302,0.140354515427488,4078.297415695781,3605.849832055968,6.7785764,0.2330479,10.454464,15.529442,0.2330077,-5.8875533887850455,116.10378281961805,44.859721296670976,1.7093292757042142,76.68003491266056,83422.195,0.3424736516829318,0.00868569,0.0505895682519065,0.1631216673632551,0.4951973415366433,0.2910300230552382,6119.806316542169,3398.89747232335,7.30834,0.276343,9.909058,15.4613495,0.27618045,-3.3199412286092107,57.344261202811765,35.85782179007814,1.5050942537086704,53.96940152695146,117297.31,0.3344134671458163,0.012204634,0.1127718372030542,0.234538685022233,0.4461610731600381,0.206480864068787,5125.0365795388325,3572.374541600445,7.144474
40,23400,4,0.22872242,7.975292,11.849976,0.22685751,-1.9440606440433008,30.4085402496932,34.86886895558247,1.3958307775955177,48.67104046835969,80354.23,0.083220543430181,0.008222126,0.0228456495009107,0.1273232159407632,0.6478252501550843,0.2019734571237586,5950.083831259821,3052.0655775657624,7.0025473,0.42845374,8.159733,13.012314,0.4280278,-0.4232733491806273,3.9712770600551552,19.04460619886792,1.2926045224191784,24.61714410040644,281967.53,0.1338276814103076,0.029280929,0.0347355084844899,0.7479297654673656,0.1593182515122517,0.0580052547744104,2236.0157957660763,2740.855271393852,5.9033613,0.24864674,9.574032,14.861679,0.24860649,-5.5937230343782645,106.3845107990268,38.504554607190045,1.673600048452367,64.44122445648924,94963.51,0.4066393965950168,0.009869326,0.0467245639045888,0.201887203544894,0.4703422386083989,0.2809872749903362,5814.805017658485,3477.4062798065424,7.340188,0.33929175,9.237385,15.831184,0.33917135,-2.0207895558423044,29.482826034474563,27.22549180289606,1.4050403524704562,38.252914599035336,176822.62,0.3907170074357509,0.018371943,0.0720182808824552,0.4047660422260374,0.3737532648400558,0.1494292716742806,4058.617306999901,3473.1062051416416,7.0010967
41,24000,4,0.22233782994940016,7.591550652829289,11.886224945134753,0.22038097362081865,-1.851215363398795,29.290177073048497,33.834133587006946,1.3998904954967077,47.39474102343537,76131.35373905109,0.06965288031800143,0.007792480585549389,0.02570389279146499,0.11399609090449422,0.6365677152774509,0.22852576302447172,6227.170178866872,3063.571216103984,6.904130127860489,0.3793347887904899,11.183694017149552,15.984209267887948,0.37883889040761226,-1.5765288715756387,69.26564811324583,27.610465855255136,1.3173832703090715,37.17497539162053,232939.91776835543,9.581548133717485,0.024280030226644263,0.06372791790291012,0.6234654028495579,0.2213218598260696,0.09091233331368319,2840.4562231889895,3041.4483415007007,6.052683774172009,0.35866926971007573,16.290305659545204,24.62200810057818,0.3586143196676663,-7.199572345843634,576.5277689570902,48.84854718059566,1.7944400036971444,82.61277913487889,728111.0775264456,589.2303080797856,0.07398396115571677,0.14667661054319237,0.19312214678003875,0.4396478783765371,0.27706111150567214,5792.51598710568,3322.3864776989253,7.013499407712558,0.7834076831292743,19.903301189499942,30.953315221192607,0.7831034393373018,-4.365713444625319,133.0602818537735,36.14266203751675,1.6084735874758156,57.27899482941323,7313043.614001357,89468.11108581797,0.726190351254994,0.17490252077214272,0.3411612800700792,0.37150867231526885,0.18032938859850264,4465.158972436277,3425.849977264692,6.662400730443937
42,24600,4,0.23518794469680326,7.90713418531101,12.809201937546352,0.23313892732808286,-2.7442835437574136,47.39281364592904,35.194224523775176,1.45608228870457,50.914471387029934,86773.03825280437,0.1409674516401146,0.00888425465255785,0.028341430420563266,0.11686567632506524,0.6037339000844757,0.24249962624265706,6260.933900846891,3129.9888119040065,6.953000843993596,0.392540513359139,10.957592584422489,15.687583454767019,0.3920231685786654,-1.3965674092294105,57.9083904969016,27.471179016038352,1.3320847276797403,36.96886355678845,252178.37753440475,8.865536663447912,0.026306700929443375,0.06364789841526887,0.6111668565642328,0.22751151349947796,0.10130459854360623,2971.3714117840127,3135.0073237293054,6.09406564511816,0.38930042213778104,16.48192847305709,25.30883233607517,0.38920510820689624,-6.572428659672239,585.4363409321647,48.15032550875815,1.8615500380850343,82.41175452775809,753018.1593989097,589.2713474768096,0.07651265960742537,0.14623951970166427,0.18403383965265768,0.4214612777080535,0.2836731410480846,5742.060825393815,3322.8244310035952,6.998650149106592,0.8014768799497468,20.503953135894225,32.17767864744491,0.8011446216701088,-4.407392850206334,133.31264684170958,36.1856864402117,1.64031634870493,57.84756004094977,7324186.075667548,89468.15138303969,0.727725584949678,0.17425954600980176,0.3253575216858435,0.36756986765244826,0.19222576734164554,4486.644141607414,3437.9657892390796,6.652111124870933
43,25200,4,0.23254194487422852,7.896452231480906,12.291196181062558,0.2304838820982492,-2.580098588282165,43.61808892086322,35.308104699944415,1.4470839782911815,50.96210010018348,84499.77199966932,0.12254997993974259,0.008650082550309399,0.028119701416571004,0.11711214335233491,0.603256467702444,0.24267618421733195,6269.641505210559,3140.9830850629914,6.944159588138264,0.3902723848745705,10.859137581798688,15.619470144112118,0.3897606900044942,-1.4378543374655897,60.62813736989452,27.37859073822673,1.3288669596266405,36.851582370871476,248796.17632981413,9.050545304362938,0.025953414733615156,0.06374799922511717,0.6113748573125974,0.22675861487038024,0.10023772010538586,2954.387013327433,3128.340238056355,6.0991650633408465,0.38392504453157295,16.83423235591948,25.778544399345293,0.38384066441125775,-6.7186370712109555,583.1776707313705,48.930959098597604,1.8497699606168048,84.31838311645694,748354.3388212809,589.2606837291215,0.07603714268972242,0.1460455591636966,0.1854185537007958,0.4208883063575909,0.2831975144907014,5745.742842961342,3323.140911342979,6.993627075670376,0.7966991591859502,21.333573107368895,32.75203741781011,0.7963698414231326,-4.399448016733128,133.26214089988295,36.617156771462604,1.635399786707871,59.18793966208519,7321150.16932667,89468.1404467055,0.7273069462748968,0.17473425768302359,0.3277060197426094,0.3640377607126162,0.19125827740375473,4484.513567108266,3438.3030050637008,6.650976534320897
44,25800,4,0.2333956700245588,8.075712033681613,12.715951621636375,0.23135017011913472,-2.739604371226807,48.57833670955665,36.473007443599286,1.4536163269428188,53.315700599979806,85228.5926687681,0.1394357724231612,0.008711988279487413,0.029009699785837666,0.11698311417036222,0.6019010336860908,0.24297123140023438,6266.968704897865,3144.144335112055,6.950087836733257,0.3874920880480851,10.759559945165492,15.569282610651516,0.3869666308923895,-1.3776731021605224,56.7511306473087,27.280596309652204,1.3308058811874768,36.71803532634425,244694.3541082588,8.89121428784748,0.025491609861189757,0.06384880612148895,0.6062392409681705,0.2299657257566147,0.1020332264354661,2983.272666388316,3149.7993653282438,6.153720506828708,0.3866336983410036,17.043560340386193,25.659946880839513,0.38653602982437507,-6.614256292994401,585.0259701130252,49.19859993597827,1.8550808899654156,85.21748790321854,750688.8555659362,589.2671519110374,0.07625219286830538,0.1456142503731242,0.18441236692884205,0.4227727308156975,0.28299170078597313,5748.538399427358,3323.079438557378,6.999046501582826,0.7975246959212917,21.380594078000883,32.61794140283345,0.7971907867629918,-4.408478900773945,133.32156677115802,36.626129394647414,1.6397470071943814,59.285715505041665,7321670.138167241,89468.14783453885,0.7273607067932596,0.17530835421538055,0.3220749821135339,0.36860068773430466,0.19219354924874896,4487.158811429954,3438.971127317174,6.6483095244200765
45,26400,4,0.22827642931277164,7.707245963309521,12.14670981953042,0.22626594537032654,-2.133284846458084,35.474461485671654,34.28076018344794,1.4221246786006632,48.58310969145455,80924.65857338939,0.0917562006032517,0.00828529784998253,0.028815619894046907,0.11619063673396124,0.6148768907949649,0.23654560658097262,6253.46478562736,3116.7000735280294,6.937130577010201,0.38436819257482546,11.085680219502226,15.839941079687904,0.38385865166805844,-1.520758201346359,65.02539804932911,27.545289466926345,1.3241500013069119,37.0795240584624,240143.50048544724,9.346045539537169,0.025040739088689777,0.06387230316740866,0.6129180382075791,0.22646622583619352,0.09680892362335199,2914.895774977762,3103.199381652954,6.130888513012001,0.37169319289805525,16.45348691999955,25.082463944477876,0.3716123740425385,-7.080030493283761,578.8097771123659,48.67559470714261,1.8180555497318394,82.7787652264408,738206.4131356138,589.2421906236028,0.07502600819951831,0.1456250467456586,0.18927139897043904,0.43084520664186193,0.2796764954286164,5772.703991499717,3322.904552065614,6.995929035466839,0.7878455923188945,19.98271124994363,31.613255108797176,0.7875226169130914,-4.3825649684948935,133.17358448599202,36.122170992541044,1.624084747974609,57.42272087584252,7315694.830012077,89468.1238800016,0.7265625541252587,0.17517585561772372,0.33348522669224023,0.3669330510718719,0.18608692030671348,4476.27421586881,3433.721571312142,6.649954733554817
46,27000,4,0.23076469175888142,7.813058877743866,12.660645883347271,0.22868281596599785,-2.4352941358405404,40.87897698108443,34.855988026097464,1.4434541391954958,50.03654337999298,82996.74382289198,0.11076122013181856,0.008477220575898649,0.02996282880044538,0.11638487721228108,0.6014057311556946,0.2431991788656372,6282.182010436945,3150.784939388126,6.948517091864765,0.37954232057055826,10.979553043556551,15.618417133316832,0.3789995675801107,-1.4212908362496979,59.69130313687555,27.43151518868303,1.3299760491413524,36.91975594859526,233233.7921961943,9.15317430975783,0.02428084934604104,0.06401011625344659,0.6019022650685897,0.23243086801782778,0.10263410664097575,3004.9923624457547,3163.3516324484176,6.214773233390655,0.3814331680539602,16.487930365181814,25.431648638325278,0.38134327840748583,-6.8833906475816615,580.6562626059155,48.40643227232187,1.8411542371848562,82.63324399799062,746234.6401338854,589.2538266878875,0.07579147966005877,0.14520991562783522,0.18594474179242104,0.42384045641777135,0.2820471966015899,5751.790844726408,3323.3072327535674,6.984025141569389,0.7926001827766076,20.285603926739764,32.293619649896314,0.7922582908400393,-4.3944411760316,133.23795575542184,36.20040696094979,1.6356790774116692,57.83241444642597,7318596.969464702,89468.13399718422,0.72693112900414,0.17589829778352842,0.3249022653047837,0.3651273359598043,0.19073608575917608,4484.161151055308,3439.161870205397,6.644105515945512
47,27600,4,0.22348462,8.020115,12.931538,0.22128683,-2.88246465407066,51.64056331760239,35.88665243464002,1.4860299619580222,53.3286407524875,76716.09,0.1288194787910355,0.0078226235,0.0296449895419892,0.1066375940130444,0.5773127805537576,0.2863380021582944,6631.764258992239,3172.064033843841,6.967367,0.29356703,8.661079,14.387417,0.29282987,-1.8184782807764412,27.720351988161724,29.502902144212342,1.3925629415099847,41.08464819316552,132374.94,0.205886498040377,0.013694548,0.0812102512867263,0.4054057187585504,0.340455131493856,0.1728920726983558,4199.48511625275,3717.3864010985567,6.847302,0.26340115,10.474014,16.712284,0.26330885,-6.20393942374445,124.8502315184041,39.76449705787257,1.8007970692503994,71.6077897623049,106567.94,0.6009800059213993,0.011085315,0.0470656778390387,0.1770397107537781,0.4621650967097693,0.3136678482684782,6108.941912326575,3482.085716782119,7.3331637,0.30909172,10.841465,17.525959,0.308907,-3.509111597945428,63.74859008037359,35.07523624819521,1.5468638092987397,54.25661355511201,146745.89,0.5818620761154082,0.015252558,0.127907048090908,0.2431081626254328,0.4041414862213356,0.2247942259475368,5014.4768850230985,3685.633969766469,7.1275992
48,28200,4,0.21567668,8.375931,13.402081,0.21344241,-2.655924582521786,47.4982283218991,38.83558842822137,1.4722966398784627,57.17750635083835,71449.24,0.102775635531078,0.0072736815,0.0283383311329101,0.105743623974842,0.5890406546851293,0.276807746282841,6632.888943449019,3135.8258943055744,6.936861,0.283379,9.456825,15.044689,0.28262532,-1.7117380771289183,25.98149449629983,33.37165294514107,1.384889422527835,46.21604917615883,123346.41,0.167546249982728,0.012758901,0.0732691346641488,0.4169364279325879,0.3457898112733247,0.1639664502170287,4168.354175161221,3690.371967802714,6.8108315,0.25372523,11.600399,17.922306,0.2536334,-6.000663538083095,121.10590721198209,45.720321095252224,1.774240293965765,81.11883594056918,98882.28,0.5019031848823209,0.010255833,0.0457723807739104,0.175358073730211,0.4699597724484206,0.3088508321940617,6120.576899411158,3456.903480335285,7.3266916,0.298419,11.372852,18.401623,0.2982298,-3.3962835110797056,61.57789727601619,38.11034945579483,1.5366567087735516,58.56252416514784,136786.78,0.4883494806773267,0.01418827,0.1128488036217459,0.2495750281470296,0.4151869642759913,0.2223426320784148,5068.822624355322,3650.554315930469,7.1460037
49,28800,4,0.22142845,9.498215,14.829254,0.21918622,-2.927808706520763,54.3904746030444,42.89518602234815,1.4917161025462282,63.9874397115416,75310.94,0.1307544743633864,0.007693503,0.0280213789009868,0.1078074679589623,0.5821624469212205,0.2819389889470352,6631.8850336320775,3152.105440082175,6.9597654,0.286959,9.75647,15.154934,0.28619882,-1.9139001132515727,29.58989915430337,33.99952600254064,1.399605457537343,47.585922147004496,126482.625,0.2006424584079085,0.013116412,0.0681506077212158,0.4078370009146845,0.3518090848404424,0.1721651149713525,4275.756843968554,3707.879286770631,6.854025,0.26275736,12.784958,18.66293,0.26265252,-6.278994690780568,127.95919092875587,48.65689714719717,1.808555005056801,87.99867486643228,106047.65,0.6099455266686284,0.011060845,0.0446730766502459,0.1728079722374627,0.4672483254734054,0.3152102278738153,6152.674973231884,3456.340979156,7.3334846,0.3052707,12.276173,19.04583,0.30504945,-3.66954898302537,67.33839465835983,40.21405451513867,1.5610173327167842,62.77483611715474,143140.16,0.5847944714061889,0.014915358,0.1071104739262786,0.2409932062066138,0.4187970223588426,0.2330522719322766,5178.360742037632,3646.7159756602778,7.186017
50,29400,4,0.22016817,8.270073,13.3049965,0.21790536,-2.824676997244838,50.620709431503045,37.56252691987317,1.4843280566674135,55.755112586746,74456.1,0.118945052982847,0.0076071564,0.0277658912869061,0.1066544733153447,0.5854155948419251,0.2801021458419992,6636.77198310764,3150.003141793882,6.936526,0.28601217,9.316826,14.861679,0.2852335,-1.881135849889127,28.80633065079502,32.57492776879998,1.3947372914769451,45.43346652647206,125649.336,0.1927640356127972,0.013025911,0.0747581679802386,0.4050810551175759,0.3506454275346556,0.1694801366762811,4247.074485162614,3707.47502952479,6.831033,0.26069066,11.129665,16.744614,0.26059344,-6.259285033400021,126.01479352533138,42.69299638604656,1.7970081251518324,76.71966139309777,104385.98,0.5820005750418579,0.010886842,0.0465180953069843,0.1713193405500868,0.4690354499247434,0.3130674566923896,6147.816784442016,3457.0111623950875,7.3277216,0.3036974,11.30867,17.572021,0.30346683,-3.660550002197448,66.87593387845172,37.2366367776114,1.5540435098504255,57.867353713095206,141668.52,0.5688977244760799,0.0147578,0.1135303479329033,0.2369814383433784,0.4194310171444838,0.2300070263336026,5157.1616349031065,3645.904696448289,7.1721106
51,30000,4,0.22274767,8.989429,14.633942,0.22049588,-3.084876511869295,58.27933677187429,40.35700813108795,1.5008063084525225,60.56805239367846,76210.984,0.1434720387262457,0.007760151,0.0277592902836072,0.1086557489879212,0.5809648925667914,0.282549106322341,6636.003435562468,3163.99922543593,6.952552,0.28395492,9.481335,15.818119,0.2831768,-2.113826837895566,34.016815058762774,33.390281598875525,1.4127470301010523,47.17202116321534,123848.29,0.2211521831076353,0.012799526,0.0732905177022099,0.3876225261797779,0.361827863934804,0.1772185544239034,4386.059717464619,3717.9437244964415,6.9000015,0.2648004,11.618042,20.013046,0.26469988,-6.312724964513847,128.35591293650262,43.87471473700423,1.818355528220113,79.77983009141337,107703.17,0.6310887294047915,0.011176295,0.047516437914144,0.1700248865411717,0.4670059593155889,0.315388041508539,6156.990741578618,3460.764560372944,7.3346715,0.30520093,10.86235,19.710064,0.30497116,-3.784937717863984,70.5214596817794,35.590816538051534,1.576380743378839,56.10467783189738,143074.72,0.6118778452675375,0.01484137,0.1108979467539078,0.229266729612183,0.4241220710315517,0.2356609018528697,5235.511381238541,3636.5008862577456,7.202585
52,30600,4,0.22698908,8.691978,13.144779,0.22467256,-3.344538024685229,59.36892474487477,38.2924968253045,1.5192797090154002,58.17701343447807,79140.92,0.1576082720871468,0.008068103,0.029415634454617,0.1094268436767728,0.5720947331988602,0.288993438772177,6616.438827307088,3191.207536042976,6.9706745,0.28859556,9.137726,14.147377,0.2877875,-2.311517210350412,35.77476466761362,31.6627390882102,1.4258626613624632,45.14671742249712,127929.43,0.24816203956484,0.013233492,0.0711097773990039,0.38490676631652,0.3595504763702794,0.1843925487254389,4417.796260939708,3728.278314926412,6.9118204,0.272932,11.151981,17.351818,0.27280363,-6.6096290159424695,129.34955293955042,40.85992715923898,1.857821283889565,75.9104423348896,114419.52,0.7177657286806114,0.01189564,0.0479953723663829,0.1676477192177835,0.4623827375279965,0.3219125948636935,6153.794980081753,3463.892721987723,7.3262644,0.31067163,10.878944,17.805958,0.31043112,-4.086610114365259,73.6928791626798,35.01750218945965,1.6048272857857522,56.19704299388805,148249.9,0.6864863321747235,0.015405351,0.1040661459654345,0.2244917289051,0.4252509314248693,0.2461389231808314,5306.18517927347,3626.842436101751,7.225339
53,31200,4,0.23193560667836594,7.660839903835531,12.555209799795406,0.22985837050812208,-2.4223626248836303,40.54989133989919,33.723871498532986,1.4424329323663807,47.87517668732809,83984.83150728472,0.11231127029538684,0.008592088962457878,0.027732185749797335,0.11618497434859931,0.6079972857990631,0.24116697331662323,6274.8005648783,3132.7081572814895,6.942429517439671,0.3786567640166939,11.088193041618881,15.633064046701358,0.3781315480655788,-1.420291946261057,59.76388432939802,27.52336763307837,1.3302669376581187,37.0410828553246,231981.72093583195,9.168051715319907,0.024170594502409583,0.06398473217123005,0.6021627519624546,0.23318886284561474,0.1020270682778532,3007.964001140266,3163.107401888249,6.201463104327398,0.38182682112835153,16.320714570362675,25.925597187218045,0.3817216268608065,-6.840435998601997,581.3354989890017,48.09863620949747,1.8475147730590016,81.93160838256634,746567.7268875444,589.2553310318459,0.07585211459606196,0.14585076342988518,0.18535614729492572,0.4261543677829469,0.28210171672217393,5742.383505140417,3322.983958152985,6.98384250487681,0.7942232700415862,20.08802157058953,32.30809310593779,0.7938803297091725,-4.395003890301739,133.23670195050153,36.090185559148395,1.635165545729266,57.465987237469704,7319602.288663866,89468.13535480967,0.7270857980080918,0.17565941557268092,0.31618029502985645,0.381268214254711,0.19087827840262123,4489.52426182258,3436.9781752659014,6.646831210349791
54,31800,4,0.2266533181057922,7.586033697411063,11.524020941089201,0.22462143352859656,-1.9309904047168507,31.153036041039996,33.51926552449564,1.40363351638981,46.88251768172955,79593.29326551326,0.0786326587481479,0.008138015052282887,0.02611208892991747,0.11698921731828496,0.6224816301520328,0.23328089877209895,6246.710269845302,3096.1611824417787,6.926209253170805,0.38937109327146857,11.060471690060087,16.058808532785978,0.3889050013539257,-1.5739044027857607,68.65166698997359,27.544203646192233,1.3205636950733086,37.08359202141872,247461.1864429377,9.488076675410552,0.02579635293656564,0.06374764728951891,0.623163743088395,0.218806441300458,0.09321182913608411,2844.2232625295974,3055.7778869918197,6.084583815310653,0.36413455093188296,16.034630264491707,24.302390904020914,0.36406310565106115,-7.205316476426842,576.3394951062569,48.144327802621945,1.7977610524744865,80.87043956939031,732258.291099703,589.2335942882562,0.07439036972989856,0.14701914580286846,0.19607039763909734,0.4339519640802825,0.2772767103080043,5797.335727043928,3322.7744310761004,7.009935847524214,0.7887207809095258,20.044717340189585,30.980447266591817,0.7884017089555981,-4.3659168215354285,133.0694700877114,36.13973328569315,1.6115916082462898,57.3116112677834,7316224.233359285,89468.11475436225,0.7266197465378575,0.17413053395133132,0.3469472520033229,0.36682025577329136,0.17965839816097023,4462.767425243572,3424.8334604195043,6.659973467522367
55,32400,4,0.22613737394835132,7.862535078808675,12.287102931366206,0.22404234085613015,-2.0179201736925636,32.54314819666438,35.54429849705537,1.4102765530313077,50.695875869814756,79173.447717567,0.08137158924412186,0.008084885240320853,0.02790055420866322,0.11754925635470373,0.6167574727896744,0.23476563463765296,6248.106278769644,3115.5518949108973,6.927832356201579,0.38750486573424986,10.886618428992922,15.70842910341107,0.38702935664398364,-1.5480064539928986,67.30880906357139,27.38873306247573,1.320601837187471,36.879753121542606,244713.08290237794,9.432204703382782,0.025518680613231603,0.06382215478682869,0.6209690278826803,0.21968521133940155,0.09394870028666764,2856.706156488462,3065.7185205240444,6.108154625566122,0.3661994164953496,16.76127754169911,25.456212310330496,0.36611764827760745,-7.113201726877099,577.8392674314811,49.46748154027782,1.803500562872868,84.4772706824503,733858.7092165797,589.236737172625,0.07454333031879963,0.14600638063860663,0.19473154772953347,0.4304394034514839,0.27797532329403013,5798.275380617856,3323.0309397560422,7.008068167230379,0.7879580328716044,20.61056103687246,32.191597913426776,0.7876406233329813,-4.373007497381404,133.1064754017572,36.413069578320375,1.614124765061272,58.208940827124536,7315762.727527054,89468.11775146182,0.7265588492482611,0.17511240989763138,0.34558393478678917,0.35899530975611516,0.18159174003102507,4464.113495269086,3428.466488847611,6.65649597742758
56,33000,4,0.22417342670350404,7.781780312709507,12.36068719778291,0.22208896488966892,-2.0610363407851593,34.39180123522916,35.106604230386765,1.413063476719718,49.945909435780166,77590.06562084731,0.08309362364106121,0.007924517618241594,0.027539270642968856,0.11703034562645107,0.6179379232731202,0.23484986945843445,6255.172918717764,3109.978133652795,6.929616863225457,0.381492771930396,10.912829340262174,15.644085275275376,0.38100910366811847,-1.531629911978385,66.24127978439647,27.382380540328512,1.3212685724121167,36.87023064037005,236008.81725168857,9.429431235758743,0.024598253993813185,0.06387575471944683,0.6169084916110928,0.2237202028075777,0.09442530162834462,2882.284215519272,3077.841792744557,6.123726974340981,0.3643393661229142,16.922158248739493,26.32485717388243,0.364257035023716,-7.100717061164831,579.006176077522,49.85638812220112,1.807593722244401,85.62232278936757,732416.2104632144,589.2367088170056,0.07440252861448457,0.14674780797736,0.19364076546210168,0.4330324474270079,0.27820191490193025,5784.623188949778,3322.8163326903555,7.001141744035028,0.7835643788414075,21.456111088131617,33.77079421671857,0.7832382941573192,-4.3749913434770304,133.13296508622247,36.87879052764519,1.6166762314421868,59.72333585256664,7313136.284026955,89468.11735685394,0.7261895470625338,0.17487263319037047,0.3450168821515489,0.35866060120719545,0.18242740787423078,4467.017459113283,3430.402336736343,6.653723645398705
