file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
21,12000,3,0.16886177404263628,1.7905884027011716,2.672703138078271,0.16810288419496539,-0.7697218604160696,184.19010240387547,9.01640710812886,1.3015562161793266,12.700781036055275,50250.394044344124,9.445281370911918,0.005163562669945243,0.029891356656239206,0.07193678333193726,0.7876729104823841,0.13714423925440505,6200.588873848662,2597.423269901681,6.411361199618603,0.36332616536607965,8.217925458767658,9.67207191784035,0.36318043336061256,-1.4153754273155066,37.91146159119595,7.407744271403033,1.4553804635624896,17.75493365145187,711390.8144221877,1967.4764627356064,0.07722046406942404,0.08178727543625093,0.2894498166192918,0.5087775841530684,0.0725228682417437,4308.361785357717,2253.7795606843056,5.963751684565034,0.14104949584000193,0.8855904228656309,1.711821424580605,0.14055174892115008,-0.01523728455389561,0.6734989369689997,6.422931892080791,1.2844126344205737,8.220946429962906,30522.167123382114,0.00027565243848111804,0.00315598028839444,0.06093508332790559,0.13374285200859543,0.6965957056740452,0.10857088231401224,5774.258291694958,2835.9665461688664,6.57237123942943,0.21399387896109806,1.2720445639446099,2.4543065244150895,0.21394379726601942,-0.005169270725386589,0.33736051465613504,5.947409301975812,1.2694450932234105,7.552829847356982,71372.1096969833,0.0007138406937711152,0.007426841854779962,0.12130562673793407,0.33243160820341283,0.4996731196301299,0.05125822825495785,3948.7624270510178,3022.047792779251,6.615475371449899
22,12600,3,0.17158891697004658,1.247151914779133,2.5994433762519087,0.17083541851042153,-0.9016316432803801,138.66841034220056,4.082741704610555,1.2967051314202829,5.262606112690079,51492.35477116459,9.434165479547714,0.005285182004336664,0.029056198768810666,0.07180958979035248,0.7809606049941542,0.13981948533889965,6196.124514433204,2683.6056204797096,6.375505349833605,0.36570563649492566,8.066863581245563,9.502233842918267,0.36556299676495563,-1.4136937722868608,37.92772404273607,6.5106714646549975,1.455550572566288,17.293218155198076,712858.8276006175,1967.476545350224,0.07754422124633514,0.08136441215990128,0.29036289273478555,0.5065873966726803,0.07271224303822764,4298.192284863944,2262.7832278483024,5.958061664091857,0.14215139186699471,0.8982278252104134,1.7249097295738105,0.1416922528054636,-0.01559444463297736,0.6362664726961209,6.413368921827451,1.2824468742287176,8.211470063744827,31007.636743959345,0.00026151828731123256,0.003206351022486804,0.06082359290748765,0.13385822958929772,0.695586453932743,0.11044910048206136,5778.559243031337,2846.2560809190936,6.572318151382742,0.21480430004706297,1.2771234425957123,2.488367399983143,0.21475243884839743,-0.005266169014800605,0.3460578477531636,5.939266780586267,1.2698819621885364,7.542762195598128,71820.54544862968,0.0007135359896563692,0.007473294518286157,0.12130614216147108,0.33800393693996333,0.4915016757369144,0.0524146801033754,3925.144521987366,3025.953103989877,6.616519280053768
23,13200,3,0.17112915,1.0599136,2.0970345,0.17039596,-0.0203312092825629,0.6492526788660689,6.193647439686426,1.2848627342952532,7.957986784662799,44982.047,0.0005568134858366,0.004645801,0.0165722806426372,0.063784081366419,0.7667248816655982,0.1528785784506162,6369.075325215024,2720.0496470847315,6.274858,0.1338154,0.85315704,1.6755104,0.13366567,-0.0130742078002463,1.4456331542364893,6.375627087948957,1.3181334967965943,8.403927627772049,27504.475,0.0004635348522919,0.002855484,0.0019425049843534,0.006034168729505,0.8761377207530707,0.1158646683726359,6925.727350294693,1780.0077787833782,6.1060915,0.14303085,1.1097908,1.995182,0.14254807,-0.0212428669676858,0.6732698827526473,7.7591008223749345,1.284217529944585,9.964373292771004,31423.215,0.0002817786546066,0.0032508613,0.0701458290129905,0.1322664200723274,0.6882855547270137,0.1092977732698995,5743.440495332908,2947.7716418885707,6.4921765,0.2030436,1.3938904,2.6031494,0.20298357,-0.0024172958688705,0.3893532074403296,6.86498079957576,1.27140452618758,8.72816766081444,63324.21,0.0006617606408486,0.006587806,0.1364371699759658,0.3077176510569777,0.5027912931302664,0.0530481469193337,4047.8394889929546,3111.9738193728817,6.6396065
24,13800,3,0.17008951,0.98629,1.9054413,0.16935082,-0.0192545118357157,0.6523825468472633,5.798652487491877,1.2851719186157962,7.452265342780008,44437.156,0.000546024946813,0.00458523,0.0160956729428536,0.0637213982892511,0.7674482205878714,0.1526942613775704,6387.060801925732,2709.9156050060105,6.268292,0.239767,1.4907837,2.9166222,0.23968159,-0.0069769616651537,0.1750408977847528,6.2176349994280935,1.2610686748826196,7.840864729665285,88301.9,0.0005784917505134,0.009190839,0.0672067903663459,0.5830380191547127,0.3125201649581919,0.0372279955308729,2886.559360369402,2982.831349052138,6.180441,0.14190722,0.88653564,1.7319679,0.14140359,-0.0261620061065043,0.6772920926890302,6.247290835672254,1.2843444011660925,8.023673007308439,30931.44,0.0002746590504594,0.0031983433,0.0657991719833465,0.1352854161906177,0.6891874949616986,0.1097235487158374,5751.19181984789,2938.539271794321,6.4925556,0.20274504,1.2266159,2.4478912,0.20269743,-0.0030780296077481,0.447647128622425,6.050041639721595,1.2741034564147824,7.708378964660662,63138.125,0.0007563742165537,0.0065749045,0.1331736074021043,0.3115585183137457,0.5028298451730006,0.0524316990606893,4044.951149871045,3112.5719253063003,6.6213083
25,14400,3,0.1685946,0.95968246,1.8969536,0.16785257,-0.0188655969006319,0.6557675329557076,5.69224916809066,1.2852850423843492,7.316162713315075,43659.473,0.0005298153533086,0.0045079202,0.0148140133516571,0.0621837581603431,0.768735941552602,0.154226508730405,6413.561475967258,2699.3995571051623,6.2543106,0.13404334,0.8731842,1.7282486,0.13389021,-0.0129330667475839,1.4201587317990605,6.514193325144365,1.3174331314935328,8.582014111563234,27598.258,0.000458477258379,0.0028682887,0.0094247183490982,0.0143470272607974,0.8628921373905029,0.1133152676003075,6824.40156202186,1935.6424512177116,6.1554694,0.1404008,0.91056824,1.7554283,0.1399377,-0.0292732933259249,0.7091672279579595,6.485491933950104,1.285736489547808,8.338633632207022,30278.22,0.0002755668373095,0.0031364355,0.0690960944596402,0.1280013796752105,0.6923864259747555,0.1105114599368175,5774.707185902516,2933.5502974836963,6.4806614,0.19773546,1.3620377,2.448845,0.19767825,0.0001176630448464,0.4364802683330602,6.888181149917515,1.2741031360989523,8.77625320517198,60056.547,0.0006672719019971,0.006258526,0.1252273051407778,0.3007780383597424,0.5207291517181027,0.0532589570424962,4158.087382218724,3100.000391525522,6.657939
26,15000,3,0.16725118,0.97789764,1.9112587,0.16652879,-0.0222171616654269,0.653286527018091,5.846880226749753,1.2853359726967486,7.515205483535714,42966.465,0.000511187836356,0.0044319145,0.0156517206123803,0.062473213701238,0.7681616655813339,0.1536718315582798,6412.827009569447,2699.3404237744094,6.2575183,0.13323355,0.820446,1.6385078,0.1330866,-0.0116399866779906,1.4175884344887528,6.157953695406,1.317605741355277,8.11375514412779,27265.809,0.0004466882453897,0.0028289435,0.0068995638531949,0.0100285536203811,0.8699845761034323,0.1130661008207575,6861.851940846961,1862.49617977992,6.1378117,0.14148429,0.96235275,1.902771,0.14098117,-0.0354196175262938,0.8057580728356175,6.801834678751485,1.28967117346697,8.77213011193576,30747.35,0.0003228773267333,0.0031736782,0.0919877008059747,0.1338210971694227,0.6686828781202417,0.1055040685336039,5583.153956394925,3038.408113297829,6.4620094,0.19806041,1.22118,2.3166656,0.19799736,-0.0081842255634136,0.4294570013417296,6.1656944617906095,1.2737673073302729,7.8536600324558545,60254.094,0.0006608613706837,0.0062628705,0.1439768054314056,0.292712610735057,0.5121505682850793,0.0511536117631126,4091.1261882933823,3112.7931951551504,6.615059
27,15600,3,0.16717833,1.0032654,1.9804001,0.16639239,-0.0229038881851648,0.6738038198376817,6.001168716162517,1.2859707133935538,7.717327215164752,42929.043,0.0005263243081628,0.00442619,0.017282324861687,0.0607822047461819,0.7669572171140289,0.1549381383740779,6424.301568940556,2707.8614031708566,6.244834,0.1329584,0.88739395,1.7528534,0.13277972,-0.0152853488595966,1.465228243001504,6.67422268645668,1.319004419021069,8.803329217033244,27153.31,0.0004578975993214,0.0028177877,0.0029021480353649,0.0062248312406961,0.8765731089789952,0.1142789543173983,6915.4930312579645,1781.5843352449124,6.1061487,0.14105967,0.9028435,1.7918587,0.14057708,-0.0260214660123351,0.7559978650305315,6.40043674677394,1.2892122194544302,8.251521263844621,30563.068,0.0002993174140878,0.0031608832,0.1050647415785447,0.1253129352448926,0.6643520238560146,0.1052660451394262,5547.476907385502,3070.661096732218,6.446348,0.19584624,1.2033463,2.342701,0.19579567,-0.0032484143605007,0.469182296290584,6.144341722368937,1.2755618121933163,7.837487662159943,58914.434,0.0006902439525476,0.006140464,0.1414043146473941,0.2887052643944828,0.5189244779402898,0.0509593215229041,4135.375319617313,3115.7558060067945,6.6128836
28,16200,3,0.16641837,0.97646713,1.9136429,0.16562746,-0.0200300879606193,0.6662426678986693,5.867544018901453,1.2856119163310866,7.543384510342232,42539.637,0.0005110195742888,0.0043861046,0.0180240081323471,0.0604903972518462,0.7648829693869964,0.1565621719070662,6442.485446823235,2715.139878092185,6.2360473,0.20276302,1.4303207,2.5693893,0.20265774,-0.0186718131826855,0.3729505610081625,7.054149877721068,1.271017537296752,8.965948205347434,63149.33,0.0006303855908149,0.006571061,0.0984373651191827,0.4674412875373427,0.3848547817232816,0.0492580571832011,3423.748063358248,3271.3339050755785,6.1802583,0.14254425,1.0169029,1.8846512,0.14207546,-0.0385917463121142,0.7618547963850486,7.133945356114604,1.2888448434613249,9.194548685827677,31209.775,0.0003145365188989,0.0032279217,0.1145013407928624,0.1360430618330174,0.6468545675673022,0.1025973688892444,5415.200692405439,3138.1216436366312,6.426153,0.196519,1.2191772,2.4362564,0.19646446,-0.0002184685291349,0.5197060156223299,6.203864418731099,1.2785241395848184,7.93179041809941,59319.883,0.0007751324999054,0.00615979,0.1549755111008965,0.2785243332502175,0.5157054161651462,0.0507881340384411,4092.393249305339,3144.938020364686,6.570113
29,16800,3,0.17522144871185083,1.6580433585236882,3.148529934477308,0.17448898239378677,-1.7826926050437866,129.82527071952387,4.396506689437828,1.2960293581003763,5.666827740987856,53182.648488690786,9.443561294009768,0.0054567231027543624,0.026509387878258794,0.07095189460295703,0.7968442044457036,0.13650564618613953,6209.031791478898,2543.3442103989873,6.410569034489853,0.2637321230778121,7.576855965652634,8.905828453099515,0.2635296005318974,-1.4108569242505045,39.714859162259316,8.00896541762339,1.472899898572119,18.29700874288979,670408.1198726521,1967.4764591715336,0.06822630699282772,0.07262327564991161,0.24079745818042247,0.6518824021025257,0.06622213810990632,5102.125784705082,2353.388541512723,6.056849162339162,0.14342966468577023,0.8654389126277628,1.6590922924612375,0.14298036895500882,-0.015581558596560853,0.6288944645363821,6.485252662750003,1.2825762718951892,8.304278649763095,31578.019055491695,0.0002711314486148471,0.0032696573056982263,0.061741886780552285,0.13407543787186046,0.6969692445008727,0.10691946074625966,5761.472100038891,2831.9520294609088,6.566431709559269,0.21536380949238526,1.271908663611423,2.4625112262788162,0.21531201855094084,-0.0052300344099400495,0.3442104618104474,5.968526332512327,1.2699754585284961,7.582986487673137,72133.18095002192,0.0007137324457379043,0.007507175156628574,0.12130887029810135,0.3373462449984168,0.5016741683624688,0.04869635058966801,3922.775993556248,3012.2820278737363,6.608139096272607
30,17400,3,0.17570741484063948,3.880834048107916,3.590264522903995,0.1749845610272281,-1.0844632934760385,128.52616072674448,17.02240395591771,1.295520602371707,23.75603162895061,53411.89288575447,9.44476165694576,0.005477168141430959,0.027445621361483093,0.07159425368827219,0.788570526902965,0.13805152637772367,6204.329968707654,2606.837747311468,6.400462875434657,0.26391850146595713,7.594662100004092,8.930692073345643,0.26372766266758746,-1.413839953033445,39.687219083365584,8.267387255426264,1.4727789739053891,18.438426522340603,670447.48660756,1967.4764590601146,0.06823282822853026,0.07245306187137301,0.24075018362780126,0.6516572178694102,0.06596724275426857,5104.417123542536,2351.6817005881235,6.056179033945091,0.1442117740487907,0.9146905792013121,1.7317547064361123,0.1437684220887186,-0.015800797777386955,0.6254576925508093,6.408468746344235,1.2822669455584084,8.205399688270777,31930.827452728845,0.0002779009605575973,0.0033028714688516734,0.059877581556298104,0.13441188739021942,0.6955519221007644,0.11004841811591162,5775.399216004663,2841.9186998581845,6.570833937813994,0.21683611195210736,1.2641120098436769,2.455811959272844,0.21678576653800954,-0.005226347532037322,0.342097748906641,6.020211555418171,1.269712506689344,7.653038276957725,72967.70252069773,0.0007141289393851726,0.007592733887769971,0.12130837636226384,0.3345573959020253,0.5014391093897514,0.051055376961931825,3946.2822500608972,3016.909513626943,6.607764408643271
31,18000,3,0.17536899844944528,2.1683446277827123,3.255880383117356,0.17464215269744116,-1.2591933206773858,131.91411664971656,7.280950081799489,1.2959259887330288,9.801198811779983,53252.17406097897,9.445302331389744,0.0054646016955009905,0.02943280035201172,0.07222617485015481,0.7868772713906034,0.1371099819429195,6211.696358528502,2591.6713884053024,6.435336302090552,0.2633095841053734,7.567227090177333,8.900335692124367,0.2631175080608189,-1.4126696732828674,39.7499991882882,7.906284617357526,1.4731195493894265,18.243011494272622,670319.3932849383,1967.4764576805069,0.06820193351559653,0.07024369884920181,0.24060529152495883,0.6535223638943567,0.06600630495242862,5114.150335644317,2376.1890649177553,6.054533595162757,0.14484185461384702,0.916056783892256,1.7418341367825734,0.1444011937236419,-0.015310063985190143,0.6170936136865046,6.413311709116837,1.2814240798818868,8.212915290892239,32217.165055986996,0.00027862113593896706,0.0033334963344901205,0.06163202860051955,0.13460506212995352,0.6939296312411156,0.11217878476082416,5775.450709347128,2850.7363842481286,6.57470965662365,0.21763143267458446,1.2895912918263153,2.4802379570363215,0.21757914761790473,-0.005138108068378037,0.3520378450151296,5.932557174298702,1.2702082992533184,7.534395376083197,73425.64733106326,0.0007136724791709001,0.007642030400545948,0.1213078498619676,0.3357277751767621,0.49630156347147436,0.05309864782506174,3945.6369592808405,3022.6264021203,6.607855052138885
32,18600,3,0.17541647831052049,0.833610042697245,2.378212905407592,0.17471924376938705,-1.416120046589826,132.50537569102863,-0.510759171420375,1.2965138922333543,-1.347980452614749,53274.56169117849,9.445819954041076,0.0054670659181702,0.02721770883573562,0.07198468642552068,0.7887024942663774,0.13749073129199924,6204.950623480596,2571.975128975041,6.434919291146138,0.26353098107272604,7.5814526568414795,8.913921551885187,0.26334003185830673,-1.414565345845726,39.74840573752638,8.106028936897273,1.4735133102426514,18.358981505718102,670365.7936374437,1967.4764594807207,0.06821524033639718,0.0705591657285276,0.24062833085489688,0.6535629967821281,0.06616963079260657,5111.963329811405,2375.9520025396473,6.054901509546663,0.14617998213160188,0.9250053941758587,1.7817007004935883,0.14577213381452675,-0.015621550731620698,0.5878660288754669,6.413146825338578,1.280500819358052,8.214073826295069,32831.50183523788,0.00026907613760818866,0.003399539187165262,0.058773091152894266,0.13447789523228834,0.6928074873465757,0.115921583833386,5795.290693116919,2854.6775303712434,6.580780979424087,0.21805541851779053,1.278380404904144,2.480426143793146,0.21800419125452536,-0.005095194342190629,0.3519986605988516,5.981839764310812,1.2703970487956926,7.602178216035039,73671.82462577129,0.0007137475674392453,0.007666931374736853,0.12130973092768405,0.33478428946291733,0.49632626132590246,0.05621377029129406,3988.6224613444047,3031.1548801631284,6.615107552861706
33,19200,3,0.17449084787220126,3.2764251998508964,4.230744575386526,0.17374291354724306,-3.3761762578597136,132.28315557993284,14.289614947568182,1.2965970347355014,19.915639896161707,52839.3828472247,9.442030206057582,0.005420970049608931,0.02751271262033219,0.07228254105089306,0.7864379949336058,0.13772080147827653,6204.671025329087,2585.656844351328,6.4422668821580125,0.26490688224589254,7.582855850366742,8.916609509174704,0.2647170650856399,-1.4168127441058729,39.51419108582061,7.96467114896142,1.4712248408047643,18.250508351560573,670658.5840852178,1967.4764561542734,0.0682804005642773,0.07771961503685096,0.24275231707769082,0.6433853081328911,0.06654954589092602,5054.574009127033,2275.9321143448597,6.065389806200542,0.1461869916883041,0.9506217231775017,1.7909526666500788,0.14576515147206276,-0.015376731553769256,0.5908621253766472,6.3698402895943556,1.2805639322852658,8.15806992685227,32834.74004657486,0.00027185833057593125,0.0033993933207164683,0.059049733307844965,0.1343361465443349,0.692794984705164,0.1160509976392978,5795.724449602449,2854.7599156781703,6.580743282672372,0.21809373369360424,1.2712971655460268,2.4773587608269763,0.21804331577711392,-0.005250558751529732,0.34999897045525935,6.009569223927712,1.269929837826551,7.6389833032892405,73694.14191625983,0.000713881213451907,0.0076708076783978275,0.12130931713361928,0.3366162138738581,0.49305306351010947,0.05634803451125247,3976.2469707430364,3032.1437599962364,6.615336134129447
34,19800,3,0.17401446527278974,1.8555371004630583,3.1260441671095,0.1732601860815414,-1.475308223750238,126.40346812403635,6.254954007450053,1.295688307634895,8.311378863333701,52616.4513608127,9.437025293589082,0.005398006057857327,0.027366010628737898,0.07221945782979289,0.7853755857160423,0.13821240165552123,6201.995112333586,2591.520875881227,6.444038011179494,0.2702635423022039,7.6463386118466925,8.986233478992812,0.2700747172485965,-1.4093338593733753,38.952378224456616,8.292977567787108,1.4653967733649396,18.35060905531042,671871.13495473,1967.4764517663507,0.06854670355281672,0.08994440802366957,0.2508525594141314,0.613481237112153,0.0678406406239459,4888.400459150451,2129.1191410214597,6.069038104205585,0.14574171195626912,0.9188574981365591,1.7687628865569516,0.14533873074326187,-0.015136764002595069,0.5689280387938028,6.418673796270829,1.2793854312223607,8.222857498187997,32629.35406981127,0.00024721416282734915,0.003378940424691311,0.05728907745449624,0.13380513092774737,0.6927567385108041,0.11778742309773234,5809.961753902778,2853.1868909273876,6.585058752766966,0.21761932253393396,1.25313892178761,2.4376147912216983,0.21756963763953346,-0.0051581335796795,0.35848402459114087,6.07323152380385,1.270640894494274,7.72753683785663,73418.63488649647,0.0007132714357245171,0.007640012550171383,0.12130941102118034,0.3378893771338404,0.490341999685312,0.05721161804656784,3980.1924067634154,3035.877331047899,6.620124134280268
35,20400,3,0.16867964,0.98228455,1.9389153,0.16790591,-0.0129844448378479,0.6144324451647938,5.823373512396992,1.2828352952744788,7.470429079313662,43703.535,0.0004974217823467,0.004508852,0.0139689383421089,0.0675980301183818,0.7882801836501959,0.13012453359745,6238.881147323436,2574.257880429353,6.4286613,0.13155401,0.86927414,1.6551018,0.13136548,-0.0090674377594421,1.502901412315894,6.607735907992415,1.3207591203702975,8.727227465545631,26582.717,0.0004501391875186,0.002757379,0.0027375308778629,0.0061791038631874,0.8884256180655321,0.1026427288727769,6874.627933467292,1668.313575978496,6.145626,0.14597775,0.8782387,1.7385483,0.14557256,-0.0120540588582761,0.5456589065082063,6.016250253495774,1.2780292593466391,7.688943855571907,32731.395,0.0002477809508335,0.003387303,0.0380586644866636,0.1220329808726066,0.731349163909577,0.1085551865471094,6001.994274933025,2661.4511667353245,6.5675125,0.20647964,1.1051178,2.1989822,0.20641477,-0.0038240393575559,0.3471567668100692,5.352187771099117,1.2699686526963572,6.797110692673583,65485.582,0.0006310075598201,0.006820324,0.1150967952385753,0.3130779267864786,0.5137191842723197,0.0580991550543789,4127.061466804972,3057.6331751923385,6.736991
36,21000,3,0.16811875,1.019764,1.9441605,0.16739658,-0.0174783199141319,0.6340370426419026,6.065736131862339,1.2837300550964807,7.786767778802671,43413.37,0.0005064996970598,0.0044818856,0.012763207746091,0.0671269777972854,0.78841377693433,0.1316665966789511,6270.665161916649,2572.0122985851444,6.403248,0.18819605,1.1006355,2.1500587,0.18807124,-0.0052606082594066,0.3706725335127854,5.848345591915731,1.2712974344909649,7.4349867470585185,54401.668,0.0004649779996343,0.0056644683,0.0728629843563013,0.4359000432710158,0.4407200283528076,0.0505090159658744,3765.608723112751,3289.6715583062373,6.1659265,0.14476217,0.86956024,1.7270088,0.14433736,-0.0131871564928709,0.5544312101892803,6.0068194743185686,1.2788062382008327,7.681558215557896,32188.55,0.0002434826655968,0.0033303984,0.0354337301221238,0.1159815395424889,0.7369604565811447,0.1116204807958383,6064.73810500301,2636.2402171087406,6.5647826,0.2036546,1.1792183,2.2767067,0.20359778,-0.0043826155777407,0.3721283427129589,5.790285511182526,1.2711719153279355,7.360448323581631,63705.9,0.0006401321850634,0.0066337553,0.1028323204285624,0.3090578251591673,0.5289693911428887,0.0591331539883712,4225.285915342039,3048.0557968582493,6.7404003
37,21600,3,0.16662775,1.0016441,1.9773483,0.16584669,-0.0100447555992169,0.6336633620532228,6.011268445463776,1.2838090586620776,7.717320884382215,42646.742,0.0004884812690619,0.0044056936,0.0145184474008534,0.0674694315709985,0.7841583293282937,0.1338250984908938,6265.101914105928,2602.65972094832,6.3903856,0.13046154,0.9317398,1.7230034,0.13024668,-0.0061457599403675,1.5033495785511963,7.141873229411058,1.3211272289700606,9.435323189299613,26143.05,0.0004355018795592,0.0027159138,0.0014536580914522,0.0054352877018145,0.8878182755897741,0.1052776070206527,6902.1322935115095,1663.2186183057966,6.1325717,0.14375836,0.8831978,1.7207146,0.14334008,-0.0149181019040907,0.5574152908864378,6.143627441791695,1.2790519848674382,7.858018873764391,31743.69,0.0002380736198338,0.0032899226,0.0452114093454204,0.1203945510320096,0.7221913344551608,0.1121990999729024,5979.345857676782,2719.5173760168,6.568095,0.20329995,1.2190819,2.3503304,0.20325299,0.0017283843227916,0.3697421731926971,5.996469017678849,1.2708097305631192,7.620371176724034,63484.215,0.000631608717512,0.0066189785,0.1145701451648007,0.3085515220002908,0.5187544479546704,0.058115631508494,4150.042598297656,3066.2329386820147,6.717285
38,22200,3,0.16543227,1.0650635,2.0068169,0.16467142,-0.0151761733916955,0.6704793673884013,6.43806343589841,1.2852232753936137,8.274348976327234,42037.0,0.0005021880562882,0.0043330872,0.013167087264729,0.0643810381191642,0.7895974457283236,0.132824185261194,6301.723837840915,2568.592990007248,6.3824325,0.15071754,0.8922577,1.7591476,0.15052588,-0.0087654452888345,0.8676320396135742,5.920065316200809,1.2930463914699863,7.65491909443087,34891.43,0.0004477038068358,0.0036211885,0.057850657894074,0.1877172024017768,0.6763644378988592,0.0780562366151691,5385.320299966258,3030.891302415146,6.352954,0.1422283,0.8775711,1.7181396,0.14184219,-0.0161966362185481,0.5933978388561041,6.1701579292121895,1.2802495263053526,7.899341766158662,31071.572,0.0002428231574461,0.0032181342,0.0392730231242503,0.1154402062588162,0.7339708245158579,0.1113120117821226,6026.177900392686,2662.0748751185324,6.5569973,0.20035711,1.1726379,2.3028374,0.20030825,-0.0045953700620022,0.3964852130232974,5.852739358717776,1.2715937297002706,7.442306670152652,61659.6,0.0006389193242359,0.0064175352,0.10248450245516,0.2979308861121155,0.5418976758812275,0.0576783913652204,4267.021758545549,3037.97106283436,6.741209
39,22800,3,0.1643775,1.0212898,2.014351,0.1636093,-0.0164571782263231,0.6894633374388359,6.21307570976569,1.285992790345308,7.989970568676843,41502.664,0.000503362218893,0.00427902,0.0130471353675656,0.0643552772828531,0.7886913605273949,0.1338755865996495,6317.663850424541,2570.3085391467657,6.3753357,0.14536397,0.9358406,1.8503189,0.14518657,-0.0178334173936796,1.0244780821460546,6.437913029207462,1.2991953553222857,8.3641067055727,32456.732,0.0004574354223618,0.0033679386,0.0523803841703126,0.1421634329063872,0.7218370366547471,0.0836065553972767,5708.805854572878,2868.35243270942,6.3646774,0.14134112,0.8776665,1.6787529,0.14089143,-0.0166930015308026,0.6146641279644145,6.209562180868267,1.280932100435214,7.954027527178932,30685.152,0.0002453081526059,0.0031755087,0.0420267096687542,0.1120380298188699,0.7346735091176979,0.1112574938943733,6029.6680174704825,2661.305412756377,6.5515814,0.19981542,1.2972832,2.3531914,0.19975789,-0.0157090877184208,0.4080215848758932,6.492407631457868,1.272200222547003,8.259642433647898,61326.652,0.0006504278959678,0.0063776113,0.1114287202573916,0.2852547814155374,0.5461444574625683,0.0571628499446286,4275.470475250353,3032.5840768563507,6.7269382
40,23400,3,0.16352269,0.98667145,1.8733978,0.1628004,-0.0142361769439889,0.7171362575051012,6.033850375884999,1.287383228542221,7.76787777749503,41072.137,0.0005127595731074,0.0042383233,0.0142782805748838,0.0622025221981338,0.7900154144655416,0.1334724552050401,6333.811774540812,2562.2476922059845,6.3703694,0.13864835,0.86393356,1.6611099,0.1384447,-0.0057954240662359,1.2455264718219965,6.231113372329577,1.309887493235488,8.162057475405787,29527.088,0.0004602690105564,0.0030649444,0.0347164002841492,0.0739963924407891,0.7998578071441058,0.0914151277490372,6240.097101974608,2462.853336499079,6.326,0.14125286,0.85954666,1.7054558,0.1408192,-0.0100456263892716,0.6297152932324055,6.08516286872418,1.2820030491568488,7.801197352375665,30646.842,0.000250687826843,0.0031738253,0.0463986392449885,0.1163988770915248,0.7279155241056527,0.1092832133167847,5961.6502792068895,2709.025542883926,6.5515723,0.20204313,1.364708,2.5299072,0.20198052,-0.0014251654761014,0.4191260757435779,6.754537707160043,1.2729855693825334,8.598429029107479,62701.715,0.0006984270338238,0.006526326,0.1181703507259223,0.2971565362467648,0.5293691595542481,0.055296184956142,4170.790589831723,3066.109487427096,6.679804
41,24000,3,0.17932529269740774,1.8701165410811118,3.366858795170492,0.17864358247407858,-1.475872779535759,107.26467409817423,3.303707399429726,1.2934982640284378,3.9258168903256063,55141.71974402227,9.446560724876356,0.005653981828008692,0.027312095359428884,0.07232935444434077,0.790480642032086,0.13635455560494877,6216.386175894005,2575.5667968990283,6.423549300083133,0.2643668685842193,7.610823097965542,8.951085507081613,0.2641568279793889,-1.417965347313424,39.640061850150005,8.464844368967993,1.4724374654005623,18.542861144538612,670542.7605543433,1967.476459901463,0.06825494056936399,0.07662694706182269,0.24137572139179678,0.6480049613829709,0.06640455824957402,5079.45130972114,2311.20598336702,6.060734706340324,0.14679855822242943,0.9463181945174236,1.8007312726308407,0.1463990826295613,-0.016445380182131715,0.5904551194751542,6.384162980576354,1.280475116736756,8.176696426550725,33118.35445610939,0.0002787913585191119,0.0034302621933637277,0.057034075528975214,0.13493963652203214,0.6950963721554853,0.11139021684488143,5779.764684800768,2839.8412708317746,6.573591999592835,0.2191920252602727,1.278074655871446,2.487934572415675,0.21914163968413275,-0.005279343545759562,0.35069637880339494,5.998667283480335,1.2701209790213666,7.6245234508134745,74338.79209073898,0.0007140364261938695,0.007737114744134132,0.1213082243246021,0.3353552489648368,0.5008155210020285,0.05055087256427652,3926.7281879652182,3012.0567810867947,6.598110156967535
